#rank	DIAMOnD_node	p_hyper
1	7316	7.54261105155045e-21
2	1499	1.126070327711452e-17
3	2033	2.4176222648952327e-14
4	5894	1.1138953805731673e-13
5	5925	7.069739841205537e-13
6	5599	1.1621398151913412e-13
7	6774	1.1091535550815267e-13
8	6667	9.6678652210236e-14
9	5970	3.0323709317428836e-14
10	5371	4.716742974866691e-15
11	405	7.949718669862297e-16
12	3065	1.1916364550215653e-15
13	2099	1.0414830203976756e-15
14	8841	1.0760709950955933e-15
15	367	1.0023184751113262e-15
16	207	2.862158899093386e-16
17	3320	5.382158536646372e-17
18	3091	9.005882610516136e-18
19	4193	5.088315441102187e-18
20	26524	1.19626466986364e-17
21	5566	1.941452818771235e-17
22	860	5.2872656391438384e-17
23	1432	9.876154913800505e-17
24	1021	5.665707959406807e-17
25	4771	2.6105870698902368e-17
26	6794	4.056853656739683e-18
27	894	2.8510697162858483e-19
28	5606	2.382868934217268e-19
29	84662	2.0043559003393106e-20
30	2264	1.9065695638251907e-21
31	1030	1.220990863092944e-22
32	11186	1.6492860789662342e-23
33	11014	1.4742685601051158e-24
34	5156	3.523271994793368e-24
35	8678	3.147058174524941e-25
36	1969	2.445767223320098e-26
37	5607	1.4170390984152092e-26
38	7015	3.532591663092311e-27
39	2911	4.491729624877652e-26
40	8463	5.828126692149796e-25
41	51343	5.8995320682278155e-24
42	4194	1.6868547214281574e-23
43	3082	9.286006252184251e-25
44	23624	4.669381169420302e-24
45	1031	6.513259141778158e-23
46	898	1.0180789159129716e-23
47	6790	3.081958016435638e-21
48	4217	2.2744362004025742e-21
49	369	5.7089969808737504e-21
50	1387	3.488260258469278e-19
51	5608	1.598847291549409e-20
52	2309	2.6325498695501187e-20
53	8502	8.034531710686785e-20
54	5594	1.2415579007879985e-19
55	3841	1.9099957043867687e-20
56	673	1.281021356849143e-20
57	1500	5.311418453701893e-21
58	3872	7.534140228688664e-21
59	672	1.5110870962737373e-21
60	7161	8.305860219728698e-22
61	3836	4.393893009244511e-22
62	6497	3.366409365039155e-22
63	1501	1.6333377497932962e-22
64	2113	1.7080981065799787e-22
65	421	2.6539821564374445e-23
66	8648	5.3748934029916104e-24
67	5468	2.6587645333246995e-24
68	4088	1.3429444033235503e-24
69	25852	6.772582452219816e-25
70	6714	2.1355148605246457e-25
71	7867	2.168567533707825e-26
72	9576	1.4399715994261783e-26
73	5604	1.641668807870052e-27
74	5910	2.2332285177855057e-27
75	5241	1.4850123019513706e-28
76	5058	3.6065226059790016e-28
77	93436	4.555270086352209e-29
78	5527	1.8806307595048642e-29
79	55156	8.331682466830226e-30
80	9261	1.1146663438655229e-29
81	150709	3.246301070626458e-30
82	10499	5.86369598675952e-31
83	5467	4.517375504616239e-31
84	23633	7.237097740547478e-32
85	9612	6.696850576517682e-33
86	7421	3.704418525995764e-33
87	219681	9.318216032616945e-34
88	5318	2.875600925823181e-33
89	5795	1.1519400184666296e-34
90	3717	2.6486040294521993e-34
91	3480	2.2618991437502037e-34
92	11187	3.250343089316191e-35
93	5979	2.7415152704373564e-35
94	6654	5.376256927670777e-35
95	6464	6.64992978748316e-36
96	5747	6.614568051144609e-36
97	3667	7.4072255806063225e-37
98	79637	1.0991826646521781e-35
99	2260	1.2271568713776819e-36
100	5296	2.121057021278363e-36
101	5781	2.3239784848461088e-36
102	408	2.7356910948316393e-36
103	5602	2.5597382992187963e-37
104	2932	1.8648304677077965e-36
105	5295	8.238062766478781e-37
106	3265	6.19443116159859e-38
107	3643	2.789479766621941e-37
108	1399	3.7549418037907724e-38
109	867	6.012430841776274e-39
110	2057	1.584855192451664e-37
111	5829	3.7325975905578523e-37
112	2624	1.206166495755017e-37
113	4921	8.542931529084662e-39
114	5515	7.098992157456197e-38
115	6772	3.9690567480629874e-37
116	3572	3.5695565834928125e-38
117	3791	4.891815811870671e-38
118	8945	5.717664981417841e-38
119	6256	2.2370102822263e-37
120	4843	6.82640531342678e-39
121	8856	2.5081647404719192e-37
122	2321	4.167714173284546e-37
123	5777	1.3389393992347822e-36
124	7409	8.402664828862942e-38
125	5618	2.390259769999483e-38
126	3932	1.1156578040602622e-37
127	6452	1.3052101608375047e-38
128	2322	2.1659454517476883e-39
129	4792	6.544774949403803e-38
130	25	8.099138604432283e-39
131	5770	2.6375806540761724e-38
132	3815	1.3738540085045836e-37
133	5578	2.491259452814241e-38
134	6850	2.378323468005238e-39
135	868	1.9614149904583113e-39
136	50943	5.559872316991475e-39
137	2185	1.3204294294244356e-39
138	2065	8.496736435879373e-40
139	27	1.2407531438623461e-40
140	1398	2.0959417534351204e-41
141	2690	8.008389028338231e-41
142	2885	1.4992995267711994e-41
143	7535	3.176010934159484e-42
144	940	3.321287689056871e-42
145	1445	1.140292631225752e-42
146	3937	2.464329918022026e-41
147	83737	2.3323044912273335e-41
148	2066	1.4221835155351373e-42
149	3702	2.7379400316135223e-40
150	10298	6.050734370148184e-40
151	6776	8.811885214143421e-41
152	3718	1.2003112655989659e-39
153	916	8.138266323340225e-41
154	7852	5.096667155884557e-40
155	5294	6.07830151293639e-40
156	10461	1.7439565365887577e-39
157	2533	1.9479579390212943e-39
158	6885	1.7390134240977998e-39
159	5335	2.0769786829793102e-39
160	5921	1.0441025154308844e-39
161	9046	1.1897862687023214e-39
162	6300	3.272010994991116e-39
163	4690	8.091783702246039e-39
164	2213	3.0124278873633025e-40
165	4915	7.068563032950865e-40
166	919	4.4812315784431624e-39
167	5788	3.5143014064609153e-40
168	58480	4.1830412561360783e-38
169	4904	4.660364674807858e-38
170	660	6.578423882812849e-39
171	11122	2.560706628754824e-38
172	10188	6.196819109015273e-38
173	4734	4.5379586544741663e-38
174	4486	9.829195507574869e-38
175	7046	1.5449319873115988e-37
176	7534	9.265851816064133e-38
177	6868	7.544515705070247e-37
178	5170	1.0156984969849413e-36
179	5588	5.08254043500171e-38
180	9322	6.518672536807756e-39
181	2623	1.3811984208570502e-37
182	10580	5.43773718410384e-38
183	55620	1.965416534913156e-37
184	1436	9.219704029907585e-38
185	8651	5.671992402349259e-37
186	7010	1.6756830676165514e-37
187	4851	8.539052763162619e-37
188	7048	1.53316819330596e-36
189	5601	1.8472518363366952e-36
190	6416	4.8786302293182306e-37
191	2017	6.359635433727657e-37
192	11221	8.68248193276252e-37
193	5753	3.476388280265363e-36
194	9021	3.792767801724038e-36
195	9479	1.8456451504430348e-36
196	3690	3.4776862399846624e-37
197	94	5.9131817743116856e-36
198	7043	3.763725573784539e-37
199	150	7.044747339755365e-36
200	6446	1.4351105796344967e-36
