#rank	DIAMOnD_node	p_hyper
1	26524	1.3224856010472902e-09
2	2064	7.898362733623907e-10
3	1499	8.846574077845261e-11
4	1500	5.27886370544825e-10
5	6654	1.9579719232876912e-11
6	6464	2.8754777332096688e-11
7	5296	2.3174522166514002e-12
8	5910	2.581798485940958e-13
9	1399	1.1193536995076471e-14
10	5295	1.3617481289186382e-14
11	3667	4.012743122544396e-15
12	1501	7.726620893626746e-16
13	868	4.693091069856605e-17
14	867	8.971757172367582e-18
15	1956	4.0100871824048876e-18
16	1398	3.9289766632277373e-19
17	3841	2.2076127703838914e-20
18	5979	1.27234323649429e-20
19	421	2.491523831961931e-21
20	5747	1.8307710849008697e-22
21	3643	1.9125884665155185e-23
22	3480	1.0418733918969457e-24
23	8502	1.1472782520341688e-24
24	150709	2.3676800165052787e-24
25	1969	5.195633782281145e-26
26	23624	3.3651188765965886e-26
27	9576	9.850541173753932e-27
28	5829	1.0016096551948804e-26
29	219681	7.772593525319023e-28
30	2185	1.1724951713409683e-28
31	10580	2.2853407190464384e-30
32	23633	3.7870636083276945e-30
33	10603	1.0726070437661106e-31
34	2321	2.0361838619775464e-31
35	25852	2.0278136456729512e-32
36	11187	8.16392130514132e-33
37	3636	1.917719641039407e-34
38	2885	3.405839385669946e-34
39	7010	3.858820894435637e-36
40	3872	6.982461038699452e-36
41	1436	1.559729118567067e-37
42	3717	3.298743163222535e-37
43	7409	1.4696190093284516e-38
44	2057	7.2890251381501e-40
45	5318	5.86146189001524e-41
46	5777	3.001602978981581e-42
47	2065	5.346993281604858e-43
48	55156	2.4332077181963935e-43
49	2690	2.1086195978069718e-44
50	2322	4.130600772017648e-43
51	6850	1.0334060198617949e-44
52	93436	1.3399090314415374e-45
53	3815	5.19117269720748e-45
54	79637	6.21945832525524e-46
55	7535	3.0519689733839625e-47
56	6452	3.127707943474415e-48
57	25	6.690396299363623e-48
58	27	2.646125219252154e-49
59	3836	2.723720687200958e-50
60	2066	5.918550446108316e-51
61	6714	1.2396380149436194e-50
62	5294	1.1199347135019036e-51
63	2213	5.704867269226667e-51
64	940	4.2031146960080943e-50
65	3932	4.227893519078254e-51
66	3937	4.6871150628732885e-53
67	3572	1.2970962728266698e-49
68	4690	3.345851433712859e-49
69	9046	9.349988730858325e-50
70	2534	1.7090060708585264e-49
71	2533	1.423232744489306e-51
72	11122	2.508414336160057e-51
73	1271	5.026079136558621e-50
74	10298	1.841893895481527e-49
75	1445	4.067542936505561e-50
76	3702	3.599323132760094e-49
77	2113	4.8480400075710116e-49
78	916	1.1708335536984965e-48
79	58480	2.570090522428327e-48
80	919	2.1206401947640214e-47
81	3718	4.725689303009308e-47
82	30011	1.0414755188876604e-46
83	83737	3.8966754246592815e-46
84	3791	7.933518665020794e-46
85	5795	1.0914940088427685e-46
86	5921	1.0170737702311139e-46
87	5335	3.258663268027944e-47
88	4486	1.7916367003449313e-45
89	2048	2.8205189759020554e-45
90	5753	3.793243335601433e-44
91	55620	3.678076926649829e-45
92	5770	1.3672255418003999e-43
93	4921	1.736399754976131e-43
94	1950	5.502180100126698e-43
95	8440	2.8029581201994414e-42
96	2260	1.3378716490529235e-43
97	367	9.233441887592125e-43
98	4916	5.077279942925189e-43
99	10188	1.1049358153085026e-43
100	4734	3.75334600480107e-43
101	10461	8.431137043208307e-43
102	4293	1.6268386239209467e-41
103	5588	2.335326631208532e-41
104	2044	7.843429458045341e-41
105	5788	1.4719991869822396e-40
106	369	2.590726391245583e-40
107	2624	5.973694354562758e-41
108	50616	2.9164341078244454e-42
109	2046	2.3807009758692243e-41
110	1942	1.7919606706188014e-41
111	2043	2.654181135045114e-41
112	11221	9.50964145882299e-41
113	1785	1.6083579654900267e-40
114	2549	7.753193601118996e-40
115	23607	1.9284648258310803e-39
116	8631	3.790702336233333e-39
117	4067	1.3053251714348728e-39
118	5336	1.0092894814595372e-40
119	3690	2.2863428624542697e-40
120	3689	1.518320511104551e-39
121	3568	9.52320101537504e-39
122	10451	1.276789083777803e-38
123	1796	1.5021169709142306e-38
124	51429	2.881680372197581e-38
125	4904	3.5216667641214366e-38
126	3588	1.9383915689048667e-40
127	29760	8.338550225779282e-40
128	8651	1.8134482332772606e-39
129	3561	3.741433788151058e-39
130	9322	4.5978426752198106e-39
131	660	2.7689835837977434e-39
132	55816	1.3309087088670615e-38
133	50943	8.328656083055735e-39
134	64399	1.461163841608266e-40
135	2042	1.3352283612305912e-39
136	5163	4.692157981158367e-39
137	50846	1.1502695036794158e-38
138	2254	3.163119145518601e-38
139	2263	9.343226163079153e-39
140	285	4.183054765740306e-38
141	63978	2.046545325562844e-38
142	1948	1.313441839164465e-38
143	3055	1.7471747399573125e-38
144	150	3.8148345856932514e-38
145	3635	9.67914406228244e-40
146	6776	2.3658969069528132e-39
147	5058	1.0020945152233224e-38
148	5170	1.247035097155381e-38
149	6300	1.4524569430456243e-39
150	5604	3.0881814686295936e-39
151	5594	1.624892131535066e-38
152	695	3.1223842395571134e-38
153	6774	3.6323911325634475e-39
154	6777	3.2899849486681646e-40
155	5618	4.430679644767354e-40
156	5579	6.047868833021552e-40
157	3565	7.892534532726244e-40
158	5159	1.1921935057369605e-39
159	3596	2.1674074241726407e-38
160	10657	1.0137369341655568e-39
161	6503	3.1312436712827553e-38
162	7043	7.062514479402997e-38
163	7852	1.752854635889933e-37
164	6772	1.5385263564307956e-37
165	3455	4.830485536987238e-38
166	3586	2.0441724950045337e-38
167	9021	6.709589402184352e-38
168	558	3.2802157272993557e-37
169	54206	2.6058859627452663e-38
170	5241	5.297222879894452e-37
171	5595	1.1538221871827643e-37
172	9846	1.3097590888957642e-38
173	3716	3.1325066677133303e-36
174	3575	4.505089111248359e-37
175	5578	1.0241134278159619e-36
176	2623	2.0568871788355183e-36
177	94	9.275755158015938e-38
178	7867	2.422963974959328e-37
179	673	4.320148336014052e-37
180	6461	5.822284031199615e-37
181	7048	1.7057159868995354e-36
182	2268	1.0180663738893322e-36
183	10971	1.459028626295911e-37
184	7533	5.092609620644635e-38
185	7534	2.354783306912498e-38
186	7529	3.3986977662661913e-38
187	2017	1.4670454552320812e-37
188	10006	2.779900439241947e-38
189	7525	1.8652568074106836e-37
190	408	9.404209369771976e-39
191	4792	2.9273398454580355e-37
192	1432	1.0354942686139248e-37
193	9564	8.542541360664708e-39
194	9261	1.0606835104799932e-38
195	6446	4.745539517712848e-37
196	8569	4.1097234852014075e-38
197	5599	7.353408866095253e-37
198	6885	9.247619102338334e-38
199	9479	2.250195427611637e-37
