#rank	DIAMOnD_node	p_hyper
130	5588	5.011859436281827e-46
131	5294	1.3179304442512605e-45
132	3572	2.7686950089071032e-46
133	367	3.2490231106069456e-46
134	83737	3.2909706997718416e-46
135	4690	9.975595528907345e-47
136	2690	1.341012079923626e-47
137	58480	3.4073641885785497e-47
138	9046	1.8066896479760886e-46
139	916	3.573187799596311e-46
140	1271	1.665976071759682e-45
141	1950	2.1784384281264388e-45
142	7010	7.365367514661951e-45
143	919	9.163271310305188e-45
144	2321	1.9916354619819808e-44
145	5170	1.6949823366677742e-45
146	5795	3.6953541922095267e-44
147	5921	1.2152610344236675e-45
148	3791	1.3637386870150325e-44
149	5335	6.299817528076044e-46
150	2260	2.4205411745867326e-44
151	50943	1.3812670911870947e-44
152	30011	4.5723633448610134e-45
153	10971	5.435853688028357e-44
154	2048	1.7746457490445154e-43
155	4915	3.0779625573896838e-43
156	5770	9.381352982150347e-45
157	8440	6.06484123943319e-44
158	3690	9.908258978809255e-44
159	5578	2.7784952008214468e-43
160	4904	6.019619132428685e-44
161	150	1.4184111869761832e-43
162	5753	1.6928458500935165e-44
163	5566	3.541642126481443e-44
164	7533	1.6643386314445697e-44
165	660	1.139699491528377e-44
166	9322	1.0938258817815585e-42
167	1785	2.3734635357891507e-43
168	7048	3.698684502875226e-42
169	11221	6.37669548359173e-42
170	55816	1.149755436255906e-41
171	4734	1.7975288810645382e-41
172	408	1.2308211056607545e-41
173	5602	1.3081697538036934e-42
174	9479	6.853624582718875e-42
175	6885	1.745377055370289e-41
176	6416	7.526034125477047e-42
177	6446	5.629504129490403e-43
178	4792	1.9669002373774553e-41
179	10188	5.547249383300075e-41
180	10461	3.220401104536874e-43
181	5163	9.59997138159668e-43
182	4916	1.7485566470943697e-41
183	2017	8.650497572194242e-41
184	2268	3.34675914866049e-41
185	695	1.422744945603738e-41
186	6774	1.7316170705169003e-41
187	7043	7.039271304542378e-42
188	238	8.46272439775016e-42
189	3718	2.005815752821496e-43
190	7852	2.9199736983517143e-43
191	8651	8.390759022760376e-42
192	5788	1.5264248917062696e-41
193	2549	9.50542195967315e-41
194	5584	8.454827106877367e-41
195	9846	3.0238608981096856e-40
196	5336	5.961342501180188e-42
197	4067	1.741730353184378e-42
198	6776	3.9829099598850426e-41
199	5595	1.4741557939679102e-41
200	2099	2.9968644933628287e-41
