#rank	DIAMOnD_node	p_hyper
1	5978	7.293578135320025e-07
2	1141	5.403757888680558e-09
3	57537	1.739907603629082e-06
4	4157	3.1468296322492064e-06
5	5179	2.016122308313895e-05
6	11255	2.1485057143044482e-05
7	2849	2.1990587899352502e-05
8	2	2.95457162484028e-05
9	3352	6.884068956273277e-05
10	117	7.040269783039944e-05
11	6009	0.00011600591862209511
12	64223	7.382825355843138e-05
13	808	0.00013337521041134016
14	54102	0.00015313996075472596
15	1815	7.05912397772361e-05
16	57657	0.0001597384956623459
17	815	0.00020675633133292916
18	805	0.00022156278722617654
19	2596	1.447711150439891e-05
20	801	2.110658406820144e-06
21	5470	1.59338451040686e-07
22	114	1.6416688895101647e-07
23	2915	4.384808147690411e-07
24	5475	6.935971831709678e-07
25	128153	7.13967945309619e-07
26	4760	2.1447404608055146e-06
27	81792	3.0758435780468343e-06
28	3780	3.8541948150403245e-06
29	6262	5.196113780057262e-06
30	6236	6.625780053878029e-06
31	6261	1.0068145075976085e-05
32	2917	1.193559387115431e-05
33	84223	1.2258608918162519e-05
34	5899	2.1758982239640736e-05
35	160140	2.743844780657613e-05
36	4846	2.9930060762939215e-05
37	490	1.1826558381277904e-06
38	1995	2.084312375585624e-05
39	22983	2.3010515302814455e-05
40	2639	4.857478749605558e-06
41	140545	6.061420459176618e-07
42	51295	4.741907517977313e-07
43	1558	1.4980024982457012e-08
44	54536	3.030397928762525e-07
45	51013	2.7823706076461615e-08
46	84171	1.0955604954772185e-07
47	9361	1.9251966346347922e-08
48	24138	6.758951579548649e-09
49	3437	5.426450935314438e-10
50	5664	3.4918651088126614e-09
51	54850	1.567385691368569e-07
52	11140	4.142645387176938e-08
53	5663	3.77773277454628e-09
54	7001	6.292548570622261e-10
55	5886	9.462883945989956e-09
56	84106	1.1129199019751194e-07
57	57559	2.0730625474537064e-07
58	1562	3.6704657629534436e-07
59	1559	6.388577862298737e-08
60	6468	1.356326878705677e-06
61	5864	1.689354870577423e-06
62	10053	2.1079234991349536e-07
63	9545	1.633472283634449e-06
64	351	4.880700886802941e-06
65	3337	4.906941198506252e-07
66	642	1.2219376603133157e-06
67	10724	6.934066723618395e-06
68	10645	1.259911037348669e-05
69	814	7.1900820827134914e-06
70	8536	2.2199064778901358e-05
