#rank	DIAMOnD_node	p_hyper
1	54187	1.1275152964283185e-18
2	22869	7.41803119976574e-17
3	55363	1.4746727501246586e-15
4	2176	2.0917899904348947e-13
5	100499483	6.844875579431658e-12
6	51531	3.052742539823673e-11
7	8789	6.614788794134759e-11
8	229	7.144245502298541e-11
9	55014	1.8378598183201594e-10
10	158427	3.946438353857746e-10
11	7743	4.059638633199845e-10
12	1495	6.1265819333287e-11
13	570	4.668322282529784e-11
14	23424	7.142354466130043e-10
15	10395	4.334243496042603e-10
16	7867	7.899007316326466e-10
17	5925	3.499491338074313e-10
18	7507	7.95632319565377e-11
19	2203	1.5374488505659596e-10
20	2064	3.5379948701750927e-10
21	1539	8.606996569880741e-11
22	5604	2.7673835791189344e-10
23	5535	1.4704422915107112e-09
24	4436	2.340469439613003e-10
25	5795	1.1209493822679862e-09
26	3265	7.756931245209586e-10
27	4086	1.2824969496250435e-09
28	10541	2.0862118036207273e-09
29	1515	3.164799115569984e-09
30	1387	3.7281807771051834e-09
31	9576	2.1520724504937598e-09
32	7316	4.0208907628792865e-09
33	5921	1.0763380246374774e-09
34	4087	6.290458399048077e-10
35	7157	7.619125368840206e-10
36	1029	2.3163177932121724e-10
37	8555	1.1182295855970172e-10
38	23401	2.4969592205327016e-10
39	8915	2.7493812542160833e-10
40	10952	7.142849789552419e-10
41	3872	9.183788733049497e-10
42	6497	1.2422970819322767e-10
43	1500	3.4247077450711073e-10
44	367	1.9795703475223866e-10
45	5594	7.51015913719393e-11
46	5058	3.554989519555107e-11
47	3836	1.4288223225451158e-11
48	3841	2.0190068639595867e-11
49	182	1.2985717560496862e-12
50	369	1.0701465591218667e-11
51	5910	3.3091796618630835e-12
52	1969	5.673066760662454e-13
53	11059	1.8422286994225657e-12
54	8502	5.834919478687879e-13
55	5294	2.7442870655696245e-13
56	25852	8.795064938754441e-14
57	6469	5.493132279393175e-14
58	5318	2.8843485760462055e-14
59	3549	8.039544699451348e-15
60	5527	1.11481975120426e-14
61	23633	4.713935054029683e-15
62	4921	6.23272012140821e-16
63	55156	1.2266839633443653e-15
64	658	1.0495565034867548e-16
65	5037	2.1423247665553806e-16
66	150709	7.232301051968807e-17
67	10461	2.7419067367114922e-17
68	219681	2.6165632565012932e-17
69	7066	8.97274547345508e-19
70	1950	1.9644811664932177e-18
71	93436	1.950867158471335e-18
72	2046	1.3388752420875644e-19
73	50846	2.488545938159042e-19
74	2044	2.5621909421447855e-19
75	421	1.7179338975964445e-19
76	58480	9.14334522744345e-21
77	2688	9.442630563342095e-21
78	11187	1.1559603505507211e-20
79	50616	3.6527228284660135e-22
80	2048	6.063670099417801e-22
81	3588	1.0915851561293965e-21
82	659	1.6467247197063438e-21
83	1271	2.3214863844195826e-21
84	4293	3.1613127473474187e-21
85	7046	3.640465707980116e-21
86	94	3.8281061477952288e-22
87	90	3.8951316435314014e-23
88	2280	3.7774250526062816e-24
89	79637	4.204540329525657e-23
90	7043	6.00061937584836e-24
91	3624	4.888895282768747e-23
92	8200	2.1815519642191455e-22
93	308	2.264639284826714e-22
94	9863	2.7399309031120784e-22
95	4916	3.02991321711008e-22
96	3082	5.709858331166832e-22
97	3667	6.244217998663215e-22
98	3568	6.495331720915873e-22
99	10499	1.1945407705186983e-21
100	7421	2.46568116173993e-22
101	8648	1.2159451101513997e-21
102	8856	3.725387402925316e-22
103	5618	4.7989497473705364e-23
104	5241	4.074163109101554e-22
105	1942	2.050770736711568e-21
106	55816	3.2827599613325945e-21
107	55620	3.841592359079092e-21
108	5753	3.316072346781003e-22
109	2113	7.801236550485256e-22
110	9612	5.537691541096798e-22
111	2494	3.3131039007337594e-22
112	2533	6.011565000667745e-22
113	3164	6.417542315520896e-22
114	1024	7.550970567912447e-22
115	3556	9.271269000087546e-22
116	3586	1.2027565344640496e-21
117	3455	6.155224423366935e-22
118	3587	1.2232907728407572e-21
119	3656	1.4030005864523994e-21
120	114609	1.8113321450587532e-22
121	7098	1.4476782199107713e-21
122	4904	5.583584965623681e-22
123	6001	1.8883873015041288e-22
124	389	3.033333486027028e-22
125	9479	6.437092801206874e-22
126	22943	7.587822534741088e-22
127	2246	1.4215371709947357e-21
128	51561	1.612668412590945e-21
129	6654	2.57025140973333e-21
130	5295	7.643287990438394e-22
131	6464	1.4179975247843256e-22
132	1436	8.820231073655849e-24
133	7010	2.7174377550009096e-23
134	9046	3.2498946550151477e-23
135	285	9.305869123466179e-23
136	238	1.9663284788375198e-22
137	1859	3.570028335968608e-22
138	5296	4.543496430270832e-22
139	867	2.3121473993315905e-22
140	4486	2.2241197492897633e-23
141	2057	4.38211446413965e-24
142	3937	8.309488282646426e-23
143	5777	1.1627060094111423e-23
144	2066	1.0279520641378466e-23
145	2690	2.1443070429562926e-23
146	3717	5.4248782038831106e-24
147	7409	1.434507929626083e-23
148	25	2.636268560520036e-23
149	2322	1.1993167545026821e-24
150	5781	4.399625712605178e-24
151	2213	1.3163910051845216e-24
152	868	3.602345991367883e-24
153	7535	3.517275021472372e-24
154	6452	4.238317418454745e-25
155	2885	3.3055842558169516e-25
156	2065	1.475481471063907e-25
157	940	2.0602233622182572e-25
158	27	1.3163438348071575e-25
159	4233	9.162038426022057e-26
160	6850	3.6904504932321163e-26
161	5747	8.882759543196964e-27
162	2185	5.786147178564018e-27
163	2534	1.3007540230952787e-27
164	3815	8.074047255842778e-28
165	3932	1.0971640980934449e-27
166	5829	1.407842601097528e-28
167	50943	2.9127010115452216e-28
168	3702	1.6659796960226797e-29
169	10298	1.4461915100160165e-27
170	4690	7.647840472585045e-28
171	1398	7.538054751109556e-28
172	2321	7.765571846586791e-29
173	1399	3.470076853488121e-29
174	3643	4.8567587136645857e-29
175	10580	9.230727256432912e-29
176	919	1.2199484982505345e-27
177	916	1.0082418664565601e-28
178	1445	2.7688733799475373e-28
179	2624	1.301389071441542e-28
180	3480	1.7028347660435908e-29
181	3636	1.7992298640630252e-28
182	3718	6.638462910287017e-28
183	5788	1.1624638950964218e-28
184	5588	1.2869977151597012e-27
185	5335	1.4006941597109239e-27
186	4915	2.0914913634837956e-28
187	63978	4.584861228274193e-28
188	2260	3.3221477392278576e-28
189	8651	1.8002925928369007e-27
190	6300	3.30830220848992e-27
191	10603	3.7486894977859454e-27
192	5578	1.2711090270784355e-26
193	9322	9.577948417768968e-27
194	5770	2.36144299079579e-26
195	6776	2.5139731706869088e-27
196	660	3.005225777223156e-27
197	5170	8.93963693399034e-27
198	3690	5.356284766076758e-27
199	5566	3.637811516608715e-26
200	3561	4.503809341743631e-26
