#rank	DIAMOnD_node	p_hyper
1	163882	6.380198734706104e-05
2	2705	0.0008940292722016507
3	653166	0.0012124453117643857
4	10804	7.227756132647726e-05
5	503497	2.986863599130219e-05
6	222662	7.908961167685307e-06
7	219854	1.1011653303752667e-06
8	390212	6.528776234983046e-08
9	10682	1.374019590617038e-07
10	363	6.162784800533238e-08
11	85025	3.862365145650718e-09
12	56947	6.684395864848527e-09
13	131616	2.005072955839779e-10
14	200232	2.6975832216268172e-11
15	613212	3.3988335171692007e-12
16	51614	3.533109826357178e-12
17	27346	1.5585433498699187e-13
18	963	1.1563959632293611e-12
19	161145	8.571413296195311e-13
20	9554	8.940827202379084e-12
21	51390	9.26275640024214e-12
22	638	2.528061806363965e-13
23	10175	1.1432755189325542e-13
24	493869	1.0399670034686845e-14
25	10385	7.078180432952455e-15
26	255043	1.4075734480781187e-14
27	3804	1.5746429348951405e-14
28	389084	2.063880060190999e-16
29	7056	2.7012869676823195e-15
30	81853	4.119653825276626e-15
31	27302	1.3719579486919563e-16
32	973	2.825588780730413e-16
33	80195	4.519702541094892e-18
34	400258	1.5764176933645324e-17
35	79161	1.987725038695621e-17
36	84522	9.852531511999625e-18
37	56681	2.331845787147334e-18
38	9482	6.315294347652471e-20
39	10791	2.6914402494720637e-20
40	339302	1.9924079022494207e-20
41	29914	7.34570716297551e-19
42	79415	1.5320484497842566e-18
43	51141	3.2682741228460574e-20
44	2703	1.2815055278248498e-20
45	4815	7.580920362650007e-20
46	388588	2.7748371938728523e-19
47	51075	9.967115794226462e-21
48	345275	4.375881154542167e-22
49	10423	1.251837104602638e-21
50	4259	1.5365035817553328e-20
51	170575	1.9296057679948046e-22
52	11270	2.599098544043272e-22
53	90993	9.247034850340645e-24
54	5354	1.9958268784710275e-22
55	120224	1.6135526751346848e-22
56	5350	2.9348521425410207e-23
57	120939	1.5431216718231815e-22
58	85013	8.448599420272193e-24
59	79669	1.0826905079821367e-23
60	7113	2.624382571237063e-25
61	219402	5.053968835490732e-23
62	347	1.1395473271443246e-23
63	345274	1.568506388670169e-23
64	27230	1.8992412456913145e-24
65	158866	4.5034295299944746e-24
66	200894	1.0410181255435157e-23
67	23566	3.011430660022364e-25
68	10826	6.535082074860817e-25
69	1366	1.3910637387963702e-26
70	344892	3.2209563841669515e-25
71	203562	1.410244036605683e-26
72	9027	1.206721718468612e-26
73	51522	2.9313181120047074e-25
74	2867	5.333759069042091e-25
75	286451	2.674809201811126e-26
76	51006	2.712725793993213e-26
77	23484	1.1087918960121281e-27
78	6785	1.982565136611432e-27
79	125875	6.494618223282191e-28
80	9283	1.4099537204681343e-28
81	3684	1.0547804289693809e-27
82	4000	2.358679423763095e-27
83	94107	2.723584504038799e-29
84	25972	3.4883833994470687e-28
85	53826	2.2514766798765864e-26
86	2207	1.5145038695800062e-27
87	29986	5.855709394372453e-28
88	84314	9.547281590996585e-29
89	5355	7.660806933169778e-27
90	10158	1.8214010765478007e-26
91	9854	2.6424725872167158e-27
92	6570	5.853852920835221e-27
93	144110	1.0233218899884092e-28
94	359	5.915612604854735e-28
95	10447	1.5869769032856481e-28
96	5407	6.408689914602183e-28
97	4582	1.5063278471033066e-28
98	169026	3.2215518291291847e-29
99	144404	5.036044944776935e-29
100	80346	6.093584449209702e-30
101	94101	2.2743316359811586e-29
102	136263	1.0676027747008672e-28
103	84975	1.0094675936205757e-29
104	388372	6.872170542065358e-30
105	2866	3.6656904909269343e-31
106	65062	3.6829511388136356e-31
107	58191	6.583656479749138e-33
108	55238	2.4457901209865634e-31
109	5349	1.942275035998069e-30
110	7780	7.20255179468161e-31
111	11161	2.8575533627950908e-30
112	55800	3.641736317491679e-31
113	134391	6.810345473910945e-31
114	1534	3.301621468411806e-30
115	10488	6.031186356917582e-31
116	3488	1.4460640972497612e-31
117	2709	9.563540395271821e-32
118	64755	3.416166930695426e-31
119	80777	4.595861069356945e-30
120	254827	1.2973478037913437e-31
121	360	1.8487773865585516e-31
122	222642	2.6786781788381064e-30
123	162427	3.1006382278119297e-31
124	387923	1.660871164700376e-31
125	408263	1.9311945027721983e-32
126	8834	2.723557778514993e-31
127	8529	1.3743397652156808e-30
128	10282	2.1427228432677866e-30
129	9341	4.299523402005295e-30
130	6804	2.2270967630831968e-31
131	84065	4.831487367687679e-31
132	203062	8.346575255080297e-31
133	112616	3.3532966104677345e-30
134	23786	7.766211446882871e-30
135	401152	4.3251365881657095e-31
136	7348	6.691612782970878e-31
137	196051	2.199034799509272e-31
138	157567	7.1983037003490685e-31
139	6567	1.690936248094998e-32
140	286753	1.9264562500875291e-31
141	56935	1.0301824733717254e-30
142	6541	3.0409927390122636e-32
143	27040	1.6116153535489478e-30
144	8000	2.7071339797108966e-31
145	10559	5.3187696296229786e-30
146	55340	7.372097040989732e-29
147	100534611	5.655646038462627e-29
148	154467	9.007007868611127e-30
149	8674	2.7587315524093116e-29
150	116211	3.0019184378609305e-31
151	9570	3.414694327314264e-31
152	147872	9.740045892856144e-30
153	6809	1.5113559045024845e-29
154	55092	5.472458182024848e-29
155	1727	2.040509778117918e-30
156	116151	3.5317970430418114e-30
157	84912	2.6977190836847726e-30
158	79603	5.185964796549852e-30
159	8417	4.6700071579157995e-30
160	6554	7.924125096937998e-30
161	54842	1.1867686335795376e-30
162	7851	3.73522655361484e-30
163	283232	2.8595166085940537e-30
164	4818	7.406753249036022e-32
165	58515	1.4157370917427958e-29
166	493856	1.999514386950314e-29
167	27315	2.416514207620732e-30
168	23673	2.5571175839361444e-29
169	92344	9.622725237481401e-30
170	345757	3.483548850866119e-29
171	26984	5.321862702054482e-30
172	157378	1.5711097628505808e-29
173	6843	6.904175213066152e-29
174	51124	1.0125274435143997e-28
175	84272	2.4730795147494395e-29
176	28978	4.6516196286062963e-29
177	374395	1.8070005380286043e-29
178	2040	2.3255728614259385e-28
179	55281	4.112872593252754e-30
180	116173	6.660150710957337e-29
181	148534	9.132531576806508e-30
182	5376	4.5531224672927e-30
183	3763	1.6333059083272416e-29
184	6319	2.750501879848536e-31
185	51465	2.1051005027616142e-29
186	84641	6.907494575296609e-31
187	664	7.873086384813636e-31
188	56475	5.743049241458184e-30
189	55266	6.657267267526945e-30
190	100288797	8.812937688221763e-29
191	9409	1.0027624675217803e-28
192	135932	1.3321193066930477e-28
193	5476	1.2075888326163323e-29
194	59353	1.889034558235419e-30
195	79022	7.131569262825136e-30
196	7542	2.958836662293201e-30
197	2054	8.650479097617242e-30
198	4284	2.387807690942484e-30
199	116441	1.0806167877624522e-29
200	932	8.12924280750222e-31
