#rank	DIAMOnD_node	p_hyper
1	26524	3.301994157851707e-11
2	8463	1.761066958219528e-11
3	1030	1.7630303750209188e-12
4	6794	3.518172002149775e-13
5	5607	5.04151254651472e-14
6	2264	1.6499265504138339e-15
7	894	6.894912095529182e-17
8	5156	1.8616744823107402e-18
9	1969	2.868124257204518e-19
10	4771	5.136394246494265e-21
11	1021	1.3123363336265328e-22
12	5606	2.7958238957697675e-24
13	11014	9.939982987136868e-26
14	2064	1.3321797517986494e-25
15	11186	4.0953876653836664e-27
16	2911	7.903867268047615e-29
17	84662	2.214675842155274e-28
18	5894	1.6908638371174285e-28
19	405	4.2534165032550115e-30
20	8678	1.446701482743149e-31
21	1019	2.108811579571848e-31
22	51343	2.1289355914396646e-31
23	960	2.4579015469382942e-30
24	207	3.7767694628287115e-30
25	1031	1.2498485856390916e-29
26	898	6.450115845480821e-30
27	369	1.1767159194234167e-26
28	4217	7.694288943477473e-26
29	5608	1.2894788453863214e-24
30	23624	1.2962859190148995e-23
31	7157	7.005885841820824e-24
32	3091	1.6211826804966381e-24
33	4194	6.647921620813377e-23
34	7248	4.810524578982122e-22
35	1499	3.8680152561156395e-20
36	2648	1.566489049220205e-19
37	1432	2.839128160306577e-20
38	94015	2.065764076846297e-18
39	340273	9.28142828871007e-18
40	6659	1.6463770641662005e-17
41	3326	2.878398583476745e-16
42	4782	1.3884535224218736e-16
43	148979	1.1045910152040864e-16
44	5970	1.2969419851923264e-17
45	6658	2.0290682478292372e-17
46	54904	1.0004511897741283e-16
47	673	5.456280600624419e-16
48	5566	9.443238380753609e-16
49	1500	9.246156338541864e-17
50	1956	6.181952776849715e-17
51	1501	4.865148391430859e-17
52	3480	8.58107026834392e-18
53	5295	1.5621084025189662e-18
54	421	1.3296664779853526e-18
55	7532	9.069793915600053e-20
56	6714	3.843308675691375e-20
57	7867	2.74250020906696e-21
58	8502	1.745636680263409e-21
59	867	8.240829188766213e-22
60	5979	2.158678954920845e-23
61	3841	6.801173815389085e-23
62	6464	4.166354631113824e-24
63	6654	1.5368582597411719e-25
64	2113	5.601731537392405e-25
65	150709	4.498197321916132e-26
66	5747	2.296486222050687e-27
67	9576	4.889040911693718e-27
68	1399	4.87692282288123e-28
69	5296	1.0541631202032988e-28
70	219681	2.704203502331652e-29
71	3667	1.4225302291158232e-29
72	5910	2.9818445372975782e-30
73	7534	8.00530282216486e-31
74	5604	2.6270994392705204e-31
75	3872	4.7973672819738853e-32
76	5058	6.253912990131813e-32
77	23633	5.6908799131635336e-33
78	1398	6.472206506118036e-34
79	5829	1.6070037216031283e-34
80	55156	4.27847341815966e-35
81	25852	6.786119671457827e-35
82	868	1.8176242419917375e-36
83	11187	9.484609669582784e-37
84	5599	2.1879987785424133e-37
85	5594	6.017604361110535e-38
86	5318	4.0821675999606397e-38
87	3717	2.529620249670633e-39
88	3643	1.922823643445945e-39
89	3836	2.8081788668916994e-40
90	4921	3.2399667179981303e-41
91	2057	8.620185953832737e-41
92	93436	2.829719756440087e-41
93	7409	7.525900789100566e-43
94	2185	4.425322405891773e-43
95	10580	2.0657866991958822e-44
96	79637	2.3588544952382737e-44
97	2065	1.2829597397944452e-45
98	5777	4.830441583564528e-46
99	25	4.037544367135037e-46
100	7535	1.8332222410401333e-46
101	3815	9.700379122791926e-46
102	3932	3.9117608989850285e-46
103	5294	1.4493110709167525e-46
104	6850	1.139825087689003e-47
105	2322	3.483293837599679e-48
106	6452	2.0143852353772927e-48
107	6300	4.390605616099722e-47
108	2885	1.1453018025312233e-47
109	10298	4.0187928975937345e-48
110	3937	2.8170147958133726e-49
111	27	2.2216061624850905e-50
