#rank	DIAMOnD_node	p_hyper
1	11186	7.613987564522851e-06
2	3265	8.651017766484941e-07
3	6794	2.9261545106780113e-06
4	7015	1.1910114307788798e-07
5	2264	6.32264810856601e-09
6	5606	1.2290450403472544e-09
7	26524	8.889251683966687e-11
8	8463	1.0443854864866266e-12
9	1030	7.381690509712027e-14
10	8678	3.24384088893482e-15
11	894	6.963265504267463e-17
12	1021	3.6643308599304024e-18
13	11014	5.303079745675099e-20
14	5156	2.4058418957252667e-20
15	2911	5.625045937828281e-22
16	5607	2.141982878040536e-23
17	1019	2.070070557215298e-24
18	5894	1.854431123437691e-25
19	4771	8.686593793810487e-27
20	1969	1.8391830009098993e-28
21	84662	4.8066499695317174e-29
22	405	8.176823261317076e-29
23	960	3.718953651242289e-30
24	3082	4.3383721579751136e-32
25	207	4.049181747679381e-29
26	1031	2.5216278004013167e-30
27	2064	2.045086519257138e-30
28	51343	2.617404672966552e-30
29	898	3.101579451338019e-28
30	4233	1.5463548240017966e-27
31	4609	3.312014580963806e-27
32	369	7.027734893660413e-29
33	5608	2.2220033805226632e-26
34	23624	1.8018005755572747e-25
35	4194	4.317042920151145e-25
36	7157	5.61350452242262e-26
37	3091	1.559269462670488e-25
38	4217	2.1813107842050023e-23
39	6790	6.373302910192782e-21
40	7248	6.07284693147937e-22
41	2648	1.1855519387388873e-19
42	1432	1.6728459143041674e-19
43	1499	1.169862183225719e-19
44	94015	3.9088415629370875e-19
45	2113	1.2711858683689806e-18
46	340273	2.48843933909845e-18
47	5970	5.355994675402534e-17
48	148979	2.493217700466765e-17
49	4782	2.8389525707988756e-17
50	6658	3.9464741645939406e-18
51	6659	5.501531806981042e-16
52	5925	8.316330751501808e-16
53	5599	5.639361266404155e-17
54	421	4.27725325787731e-17
55	367	5.035512614809293e-16
56	3836	6.688243316995725e-17
57	5604	3.5657034738764205e-18
58	5295	4.5836696641853706e-18
59	6789	2.817200976350439e-19
60	3841	5.447123449139113e-19
61	5594	9.134610592019223e-20
62	1500	7.322738815621207e-20
63	6714	1.2748423868926763e-20
64	7867	3.6940376930088426e-22
65	8502	1.0520195598084361e-21
66	4193	9.220864395991641e-23
67	25852	8.521962491625284e-24
68	5747	1.2694280377502105e-24
69	5979	5.128641866093551e-26
70	3480	2.1539483623955884e-25
71	6464	1.0615378719719423e-26
72	1501	4.521607294896161e-27
73	6654	3.8733885707916818e-28
74	867	2.060577698712418e-29
75	1956	4.0698510336037015e-30
76	5781	2.133047948264055e-31
77	3872	7.755525327807041e-32
78	150709	5.308657442477024e-31
79	3667	1.854214623263049e-32
80	5296	4.4676631896722324e-33
81	9576	2.8448945683205544e-33
82	1399	2.161425389175728e-33
83	219681	2.4056845164551594e-34
84	3643	4.29065958396901e-35
85	11187	2.8487029795585193e-35
86	3717	1.2821366099138867e-36
87	2057	1.1372686069878327e-36
88	5910	1.2871392788803959e-37
89	5829	2.8910727006932247e-37
90	25	3.8720230988931864e-38
91	23633	2.580686448755935e-39
92	10580	3.4293240234530366e-40
93	55156	2.720781281780434e-40
94	7409	2.9608591830844094e-41
95	5777	3.679503681027626e-42
96	5318	1.8478060483954745e-42
97	3572	1.6807336599999098e-43
98	6850	7.319631859261343e-43
99	2065	2.1926764841264818e-44
100	2185	8.337864317209957e-45
101	93436	6.834474030339943e-46
102	1398	1.8931235865063904e-46
103	868	1.4980254805875178e-47
104	79637	9.365676684547842e-48
105	2690	1.4750879308610674e-48
106	2322	1.1782466353290852e-47
107	2885	3.8093582392766027e-48
108	2066	3.330318090298838e-48
109	27	1.903471684669127e-49
110	6452	5.596781808329697e-50
111	3815	1.408133168887532e-50
112	7535	4.3579616083621137e-51
113	940	1.2745755790096394e-51
114	3932	4.4188322572705054e-52
115	3937	9.059989942953567e-51
116	5294	2.6899403226405714e-49
117	1445	2.0749660759446623e-48
118	10298	2.7749208921903284e-49
119	2534	1.2076155072212959e-49
120	2533	4.114594368234014e-50
121	2213	4.532680580384977e-49
122	3702	7.038553595763829e-48
123	83737	1.0164355067124561e-47
124	4690	1.9727976909261984e-48
125	9046	1.1473494942819083e-47
126	6300	5.572132556165933e-47
127	1271	1.6457177890194063e-46
128	7010	5.6285537586878625e-46
129	2321	8.311311468237259e-46
130	1436	1.3282408779714766e-45
131	3636	3.052526103280164e-46
132	30011	1.0618453484495345e-45
133	10603	2.4478381282684208e-45
134	5921	4.5146984121020555e-45
135	5795	3.5478870193366906e-45
136	3791	9.107987408832151e-46
137	4486	1.1177823496327174e-44
138	58480	1.3364477768228054e-44
139	5058	1.3763547066339087e-44
140	5335	1.9364082999836623e-45
141	2260	2.4236743783601842e-45
142	50943	3.0053507945226105e-46
143	916	8.1189617611498e-46
144	919	1.1208192995175042e-44
145	3718	1.758172818107358e-45
146	238	7.197074460977445e-45
147	5770	4.4590582282743476e-44
148	4915	6.063616490783569e-46
149	2624	1.9731929727528834e-44
150	11122	5.619324339797431e-46
151	10461	4.0164127328188567e-45
152	4921	4.7336034488913555e-45
153	1950	1.6591473068949066e-44
154	8440	2.6273318342964686e-44
155	5788	3.8232449836528084e-44
156	5588	1.7096805428095898e-43
157	5170	3.5415456731819317e-44
158	150	2.2996161438492032e-45
159	3690	1.2202801962281972e-43
160	660	2.1993991707670088e-43
161	2048	5.6124526324316635e-43
162	55620	1.0103336867720356e-42
163	5753	2.0618415364435974e-44
164	11221	2.8404856302261835e-42
165	10188	3.4979136475889155e-42
166	4734	1.6926677843408982e-43
167	4916	1.4480889000200813e-42
168	7852	1.7967417417543396e-43
169	5163	1.0688176855380869e-41
170	6446	9.064428532787885e-42
171	5566	8.92373100209572e-42
172	4904	7.899238697448297e-42
173	8651	4.304124898717874e-43
174	9322	5.163707333154582e-42
175	1785	1.3436009172628871e-42
176	7048	2.374768481685329e-41
177	7043	1.7808052152180355e-42
178	6885	3.559191777003188e-41
179	9479	1.5134162433064488e-41
180	5602	4.6522940141929236e-42
181	6416	1.8944450249681602e-41
182	408	2.3822270608450543e-42
183	55816	7.233922084412741e-41
184	9261	1.5400684645301767e-40
185	5578	6.3902829396213195e-40
186	2017	1.575372116516687e-40
187	7534	4.154340393354333e-40
188	7533	1.3512216112426662e-40
189	10971	2.623244756467734e-41
190	2268	1.6455870350643748e-42
191	695	6.758895356950368e-41
192	4792	1.8334387289071978e-41
193	2549	9.50542195967315e-41
194	5584	8.454827106877367e-41
195	5336	3.9206630573090316e-40
196	4067	4.322070103245609e-41
197	9846	3.826989321648342e-42
198	6776	3.9829099598850426e-41
199	5595	1.4741557939679102e-41
200	9021	3.1626775864356085e-40
