#rank	DIAMOnD_node	p_hyper
1	5970	2.205893975751624e-19
2	3836	1.802234229672529e-18
3	7157	7.335381155693081e-19
4	2064	4.375236924019195e-19
5	3841	3.310724296773558e-18
6	5594	9.710668684300513e-19
7	3725	1.1356054639151271e-18
8	421	1.434775144611559e-18
9	5468	1.9480372905548707e-19
10	3872	1.1288701684489447e-18
11	5599	7.42004259951929e-19
12	8502	2.5709310146340655e-19
13	1500	3.923719545903702e-19
14	5241	2.6636294903115938e-20
15	8648	7.390952255692697e-20
16	150709	3.217926277600003e-20
17	5318	4.141302686057949e-20
18	3091	8.79250509218252e-21
19	25852	7.05817232121476e-21
20	3480	1.7549854533031826e-21
21	9576	1.8322781670972392e-21
22	1432	7.560460000155968e-22
23	1501	3.540294668686218e-22
24	841	1.1945667660984906e-22
25	219681	7.151919556569558e-23
26	3164	2.0884169077138512e-23
27	1457	3.5423163758411907e-23
28	23633	8.194534484154739e-24
29	9612	8.333068463158775e-25
30	6497	1.3066107861149966e-24
31	5467	1.5141645404984821e-24
32	55156	2.5733711337408647e-25
33	5910	3.1433812958031973e-25
34	10461	1.3308174775320697e-26
35	5604	3.4268138734524357e-26
36	6714	8.715390776435631e-26
37	5795	9.128046208961277e-27
38	93436	4.45774500897808e-27
39	2260	1.676943364689597e-27
40	79637	2.7927623472663572e-27
41	4293	3.025384706689346e-28
42	6464	6.369107495168181e-28
43	3643	1.5919292600076384e-28
44	6654	4.088608855678319e-28
45	5979	3.8942354613992715e-28
46	5781	3.397313593152875e-28
47	3572	3.1346613990465277e-29
48	5747	5.093321864012892e-29
49	55620	3.7076133620238655e-29
50	5777	5.456021393944895e-29
51	25	1.2983803210241356e-28
52	1399	1.928411896443334e-29
53	5770	1.1011822986376496e-28
54	5578	4.607595858847197e-29
55	2932	4.45232668852719e-29
56	2113	1.7218455706142393e-29
57	2057	8.892305849063022e-30
58	7409	9.639572521238026e-31
59	867	1.4816527168030357e-30
60	1969	2.085496929887513e-30
61	4921	1.273267381281371e-29
62	2321	1.390445382574475e-29
63	2185	1.6091422145441744e-29
64	5829	2.610673513178021e-29
65	10580	2.5606568509836297e-29
66	2624	1.8296254977996936e-29
67	1436	1.169963640020763e-30
68	3636	7.24569522039249e-31
69	7043	2.1955350930260802e-30
70	1445	2.4447422574869987e-30
71	3565	3.0317981641340374e-30
72	369	4.0078315510684754e-30
73	7867	7.943901766364399e-30
74	4792	8.7038729380222e-30
75	6772	4.489215537040549e-30
76	5566	1.9880074275144444e-30
77	6256	4.674049881437652e-31
78	4843	8.512811557995885e-31
79	9322	1.223234983845659e-29
80	6850	2.160977637798043e-30
81	3932	2.406873815495698e-31
82	940	4.933695914264634e-31
83	6452	5.021860552766509e-32
84	7535	4.503974121379583e-32
85	2322	1.5704807701610837e-31
86	27	1.6362824590108518e-32
87	3815	2.755874554802428e-31
88	5294	1.0488548684547195e-32
89	868	6.394548157915264e-32
90	1398	2.949009011623418e-32
91	2885	7.884159322199401e-33
92	2533	2.596557505385022e-32
93	3937	1.2199616949779525e-31
94	5588	1.9715173878798828e-32
95	50943	2.432010228759839e-31
96	3575	4.642969398141143e-32
97	7316	4.051864052554082e-31
98	3702	2.524076893900235e-32
99	2066	3.570956911095348e-32
100	4306	8.480958299062235e-32
101	6776	1.9589415051294067e-31
102	660	2.86514645458049e-32
103	3561	4.6711270072127204e-32
104	3718	1.8434833874485054e-32
105	10298	5.917960378240435e-32
106	9252	8.445069649045289e-32
107	916	2.4104602505360834e-31
108	919	1.0988046413222328e-31
109	2534	1.0526686436038545e-31
110	3791	2.0792156168192063e-32
111	4690	6.141644193795487e-33
112	2213	3.805194171846045e-33
113	1271	1.5254407242516e-32
114	4915	1.7193917791804336e-32
115	23624	3.128614089405369e-32
116	9046	4.239898893784637e-32
117	4904	4.406075435178492e-32
118	11122	1.007883608036866e-33
119	58480	3.1260379164211274e-33
120	5058	2.458429991007245e-33
121	5921	2.1587561128845116e-32
122	8651	6.324683596032343e-33
123	7010	6.379931573920793e-33
124	83737	3.2819044844124245e-32
125	4088	2.2306243021218106e-32
126	5335	3.859659421704119e-32
127	238	7.158403241693041e-31
128	4067	1.0857827699782726e-30
129	3320	4.483284503218116e-31
130	2268	1.8864884478085288e-31
131	5170	3.1358554738297222e-31
132	5584	2.4698846006747943e-31
133	94	4.649730808627571e-31
134	208	5.373728631351026e-31
135	6300	6.736145690806659e-31
136	695	3.2642277590454854e-31
137	2017	9.500365094531539e-31
138	10188	1.3794500466029289e-31
139	285	2.0028819432968428e-30
140	4486	2.4970473162165385e-30
141	30011	3.2194625656131645e-30
142	5159	2.89574525856584e-30
143	10603	1.3224564279740337e-30
144	5753	3.826980251782997e-30
145	6777	2.9462075282724998e-31
146	5618	4.020324156685926e-31
147	8856	3.485442999114763e-31
148	7852	6.1916675711577224e-30
149	2494	8.161846482698099e-30
150	54206	9.57172466280948e-30
151	558	5.057980947454739e-31
152	7534	2.8950451644163144e-30
153	7046	3.978191405990384e-30
154	26060	2.7760397748862566e-30
155	8878	3.515751974225139e-30
156	4916	2.655361912718879e-30
157	3568	1.5703612902645142e-29
158	8945	1.7410326329436744e-29
159	11124	2.161614802846101e-30
160	7161	1.7349254362807985e-30
161	4089	2.6038057194962622e-30
162	2263	1.998064278143554e-30
163	5579	1.929960223857697e-29
164	5037	2.2263061479070142e-30
165	5582	4.1874668553424484e-30
166	3689	4.689416128662002e-30
167	5163	2.839543209185063e-29
168	6446	7.081696653106713e-30
169	4734	4.115206916021945e-30
170	408	3.031032056364634e-29
171	4853	3.464713257564979e-29
172	3553	9.928919996238192e-29
173	3984	1.2053701991333098e-28
174	9261	5.263863985145069e-29
175	2688	1.7758486653251886e-28
176	613	2.1603959999710017e-28
177	3481	2.257214919483555e-28
178	1942	2.3575531721089806e-28
179	2046	4.633544259582858e-30
180	2044	3.0971394303290256e-29
181	2033	2.8419884095223536e-28
182	5527	1.0195232250078585e-29
183	9970	8.0819825430408e-29
184	63978	3.5861357622804764e-28
185	2254	1.2887705632317055e-29
