#rank	DIAMOnD_node	p_hyper
1	22869	1.777732279909921e-13
2	55363	1.0739427278694722e-10
3	51531	5.056764650816469e-10
4	8850	1.6204464834219113e-09
5	8789	2.0190623125805004e-09
6	2176	2.8959747668009624e-09
7	5925	4.1399765056673164e-09
8	55014	3.146622954587906e-09
9	27030	6.6283097354105285e-09
10	570	1.1187164206961312e-09
11	1539	3.224493511154174e-09
12	1495	4.647672129756907e-09
13	100499483	2.5299422755969596e-10
14	23424	7.397128600916706e-10
15	699	1.8586395726074984e-10
16	6794	2.3542174677851526e-10
17	54187	9.00913936844109e-12
18	4086	1.7050009400698587e-10
19	2064	9.13326089821234e-11
20	7743	1.77988565253545e-11
21	23401	1.9761803621115922e-10
22	5395	1.0508310253921116e-09
23	7507	9.851768533641187e-10
24	5157	1.4261610953668513e-09
25	5535	4.840910418757931e-11
26	3293	1.5896150091819027e-09
27	10541	2.1340443574926106e-09
28	229	2.413028239909444e-09
29	2203	2.488977261637644e-09
30	8555	2.990553570330518e-09
31	6714	7.117871240616012e-09
32	7867	1.2238967000374126e-09
33	5604	2.649989321062684e-09
34	1029	1.2403951075612318e-09
35	1515	2.2016938062484275e-10
36	3265	1.1636860551108282e-09
37	5795	1.7883427092940782e-10
38	657	3.470029528022573e-10
39	5921	1.7651843897651126e-10
40	7097	2.4058011296731025e-10
41	158427	7.68389209740181e-10
42	3841	8.273267479473749e-10
43	4904	1.9278852539648378e-09
44	1387	1.117100478885835e-09
45	25852	5.805170556400933e-10
46	369	4.663067445123427e-10
47	9576	3.6801698508895086e-10
48	6497	1.5352787307184288e-10
49	219681	1.1618133242935769e-10
50	1024	2.4785532934385167e-11
51	1969	2.7197132065992284e-11
52	1500	1.1830733905596827e-11
53	5294	3.574581373365359e-12
54	2113	3.2156917158301603e-12
55	3164	8.144876162294923e-13
56	5910	3.07481948625218e-13
57	150709	4.608874494793189e-13
58	3667	1.6862859148675282e-13
59	5318	1.4274125139938204e-13
60	7043	3.927774076198027e-14
61	94	8.458379399134857e-15
62	3872	1.1841804865437836e-14
63	3082	5.167509134649667e-15
64	3836	3.596863601392185e-15
65	3549	2.5511796934303236e-16
66	182	2.6301856548107385e-16
67	421	2.9908877910175305e-16
68	6469	1.641853947448966e-16
69	11187	1.015027955091856e-16
70	2688	9.112463531977161e-18
71	50846	9.630702071365314e-18
72	93436	1.1497923434720838e-17
73	55620	5.935659209512174e-19
74	2254	6.437396898366068e-19
75	8502	8.961461963573715e-19
76	7066	1.792349041099369e-20
77	55816	3.8898185360575645e-20
78	55156	5.87930710302234e-20
79	1950	2.7953039347756907e-21
80	4293	2.9744546088320784e-21
81	23633	3.931539719165739e-21
82	5803	1.6029439700292053e-22
83	2044	1.6551385217379087e-22
84	1942	3.957153427992486e-23
85	2046	5.378894986333826e-24
86	58480	3.4675097367440036e-22
87	51561	4.857318774228029e-22
88	50616	5.108531824091111e-22
89	3588	2.526573080618192e-23
90	3455	2.5499978020836387e-22
91	3586	2.1016774903072358e-23
92	3568	5.76260601788461e-22
93	79637	3.7759434608028998e-22
94	5527	4.1617818640930897e-23
95	238	4.331973986128614e-23
96	4921	6.225050633910596e-23
97	3624	6.442208498814647e-23
98	90	4.195584236278804e-24
99	659	1.0837883626538822e-23
100	11059	5.857383535492569e-23
101	6001	9.401959043221632e-23
102	4851	1.3627795009560036e-22
103	9863	4.050435312953361e-22
104	658	6.045486941342011e-22
105	2280	1.903682441830167e-22
106	8200	3.938087625941787e-22
107	5296	1.492760087277265e-21
108	285	1.5928196189701614e-21
109	2048	1.8322391307183994e-21
110	1436	2.642942259830177e-21
111	3636	5.241358720625489e-22
112	6464	3.9799586114584013e-22
113	9046	3.8494493560081235e-22
114	7010	5.457107653437754e-22
115	867	3.5409397497538323e-22
116	6654	1.0891173494154304e-22
117	10580	6.811728711508447e-23
118	4486	2.6158244223366274e-22
119	2213	6.439085478510952e-22
120	4916	9.023039838312057e-22
121	2057	9.93077558478177e-22
122	5295	4.454663414147441e-22
123	2533	9.740546183100034e-22
124	7098	1.739869675369494e-21
125	5781	3.2659461703442516e-21
126	2322	3.5141463495026206e-22
127	5777	4.160325552706869e-22
128	5747	6.607226783910316e-23
129	3643	1.2836127591568377e-23
130	2321	7.065385464797227e-23
131	1399	1.9116411419090795e-22
132	3480	7.932939374697387e-23
133	2690	1.4536397132451994e-23
134	3717	3.114778612578252e-23
135	10603	1.0662621893589383e-23
136	367	5.560589485158029e-23
137	5618	5.8862979686930215e-24
138	2066	1.0883178092197745e-22
139	2065	5.677678358144349e-23
140	25	1.62613274947775e-23
141	2885	6.796709515744948e-24
142	10461	7.35613236356393e-24
143	7409	1.0369654625820599e-24
144	4233	2.3319792033648668e-24
145	6452	3.14876865861902e-25
146	7535	2.0663299215267096e-25
147	940	1.3971194900107653e-25
148	3937	2.1146433066523798e-26
149	2534	6.428795445928083e-26
150	868	1.777296263549655e-26
151	3815	6.233571641659538e-27
152	27	9.041769628897543e-27
153	5753	2.278584766128344e-27
154	4690	1.388693030696718e-26
155	6850	3.381840643082122e-27
156	5829	1.204331469079104e-27
157	1398	1.9382930330726858e-27
158	1271	7.03062098604256e-29
159	2185	5.389006625343271e-28
160	3932	7.610006515718862e-27
161	3702	7.014727846615153e-27
162	1445	2.17238800324116e-26
163	10298	1.4402618699009717e-26
164	916	4.03787681753245e-26
165	919	1.9186259814987063e-26
166	50943	2.9757908382276064e-26
167	5058	4.7811227113145703e-26
168	6300	2.851445302623318e-26
169	5335	4.5650612141859594e-26
170	4915	3.6647788866162774e-27
171	3718	1.0089392239663496e-25
172	5788	6.1310426715359e-26
173	5170	2.548032762790472e-25
174	5588	2.2210156596535543e-25
175	2624	3.877238324261849e-25
176	3690	2.951115312300919e-26
177	660	2.2334951235197634e-25
178	2260	2.611280475117985e-25
179	5163	3.191957775229347e-25
180	2043	3.469189114412984e-25
181	8651	5.872770206174363e-25
182	83737	8.747542710273893e-25
183	23624	1.6250569837910539e-25
184	9322	1.3428413638943156e-24
185	2042	7.627877232935452e-25
186	63978	3.787736549452993e-25
187	30011	2.3621650369454738e-24
188	3482	2.8259208302636965e-24
189	8631	4.9655138890768675e-24
190	4067	2.6161385188432745e-24
191	3688	2.1569154638522048e-24
192	5770	2.3472509541644124e-24
193	5594	1.9908285185294125e-24
194	6776	3.253726267257541e-25
195	3561	1.0418230871725275e-24
196	6868	3.153424388620401e-24
197	5578	6.663626520495484e-25
198	3689	2.0748290218472283e-24
199	5782	4.900365523250131e-24
200	22943	7.191146701755697e-24
