#rank	DIAMOnD_node	p_hyper
1	5894	1.4235390787564397e-09
2	5925	2.6851528491999745e-09
3	3872	4.565065979800713e-10
4	3836	6.377121628395059e-10
5	1499	1.1053637081714162e-10
6	1956	1.2922420250467608e-10
7	1500	1.472317273444146e-11
8	27	1.0940012804622948e-12
9	9479	6.944234069046873e-12
10	1501	8.917747585434123e-13
11	4294	1.7750371243183372e-14
12	2064	1.395894215504383e-13
13	8502	4.505953456314889e-14
14	2044	1.555839489098209e-14
15	150709	5.761634718417043e-15
16	2048	2.992847408575167e-16
17	9576	7.035999440385838e-16
18	10461	2.7603760759530797e-17
19	5979	4.932558423672029e-17
20	219681	6.028461246252429e-18
21	6654	5.025165510088572e-19
22	867	4.0094914010666266e-19
23	25852	8.97254904773842e-20
24	5318	8.166864766700625e-21
25	2322	2.1292265667034237e-22
26	6452	1.8536471113107567e-22
27	7409	4.053575721326713e-23
28	5777	5.059110481109614e-24
29	11187	1.5975754395582916e-24
30	2066	3.68178183888171e-25
31	11122	3.932851042004932e-26
32	55156	6.779107876326462e-26
33	2065	2.80574439921877e-27
34	3572	7.161403596570411e-28
35	5781	5.080488670171364e-28
36	3717	2.906057504137447e-29
37	3841	2.768326100491316e-30
38	2885	1.2254637361019546e-30
39	2057	7.157357617344872e-32
40	6464	5.476507326761692e-33
41	421	1.5912767172998e-33
42	5296	7.720603057018843e-35
43	940	7.287640408909562e-36
44	6850	4.020128915809839e-36
45	5295	4.007384382983148e-37
46	5910	3.7022940052762354e-38
47	3937	5.940773708118127e-40
48	5747	2.7243875161953833e-39
49	23633	8.684085592546342e-40
50	3643	2.4100533386487274e-41
51	3667	3.854711223744164e-42
52	93436	8.198102694716305e-42
53	2690	8.906850423070655e-44
54	1399	4.130284263363897e-43
55	7535	1.1447574373756604e-43
56	3815	7.514075401466059e-45
57	3932	4.627503253585725e-44
58	4233	1.4559589599624183e-44
59	79637	8.343630618592975e-46
60	868	5.057469513958584e-46
61	3480	3.1096399137644955e-44
62	1398	2.527541849010135e-45
63	5294	1.0974201580397497e-44
64	6714	8.136310041310914e-45
65	2213	1.1434727816323688e-46
66	4486	6.748666770044209e-44
67	3702	1.0211047987557457e-43
68	2534	1.1708443001198151e-44
69	2533	3.1150653504685874e-45
70	2185	9.929164241950248e-45
