#rank	DIAMOnD_node	p_hyper
115	84866	1.868921447105619e-07
116	1462	1.6060879150394167e-06
117	590	1.9909421855607183e-06
118	4035	2.1142985600143916e-06
119	286128	5.086610115436652e-07
120	4017	1.2842055746893836e-06
121	119180	1.3842084255279927e-07
122	79937	1.2940130989056882e-07
123	8754	7.68457438475329e-07
124	6901	9.564909089732086e-07
125	374378	2.672667957501224e-08
126	3909	1.7898893198144138e-07
127	6504	6.688811753452108e-07
128	153642	3.638895461524708e-08
129	404552	3.7958895403591915e-08
130	51148	1.2848397955978465e-08
131	9254	5.115723278561117e-08
132	3679	1.0808628489027954e-07
133	55061	1.1601617495906074e-08
134	57544	1.7335768806691737e-09
135	5362	1.2751168430647214e-08
136	10648	1.3032291843438044e-08
137	781	4.5612510579612305e-09
138	84569	1.7952496640849934e-08
139	4669	4.928309574293081e-10
140	4126	8.389438966796245e-10
141	80144	1.902888681221044e-09
142	56983	2.6360332286463406e-09
143	2588	1.4900893408395547e-08
144	3423	4.8865283623689884e-09
145	54414	6.549925264946008e-09
146	27163	4.931885703880629e-10
147	170384	7.064245205953584e-10
148	10394	2.489647727612388e-10
149	5329	1.3709151250515139e-09
150	411	3.9552425142521816e-11
151	285203	8.399135694754258e-10
152	4250	1.6336701744853721e-09
153	23670	2.159432999037058e-10
154	5727	1.3657506790371426e-09
155	8509	4.6086150450475113e-10
156	3676	1.2945015480305058e-09
157	7903	4.5820526312828405e-10
158	8516	7.890352548119117e-10
159	8828	1.642028189050371e-09
160	5361	3.9527184549371073e-10
161	4249	3.0141934792096795e-09
162	4884	3.3185709499743793e-09
163	9486	1.8603838267992674e-10
164	79600	1.4322485831238395e-09
165	55761	5.223486757222407e-09
166	4122	9.390274177222341e-09
167	410	1.2626085284178924e-08
168	64174	3.4923950760050825e-09
169	120071	1.4292203354977013e-08
170	151647	3.5614876089221115e-08
171	7049	3.6201749349730745e-09
172	9902	6.828191143323462e-09
173	91147	7.088441970775522e-09
174	1670	1.3775778015554699e-08
175	100507436	2.377519227753655e-09
176	135228	2.479232702078068e-09
177	54972	1.014798921712047e-08
178	58511	1.1757840095564812e-09
179	27290	1.4127491007201065e-08
180	3827	4.1776733121408285e-08
181	64420	5.3638188631439e-08
182	25834	5.596630697190975e-08
183	4124	1.5667209190465242e-08
184	5654	2.355013361089534e-08
185	84059	9.16871888238485e-08
186	440533	4.706086062974391e-09
187	27120	1.3484441286073513e-08
188	341640	4.723611537143584e-10
189	170589	2.6638747706861084e-08
190	338376	3.702910704793766e-08
191	2195	3.832715368542618e-08
192	2765	5.5725870471896485e-09
193	22883	6.53348097729578e-08
194	136242	7.41654925425874e-08
195	7837	9.012433794516694e-08
196	26270	4.160723376439669e-08
197	5738	5.641968978046646e-09
198	79908	5.899020778586049e-09
199	11167	1.8400662022469543e-08
200	4012	2.7362132100990107e-08
