#rank	DIAMOnD_node	p_hyper
1	7030	1.919880422785682e-05
2	22797	2.7670569435710493e-05
3	7942	1.2172459599117422e-06
4	10457	1.1965675365581081e-05
5	163882	0.0001070545714755994
6	652991	0.0010300336116350198
7	2705	0.0016023768478013426
8	7422	0.0018318808227588007
9	2353	0.001311446562534284
10	91283	0.00019996950514690335
11	83877	0.000273705670993923
12	3726	0.0003455912477065381
13	3725	0.0001365526894279807
14	9358	2.063270877485275e-06
15	646999	6.659687526099107e-06
16	27436	1.84663405938258e-05
17	1490	2.2451701609172574e-05
18	4779	2.482593994077991e-05
19	11016	9.64263830807683e-07
20	43	1.1351197422061155e-06
21	1386	1.0861289401291296e-07
22	122953	1.5759010098797025e-07
23	9586	1.919769130264677e-08
24	1649	9.334200047426676e-10
25	468	3.854897307205037e-11
26	2354	8.531239627421082e-13
27	1054	1.5563232527975291e-12
28	55509	1.7090650333315423e-12
29	8061	1.0280885108480984e-12
30	1050	5.0469685402622286e-14
31	1053	1.0208952559397455e-14
32	10538	2.437898498431929e-14
33	467	4.6012604046008156e-14
34	1628	1.0385844606106755e-13
35	3131	8.6716402413889535e-16
36	116071	1.3628088074006271e-14
37	3727	2.228454175373239e-14
38	7008	2.749946878871574e-14
39	2355	6.571761557299052e-13
40	9935	2.0722276602985842e-12
41	1052	7.201626185563461e-13
42	1051	2.9535935687391955e-13
43	571	1.4719174689300362e-12
44	4097	2.8462490545212604e-13
45	4094	2.3494757176218314e-12
46	1387	3.772447682804617e-13
47	7975	3.402135540481162e-13
48	4088	2.989151013254652e-12
49	466	3.4631067583988017e-12
50	10011	1.9599172192385764e-13
51	1385	2.386760568962317e-14
52	4783	3.3226535841355834e-13
53	25820	6.876467362300303e-13
54	222659	1.1338599812227564e-11
55	60468	2.027992270988107e-11
56	3687	3.9300569362690356e-11
57	2033	7.768923450568535e-11
58	22809	1.5046911692524896e-12
59	554226	9.221233040884375e-12
60	2034	1.1343574527205885e-11
61	5970	2.821486075715824e-11
62	727758	3.516782497069795e-11
63	23764	3.841531200282561e-12
64	1843	1.2079723589740223e-11
65	6774	5.1319413340193734e-12
66	152687	2.725201197309941e-12
67	2099	5.251884171336421e-12
68	92565	1.4561539348025243e-12
69	11243	2.44561189138823e-12
70	688	3.0891010559196502e-12
71	3066	3.214938044765509e-13
72	146862	8.861450217497705e-14
73	255403	1.0222461851546512e-13
74	4790	1.4391123350891824e-13
75	3065	2.0735120763532166e-14
76	2908	2.8921703971037667e-15
77	602	5.559691393514232e-15
78	55672	3.190342675358315e-16
79	54475	3.659130565278121e-16
80	6667	6.145005762373409e-16
81	108281161	8.180745389707727e-16
82	1958	7.756050621268482e-16
83	100462977	1.5754287520485134e-16
84	3558	3.1210880053086185e-16
85	4780	5.415851821510619e-16
86	672	3.364151062219699e-16
87	6597	1.8527553910622354e-16
88	6772	7.438795490799161e-17
89	25942	1.175687790155376e-17
90	23759	1.3766394507831157e-18
91	5594	5.8447542100446045e-18
92	861	4.996907181526612e-19
93	5468	1.9465006788493574e-18
94	4261	2.169859907832867e-19
95	595	8.508755730985775e-18
96	4609	7.461872113379e-18
97	150223	7.014341437608441e-19
98	6598	2.4699320824625614e-19
99	55269	2.1949489682406445e-20
100	648691	3.560938045416673e-20
101	3397	5.582764226788278e-20
102	6256	5.2990727620140044e-20
103	11209	1.9127267928267478e-20
104	54663	3.672815013257841e-20
105	2959	3.1724306673308836e-20
106	2962	1.857301756168437e-20
107	23532	1.1817100386378552e-21
108	6722	1.3929026027161303e-21
109	129025	5.860519194877617e-23
110	3659	2.4358731528607016e-22
111	23753	6.0191010914095106e-24
112	6908	6.857992250533416e-24
113	8021	8.078907563082248e-25
114	6688	2.020162144411223e-23
