#rank	DIAMOnD_node	p_hyper
1	6009	1.2576149841345128e-09
2	55156	4.58164833845759e-09
3	1499	2.560993211092466e-08
4	4846	5.766068289655879e-09
5	1500	1.0677091108774804e-09
6	93436	2.7072721238608922e-09
7	4853	7.463278010654535e-10
8	150709	4.5323178893223867e-10
9	3667	7.34215500303517e-11
10	5781	2.3288376064303387e-11
11	9576	6.088125255124045e-12
12	6464	6.507539162596493e-13
13	868	6.542507815278806e-14
14	1399	5.485551228823703e-15
15	5296	2.9339862199574363e-15
16	3815	3.475510336733622e-16
17	219681	3.703300361515367e-17
18	1501	1.021361578471438e-16
19	2057	3.3329406753217447e-18
20	867	4.117298090352125e-18
21	3872	9.319203841240083e-19
22	5747	2.639098367191776e-19
23	2321	6.2952796476159525e-21
24	3841	1.680280892315032e-20
25	3791	6.212699748725835e-22
26	5777	8.278423187257162e-23
27	6850	7.186409840688399e-23
28	2213	1.4482547410615004e-24
29	421	9.444802331662938e-25
30	2322	4.9752390106838757e-26
31	2885	3.622813352333463e-26
32	6452	1.0768978324888031e-27
33	11187	5.073992458724218e-28
34	25852	1.5055197040862841e-28
35	3932	7.24902645497205e-30
36	7535	2.5062507948828566e-31
37	940	6.901594598807054e-33
38	3937	3.880760959350313e-33
39	7409	4.887523640715314e-34
40	8502	1.0382471907773597e-34
41	5318	4.1854984010442585e-34
42	27	5.465476110111869e-35
43	10298	1.1659101615213784e-35
44	5295	3.398390195970836e-36
45	5910	4.363120967845485e-37
46	79637	7.884336506270742e-37
47	7010	1.0501848404305057e-38
48	2690	6.425139571965499e-38
49	23633	1.4929306168577208e-38
50	5294	1.2789952998526226e-39
51	3717	2.529620249670633e-39
52	2185	1.6374921944420343e-40
53	2534	1.0083579836260894e-40
54	3836	1.7334018166058786e-41
55	1436	4.197824074741587e-43
56	3572	4.1221371665421454e-42
57	2064	3.383466600694446e-43
58	6654	4.743077367736283e-43
59	2065	1.9501678625182556e-42
60	1398	8.022167510003535e-43
61	4233	2.9075314680297248e-44
62	3702	2.526502173178841e-44
63	6714	6.921962393087329e-44
64	5829	1.3635629290490548e-44
65	1445	1.8006122003420688e-44
66	1956	1.8776222815433823e-44
67	4690	2.7908381105677446e-44
68	2533	2.0171060917332446e-45
69	1271	2.990216792598982e-44
70	916	2.456602630933294e-43
71	919	2.3630031485079356e-44
72	9046	3.724637575339222e-43
73	5979	4.403641933751549e-44
74	58480	6.9459361848910674e-43
75	25	1.213100082899306e-42
76	2066	1.0727094300915124e-43
77	11122	1.0130927027326504e-44
78	4921	1.0636303728499438e-41
79	2113	2.1142766587493716e-41
80	3636	6.171619778499679e-42
81	10603	5.6602905716522316e-43
82	10580	2.4321641637723225e-44
83	30011	9.201204605764769e-42
84	1785	5.175526949340718e-43
85	83737	8.027702088854451e-41
86	1950	1.0440732776390177e-40
87	3718	2.3014146002623184e-40
88	55620	5.395532596297401e-40
89	5753	1.5643296160599552e-40
90	4915	7.624236577221643e-40
91	5770	5.190429991668173e-41
92	5335	4.9117677293190214e-40
93	2048	8.936951435250069e-42
94	4486	1.202206450095134e-41
95	238	1.872312581215412e-40
96	5795	5.850350855842427e-40
97	5921	8.497838835312368e-40
98	3265	2.1536485734596754e-38
99	3568	7.310116574573782e-38
100	8440	4.809360785450734e-37
101	2549	6.89534955238512e-38
102	2624	9.927606684802692e-38
103	2260	9.099436739943074e-39
104	285	4.804267961921508e-38
105	5588	7.478292203723427e-38
106	5788	1.1835717713935852e-37
107	367	4.648342860860729e-38
108	50616	6.329164546862137e-40
109	10461	1.296448438217718e-39
110	10188	1.41410272943607e-40
111	2046	1.0952283970654066e-38
112	2044	5.495905697278179e-38
113	660	1.1307330703204295e-37
114	9322	4.811759514800898e-39
115	4067	1.3499198958232034e-37
116	8631	8.589135859764992e-38
117	3690	2.0664220628274097e-37
118	5803	1.1540479987991018e-37
119	1969	6.513741812555356e-37
120	4916	3.2564534366680044e-38
121	1942	5.013750289855904e-38
122	23624	6.152701190446842e-38
123	2043	4.060253138844809e-37
124	50943	6.371368385315612e-37
125	10451	3.246269773972145e-38
126	2042	1.465252670640576e-37
127	11221	4.164417964864925e-37
