#rank	DIAMOnD_node	p_hyper
1	MCM7	3.264776431141723e-16
2	CDK2	1.3300749075474654e-16
3	MAPK1	7.220652157492633e-16
4	BRCA1	2.5966872054943587e-16
5	MCM5	3.1570120197323977e-16
6	MCM4	2.67864431004359e-16
7	MCM6	2.702069545232966e-16
8	HSP90AB1	1.0508954369640922e-16
9	MYL6	8.907675898949092e-16
10	SKP2	1.0756212132522018e-15
11	AKT1	2.497400502798924e-16
12	FZR1	3.2233249815143783e-16
13	CDC27	4.127081557452698e-17
14	PCNA	6.371929402243873e-17
15	CDC20	2.2202012977544487e-17
16	CCNA2	1.3441483134878992e-17
17	HSP90AA1	1.6098426718178165e-16
18	CDK6	1.0380649487989618e-16
19	CDKN1A	6.235656816832174e-17
20	CCND1	1.1913340807397478e-16
21	MCM3	7.335958934512825e-17
22	E2F1	1.501569005843725e-16
23	CDKN1C	7.080476613621529e-17
24	EP300	2.109303536093725e-16
25	FOXO3	4.2226191398231506e-17
26	MDM2	1.7133387805778333e-17
27	SIRT1	7.633176395257419e-18
28	HIF1A	4.919239997748848e-18
29	HDAC1	2.206810023508011e-18
30	SP1	2.6188712929826308e-18
31	KAT2B	7.776804959205667e-19
32	TP73	1.0354593447764671e-19
33	CREBBP	5.579746242344705e-19
34	GNB2L1	3.857978373468301e-18
35	ANXA2	3.1873786896058673e-18
36	SMARCA2	3.634710480170883e-18
37	BRD4	8.102751034827402e-18
38	DDX5	1.386010180515057e-18
39	EEF2	3.483178167364405e-19
40	HDAC2	2.2459120930636166e-18
41	JUP	1.0076370270626373e-18
42	XRCC5	2.605922314645088e-18
43	PARK2	1.063145363457854e-18
44	DHX9	2.807259083895601e-19
45	XRCC6	8.22230862557851e-20
46	PRKDC	4.547424016681931e-20
47	DDX17	1.5717999549814014e-19
48	FN1	4.6888344755241254e-20
49	TRIM28	2.228461565192361e-20
50	PA2G4	3.9630209014877015e-21
51	SUMO2	2.342567518034084e-20
52	SMARCA4	1.8443199817350822e-20
53	FUS	7.702590566272228e-21
54	HSPB1	3.880742852854362e-21
55	NPM1	3.945728468702972e-21
56	HDAC6	7.548830081982307e-21
57	PML	4.843813230682998e-21
58	RELA	6.7264555864326934e-21
59	CHEK1	3.3721696726701836e-21
60	RUVBL2	6.275270479147396e-20
61	ARNT	7.493308339577398e-21
62	HSPA8	6.306527158810616e-21
63	RPA1	5.41515473797926e-21
64	HIST1H4A	4.088915199619363e-21
65	VHL	1.5473129083041964e-21
66	HIST1H3A	1.9102324296998577e-21
67	HIST1H2BB	4.053054396008098e-22
68	RBBP4	3.0399497678244625e-22
69	DDB1	1.587130056709245e-22
70	HUWE1	1.9484105410048516e-22
71	H2AFX	4.285849662955087e-23
72	PARP1	7.144468924886196e-23
73	UBE2M	5.879308322125519e-23
74	ATP5A1	2.785910495132944e-23
75	DDX39B	6.395313672405508e-23
76	MYH10	7.43165768599932e-24
77	CDC5L	2.1531298193575083e-23
78	RPA2	4.391126776601468e-24
79	BUB3	3.0235496535985168e-24
80	CUL1	5.029461620427953e-24
81	WDR5	3.552199704633338e-24
82	NCL	9.782057097343543e-25
83	HNRNPD	2.2255290078977286e-25
84	HNRNPA1	3.531838815540481e-25
85	TARDBP	6.342295891019448e-26
86	HNRNPK	1.5133452183958742e-26
87	PCBP1	3.301067521472616e-27
88	HNRNPM	6.577661776595695e-28
89	HNRNPA2B1	1.7611688477806704e-27
90	CDK9	1.3432531132256241e-27
91	RPS4X	7.6757210924199065e-28
92	EEF1A1	2.0603346203325653e-28
93	RPL12	4.4506100646758375e-29
94	COPS5	4.4547094498108054e-29
95	SNAI1	3.7045116887394613e-29
96	RPL5	3.2417865505959855e-29
97	PRPF8	1.2513132522980697e-29
98	RPS5	1.9103674812668807e-30
99	RPS3	1.0255161704934209e-30
100	HNRNPU	5.961218270384056e-31
101	RPS23	4.533093840572429e-31
102	ILF2	3.994353283193882e-31
103	RBM39	1.5492667672444284e-31
104	FBP1	2.0456467951205544e-32
105	RPS11	2.928354692611414e-32
106	RPS3A	1.3069095874620712e-32
107	CHD4	3.887518280303885e-33
108	RPL21	4.928301966088446e-34
109	RPS18	6.19419152791463e-35
110	RPS16	9.874052532794005e-36
111	RPL9	1.012882872156905e-36
112	RPL10A	2.102830444241171e-37
113	RPS27	4.04447834282821e-38
114	RPS15A	4.2022812066953856e-39
115	RPS7	6.443140057113505e-40
116	RPL18	1.127685327404757e-40
117	RPL23	1.7848837215757503e-41
118	RPL7	2.4174679647898677e-41
119	RPS25	3.5722607299732636e-42
120	RPL6	6.879155333610512e-43
121	RPS9	3.1838513336919273e-43
122	RPS13	6.924540091652843e-44
123	RPS14	7.693242932427861e-45
124	RPL24	1.7564269927643878e-45
125	RPS2	2.2307909437233688e-46
126	RPL11	4.900603686785287e-47
127	RPL27	2.8481517287262565e-47
128	RPLP2	2.992240910942668e-48
129	RPS17	7.927979598905409e-49
130	RPS20	3.170081373199632e-49
131	RPS26	1.3848125263652473e-49
132	RPL27A	5.89326326553696e-50
133	RPS12	1.4748618073811286e-50
134	RPL18A	1.5009297883553997e-51
135	RPSA	1.8147080390500063e-52
136	RPL22	7.137068682952821e-53
137	RPL23A	1.3240932095558567e-53
138	CHD3	2.790878153105815e-54
139	RPS8	3.5376319491917736e-55
140	PPP1CC	2.9074943796727607e-55
141	RPL38	2.720892471900315e-56
142	RPL14	2.7383287113467803e-56
143	RPL15	5.075341849655103e-57
144	RPL10L	1.692951504528625e-57
145	RPL7A	4.049173071525332e-58
146	RPLP1	2.9061313179133414e-58
147	RPL4	3.514585381147606e-59
148	RPL3	1.8911266497982292e-59
149	RPLP0	3.5030855797741974e-60
150	RPL8	4.523240443389969e-60
151	VRK1	4.445208799876137e-60
152	RPS10	1.4510240675087901e-59
153	LOC101929876	9.071471138547439e-61
154	RPL30	1.6676888514081205e-61
155	RPL34	3.611915495133009e-62
156	DUX4	3.71068090500815e-61
157	BTF3	6.019468906286265e-61
158	RPL19	7.807358334391703e-62
159	RPS15	1.1118742829069128e-62
160	EFTUD2	1.2382415292335563e-62
161	RPS21	1.8820484279745124e-63
162	RPL13	4.362734813117311e-64
163	AAR2	5.594359468571129e-65
164	RPS24	6.253701409561887e-66
165	RPL37A	5.127845577414223e-67
166	RPL31	1.1530648410037982e-67
167	RPS19	2.298899481853805e-68
168	RPS28	2.0988786897741973e-69
169	RPLP0P6	1.3354381481899913e-70
170	RPL17	2.2334279302963066e-70
171	RPL35	1.3906246990485797e-70
172	WWP2	3.944535489576876e-70
173	RPL10	4.689084939988932e-71
174	RPL13A	1.0715925444595844e-71
175	RPL32	7.03183504845088e-73
176	RPL36	1.0516716769292094e-73
177	HMGB1	6.856485341067194e-74
178	ILF3	1.0166820518511244e-70
179	HEXIM1	6.839811678735698e-70
180	REST	1.4433388472619856e-68
181	PIH1D1	2.8250485655686913e-68
182	CAND1	1.100323194756439e-67
183	RPL26	1.0819558098416176e-68
184	UBL4A	1.1746688185505285e-68
185	PABPC1	1.5639811337480578e-68
186	RIOK1	1.8781993135927022e-69
187	PAN2	1.5117301743286728e-69
188	RPS27A	4.5373676011908077e-70
189	ITGA4	2.449064409193695e-69
190	RPL35A	1.8455014683616802e-68
191	BIRC3	1.3389252118196694e-68
192	FBXW7	3.053234033925259e-67
193	SLC25A5	1.8094954937755585e-67
194	METTL14	4.9719660618713985e-68
195	STAU1	2.1961759235203185e-67
196	ZC3H18	2.7410794002198832e-67
197	RPS27L	1.1790288132142373e-67
198	ITFG1	7.90172082466087e-67
199	SNRNP70	1.2933077256432829e-67
200	RPL29	1.3726679453583627e-68
