#rank	DIAMOnD_node	p_hyper
86	PML	1.1257312981662321e-21
87	CCND1	4.9946068918767226e-21
88	CDKN1B	1.6262536369777864e-20
89	SKP2	1.4785557984897236e-20
90	EP300	4.75644954597558e-21
91	FOXO3	1.3532679543808805e-21
92	CREBBP	5.386270953544805e-22
93	MAPT	7.40050701209064e-22
94	MAPK8	2.511507026624972e-22
95	SIRT1	2.03303348590275e-23
96	KAT2B	9.396599964674851e-23
97	E2F1	4.53856291527061e-24
98	CDK2	6.724146480574047e-23
99	VHL	6.313466119845272e-24
100	SMAD3	1.1394920971853849e-23
101	NCOA3	2.181588055051342e-23
102	YWHAQ	6.986363316209863e-24
103	HDAC1	4.87118825966998e-23
104	PPARG	8.219156372731239e-24
105	HDAC3	6.363712496000868e-23
106	RUNX2	1.0455209916806026e-23
107	HDAC4	4.1932050581646684e-23
108	NFKB1	2.1004180698135114e-24
109	CEBPB	1.898512682631898e-24
110	NCOR2	7.648854084255461e-25
111	CHUK	5.632482537212768e-25
112	BTRC	1.6175180578687965e-25
113	TP63	6.186194837433778e-25
114	VDR	1.4484834607694388e-24
115	ATF3	1.7424388803548456e-24
116	E2F4	2.216725496706951e-23
117	STAT1	4.492253974810075e-23
118	UBE2I	1.0069573706591838e-23
119	FOS	2.9765459480101265e-24
120	NCOA1	5.694496252103973e-24
121	ETS1	2.299478605658948e-25
122	BCL3	6.349862156475329e-25
123	KAT5	1.116500081336056e-24
124	ESR1	5.0947333768935115e-24
125	RXRA	3.53142223406713e-25
126	NCOR1	3.33153213663101e-26
127	SMARCA4	4.1242142211906993e-26
128	SMAD2	9.54153321277936e-26
129	RARA	3.4458902235353794e-25
130	RUNX1	6.720119096317675e-26
131	FOXO1	1.9831674285209659e-25
132	EZH2	2.8191129433360435e-25
133	DNMT1	3.895102654923675e-26
134	USP7	1.41860065523442e-25
135	HNF4A	2.5962914103963035e-25
136	HDAC2	4.15309206647145e-25
137	DDB1	3.729604345452075e-26
138	KLF5	6.435448788252077e-26
139	CEBPA	2.736573011397388e-27
140	BRD4	2.0241430091807566e-26
141	PIN1	1.2257958774139462e-26
142	YAP1	1.988221031391485e-27
143	CAD	1.7346638723963062e-27
144	NFKBIA	1.0280392492974877e-26
145	TRIM28	1.5255637378741168e-26
146	FUS	1.9557708236088123e-27
147	NCOA6	5.5011996711016085e-27
148	PARP1	3.1341197015556985e-27
149	PCNA	9.469824077321783e-28
150	XRCC6	2.5759871257351667e-28
151	PRKDC	5.622655073306198e-29
152	HDAC5	1.557190278487235e-29
153	DDX5	2.656884972363305e-28
154	HNRNPK	3.385380513829354e-28
155	HSF1	7.38923896534962e-28
156	RUVBL2	1.7494203207007374e-27
157	ZBTB7A	8.991597074909063e-29
158	EEF1A1	3.704816481557097e-28
159	CDK9	5.227238464413105e-29
160	RUVBL1	5.741784122683959e-30
161	METTL3	5.2283493173174265e-31
162	HUWE1	3.1651871938141266e-30
163	PSMC5	2.5718934413012757e-29
164	SNAI1	3.0672965982257827e-29
165	DHX9	1.149075546022169e-29
166	COPS5	2.7101013543938155e-30
167	CUL1	5.081331324108375e-31
168	DDX17	4.7102490934833305e-32
169	HNRNPD	1.6632311328952734e-31
170	HIST1H4A	4.805057104080371e-32
171	XRCC5	7.174890439542123e-33
172	PARK2	2.3250509677787186e-32
173	NPM1	1.2648585952732112e-32
174	EEF2	2.0227472000133966e-33
175	CIC	4.9086752449381075e-34
176	USP11	2.9858454692029743e-34
177	ATP5A1	3.497412767201802e-35
178	DNAJA1	7.518629536286534e-35
179	PHB	1.4193158178817637e-35
180	ATXN3	1.7390044661020815e-36
181	GNB2L1	5.822940420987476e-37
182	PRPF8	7.956963758304404e-36
183	PCBP1	2.8517825448026164e-36
184	EFTUD2	2.8885490193254167e-36
185	TUBB4B	3.0861006026878956e-37
186	U2AF2	6.094568427964639e-37
187	WDR5	7.044738019407767e-37
188	HNRNPA1	1.5563201455479929e-37
189	TARDBP	1.620793329931952e-38
190	NCL	1.2803821640585795e-38
191	FAF1	1.3713110976854733e-38
192	HNRNPM	4.746382316177983e-39
193	RBM39	4.013265493563773e-38
194	HNRNPU	1.3137242508488138e-38
195	MATR3	1.174993032121536e-39
196	UBC	8.144581484370454e-40
197	WWP2	2.217265651563538e-39
198	RPS4X	9.133739433019411e-40
199	RPS3	1.2689528018711945e-40
200	SLC25A5	1.507472827963042e-41
