#rank	DIAMOnD_node	p_hyper
157	DNAJC15	1.9790715237996664e-87
158	MRPL44	2.2190149436360767e-88
159	MRPL41	2.6417693460439153e-89
160	MRPL12	7.563214822762712e-90
161	MRPL46	3.162944368370536e-89
162	MRPL50	1.3821719639460621e-90
163	MRPL24	5.0715982735141534e-92
164	MRPL2	4.278392104476567e-93
165	MRPL43	1.3076884637420504e-92
166	MRPL4	3.572296508872124e-92
167	MRPL20	1.051397823140011e-93
168	HSCB	4.3365610761883585e-94
169	MRPS30	4.244922223891744e-95
170	CHCHD1	1.461530490650455e-93
171	MRPL28	2.8666487407626873e-92
172	MRPL19	1.0951048456452975e-93
173	MRPL47	5.9290743164814344e-95
174	MRPL13	1.2829519665064064e-96
175	MRPL42	9.105264484252913e-98
176	MRPL10	4.92632975327569e-98
177	MRPL48	6.83100932106092e-99
178	MRPL23	9.37310647909745e-100
179	MRPL53	1.8575037782574048e-100
180	MRPL49	5.224529226496266e-102
181	MRPL15	1.4165207271549764e-101
182	MRPL9	5.3612429922839176e-101
183	MRPL39	4.954576223557166e-101
184	MRPL27	3.016365132056007e-101
185	MRPL3	4.1088842553898066e-102
186	MRPL40	7.50653544359594e-99
187	MRPL18	4.317268060467074e-98
188	MRPL1	3.820292728645008e-99
189	MRPL38	1.6188835564635613e-97
190	MRPL17	3.3767488614757666e-97
191	MRPL52	2.313043150430452e-95
192	MRPS18A	3.614940545937611e-96
193	DNAJC19	9.971469428351158e-92
194	MRPL22	3.109357523443319e-92
195	GADD45GIP1	8.677292292362748e-92
196	MRPL55	1.5529815733702368e-91
197	MCU	5.935574921569865e-91
198	MRPL30	1.147088740704464e-88
199	MRPL51	1.5449322161257916e-90
200	MALSU1	3.233654162433706e-91
