#rank	DIAMOnD_node	p_hyper
1	BRCA1	4.67858479744717e-17
2	MCM6	1.8448579213691684e-15
3	MCM7	3.7941660453077467e-16
4	CDK2	3.1022928009518885e-15
5	PPP1CA	7.289974586831987e-16
6	GSK3B	1.3194732398462308e-15
7	HSP90AB1	4.918185853597508e-16
8	MYL6	8.617314038768497e-17
9	JUP	1.5093632503277134e-16
10	MSN	3.2693656740467017e-16
11	MCM5	5.082472932591131e-16
12	CFL1	3.092813839687237e-16
13	FZR1	1.0140870233306301e-16
14	HSPH1	3.025044144817263e-17
15	DDX39B	4.786339406868805e-17
16	MCM4	5.080471642956753e-16
17	MCM3	4.511754542390107e-16
18	EEF2	6.30377954819594e-16
19	XRCC6	1.9679850387921143e-16
20	DDX5	8.252915565611763e-17
21	FN1	5.695323632354788e-17
22	MYH10	2.2383716259936177e-17
23	PCBP1	4.259047468657081e-17
24	DHX9	1.0537142989660112e-17
25	BRD4	1.584630836946183e-17
26	XRCC5	4.14497840806339e-18
27	EP300	2.0712883846436008e-18
28	MCM2	1.7585811842917134e-18
29	DDX17	2.9313090151626934e-19
30	AR	6.199351349352499e-19
31	TKT	9.540442230748236e-20
32	LDHA	2.0451204900532475e-20
33	ALDOA	6.739459627788002e-20
34	FUS	2.3195150777864017e-20
35	PCNA	5.391038961412424e-21
36	PARK2	4.3444254383360926e-21
37	PRKDC	1.8575286110764683e-20
38	HIST1H4A	2.046693508382987e-20
39	RPL12	7.078031829959406e-21
40	GNB2L1	2.8976945109609902e-21
41	ANXA2	1.2844152226334506e-21
42	RBM39	8.240446690886761e-22
43	U2AF2	2.225240717601437e-22
44	HNRNPA1	1.1814969369206512e-22
45	TARDBP	1.0430904439459457e-22
46	HNRNPM	6.918311092704324e-23
47	RPA1	2.867925755104818e-23
48	HNRNPK	9.001695176033527e-24
49	TRIM28	5.816523311300769e-24
50	DHX15	1.2065767245241881e-24
51	PABPC1	1.206106959180945e-24
52	PRPF8	1.092507680990442e-24
53	TOP1	2.8580169679236554e-25
54	EFTUD2	1.091948283279636e-25
55	ATP5A1	7.250323210840903e-26
56	HNRNPA2B1	1.1369704507902498e-25
57	YWHAQ	3.226327888470314e-26
58	PINK1	2.115051490748415e-26
59	PA2G4	4.914345215419108e-27
60	NPM1	6.979906335945979e-27
61	HNRNPD	2.619790238182113e-27
62	AAR2	5.6226780677255455e-28
63	HNRNPF	8.489442876617936e-28
64	METTL14	1.2648060835254347e-28
65	PPIA	1.6390310270960788e-28
66	ITGA4	1.1225087238025774e-28
67	LDHB	4.6002410246441563e-29
68	BIRC3	5.218595691117513e-29
69	MATR3	3.769158934587119e-29
70	SFPQ	7.008804807647411e-30
71	RPA2	4.626139539229437e-30
72	HNRNPU	9.094513222934294e-30
73	SNRNP200	2.328496751664161e-30
74	HNRNPA3	3.5225492711645916e-30
75	NDN	5.180957526141001e-31
76	PTBP1	1.0582014951349371e-30
77	CDK9	9.485152449004085e-31
78	CUL1	2.09639048523831e-31
79	RPS4X	3.2257205001678364e-32
80	NCL	4.435498547082819e-32
81	TMPO	1.5242051167580015e-32
82	RPS18	4.780442915136936e-33
83	STAU1	4.252038034460112e-33
84	ILF2	5.365968285446154e-33
85	WDR5	1.245940856114105e-33
86	HNRNPC	5.67476892159749e-34
87	CHD4	1.4956215411154837e-34
88	SYNCRIP	2.5793463065403236e-35
89	HNRNPR	2.445384112009838e-35
90	HNRNPA0	5.5761500853432846e-36
91	RPS3	2.1542409657208145e-36
92	BTF3	2.784202922792402e-36
93	RPS23	8.20181222677283e-37
94	RPL10A	2.1088431288527807e-37
95	RPL21	6.242307165433171e-38
96	RPL9	1.503749385635164e-38
97	RPS15A	6.383456973813969e-39
98	RPL18	8.63259517560894e-40
99	RPL7	2.135601790896756e-40
100	RPL24	4.937405380303212e-41
101	RPS11	4.601787173623972e-42
102	RPS5	8.088390121298637e-43
103	RPS7	6.95536870472688e-44
104	RPS3A	5.099267501235753e-44
105	RPL27	4.650587896710132e-45
106	SNAI1	1.3447619084487325e-45
107	RPL5	1.8897512549273884e-46
108	RPSA	6.613089561421474e-47
109	RPS13	6.688441661855468e-48
110	CHD3	1.3241182454614655e-47
111	RPS2	2.2864946973399248e-48
112	RPLP2	3.3627828928413924e-49
113	RPL27A	4.8183027638715595e-50
114	RPS27	4.36569855530577e-51
115	RPL23	5.260203345720398e-52
116	RPS14	7.440485316096128e-53
117	RPS16	1.1876242086754935e-53
118	RPS9	4.8932394146764846e-54
119	RPL18A	8.391739524112545e-55
120	RPL15	1.4923126727686013e-55
121	RPL23A	7.003008435581459e-56
122	RPL11	9.338189266524296e-57
123	RPL14	1.0351748231967741e-57
124	RPS26	5.999064102148161e-59
125	RPS25	4.660337387857382e-60
126	RPS20	9.56404913809318e-61
127	RPL6	5.5912608083632516e-61
128	PIH1D1	8.594648657542604e-62
129	RPS12	1.0437798221800994e-62
130	RPS8	3.082517108385178e-63
131	RPS17	2.58253850410334e-63
132	RPL22	4.453696903893097e-64
133	RPL38	1.458358340203538e-63
134	RPLP1	2.418487695712039e-64
135	RPLP0	1.7583643148389396e-63
136	RPL7A	3.738216247052571e-64
137	RPL10L	1.772970098770767e-64
138	RPL8	1.6197161722365554e-65
139	RPL4	4.938743555632928e-65
140	VRK1	4.420116764675851e-66
141	CAND1	2.729706347959572e-65
142	RPS28	2.3058208179747173e-65
143	RPS19	4.803081619423842e-66
144	RPL31	1.5636632814256393e-65
145	RPS24	2.4131984741591375e-66
146	RPL19	3.1270785335749086e-67
147	RPS21	1.2548532254105684e-68
148	RPS10	8.854378221334634e-69
149	PPP1CC	3.6317174343912224e-69
150	RPL17	6.80252564174513e-70
151	RPL30	4.232317324950656e-70
