#rank	DIAMOnD_node	p_hyper
168	MAPK7	2.9375811634608167e-19
169	TUBB4B	2.506824433963245e-19
170	PTEN	2.340675055139373e-19
171	PAK1	8.099252378882575e-19
172	PRKCZ	1.31707833584259e-18
173	YWHAB	4.494334338233071e-19
174	MAP2K1	2.280760246387388e-19
175	ATP5A1	2.6226974135615487e-20
176	KRAS	2.923334354297313e-19
177	AKAP12	4.695236343145935e-19
178	MAP2K2	6.075046995126324e-19
179	YWHAQ	1.828556696425634e-19
180	YWHAG	1.8285971460811562e-19
181	GAREM	9.065699872130513e-21
182	SOCS6	2.78077081180806e-20
183	ARRB1	1.315470176476388e-19
184	PDPK1	8.52525296689574e-19
185	HSPH1	1.0324892062370363e-19
186	DNAJA2	2.824218311459475e-19
187	BAG2	1.8944650647700246e-19
188	LRRK2	9.830390825711991e-20
189	RPS6KB2	1.3343482388102224e-20
190	ILK	1.8978845604766424e-19
191	ACTG1	5.430553517802005e-19
192	SH2B3	7.142922359423546e-19
193	TUBA1B	8.660202424861253e-19
194	SNCA	9.548372661122783e-19
195	ELK1	8.782212868292131e-20
196	CLTC	7.745560365632612e-19
197	YAP1	4.186700028196495e-19
198	MAP3K2	4.827229259356105e-19
199	MAP3K3	2.063942377181293e-19
200	YWHAH	6.400681146708187e-20
