#rank	DIAMOnD_node	p_hyper
86	SQSTM1	1.0484370853987995e-12
87	XIAP	3.64069460952184e-13
88	RIPK3	3.8264237458110575e-13
89	TRAF3IP2	4.587800882397654e-12
90	CD40	5.018972685686577e-13
91	TRAF5	4.2475800320849264e-13
92	UBC	3.7524736806990137e-13
93	MAP3K14	6.204640859257603e-13
94	IRF3	5.605373410953315e-13
95	CALCOCO2	3.6960237854887435e-13
96	USP2	1.1797556563873177e-13
97	TAX1BP1	6.101779237935429e-14
98	TNFRSF11A	2.6672135983706113e-12
99	NGFR	3.990910577113856e-12
100	CFLAR	9.258772768453822e-12
101	CASP10	6.18527280989526e-13
102	NOD1	6.741311936365624e-12
103	RNF11	1.2921154679438696e-11
104	AZI2	2.125500441122977e-11
105	CBLB	4.3327502372480515e-11
106	SYK	1.0066706315784096e-11
107	TRAIP	4.176245113157132e-12
108	TRAF4	5.929014318260693e-11
109	NFKBIA	8.827644281787764e-11
110	YOD1	9.829199211325743e-11
111	MAP3K8	1.0883759433869243e-10
112	TMEM173	1.1884924104782167e-10
113	CYLD	6.75698595081938e-11
114	ATG5	9.315654422878128e-12
115	CCDC50	1.670771289552358e-10
116	STUB1	2.0894469008951662e-10
117	UBE2N	3.006896120187999e-11
118	PELI3	4.15183086954652e-12
119	MIB2	1.8348671495510266e-11
120	UBE2V2	4.816945622046014e-11
121	UBE2V1	3.564112004590114e-11
122	TRIM5	1.9347301744692684e-11
123	UBE2D2	6.550372666414738e-11
124	RNF115	1.6437552641609243e-11
125	UBE2D1	2.530772347355889e-11
126	RNF8	1.7096024192793758e-11
127	UBE2D3	3.2049518147701324e-12
128	RNF114	1.4096381174130632e-12
129	RNF166	7.20648451308699e-13
130	UBE2D4	1.9536485375683408e-12
131	TRIM31	3.792381113605949e-14
132	TRIM8	4.1255798739679095e-13
133	TRIM38	1.6568076469691736e-12
134	BFAR	1.8282301418891414e-12
135	UBE2W	1.3042307064233042e-12
136	UBOX5	5.241185545015418e-14
137	MAP3K1	1.6733736005161055e-13
138	RNF165	1.5579554483439482e-12
139	CBL	2.042652083053222e-12
140	UBE2L3	1.4258848494798595e-12
141	RNF125	2.1037021741466946e-13
142	UBE2E2	1.023128359408735e-13
143	ITCH	1.0508820159019612e-13
144	UBE2K	3.810931484883981e-14
145	DTX3	3.453961132485542e-14
146	UBE2E1	5.2824813442100005e-14
147	ZNRF1	7.96592096260856e-15
148	MUL1	2.7390419668473717e-14
149	CHFR	3.450438140031764e-14
150	UBE2E3	3.671190323629587e-14
151	DTX3L	1.388332207758721e-15
152	RNF14	7.157233824142027e-15
153	ZNRF2	7.750818664058895e-15
154	TRIM39	8.918379349447199e-15
155	TRIM50	1.1948317692892236e-14
156	RNF111	1.3345909584145438e-14
157	TRIM21	4.319818495339902e-15
158	DTX1	4.458765269245243e-14
159	RNF168	1.2669579665983472e-13
160	TRIM2	1.366997161177033e-13
161	RNF5	2.1091062173683836e-13
162	UBE2U	7.915276608002581e-14
163	RNF150	1.3375330769739671e-14
164	CADPS2	1.3981854666310486e-14
165	MKRN3	5.198846871963156e-14
166	TRIM23	1.011487894493897e-14
167	TRIM32	7.1030587389130034e-15
168	DZIP3	3.7364565206750476e-13
169	BIRC8	4.165849009062489e-13
170	TRIM17	4.367993178467887e-13
171	UBE2H	1.2615894069112998e-13
172	LRSAM1	3.770052061007746e-14
173	RNF103	5.737877961920302e-14
174	RELA	1.803986045633896e-13
175	RNF38	2.178281313079972e-13
176	TRIM27	5.35246451076517e-13
177	RNF25	1.81520819087543e-14
178	UBE2I	2.526257157134873e-13
179	MDM2	4.3427612433929795e-13
180	CBLC	5.192055733713125e-13
181	RNF10	6.731487734469651e-13
182	HSP90AA1	7.416297228353049e-13
183	ULK1	3.853759944849198e-13
184	BECN1	1.7439696130110867e-13
185	AKT1	5.148870147251592e-13
186	SRC	3.455212984677968e-12
187	CDC37	2.590877409712736e-12
188	MID1	7.209881597200759e-13
189	UBE2L6	1.199580448034301e-12
190	TOPORS	7.620504853661465e-13
191	SIAH1	1.9463813799278203e-12
192	OTUB2	2.203841244698984e-13
193	USP19	4.90674645905397e-13
194	MAP3K5	6.910500269579016e-13
195	RB1CC1	7.374986995189437e-13
196	RNF126	1.535291119162966e-12
197	USP7	9.7951896449003e-13
198	USP15	6.422911972956632e-13
199	RNF144B	4.937995363987444e-13
200	PARK2	2.4327914230220522e-12
