#rank	DIAMOnD_node	p_hyper
1	TSPAN6	1.8830371842015396e-07
2	IKBKB	2.8223423261040937e-06
3	MALT1	2.8103590280199413e-07
4	IKBKE	1.909997218344081e-06
5	TRAF6	2.091789566981834e-07
6	CHUK	1.2326681128764452e-08
7	BCL10	3.8374402206060126e-08
8	IRAK1	2.2235241379405666e-08
9	MAP3K7	5.999546755345045e-09
10	IKBKG	1.0101947623002147e-09
11	CARD11	2.2806331110769893e-10
12	PRKCQ	8.838169441615289e-12
13	RBCK1	9.430296589186236e-11
14	HSP90AA1	2.2647286972976463e-11
15	TAB2	1.0359327555338182e-11
16	TAB3	8.074463335472442e-13
17	RNF31	6.1590810345364124e-12
18	TNFRSF1A	2.89871974009777e-13
19	RIPK1	3.379254722009946e-14
20	SHARPIN	2.204525971646175e-13
21	TAB1	1.275341933443074e-13
22	RIPK2	1.5250262275053628e-13
23	TRAF2	1.3754430710340785e-13
24	UBC	3.1838796758017235e-14
25	CASP8	8.45689660022369e-15
26	TLR3	1.5353092048517357e-14
27	BIRC2	7.2082358941744e-16
28	NOD2	2.3382785342451784e-14
29	SPATA2	2.549524718681668e-15
30	TRADD	1.1702417407788204e-15
31	UEVLD	1.1778858407822138e-15
32	TNIP1	5.683744717101709e-16
33	TRAF1	1.0544048112160007e-15
34	TRAF3	1.2626265027659265e-16
35	TANK	9.313616390551832e-17
36	MAP3K14	7.709067082347271e-18
37	TBK1	1.1781031870829046e-16
38	TICAM1	3.484638383277175e-17
39	MAVS	3.1520198648078e-18
40	FADD	8.239962244148131e-18
41	CFLAR	1.0143472313213403e-17
42	TRAF5	3.5564716816838666e-17
43	OPTN	9.511500819981542e-17
44	ZC3H12A	1.4691014986385496e-16
45	USP2	1.1381027295970932e-15
46	CALCOCO2	2.7819189926750485e-15
47	SQSTM1	1.8285035622025716e-15
48	IRF3	7.397332168004015e-17
49	TAX1BP1	1.0836410597891241e-16
50	XIAP	1.801016159542791e-15
51	CYLD	9.038879450465807e-15
52	TMEM173	4.1663998941155996e-16
53	TRAIP	6.496178920144018e-16
54	CD40	6.3090574922690666e-15
55	TRAF4	7.284894387942666e-15
56	NGFR	1.9524497868734698e-15
57	LTBR	7.055636483565384e-15
58	TNFRSF1B	1.2514780977485762e-14
59	MAP3K8	4.829992729366894e-14
60	ULK3	8.418309141207291e-14
61	TNFRSF11A	3.1907862342755465e-13
62	PELI1	4.360390203910223e-13
63	RIPK3	4.7630669706458566e-14
64	BIRC3	4.593963502254431e-14
65	CDC37	1.528575361704043e-14
66	CASP10	3.89674173268787e-14
67	UBE2N	6.649558216621677e-14
68	STUB1	1.8158914702971196e-14
69	USP19	8.976518145346412e-14
70	ULK1	1.3508485056280013e-14
71	BECN1	9.514672520808126e-14
72	OTUD7B	2.0557935617884735e-14
73	CASP3	6.978979160531561e-14
74	CASP6	1.2606818911409587e-13
75	CASP1	2.268777575452762e-13
76	NOD1	1.5391928205041365e-14
77	AKT1	4.62535826824122e-13
78	RNF11	5.6422256758195015e-14
79	UBE2V2	6.940829769944946e-14
80	RNF115	3.451780396211799e-13
81	MYD88	7.613990359632591e-13
82	IRAK2	2.3034954821775604e-14
83	CBLB	2.955790496638841e-13
84	ATG5	6.571327260076701e-13
85	IRF7	1.0833408448003639e-12
86	TRIM21	7.123876828248196e-13
87	UBE2D1	3.3424740137782226e-13
88	TRIM5	5.1449335666877094e-14
89	UBE2D2	1.0032144536553877e-14
90	UBE2V1	5.022134453295416e-15
91	TRIM32	7.35953665815201e-16
92	MAP3K1	1.884108093966693e-15
93	UBE2D3	3.478451293872022e-16
94	RNF216	1.435364183711597e-16
95	MUL1	6.309057492162526e-15
96	UBE2L3	9.411332162838163e-16
97	TRIM31	4.412291453983787e-15
98	UBE2D4	2.307626985968158e-16
99	TRIM8	9.736380737018644e-16
100	RNF166	2.5366935229518098e-15
101	UBOX5	7.531955655200197e-15
102	ITCH	1.2738242799893162e-14
103	TRIM23	1.564824732067375e-14
104	UBE2W	4.420163246355608e-15
105	DZIP3	1.4876370335207996e-15
106	UBE2E2	1.8563932519682256e-16
107	TRIM39	1.2352077483416082e-16
108	UBE2K	5.996998543656691e-17
109	RNF125	5.949397166054195e-18
110	DTX3	6.463826792046119e-17
111	BFAR	9.297794798978713e-17
112	UBE2E1	1.0550706742171554e-16
113	RNF8	3.2066603911377927e-17
114	TRIM17	2.898374981253857e-16
115	RNF111	4.522997807167842e-16
116	RNF14	7.781886918515056e-16
117	TRIM50	9.601764900898138e-16
118	UBE2E3	1.0076569665485851e-16
119	RNF165	7.73638402160107e-18
120	ZNRF1	2.1910452392813913e-17
121	TRIM27	3.565061942654856e-17
122	CBL	2.516777796115742e-16
123	MDM2	1.2479069534382145e-16
124	UBE2I	9.583902319773163e-17
125	MKRN3	6.056064795582101e-17
126	LRSAM1	4.291179775438697e-17
127	XAF1	1.2650635887805912e-16
128	CHFR	2.1129283853934844e-16
129	UBE2U	2.4729229734305617e-16
130	TRIM2	8.220386511108069e-18
131	TRIM38	1.3045118395868351e-17
132	UBE2H	2.8597564922890134e-16
133	CBLC	2.4708209465978025e-17
134	PARK2	1.4163611502415345e-16
135	USP15	4.654420214359627e-16
136	RNF38	5.053575279756625e-16
137	DTX3L	5.565272830337626e-16
138	DTX1	2.0790667636488787e-16
139	RNF10	1.6806153206711472e-15
140	RNF5	2.198611941132517e-15
141	OTUB1	2.5060711350846597e-15
142	RNF126	1.6496242064348388e-15
143	USP7	1.3062364686144918e-15
144	RNF168	7.184804576662148e-17
145	UBB	3.0581130223382657e-17
146	RNF25	3.543812366176484e-15
147	RELA	9.920564751450333e-16
148	USP21	5.635413794474265e-15
149	UBE2S	3.643698174261188e-16
150	YOD1	3.065525470335207e-15
151	TRIM63	3.4083743883380276e-15
152	ZNRF2	7.750818664058895e-15
153	BIRC7	8.585820571055954e-15
154	RNF150	9.303668124182032e-15
155	UBE2L6	6.545188384651235e-15
156	UBA1	1.616515359045493e-15
157	RAD23A	1.6235313077457642e-15
158	AURKA	4.457665249139556e-15
159	USP5	5.361789982216726e-16
160	TOPORS	5.375750171888703e-15
161	MID1	6.457413740115754e-15
162	OTUB2	1.4655628218314684e-15
