#rank	DIAMOnD_node	p_hyper
168	CDC5L	1.2103331175693573e-41
169	AURKB	4.82915810470859e-42
170	CUL1	6.135377488411973e-43
171	RPS3A	5.306651023102673e-43
172	GRWD1	4.567579522518721e-44
173	CUL3	3.507728953133109e-44
174	RPS15A	9.618377944757601e-45
175	RPL23	1.127404725532668e-45
176	RPL7	1.4405373531321454e-46
177	CDK2	1.7409381514340231e-46
178	RECQL4	9.139296668869092e-47
179	RPL12	3.2314555503514353e-47
180	NCL	3.6670904613385537e-48
181	RPL5	2.3329897438825497e-49
182	RPS16	8.692355238903023e-50
183	RPL21	1.6751539199139684e-50
184	RPS27	2.169409366263554e-51
185	PIH1D1	1.371852041113864e-51
186	RPS25	6.092096042123325e-53
187	RPL24	2.0397562780529767e-53
188	RPS9	3.772805706055098e-54
189	RPL9	5.353293132801969e-55
190	RPS14	2.1073993442987645e-55
191	RPS11	1.0599797659155683e-56
192	RPS18	1.7865965882136348e-57
193	RPS23	2.8223406317565946e-58
194	RPS5	2.1752092439977963e-59
195	RPS8	1.912704331145728e-59
196	RPS2	3.28907760676007e-60
197	LARP7	8.055085201624167e-61
198	RPS7	1.7840511835834305e-61
199	RPSA	1.6905327822686588e-62
200	RPL18	4.20921668915295e-63
