rank	node	rank_score
1	9606.ENSP00000338345	180.1
2	9606.ENSP00000243077	179.099
3	9606.ENSP00000427211	178.3995
4	9606.ENSP00000387760	177.3985
5	9606.ENSP00000363868	176.498
6	9606.ENSP00000222381	175.4975
7	9606.ENSP00000237014	174.297
8	9606.ENSP00000454071	174.09650000000002
9	9606.ENSP00000364210	173.096
10	9606.ENSP00000345672	171.4955
11	9606.ENSP00000245907	170.3945
12	9606.ENSP00000255030	169.895
13	9606.ENSP00000418525	169.19400000000002
14	9606.ENSP00000263816	168.49349999999998
15	9606.ENSP00000236671	167.4925
16	9606.ENSP00000233242	166.993
17	9606.ENSP00000358525	165.5905
18	9606.ENSP00000356399	164.892
19	9606.ENSP00000412237	163.4915
20	9606.ENSP00000356438	163.19099999999997
21	9606.ENSP00000396688	162.7895
22	9606.ENSP00000308938	161.29000000000002
23	9606.ENSP00000280357	160.189
24	9606.ENSP00000236850	157.9885
25	9606.ENSP00000450540	157.7875
26	9606.ENSP00000264613	156.788
27	9606.ENSP00000348170	155.78699999999998
28	9606.ENSP00000225831	155.285
29	9606.ENSP00000385675	154.8845
30	9606.ENSP00000415941	154.2865
31	9606.ENSP00000376793	153.98600000000002
32	9606.ENSP00000361405	153.5855
33	9606.ENSP00000416066	150.5825
34	9606.ENSP00000220809	149.78400000000002
35	9606.ENSP00000229135	148.8835
36	9606.ENSP00000265023	148.88299999999998
37	9606.ENSP00000355627	147.082
38	9606.ENSP00000321334	146.4815
39	9606.ENSP00000334145	145.581
40	9606.ENSP00000384092	144.679
41	9606.ENSP00000200676	143.4805
42	9606.ENSP00000360522	143.2795
43	9606.ENSP00000321853	142.28
44	9606.ENSP00000353731	140.97750000000002
45	9606.ENSP00000294728	139.375
46	9606.ENSP00000272190	138.978
47	9606.ENSP00000264832	138.77849999999998
48	9606.ENSP00000309757	138.777
49	9606.ENSP00000226218	136.176
50	9606.ENSP00000378408	136.07649999999998
51	9606.ENSP00000363089	135.7735
52	9606.ENSP00000331736	134.5755
53	9606.ENSP00000227667	134.2745
54	9606.ENSP00000312286	131.674
55	9606.ENSP00000384906	130.07150000000001
56	9606.ENSP00000217407	129.8725
57	9606.ENSP00000356671	128.973
58	9606.ENSP00000218388	128.972
59	9606.ENSP00000223095	128.1705
60	9606.ENSP00000356969	125.6685
61	9606.ENSP00000364731	125.1695
62	9606.ENSP00000263339	124.571
63	9606.ENSP00000452780	124.069
64	9606.ENSP00000299855	123.77000000000001
65	9606.ENSP00000389814	122.668
66	9606.ENSP00000380489	121.06599999999999
67	9606.ENSP00000306512	120.66749999999999
68	9606.ENSP00000252723	120.06649999999999
69	9606.ENSP00000265983	118.46700000000001
70	9606.ENSP00000261405	117.665
71	9606.ENSP00000393887	117.5655
72	9606.ENSP00000369816	116.36449999999999
73	9606.ENSP00000326159	114.96399999999998
74	9606.ENSP00000368683	112.66300000000001
75	9606.ENSP00000266041	112.5635
76	9606.ENSP00000362108	110.5605
77	9606.ENSP00000351807	110.1625
78	9606.ENSP00000263686	109.76100000000001
79	9606.ENSP00000255040	109.46
80	9606.ENSP00000378517	108.46199999999999
81	9606.ENSP00000226730	105.15950000000001
82	9606.ENSP00000296029	104.05699999999999
83	9606.ENSP00000379138	103.25750000000001
84	9606.ENSP00000466090	102.5565
85	9606.ENSP00000295897	102.259
86	9606.ENSP00000366307	101.85799999999999
87	9606.ENSP00000255409	101.755
88	9606.ENSP00000219070	100.4555
89	9606.ENSP00000221515	99.75450000000001
90	9606.ENSP00000474412	98.856
91	9606.ENSP00000205948	98.55850000000001
92	9606.ENSP00000236826	98.25399999999999
93	9606.ENSP00000295927	94.7535
94	9606.ENSP00000231449	94.4525
95	9606.ENSP00000222390	93.053
96	9606.ENSP00000322788	93.0515
97	9606.ENSP00000477908	92.251
98	9606.ENSP00000250092	90.952
99	9606.ENSP00000419422	90.6615
100	9606.ENSP00000421725	90.4505
101	9606.ENSP00000370473	87.3485
102	9606.ENSP00000314151	87.1495
103	9606.ENSP00000260356	86.949
104	9606.ENSP00000254301	85.248
105	9606.ENSP00000011653	85.24600000000001
106	9606.ENSP00000233809	83.947
107	9606.ENSP00000451040	83.54650000000001
108	9606.ENSP00000336762	82.8475
109	9606.ENSP00000282091	82.05
110	9606.ENSP00000305651	81.94500000000001
111	9606.ENSP00000221930	81.3445
112	9606.ENSP00000332139	81.24300000000001
113	9606.ENSP00000262768	79.04549999999999
114	9606.ENSP00000352071	78.341
115	9606.ENSP00000006053	77.042
116	9606.ENSP00000297350	74.6425
117	9606.ENSP00000304915	73.64
118	9606.ENSP00000344192	72.9395
119	9606.ENSP00000339328	71.9405
120	9606.ENSP00000314897	69.039
121	9606.ENSP00000458585	68.738
122	9606.ENSP00000264498	68.6385
123	9606.ENSP00000278407	68.3415
124	9606.ENSP00000259206	67.9375
125	9606.ENSP00000296028	65.937
126	9606.ENSP00000162749	64.836
127	9606.ENSP00000260227	64.6365
128	9606.ENSP00000296871	64.535
129	9606.ENSP00000379110	63.9345
130	9606.ENSP00000216336	62.634
131	9606.ENSP00000260010	62.13199999999999
132	9606.ENSP00000254722	61.444
133	9606.ENSP00000275525	61.143499999999996
134	9606.ENSP00000215754	60.033500000000004
135	9606.ENSP00000457421	60.032999999999994
136	9606.ENSP00000234347	58.330999999999996
137	9606.ENSP00000363079	57.93150000000001
138	9606.ENSP00000265171	57.8355
139	9606.ENSP00000225474	56.23
140	9606.ENSP00000386559	55.529500000000006
141	9606.ENSP00000428340	53.3325
142	9606.ENSP00000264657	52.83050000000001
143	9606.ENSP00000351059	51.3275
144	9606.ENSP00000346839	50.128499999999995
145	9606.ENSP00000349446	48.826
146	9606.ENSP00000441691	47.325
147	9606.ENSP00000309124	47.0265
148	9606.ENSP00000250378	46.7255
149	9606.ENSP00000379140	46.626999999999995
150	9606.ENSP00000302234	46.0245
151	9606.ENSP00000231751	44.327999999999996
152	9606.ENSP00000231454	44.124
153	9606.ENSP00000279441	43.323
154	9606.ENSP00000327513	42.1225
155	9606.ENSP00000482259	41.5235
156	9606.ENSP00000292301	38.621
157	9606.ENSP00000403495	38.62
158	9606.ENSP00000302150	38.028999999999996
159	9606.ENSP00000361359	37.3215
160	9606.ENSP00000398632	37.320499999999996
161	9606.ENSP00000241052	37.022000000000006
162	9606.ENSP00000359663	36.5195
163	9606.ENSP00000309968	33.4185
164	9606.ENSP00000260302	32.818
165	9606.ENSP00000483609	32.1175
166	9606.ENSP00000362299	32.019
167	9606.ENSP00000296027	31.216499999999996
168	9606.ENSP00000401645	28.815499999999997
169	9606.ENSP00000319635	28.314999999999998
170	9606.ENSP00000386380	28.1145
171	9606.ENSP00000337383	27.312
172	9606.ENSP00000367832	27.113999999999997
173	9606.ENSP00000479955	25.7125
174	9606.ENSP00000282397	25.216
175	9606.ENSP00000308208	24.017000000000003
176	9606.ENSP00000264563	22.613
177	9606.ENSP00000296545	22.1135
178	9606.ENSP00000354901	21.210500000000003
179	9606.ENSP00000427279	21.111
180	9606.ENSP00000455897	20.9115
181	9606.ENSP00000381775	19.41
182	9606.ENSP00000276927	17.909
183	9606.ENSP00000433138	17.4075
184	9606.ENSP00000310036	14.207999999999998
185	9606.ENSP00000365435	13.8055
186	9606.ENSP00000378118	12.905000000000001
187	9606.ENSP00000367851	11.306000000000001
188	9606.ENSP00000293778	11.3035
189	9606.ENSP00000215781	11.107
190	9606.ENSP00000385523	11.0095
191	9606.ENSP00000286301	11.0045
192	9606.ENSP00000370842	9.904
193	9606.ENSP00000296511	9.6065
194	9606.ENSP00000357470	9.503
195	9606.ENSP00000292303	7.302
196	9606.ENSP00000347379	6.608500000000001
197	9606.ENSP00000386884	6.5005
198	9606.ENSP00000363512	5.7025
199	9606.ENSP00000327251	4.801
200	9606.ENSP00000230990	4.7015
201	9606.ENSP00000261783	1.703
202	9606.ENSP00000282141	0.9015000000000001
203	9606.ENSP00000454623	0.7025
204	9606.ENSP00000296870	0.7005
205	9606.ENSP00000270142	0.087
206	9606.ENSP00000053867	0.08299999999999999
207	9606.ENSP00000240652	0.0765
