rank	node	rank_score
1	9606.ENSP00000276449	179.7
2	9606.ENSP00000268053	179.1995
3	9606.ENSP00000325120	178.099
4	9606.ENSP00000356162	177.8985
5	9606.ENSP00000358421	176.197
6	9606.ENSP00000276414	175.798
7	9606.ENSP00000294954	174.096
8	9606.ENSP00000368253	173.7895
9	9606.ENSP00000384708	172.7955
10	9606.ENSP00000362690	171.594
11	9606.ENSP00000234371	170.59300000000002
12	9606.ENSP00000221496	170.29500000000002
13	9606.ENSP00000369017	169.49200000000002
14	9606.ENSP00000226413	168.09
15	9606.ENSP00000369816	166.59449999999998
16	9606.ENSP00000384092	165.99349999999998
17	9606.ENSP00000302665	165.09099999999998
18	9606.ENSP00000466799	163.9905
19	9606.ENSP00000367942	163.589
20	9606.ENSP00000355995	159.5875
21	9606.ENSP00000364412	158.68400000000003
22	9606.ENSP00000243786	158.48600000000002
23	9606.ENSP00000380281	157.7925
24	9606.ENSP00000325822	156.5855
25	9606.ENSP00000445122	154.983
26	9606.ENSP00000252677	154.978
27	9606.ENSP00000257863	154.5825
28	9606.ENSP00000256759	153.888
29	9606.ENSP00000292427	152.9835
30	9606.ENSP00000316786	151.885
31	9606.ENSP00000483110	151.5725
32	9606.ENSP00000333188	151.4805
33	9606.ENSP00000477587	150.081
34	9606.ENSP00000274192	149.6815
35	9606.ENSP00000482704	148.2795
36	9606.ENSP00000242208	147.8775
37	9606.ENSP00000482954	147.79149999999998
38	9606.ENSP00000391826	147.18699999999998
39	9606.ENSP00000290167	146.28
40	9606.ENSP00000276571	145.7865
41	9606.ENSP00000408860	145.679
42	9606.ENSP00000295228	145.07649999999998
43	9606.ENSP00000371711	144.877
44	9606.ENSP00000333821	144.6845
45	9606.ENSP00000245479	142.976
46	9606.ENSP00000231509	140.482
47	9606.ENSP00000217386	139.5885
48	9606.ENSP00000268035	138.6755
49	9606.ENSP00000380432	138.37849999999997
50	9606.ENSP00000266991	137.573
51	9606.ENSP00000334458	137.274
52	9606.ENSP00000331327	136.375
53	9606.ENSP00000261693	135.7745
54	9606.ENSP00000275525	133.09650000000002
55	9606.ENSP00000440864	130.9735
56	9606.ENSP00000389814	130.0975
57	9606.ENSP00000350815	128.772
58	9606.ENSP00000228280	128.471
59	9606.ENSP00000356438	127.57150000000001
60	9606.ENSP00000371790	124.3685
61	9606.ENSP00000233809	124.2695
62	9606.ENSP00000272190	124.17049999999999
63	9606.ENSP00000303830	123.57000000000001
64	9606.ENSP00000287820	122.369
65	9606.ENSP00000333097	121.46700000000001
66	9606.ENSP00000362716	118.468
67	9606.ENSP00000316416	117.9675
68	9606.ENSP00000245451	115.66599999999998
69	9606.ENSP00000478570	114.5645
70	9606.ENSP00000387662	113.8655
71	9606.ENSP00000471477	113.66199999999999
72	9606.ENSP00000441765	111.7635
73	9606.ENSP00000376623	110.965
74	9606.ENSP00000370473	110.9615
75	9606.ENSP00000483403	110.16399999999999
76	9606.ENSP00000384364	108.36300000000001
77	9606.ENSP00000282091	108.061
78	9606.ENSP00000312673	107.9625
79	9606.ENSP00000358525	107.46
80	9606.ENSP00000335074	105.4605
81	9606.ENSP00000447173	105.256
82	9606.ENSP00000357255	102.85900000000001
83	9606.ENSP00000387699	102.6575
84	9606.ENSP00000295731	101.8585
85	9606.ENSP00000260950	100.9595
86	9606.ENSP00000368880	100.05799999999999
87	9606.ENSP00000265171	97.75550000000001
88	9606.ENSP00000306245	97.255
89	9606.ENSP00000297350	95.2565
90	9606.ENSP00000379204	94.5545
91	9606.ENSP00000264498	91.2515
92	9606.ENSP00000231004	90.752
93	9606.ENSP00000261254	89.957
94	9606.ENSP00000221930	89.5535
95	9606.ENSP00000368683	88.351
96	9606.ENSP00000368104	86.953
97	9606.ENSP00000223095	85.85
98	9606.ENSP00000239938	82.247
99	9606.ENSP00000409007	81.4475
