rank	node	rank_score
1	9606.ENSP00000437737	180.1
2	9606.ENSP00000261707	179.1995
3	9606.ENSP00000370571	178.099
4	9606.ENSP00000270349	177.098
5	9606.ENSP00000379818	176.897
6	9606.ENSP00000278379	174.69850000000002
7	9606.ENSP00000298472	174.4975
8	9606.ENSP00000376776	174.49650000000003
9	9606.ENSP00000354511	172.89600000000002
10	9606.ENSP00000321106	172.0955
11	9606.ENSP00000477455	170.895
12	9606.ENSP00000337949	170.1945
13	9606.ENSP00000356205	169.393
14	9606.ENSP00000347754	168.7935
15	9606.ENSP00000250018	167.39249999999998
16	9606.ENSP00000276198	166.794
17	9606.ENSP00000280155	165.29149999999998
18	9606.ENSP00000293330	164.99200000000002
19	9606.ENSP00000459962	163.3905
20	9606.ENSP00000461007	162.0895
21	9606.ENSP00000366233	161.99
22	9606.ENSP00000378492	161.791
23	9606.ENSP00000265643	159.98899999999998
24	9606.ENSP00000356213	159.8885
25	9606.ENSP00000428994	158.68800000000002
26	9606.ENSP00000324248	157.2875
27	9606.ENSP00000381333	156.7865
28	9606.ENSP00000380247	154.88400000000001
29	9606.ENSP00000263160	154.48499999999999
30	9606.ENSP00000331746	154.18699999999998
31	9606.ENSP00000340943	153.086
32	9606.ENSP00000256010	152.6855
33	9606.ENSP00000303522	152.2845
34	9606.ENSP00000306138	149.983
35	9606.ENSP00000234961	149.3835
36	9606.ENSP00000350928	149.3825
37	9606.ENSP00000354896	147.38150000000002
38	9606.ENSP00000258400	147.082
39	9606.ENSP00000324270	145.981
40	9606.ENSP00000354652	145.0805
41	9606.ENSP00000340684	143.8795
42	9606.ENSP00000363748	143.07999999999998
43	9606.ENSP00000344173	142.27849999999998
44	9606.ENSP00000306129	141.679
45	9606.ENSP00000440556	139.177
46	9606.ENSP00000277120	137.97750000000002
47	9606.ENSP00000262209	136.778
48	9606.ENSP00000409378	136.57649999999998
49	9606.ENSP00000254079	135.874
50	9606.ENSP00000357461	135.6745
51	9606.ENSP00000296526	135.5755
52	9606.ENSP00000355316	133.876
53	9606.ENSP00000399745	133.175
54	9606.ENSP00000332591	132.67350000000002
55	9606.ENSP00000176183	131.873
56	9606.ENSP00000355155	130.3725
57	9606.ENSP00000360608	129.072
58	9606.ENSP00000385026	128.47150000000002
59	9606.ENSP00000350348	127.571
60	9606.ENSP00000299178	126.9645
61	9606.ENSP00000393097	126.17
62	9606.ENSP00000421828	126.0705
63	9606.ENSP00000260191	123.6695
64	9606.ENSP00000255380	123.269
65	9606.ENSP00000386069	121.8685
66	9606.ENSP00000367309	121.2675
67	9606.ENSP00000263269	120.668
68	9606.ENSP00000308725	120.06599999999999
69	9606.ENSP00000368766	119.4665
70	9606.ENSP00000217420	117.96549999999999
71	9606.ENSP00000480012	117.34700000000001
72	9606.ENSP00000254976	115.367
73	9606.ENSP00000481554	115.26500000000001
74	9606.ENSP00000259455	115.16300000000001
75	9606.ENSP00000363229	111.6625
76	9606.ENSP00000329093	111.564
77	9606.ENSP00000262895	111.3635
78	9606.ENSP00000296777	109.56199999999998
79	9606.ENSP00000387699	108.65450000000001
80	9606.ENSP00000397026	107.9615
81	9606.ENSP00000282499	106.66100000000002
82	9606.ENSP00000353362	104.25750000000001
83	9606.ENSP00000342560	104.256
84	9606.ENSP00000463653	102.8585
85	9606.ENSP00000266376	102.857
86	9606.ENSP00000335544	102.2535
87	9606.ENSP00000483721	101.7515
88	9606.ENSP00000293190	101.3605
89	9606.ENSP00000263233	101.35650000000001
90	9606.ENSP00000477437	99.55799999999999
91	9606.ENSP00000274547	97.959
92	9606.ENSP00000289957	96.449
93	9606.ENSP00000410732	96.05550000000001
94	9606.ENSP00000397181	94.554
95	9606.ENSP00000287907	94.35499999999999
96	9606.ENSP00000392423	92.7595
97	9606.ENSP00000360423	92.35249999999999
98	9606.ENSP00000295454	91.152
99	9606.ENSP00000303540	91.06
