rank	node	rank_score
1	9606.ENSP00000325120	180.1
2	9606.ENSP00000229239	179.1995
3	9606.ENSP00000349960	178.299
4	9606.ENSP00000360266	177.3985
5	9606.ENSP00000295897	176.298
6	9606.ENSP00000311032	175.79749999999999
7	9606.ENSP00000219070	174.697
8	9606.ENSP00000287820	173.59650000000002
9	9606.ENSP00000288135	172.596
10	9606.ENSP00000418915	172.4955
11	9606.ENSP00000268035	171.095
12	9606.ENSP00000381070	170.09449999999998
13	9606.ENSP00000398632	168.7935
14	9606.ENSP00000263923	168.493
15	9606.ENSP00000346839	167.994
16	9606.ENSP00000391826	166.5925
17	9606.ENSP00000341551	165.49200000000002
18	9606.ENSP00000277541	164.29149999999998
19	9606.ENSP00000363804	163.4905
20	9606.ENSP00000351273	162.69099999999997
21	9606.ENSP00000484824	161.7895
22	9606.ENSP00000380034	161.59
23	9606.ENSP00000322788	161.289
24	9606.ENSP00000355896	159.18800000000002
25	9606.ENSP00000302564	158.5885
26	9606.ENSP00000306245	157.5875
27	9606.ENSP00000299855	155.78699999999998
28	9606.ENSP00000244050	155.3855
29	9606.ENSP00000218388	155.1865
30	9606.ENSP00000379138	154.98600000000002
31	9606.ENSP00000358022	152.984
32	9606.ENSP00000222390	150.7825
33	9606.ENSP00000393312	150.6845
34	9606.ENSP00000296511	150.583
35	9606.ENSP00000354487	149.9835
36	9606.ENSP00000378517	147.0815
37	9606.ENSP00000260227	146.9805
38	9606.ENSP00000324404	145.17950000000002
39	9606.ENSP00000385824	144.57999999999998
40	9606.ENSP00000398698	144.385
41	9606.ENSP00000242261	143.781
42	9606.ENSP00000231004	143.182
43	9606.ENSP00000332973	142.27849999999998
44	9606.ENSP00000308938	142.277
45	9606.ENSP00000262160	141.179
46	9606.ENSP00000237612	139.978
47	9606.ENSP00000410294	137.7775
48	9606.ENSP00000266085	136.174
49	9606.ENSP00000478255	135.8765
50	9606.ENSP00000297785	135.876
51	9606.ENSP00000355124	135.87550000000002
52	9606.ENSP00000312987	134.6745
53	9606.ENSP00000372221	134.169
54	9606.ENSP00000329357	132.7735
55	9606.ENSP00000426809	130.873
56	9606.ENSP00000294312	130.675
57	9606.ENSP00000260356	130.5725
58	9606.ENSP00000276431	128.772
59	9606.ENSP00000376943	128.071
60	9606.ENSP00000354394	126.47150000000002
61	9606.ENSP00000362680	126.37049999999999
62	9606.ENSP00000282397	126.17
63	9606.ENSP00000449404	125.46700000000001
64	9606.ENSP00000356954	123.96849999999999
65	9606.ENSP00000305422	123.4695
66	9606.ENSP00000269141	122.36749999999999
67	9606.ENSP00000373487	120.6665
68	9606.ENSP00000331327	120.3655
69	9606.ENSP00000293328	119.46599999999998
70	9606.ENSP00000245479	117.665
71	9606.ENSP00000386884	117.56800000000001
72	9606.ENSP00000261799	116.4645
73	9606.ENSP00000302486	115.16300000000001
74	9606.ENSP00000379097	114.0635
75	9606.ENSP00000264634	113.1625
76	9606.ENSP00000233809	112.561
77	9606.ENSP00000262768	111.3615
78	9606.ENSP00000431418	109.9605
79	9606.ENSP00000257904	109.56199999999998
80	9606.ENSP00000307235	109.46399999999998
81	9606.ENSP00000483985	108.16
82	9606.ENSP00000370989	106.05900000000001
83	9606.ENSP00000379110	103.05799999999999
84	9606.ENSP00000454157	102.3575
85	9606.ENSP00000310036	101.9555
86	9606.ENSP00000366915	101.5595
87	9606.ENSP00000473391	101.556
88	9606.ENSP00000298556	99.6585
89	9606.ENSP00000229135	98.755
90	9606.ENSP00000252723	97.3545
91	9606.ENSP00000457421	97.252
92	9606.ENSP00000221992	96.4455
93	9606.ENSP00000360216	96.0535
94	9606.ENSP00000259915	95.853
95	9606.ENSP00000387699	94.65650000000001
96	9606.ENSP00000281043	93.94800000000001
97	9606.ENSP00000252242	93.244
98	9606.ENSP00000294728	92.857
99	9606.ENSP00000267843	92.2515
100	9606.ENSP00000225831	91.85249999999999
101	9606.ENSP00000360493	91.75399999999999
102	9606.ENSP00000296871	91.25
