rank	node	rank_score
1	9606.ENSP00000478570	180.1
2	9606.ENSP00000325120	178.999
3	9606.ENSP00000437955	178.39749999999998
4	9606.ENSP00000219070	176.998
5	9606.ENSP00000405330	176.097
6	9606.ENSP00000349960	175.69850000000002
7	9606.ENSP00000229239	175.49949999999998
8	9606.ENSP00000451828	173.39600000000002
9	9606.ENSP00000311032	172.29500000000002
10	9606.ENSP00000288135	172.19650000000001
11	9606.ENSP00000263923	170.8955
12	9606.ENSP00000361405	170.4945
13	9606.ENSP00000260356	169.6935
14	9606.ENSP00000339328	168.494
15	9606.ENSP00000231004	166.892
16	9606.ENSP00000324404	164.69099999999997
17	9606.ENSP00000426809	163.7895
18	9606.ENSP00000357705	163.49
19	9606.ENSP00000302665	162.793
20	9606.ENSP00000308938	162.5915
21	9606.ENSP00000361021	162.3825
22	9606.ENSP00000265171	161.5925
23	9606.ENSP00000381070	161.387
24	9606.ENSP00000391826	161.18800000000002
25	9606.ENSP00000349547	160.5875
26	9606.ENSP00000309572	158.0885
27	9606.ENSP00000330237	155.589
28	9606.ENSP00000263735	155.4865
29	9606.ENSP00000221992	154.1835
30	9606.ENSP00000385451	153.3845
31	9606.ENSP00000446007	153.185
32	9606.ENSP00000418960	152.4905
33	9606.ENSP00000322788	151.286
34	9606.ENSP00000355124	150.9815
35	9606.ENSP00000452780	150.281
36	9606.ENSP00000378517	148.382
37	9606.ENSP00000379683	147.0805
38	9606.ENSP00000299855	146.88
39	9606.ENSP00000363822	146.78400000000002
40	9606.ENSP00000386884	144.683
41	9606.ENSP00000358022	144.3855
42	9606.ENSP00000379140	143.9785
43	9606.ENSP00000297785	140.47899999999998
44	9606.ENSP00000373487	140.47750000000002
45	9606.ENSP00000221930	140.3795
46	9606.ENSP00000222390	140.077
47	9606.ENSP00000218388	138.278
48	9606.ENSP00000233809	137.9765
49	9606.ENSP00000314151	137.4755
50	9606.ENSP00000268035	135.976
51	9606.ENSP00000412237	135.97449999999998
52	9606.ENSP00000260302	133.775
53	9606.ENSP00000354487	132.574
54	9606.ENSP00000480043	132.07350000000002
55	9606.ENSP00000356954	130.672
56	9606.ENSP00000360216	130.171
57	9606.ENSP00000367608	130.073
58	9606.ENSP00000276431	129.1695
59	9606.ENSP00000483985	127.67249999999999
60	9606.ENSP00000282397	127.57000000000001
61	9606.ENSP00000262768	127.07150000000001
62	9606.ENSP00000264498	123.569
63	9606.ENSP00000258149	123.47049999999999
64	9606.ENSP00000252809	123.367
65	9606.ENSP00000225831	122.2675
66	9606.ENSP00000327513	122.168
67	9606.ENSP00000229135	121.6685
68	9606.ENSP00000457421	119.56599999999999
69	9606.ENSP00000356694	118.4625
70	9606.ENSP00000379110	117.5655
71	9606.ENSP00000310036	116.9635
72	9606.ENSP00000343925	116.86449999999999
73	9606.ENSP00000249075	116.165
74	9606.ENSP00000267843	114.06300000000002
75	9606.ENSP00000261799	113.064
76	9606.ENSP00000312987	111.06649999999999
77	9606.ENSP00000355896	110.6605
78	9606.ENSP00000296871	110.5615
79	9606.ENSP00000225474	110.36100000000002
80	9606.ENSP00000308208	108.35900000000001
81	9606.ENSP00000428340	107.1585
82	9606.ENSP00000346839	106.06199999999998
83	9606.ENSP00000264832	105.85999999999999
84	9606.ENSP00000441765	105.55799999999999
85	9606.ENSP00000332973	104.4595
86	9606.ENSP00000322390	103.957
87	9606.ENSP00000167586	101.5575
88	9606.ENSP00000263339	101.45599999999999
89	9606.ENSP00000363081	100.0545
90	9606.ENSP00000228280	99.255
91	9606.ENSP00000264036	98.3555
92	9606.ENSP00000225964	97.4565
93	9606.ENSP00000368683	96.6535
94	9606.ENSP00000261937	96.554
95	9606.ENSP00000351905	94.351
96	9606.ENSP00000314897	92.85249999999999
97	9606.ENSP00000294728	92.5505
98	9606.ENSP00000381775	92.4515
99	9606.ENSP00000386559	90.4195
100	9606.ENSP00000380034	89.85
101	9606.ENSP00000294312	89.752
102	9606.ENSP00000398736	87.949
103	9606.ENSP00000297904	87.3495
104	9606.ENSP00000346508	87.15299999999999
105	9606.ENSP00000330382	83.547
106	9606.ENSP00000244869	82.748
107	9606.ENSP00000239938	81.742
108	9606.ENSP00000474412	81.5445
109	9606.ENSP00000264563	80.0475
110	9606.ENSP00000311127	80.04549999999999
111	9606.ENSP00000451040	79.946
112	9606.ENSP00000422464	79.14500000000001
113	9606.ENSP00000238682	77.444
114	9606.ENSP00000319635	77.0415
115	9606.ENSP00000369375	76.64349999999999
116	9606.ENSP00000362299	76.24249999999999
117	9606.ENSP00000296027	74.541
118	9606.ENSP00000265441	74.4465
119	9606.ENSP00000168712	73.043
120	9606.ENSP00000277541	72.6405
121	9606.ENSP00000351807	72.64
122	9606.ENSP00000262160	71.339
123	9606.ENSP00000370989	70.9485
124	9606.ENSP00000294489	67.23949999999999
125	9606.ENSP00000312652	67.238
126	9606.ENSP00000172229	66.937
127	9606.ENSP00000254958	66.5385
128	9606.ENSP00000471477	66.0375
129	9606.ENSP00000297350	65.936
130	9606.ENSP00000379350	65.5365
131	9606.ENSP00000226218	61.435
132	9606.ENSP00000371790	59.6355
133	9606.ENSP00000252723	59.334500000000006
134	9606.ENSP00000215743	59.33
135	9606.ENSP00000284240	58.03150000000001
136	9606.ENSP00000357206	57.734
137	9606.ENSP00000231449	57.132999999999996
138	9606.ENSP00000220809	56.822
139	9606.ENSP00000226730	56.431999999999995
140	9606.ENSP00000357255	54.7325
141	9606.ENSP00000360493	53.73350000000001
142	9606.ENSP00000264634	53.230500000000006
143	9606.ENSP00000228837	50.031
144	9606.ENSP00000264664	48.229
145	9606.ENSP00000284523	48.2285
146	9606.ENSP00000480791	48.2275
147	9606.ENSP00000306245	47.625
148	9606.ENSP00000241261	47.457499999999996
149	9606.ENSP00000344115	46.428
150	9606.ENSP00000393312	46.2295
151	9606.ENSP00000370542	45.727
