rank	node	rank_score
1	CTNNB1	200.0
2	AKT1	199.0
3	SP1	198.0
4	EEF2	197.0
5	PARK2	196.0
6	HSP90AA1	195.0
7	MAP2K3	194.0
8	SLC25A5	193.0
9	MDM2	192.0
10	CDK9	191.0
11	GAPDH	190.0
12	HSPA9	189.0
13	HDAC6	188.0
14	CUL1	187.0
15	CUL4A	186.0
16	PCNA	185.0
17	FUS	184.0
18	FN1	183.0
19	HSP90AB1	182.0
20	PKM	181.0
21	BRD4	180.0
22	HIF1A	179.0
23	HDAC1	178.0
24	AR	177.0
25	RB1	176.0
26	CREBBP	175.0
27	PML	174.0
28	YAP1	173.0
29	VCP	172.0
30	HUWE1	171.0
31	RAF1	170.0
32	PSMA3	169.0
33	ATP5A1	168.0
34	STUB1	167.0
35	METTL14	166.0
36	ALDOA	165.0
37	FZR1	164.0
38	RPS4X	163.0
39	PRPF8	162.0
40	ATXN3	161.0
41	GNB2L1	160.0
42	RPL12	159.0
43	RPS3	158.0
44	TARDBP	157.0
45	RPL21	156.0
46	RPS15A	155.0
47	RPL4	154.0
48	RPS23	153.0
49	RPS7	152.0
50	RPS27	151.0
51	RPS5	150.0
52	RPS9	149.0
53	RPS16	148.0
54	RPS25	147.0
55	UBL4A	146.0
56	RPL7	145.0
57	RPS3A	144.0
58	RPL10A	143.0
59	RPSA	142.0
60	RPS18	141.0
61	RPL24	140.0
62	RPS11	139.0
63	RPL9	138.0
64	RPL23	137.0
65	RPL11	136.0
66	RPL5	135.0
67	RPL6	134.0
68	RPL7A	133.0
69	RPL27	132.0
70	RPS20	131.0
71	RPL30	130.0
72	RPL22	129.0
73	RPS12	128.0
74	RPL14	127.0
75	RPS2	126.0
76	RPL38	125.0
77	LOC101929876	124.0
78	RPLP2	123.0
79	RPS14	122.0
80	RPLP1	121.0
81	RPS13	120.0
82	RPL27A	119.0
83	RPL18A	118.0
84	RPL10L	117.0
85	RPL3	116.0
86	RPS8	115.0
87	RPL23A	114.0
88	RPLP0P6	113.0
89	RPLP0	112.0
90	RPL37A	111.0
91	RPS24	110.0
92	RPL34	109.0
93	RPL35	108.0
94	RPL8	107.0
95	RPL19	106.0
96	RPL32	105.0
97	RPL17	104.0
98	RPS10	103.0
99	REST	102.0
100	ARIH2	101.0
101	RPL13A	100.0
102	AAR2	99.0
103	RPS28	98.0
104	RPS17	97.0
105	ITFG1	96.0
106	RPL31	95.0
107	NCL	94.0
108	VRK1	93.0
109	RPL36	92.0
110	HNRNPU	91.0
111	RPL10	90.0
112	RBM39	89.0
113	RIN3	88.0
114	RPL35A	87.0
115	MEPCE	86.0
116	RPS27L	85.0
117	PAN2	84.0
118	DUX4	83.0
119	CAND1	82.0
120	SNRNP70	81.0
121	RPL26	80.0
122	HMGB1	79.0
123	PIH1D1	78.0
124	PCBP1	77.0
125	EFTUD2	76.0
126	CYLD	75.0
127	BTF3	74.0
128	RPS27A	73.0
129	LARP7	72.0
130	HEXIM1	71.0
131	PABPC1	70.0
132	ILF3	69.0
133	WWP2	68.0
134	RPL29	67.0
135	CHD3	66.0
136	PPP1CC	65.0
137	NFX1	64.0
138	HNRNPM	63.0
139	UFL1	62.0
140	MCM2	61.0
141	RPL28	60.0
142	NR2C2	59.0
143	RIOK1	58.0
144	RC3H1	57.0
145	RPS29	56.0
146	RC3H2	55.0
147	FANCD2	54.0
148	RRS1	53.0
149	DDX21	52.0
150	ZC3H18	51.0
151	GNL3	50.0
152	PRC1	49.0
153	CHD4	48.0
154	KIF23	47.0
155	GRWD1	46.0
156	ILF2	45.0
157	MYBBP1A	44.0
158	BIRC3	43.0
159	DHX9	42.0
160	BRIX1	41.0
161	NOP2	40.0
162	RECQL4	39.0
163	WDR5	38.0
164	CUL3	37.0
165	RSL1D1	36.0
166	STAU1	35.0
167	RPL26L1	34.0
168	COPS5	33.0
169	YBX1	32.0
170	ANLN	31.0
171	BRCA1	30.0
172	HIST1H4A	29.0
173	DDX18	28.0
174	EBNA1BP2	27.0
175	GTPBP4	26.0
176	FBXW7	25.0
177	FBL	24.0
178	DDRGK1	23.0
179	DDX24	22.0
180	ZC3HAV1	21.0
181	FTSJ3	20.0
182	SRSF5	19.0
183	SRSF6	18.0
184	PRKRA	17.0
185	CIT	16.0
186	KIF20A	15.0
187	LARP1	14.0
188	MATR3	13.0
189	KIF14	12.0
190	LYAR	11.0
191	ECT2	10.0
192	DHX30	9.0
193	NKRF	8.0
194	KRR1	7.0
195	HIST1H1E	6.0
196	NIFK	5.0
197	DKC1	4.0
198	SRSF1	3.0
199	KIAA0020	2.0
200	DDX56	1.0
