#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000357705	7.564266694261206e-09
2	9606.ENSP00000370473	6.55929962307045e-09
3	9606.ENSP00000357625	6.495074177488542e-10
4	9606.ENSP00000324404	3.8148804212998997e-10
5	9606.ENSP00000330237	4.9974204022819826e-11
6	9606.ENSP00000404503	7.430709028304886e-12
7	9606.ENSP00000360025	1.2660435169266632e-12
8	9606.ENSP00000384849	2.2972042754249713e-13
9	9606.ENSP00000219070	7.233364963920043e-14
10	9606.ENSP00000307305	5.436215120156104e-15
11	9606.ENSP00000326119	5.602359646629117e-16
12	9606.ENSP00000228872	1.52780100220995e-16
13	9606.ENSP00000378040	2.4311310686264934e-17
14	9606.ENSP00000276431	6.196470203047233e-18
15	9606.ENSP00000312664	4.962808456520458e-19
16	9606.ENSP00000250405	3.564125643029957e-20
17	9606.ENSP00000293288	6.532001584340536e-21
18	9606.ENSP00000346697	1.0096666688400633e-21
19	9606.ENSP00000216115	7.180294121164143e-23
20	9606.ENSP00000384924	2.8389963102257074e-23
21	9606.ENSP00000241261	4.96198855327689e-24
22	9606.ENSP00000358022	2.1334671862656788e-24
23	9606.ENSP00000376943	5.416517422011304e-25
24	9606.ENSP00000221132	5.910624156562634e-26
25	9606.ENSP00000265164	5.554126822936855e-27
26	9606.ENSP00000398495	4.573573867011017e-28
27	9606.ENSP00000318822	1.6784207003531608e-29
28	9606.ENSP00000339524	3.6860026318204234e-30
29	9606.ENSP00000286186	1.6119525617862951e-31
30	9606.ENSP00000257572	5.674497113689676e-33
31	9606.ENSP00000260442	3.665606413062359e-34
32	9606.ENSP00000358327	3.084327513365127e-34
33	9606.ENSP00000363591	2.5899508271201497e-35
34	9606.ENSP00000312455	3.736994815600889e-36
35	9606.ENSP00000452479	2.688193002522606e-37
36	9606.ENSP00000370003	2.690651272619394e-38
37	9606.ENSP00000301838	5.392435219473172e-39
38	9606.ENSP00000356694	5.7976211991842685e-40
39	9606.ENSP00000314132	2.626926026262551e-41
40	9606.ENSP00000366237	1.7963446883404435e-42
41	9606.ENSP00000361725	8.865625677114838e-44
42	9606.ENSP00000341268	2.4874285159479944e-44
43	9606.ENSP00000439068	5.0190407843587934e-45
44	9606.ENSP00000347979	1.6598816992177105e-44
45	9606.ENSP00000381185	3.2233838209397406e-45
46	9606.ENSP00000267953	3.1300701999830316e-46
47	9606.ENSP00000388566	3.533350113803707e-47
48	9606.ENSP00000351273	1.3380956105730632e-47
49	9606.ENSP00000457243	4.1302278596876105e-49
50	9606.ENSP00000263464	1.5165316281788924e-49
51	9606.ENSP00000162749	6.961139948023491e-50
52	9606.ENSP00000367013	2.3148666279011324e-50
53	9606.ENSP00000360242	4.8732369291348824e-51
54	9606.ENSP00000448165	5.88610065941725e-50
55	9606.ENSP00000433138	5.833778684856321e-51
56	9606.ENSP00000310263	4.3702609115397945e-52
57	9606.ENSP00000302564	5.02649735281538e-52
58	9606.ENSP00000477613	1.0112772621317204e-52
59	9606.ENSP00000296861	6.262012260705964e-54
60	9606.ENSP00000349324	1.3835823273014403e-54
61	9606.ENSP00000217169	3.144549499885183e-54
62	9606.ENSP00000393417	1.48218799008447e-54
63	9606.ENSP00000296511	1.1503071428942936e-54
64	9606.ENSP00000376849	4.3364009909911855e-55
65	9606.ENSP00000359612	9.860442453408564e-56
66	9606.ENSP00000412957	4.597947301573981e-57
67	9606.ENSP00000367545	4.75173904244596e-57
68	9606.ENSP00000386135	3.97577780914895e-58
69	9606.ENSP00000428657	3.8732308811898143e-56
70	9606.ENSP00000309132	5.86908474480165e-57
71	9606.ENSP00000258080	5.865141822135807e-56
72	9606.ENSP00000420514	3.896601244529153e-57
73	9606.ENSP00000311032	2.1812244103348436e-57
74	9606.ENSP00000247668	1.989908259987587e-56
75	9606.ENSP00000259808	1.1616662772324756e-56
76	9606.ENSP00000351908	3.130572892382088e-57
77	9606.ENSP00000220751	1.3176096867747543e-57
78	9606.ENSP00000307786	1.1293346080427892e-57
79	9606.ENSP00000261658	1.2668248426105083e-58
80	9606.ENSP00000341957	1.8955894097256243e-59
81	9606.ENSP00000375767	2.820212350064218e-60
82	9606.ENSP00000254691	3.1501685804703834e-60
83	9606.ENSP00000267859	1.0564669826825957e-59
84	9606.ENSP00000247470	1.3198439715328944e-59
85	9606.ENSP00000362994	2.3780921160705488e-57
86	9606.ENSP00000454207	1.1192134761162625e-57
87	9606.ENSP00000301633	3.479754174652274e-57
88	9606.ENSP00000258149	6.28489010430857e-58
89	9606.ENSP00000448665	1.6889188501513092e-57
90	9606.ENSP00000226574	9.450376499532687e-58
91	9606.ENSP00000245903	6.806956805447289e-57
92	9606.ENSP00000228918	4.073599025381544e-58
93	9606.ENSP00000293825	2.413497053412576e-57
94	9606.ENSP00000365435	7.51112806495874e-58
95	9606.ENSP00000398698	9.326470788870469e-58
96	9606.ENSP00000216274	5.76960020520465e-57
97	9606.ENSP00000378974	1.992688226603109e-57
98	9606.ENSP00000358072	5.1766322450205044e-58
99	9606.ENSP00000262395	7.078016824522998e-59
100	9606.ENSP00000222823	1.0819525290204251e-58
101	9606.ENSP00000216797	1.8452991644290166e-58
102	9606.ENSP00000355231	2.3126989038104906e-59
103	9606.ENSP00000308351	2.5447592955585195e-60
104	9606.ENSP00000430684	4.5309880749917866e-61
105	9606.ENSP00000425107	8.614341735483972e-62
106	9606.ENSP00000384273	1.0456846635477716e-60
107	9606.ENSP00000297350	9.132977539981232e-62
108	9606.ENSP00000381070	2.8206677739247804e-62
109	9606.ENSP00000221452	1.2728105419625355e-62
110	9606.ENSP00000360216	1.983330358449616e-63
111	9606.ENSP00000360266	4.0162774528578055e-63
112	9606.ENSP00000361359	4.947584935622335e-64
113	9606.ENSP00000263341	8.301122491255296e-64
114	9606.ENSP00000359424	1.7346001320704755e-64
115	9606.ENSP00000307235	3.0741783669331114e-65
116	9606.ENSP00000410402	3.5266378702984396e-65
