#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000228872	5.0555641689884954e-27
2	9606.ENSP00000281043	8.09631983836889e-28
3	9606.ENSP00000309572	3.264377768771367e-26
4	9606.ENSP00000344666	4.871768578128274e-27
5	9606.ENSP00000347942	5.904240187028455e-28
6	9606.ENSP00000276925	2.971234927541746e-28
7	9606.ENSP00000341551	5.605255909322994e-29
8	9606.ENSP00000256646	3.59393860527307e-29
9	9606.ENSP00000332353	2.8954316092557304e-29
10	9606.ENSP00000351015	1.432190283127441e-29
11	9606.ENSP00000324404	3.803628333015618e-30
12	9606.ENSP00000331327	9.0587875131168e-31
13	9606.ENSP00000265734	1.3359275642992045e-31
14	9606.ENSP00000351273	1.8137170630555743e-32
15	9606.ENSP00000426809	2.2301098483796068e-33
16	9606.ENSP00000354487	2.441029654802903e-34
17	9606.ENSP00000391826	3.983064890277427e-35
18	9606.ENSP00000369497	7.531391366229807e-36
19	9606.ENSP00000473391	1.0614177132377177e-36
20	9606.ENSP00000345571	1.1759432778848515e-37
21	9606.ENSP00000267163	1.2409940250669242e-38
22	9606.ENSP00000365851	1.77608059007947e-39
23	9606.ENSP00000295600	4.4141510320032356e-40
24	9606.ENSP00000410294	9.347083102564712e-41
25	9606.ENSP00000358022	9.819711342411395e-42
26	9606.ENSP00000325120	1.4943583386157278e-42
27	9606.ENSP00000381070	2.692193139322784e-43
28	9606.ENSP00000357206	3.579062317286059e-44
29	9606.ENSP00000258149	4.958031980949535e-45
30	9606.ENSP00000261254	7.610238691841245e-46
31	9606.ENSP00000363804	1.0335627995406186e-46
32	9606.ENSP00000384849	1.3633164926381263e-47
33	9606.ENSP00000370989	1.6809215528443388e-48
34	9606.ENSP00000261799	3.2891904151429777e-49
35	9606.ENSP00000242261	2.8162830935319117e-50
36	9606.ENSP00000264709	6.084083786533017e-51
37	9606.ENSP00000267101	6.265697207632734e-52
38	9606.ENSP00000393312	2.417340897851891e-52
39	9606.ENSP00000368880	3.1434353277224177e-53
40	9606.ENSP00000454157	4.20166325325573e-54
41	9606.ENSP00000228682	5.772971799990006e-55
42	9606.ENSP00000293328	1.502616510496081e-55
43	9606.ENSP00000262904	2.4292515920458926e-56
44	9606.ENSP00000413720	3.468155884645325e-57
45	9606.ENSP00000342307	4.054346217603922e-58
46	9606.ENSP00000257290	5.584318597573346e-59
47	9606.ENSP00000380034	6.999287544432269e-60
48	9606.ENSP00000371067	2.033546175426172e-60
49	9606.ENSP00000297261	4.537394938584547e-61
50	9606.ENSP00000263388	5.490206459101201e-62
51	9606.ENSP00000262160	1.0253652694343412e-62
52	9606.ENSP00000361423	1.517909927900445e-63
53	9606.ENSP00000376436	1.3318705033950634e-64
54	9606.ENSP00000254958	3.1750154609784407e-65
55	9606.ENSP00000341208	4.0092333641301937e-66
56	9606.ENSP00000355249	4.574844568011934e-67
57	9606.ENSP00000376943	3.890157508823281e-68
58	9606.ENSP00000362082	6.153568291460554e-69
59	9606.ENSP00000281708	6.883918748874082e-70
60	9606.ENSP00000398124	1.412374116076575e-70
61	9606.ENSP00000375892	2.766307994299486e-71
62	9606.ENSP00000352516	1.7351288002437193e-71
63	9606.ENSP00000418960	3.12240765516996e-72
64	9606.ENSP00000244050	4.4530558682349294e-73
65	9606.ENSP00000332973	7.49766109938712e-74
66	9606.ENSP00000257904	2.220208450488088e-74
67	9606.ENSP00000262643	3.122805367088886e-75
68	9606.ENSP00000268035	1.5046562459200585e-75
69	9606.ENSP00000262320	2.0401308215764074e-76
70	9606.ENSP00000288135	4.047235748632188e-77
71	9606.ENSP00000437621	4.1986394533114887e-78
72	9606.ENSP00000343204	7.119412314964692e-79
73	9606.ENSP00000335357	1.0362763045722827e-79
74	9606.ENSP00000320147	2.4821669859198977e-80
75	9606.ENSP00000330237	2.377526973581309e-81
76	9606.ENSP00000385824	6.596894564381611e-82
77	9606.ENSP00000483985	9.683941959559235e-83
78	9606.ENSP00000259915	1.5321765051359992e-83
79	9606.ENSP00000360216	2.355061659721366e-84
80	9606.ENSP00000229307	4.9693689034168694e-85
81	9606.ENSP00000264498	1.028895374325587e-85
82	9606.ENSP00000263923	1.1922071403682517e-86
83	9606.ENSP00000219070	1.788962091745426e-87
84	9606.ENSP00000228280	2.7051975030482054e-88
85	9606.ENSP00000293549	8.085637106650005e-89
86	9606.ENSP00000310036	9.873451966664568e-90
87	9606.ENSP00000363822	1.440507813972946e-90
88	9606.ENSP00000356953	3.138363084523791e-91
89	9606.ENSP00000296511	2.2731455981984927e-91
90	9606.ENSP00000427514	2.9147078844175015e-92
91	9606.ENSP00000266674	2.773456476722451e-93
92	9606.ENSP00000274813	3.5717362173836915e-94
93	9606.ENSP00000284523	6.644615107233554e-95
94	9606.ENSP00000351905	1.3060619383295386e-95
95	9606.ENSP00000339824	1.959832429433207e-96
96	9606.ENSP00000302564	4.777448841079747e-97
97	9606.ENSP00000264634	6.184832637350791e-98
98	9606.ENSP00000345681	1.012911427995623e-98
99	9606.ENSP00000365280	2.2344405315531545e-99
100	9606.ENSP00000244745	1.6273270461869944e-100
101	9606.ENSP00000265441	2.344569066451515e-101
102	9606.ENSP00000360493	2.306526715768929e-102
103	9606.ENSP00000241453	5.668882310760038e-103
104	9606.ENSP00000355718	2.3392640400654053e-103
105	9606.ENSP00000269141	3.226656482086532e-104
106	9606.ENSP00000323588	1.2202895646923252e-104
107	9606.ENSP00000379140	3.1116229669321383e-105
108	9606.ENSP00000301178	2.238686584571131e-105
109	9606.ENSP00000237612	2.19120580800982e-106
110	9606.ENSP00000302625	3.174546751702109e-107
111	9606.ENSP00000355896	2.9602434357738587e-108
112	9606.ENSP00000278616	2.366300191963854e-108
113	9606.ENSP00000379258	1.4508523683968213e-108
114	9606.ENSP00000265165	8.208233124597161e-109
115	9606.ENSP00000322390	8.433769129798865e-110
116	9606.ENSP00000231004	2.1896142583050522e-110
117	9606.ENSP00000398632	6.736931481800562e-111
118	9606.ENSP00000364133	1.0071587249462422e-111
119	9606.ENSP00000262158	1.0768608425435637e-112
120	9606.ENSP00000328547	2.7359764157875624e-113
