#rank	DIAMOnD_node	p_hyper
44	9606.ENSP00000219070	3.0921174023901377e-48
45	9606.ENSP00000356954	7.636638591359775e-49
46	9606.ENSP00000294728	1.1294071037771354e-49
47	9606.ENSP00000320935	1.899479805419043e-50
48	9606.ENSP00000385523	3.3968540652422973e-51
49	9606.ENSP00000327251	4.54840371755877e-52
50	9606.ENSP00000448665	7.125343606632947e-53
51	9606.ENSP00000372191	1.1793008295859104e-53
52	9606.ENSP00000317997	2.435651715718934e-54
53	9606.ENSP00000302564	3.926546001924161e-55
54	9606.ENSP00000312029	4.412957105801748e-55
55	9606.ENSP00000360683	6.609950794387118e-56
56	9606.ENSP00000302665	1.7200289082674422e-56
57	9606.ENSP00000355231	1.1460472278938694e-56
58	9606.ENSP00000307786	2.7276659900377934e-57
59	9606.ENSP00000255030	3.718003102180748e-58
60	9606.ENSP00000305422	4.938994330323877e-59
61	9606.ENSP00000416293	2.551177958116909e-59
62	9606.ENSP00000367851	4.9639096943468524e-60
63	9606.ENSP00000351407	5.96739784998014e-61
64	9606.ENSP00000264832	9.392530737826021e-62
65	9606.ENSP00000216797	2.7632521201700184e-62
66	9606.ENSP00000242057	1.061341904842873e-62
67	9606.ENSP00000368683	1.6878735614405692e-63
68	9606.ENSP00000348069	8.641917709037818e-64
69	9606.ENSP00000280357	1.3509348010738255e-64
70	9606.ENSP00000272190	5.990850239714422e-65
71	9606.ENSP00000299855	8.346050487948592e-66
72	9606.ENSP00000221130	1.3366577372237727e-66
73	9606.ENSP00000249396	2.004657167642645e-67
74	9606.ENSP00000225577	3.57120460988723e-68
75	9606.ENSP00000252486	5.568726660643357e-69
76	9606.ENSP00000263339	2.9947338401286407e-69
77	9606.ENSP00000462521	1.3709301738504393e-69
78	9606.ENSP00000231449	2.1701049992365846e-70
79	9606.ENSP00000337383	2.9319168430964988e-71
80	9606.ENSP00000344352	7.983790652943731e-72
81	9606.ENSP00000361405	1.3735181435753408e-72
82	9606.ENSP00000356919	1.26640914501993e-73
83	9606.ENSP00000229135	3.0533992322901288e-74
84	9606.ENSP00000231004	7.140200309859993e-75
85	9606.ENSP00000365016	9.726795616871966e-76
86	9606.ENSP00000306512	3.015480794199956e-76
87	9606.ENSP00000387662	4.215506485974047e-77
88	9606.ENSP00000330341	1.4124276010705168e-77
89	9606.ENSP00000471477	1.9803246988358581e-78
90	9606.ENSP00000332973	6.166259767638897e-79
91	9606.ENSP00000371067	1.8667448873200223e-79
92	9606.ENSP00000339191	7.488413135704579e-80
93	9606.ENSP00000381775	8.76657079451158e-81
94	9606.ENSP00000378517	1.6688128866312737e-81
95	9606.ENSP00000412237	1.827134766682426e-81
96	9606.ENSP00000433138	2.1911188125051785e-82
97	9606.ENSP00000474412	2.7360593098946727e-83
98	9606.ENSP00000330393	4.400331015155467e-84
99	9606.ENSP00000222553	9.330326536290403e-85
100	9606.ENSP00000437955	9.646503094811409e-85
101	9606.ENSP00000231509	1.838382050785726e-85
102	9606.ENSP00000322788	3.853455510975805e-86
103	9606.ENSP00000290866	7.7855734561492205e-87
104	9606.ENSP00000304915	8.290778596734233e-88
105	9606.ENSP00000308938	1.0007595622678814e-88
106	9606.ENSP00000379110	2.9274041382301953e-89
107	9606.ENSP00000162749	4.87382409756732e-90
108	9606.ENSP00000358525	6.54191094984036e-91
109	9606.ENSP00000226730	8.794218384868319e-92
110	9606.ENSP00000478570	8.849371636558095e-92
111	9606.ENSP00000363641	3.712855132880973e-92
112	9606.ENSP00000250092	6.148523963434277e-93
113	9606.ENSP00000384273	9.72337451388373e-94
114	9606.ENSP00000262160	1.6775292736491594e-94
115	9606.ENSP00000239223	3.363411524011248e-95
116	9606.ENSP00000359424	7.128241004311252e-96
117	9606.ENSP00000287820	1.3247745761150901e-96
118	9606.ENSP00000331736	1.3081010952318267e-97
119	9606.ENSP00000293328	1.9246636975696867e-98
120	9606.ENSP00000289473	3.4564240829351874e-99
121	9606.ENSP00000354394	5.738228279251914e-100
122	9606.ENSP00000452780	1.5697983804109675e-100
123	9606.ENSP00000264498	8.598164891925318e-101
124	9606.ENSP00000344192	6.338133306087065e-101
125	9606.ENSP00000387760	1.4931124101684142e-101
126	9606.ENSP00000239938	2.067060154270579e-102
127	9606.ENSP00000306245	1.482439830491562e-102
128	9606.ENSP00000260302	2.0850789816281696e-103
129	9606.ENSP00000296871	5.598412897753731e-104
130	9606.ENSP00000364210	3.5758577429297674e-105
131	9606.ENSP00000345672	9.582609948597441e-106
132	9606.ENSP00000457421	2.5104537421101676e-106
133	9606.ENSP00000263341	2.237781491416623e-106
134	9606.ENSP00000327513	4.468701587767979e-107
135	9606.ENSP00000362108	9.929034115099511e-108
136	9606.ENSP00000370473	1.2834372018960546e-108
137	9606.ENSP00000212015	2.1537737270169507e-108
138	9606.ENSP00000403495	2.439496471840995e-109
139	9606.ENSP00000379140	3.4590818940831283e-110
140	9606.ENSP00000347379	5.5848634966900566e-111
141	9606.ENSP00000282141	7.897403764366508e-112
142	9606.ENSP00000225474	9.041349951839584e-113
143	9606.ENSP00000263923	3.410318436529002e-113
144	9606.ENSP00000300134	4.589225836190577e-114
145	9606.ENSP00000241261	1.1905071394648946e-114
146	9606.ENSP00000261783	3.0143265102002223e-115
147	9606.ENSP00000398632	3.3630216733871152e-115
148	9606.ENSP00000386884	5.358394322276445e-116
149	9606.ENSP00000477908	5.403928509853137e-117
150	9606.ENSP00000401399	3.3281172193951595e-117
151	9606.ENSP00000363089	1.4148090102852682e-117
152	9606.ENSP00000347979	2.672455027400275e-118
153	9606.ENSP00000260010	5.412424056695713e-119
154	9606.ENSP00000305651	8.769093061668286e-120
155	9606.ENSP00000276431	7.424790804841956e-121
156	9606.ENSP00000254301	7.4187470930943475e-121
157	9606.ENSP00000378217	3.0892844965138713e-121
158	9606.ENSP00000295025	4.881209373355634e-122
159	9606.ENSP00000312455	4.098112808925864e-123
160	9606.ENSP00000441691	1.3914754701354554e-123
161	9606.ENSP00000229795	2.266385872730689e-124
162	9606.ENSP00000363512	3.127134428261368e-125
163	9606.ENSP00000386559	9.120898533292237e-126
164	9606.ENSP00000310036	1.7010468062713907e-126
165	9606.ENSP00000296545	3.120289067974606e-126
166	9606.ENSP00000343204	4.656637487303403e-127
167	9606.ENSP00000231454	7.091665527337294e-128
168	9606.ENSP00000414303	1.333970166259759e-128
169	9606.ENSP00000427279	1.3165045423776624e-129
170	9606.ENSP00000292301	1.941707947367623e-130
171	9606.ENSP00000369581	2.018747333247449e-131
172	9606.ENSP00000298556	7.414061176924212e-132
173	9606.ENSP00000276927	5.595907942251434e-132
174	9606.ENSP00000329418	5.328585193170994e-133
175	9606.ENSP00000387699	2.3284194338097874e-133
176	9606.ENSP00000311032	5.712223034148283e-134
177	9606.ENSP00000262768	8.359503949992904e-135
178	9606.ENSP00000296870	1.207772752987066e-135
179	9606.ENSP00000345347	2.6305244500722346e-136
180	9606.ENSP00000263851	2.961032206768478e-137
181	9606.ENSP00000282397	6.964356305607437e-138
182	9606.ENSP00000302486	3.1456302252655393e-138
183	9606.ENSP00000334145	2.0770310650369495e-139
184	9606.ENSP00000309968	3.598413367853489e-140
185	9606.ENSP00000386380	4.394812910234953e-141
186	9606.ENSP00000361359	2.3769814843983022e-141
187	9606.ENSP00000260356	2.694036293848658e-142
188	9606.ENSP00000297350	2.4298776657878055e-142
189	9606.ENSP00000260227	6.858253341392398e-143
190	9606.ENSP00000303939	7.715460388703839e-144
191	9606.ENSP00000221515	3.6400150404672665e-144
192	9606.ENSP00000357470	2.4696680183625715e-145
193	9606.ENSP00000302234	2.9748465289796767e-146
194	9606.ENSP00000296027	1.731960815517901e-147
195	9606.ENSP00000006053	8.281676414991e-148
196	9606.ENSP00000264563	1.1348560700718605e-148
197	9606.ENSP00000351807	1.0165302638019243e-148
198	9606.ENSP00000370842	1.3726445268905104e-149
199	9606.ENSP00000319635	2.6628710229092957e-149
200	9606.ENSP00000385675	5.78621049799626e-149
