#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000484078	1.7390511348174136e-60
2	9606.ENSP00000225842	9.524999543369193e-62
3	9606.ENSP00000290200	8.816020164041359e-61
4	9606.ENSP00000225844	1.1110528407657434e-61
5	9606.ENSP00000274520	3.8046719362781067e-63
6	9606.ENSP00000296026	1.3727890278934846e-64
7	9606.ENSP00000337432	4.425076119561251e-65
8	9606.ENSP00000306884	6.86499402798777e-66
9	9606.ENSP00000441600	2.413704657140999e-67
10	9606.ENSP00000219235	2.6428230225829827e-67
11	9606.ENSP00000259631	1.5539511962052939e-68
12	9606.ENSP00000357470	8.190490124195488e-70
13	9606.ENSP00000006053	9.06900264193985e-71
14	9606.ENSP00000375086	3.7491889121362705e-72
15	9606.ENSP00000293778	9.982959503739167e-74
16	9606.ENSP00000231454	2.2677616352436994e-74
17	9606.ENSP00000286758	9.32693380846616e-76
18	9606.ENSP00000326432	8.175871575260828e-77
19	9606.ENSP00000292174	6.595374800444738e-78
20	9606.ENSP00000481357	2.312013266397592e-79
21	9606.ENSP00000427279	1.93792153496245e-80
22	9606.ENSP00000403495	3.9418489467546175e-80
23	9606.ENSP00000282141	1.7434644210558034e-81
24	9606.ENSP00000226317	6.322903835099671e-83
25	9606.ENSP00000479955	1.1301462449385696e-83
26	9606.ENSP00000395704	2.0443641502016474e-84
27	9606.ENSP00000356792	6.1371732490915256e-86
28	9606.ENSP00000339804	2.5227022673260634e-87
29	9606.ENSP00000296870	9.300951045801503e-88
30	9606.ENSP00000378365	1.4621008925006255e-87
31	9606.ENSP00000259607	1.1177002449817818e-88
32	9606.ENSP00000296545	9.578937800765508e-90
33	9606.ENSP00000295683	1.0158387567472577e-90
34	9606.ENSP00000264563	8.270147348254773e-92
35	9606.ENSP00000263339	5.620031792050286e-93
36	9606.ENSP00000442424	1.7340953646839067e-94
37	9606.ENSP00000263851	1.5699966518368345e-95
38	9606.ENSP00000296028	6.577475829613842e-97
39	9606.ENSP00000276927	1.5558089041371022e-97
40	9606.ENSP00000302935	4.634200319892956e-98
41	9606.ENSP00000483609	2.3203405090249185e-99
42	9606.ENSP00000320936	1.9868057213059319e-100
43	9606.ENSP00000416996	2.06332278871997e-101
44	9606.ENSP00000246657	4.031397685737241e-102
45	9606.ENSP00000225474	1.6090455894034258e-102
46	9606.ENSP00000337065	5.767512319278569e-104
47	9606.ENSP00000259206	4.906047447858847e-104
48	9606.ENSP00000331736	4.6834855141490954e-104
49	9606.ENSP00000479097	8.313288383131414e-105
50	9606.ENSP00000477908	1.2482512223418737e-105
51	9606.ENSP00000305651	4.596602165326237e-106
52	9606.ENSP00000349967	3.577092023164363e-107
53	9606.ENSP00000249887	1.7336135696109926e-107
54	9606.ENSP00000359663	1.7602691012130686e-107
55	9606.ENSP00000433642	1.523219776864295e-108
56	9606.ENSP00000410481	1.2131346221096263e-108
57	9606.ENSP00000474412	1.4899403556066902e-109
58	9606.ENSP00000351059	7.854629072212253e-111
59	9606.ENSP00000379111	1.214271976828063e-111
60	9606.ENSP00000365048	3.029344801573908e-112
61	9606.ENSP00000368450	1.6641594512721543e-113
62	9606.ENSP00000369581	1.508740066560711e-113
63	9606.ENSP00000227752	7.652777953822237e-115
64	9606.ENSP00000356946	9.0724875653572e-116
65	9606.ENSP00000292303	1.081893562111833e-116
66	9606.ENSP00000380421	7.596919927853088e-118
67	9606.ENSP00000327513	5.885042905552281e-118
68	9606.ENSP00000343000	3.709609440250022e-119
69	9606.ENSP00000228534	3.5901966905368606e-120
70	9606.ENSP00000264246	4.396589383904909e-121
71	9606.ENSP00000369293	6.023996750619807e-122
72	9606.ENSP00000281834	5.055750350203174e-123
73	9606.ENSP00000264832	1.4257834507335104e-123
74	9606.ENSP00000430950	6.816062300121326e-125
75	9606.ENSP00000329991	2.644101902537011e-126
76	9606.ENSP00000454623	4.833352198630217e-126
77	9606.ENSP00000469049	3.3465312864161953e-127
78	9606.ENSP00000470788	4.805255440877942e-127
79	9606.ENSP00000370989	3.8040016770796165e-128
80	9606.ENSP00000361359	1.163079363534325e-128
81	9606.ENSP00000332049	3.902462272384785e-129
82	9606.ENSP00000310405	2.7010187684322994e-130
83	9606.ENSP00000306157	2.6039834313112325e-131
84	9606.ENSP00000363318	2.2744525327259288e-132
85	9606.ENSP00000352071	4.109122824016084e-133
86	9606.ENSP00000320084	3.9812759793265017e-134
87	9606.ENSP00000303939	4.083678245596512e-135
88	9606.ENSP00000360730	2.568166769216388e-136
89	9606.ENSP00000177694	2.510600173572463e-136
90	9606.ENSP00000226730	2.40890959251649e-137
91	9606.ENSP00000315477	4.6496221171232215e-137
92	9606.ENSP00000478699	3.7270539791862176e-138
93	9606.ENSP00000455897	5.964900768214697e-139
94	9606.ENSP00000229135	7.870581828848728e-140
95	9606.ENSP00000437940	7.362170051275986e-141
96	9606.ENSP00000241261	5.421300200050903e-142
97	9606.ENSP00000357153	2.5369452661105314e-143
98	9606.ENSP00000324890	5.401159968423057e-144
99	9606.ENSP00000264497	4.1723189893491175e-144
100	9606.ENSP00000233954	1.7488813865745896e-144
101	9606.ENSP00000245414	1.6495008665663302e-145
102	9606.ENSP00000387211	5.329373624328367e-146
103	9606.ENSP00000329418	6.258595086571363e-147
104	9606.ENSP00000216341	5.94123836849757e-148
105	9606.ENSP00000368538	5.293792788546649e-149
106	9606.ENSP00000296795	5.34892997515952e-150
107	9606.ENSP00000263087	2.3218633314004488e-151
108	9606.ENSP00000300134	3.87947748810623e-151
109	9606.ENSP00000321345	1.0055199221957735e-151
110	9606.ENSP00000271450	1.2340833852553378e-152
111	9606.ENSP00000236147	2.0780052725500215e-153
112	9606.ENSP00000228434	1.2464944188493327e-154
113	9606.ENSP00000338010	1.5288160778191913e-155
114	9606.ENSP00000357152	7.629011920184152e-157
115	9606.ENSP00000381775	9.121657976923372e-158
116	9606.ENSP00000398568	8.759605273945928e-159
117	9606.ENSP00000335062	2.745903321303108e-159
118	9606.ENSP00000370034	2.1829120431741178e-160
