#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000386647	2.304715427242667e-09
2	9606.ENSP00000272371	1.3351382499159064e-10
3	9606.ENSP00000401513	4.420985514661018e-12
4	9606.ENSP00000324775	2.707858871135693e-13
5	9606.ENSP00000358430	7.083732332808437e-15
6	9606.ENSP00000300591	2.320864568345979e-16
7	9606.ENSP00000387100	2.8561866558490274e-17
8	9606.ENSP00000382670	1.13036532613362e-18
9	9606.ENSP00000353346	3.1034277892251174e-20
10	9606.ENSP00000297784	5.451557411223766e-21
11	9606.ENSP00000329158	3.9683392134421093e-22
12	9606.ENSP00000373610	1.1722820748583509e-23
13	9606.ENSP00000265715	7.770527708462274e-24
14	9606.ENSP00000291532	3.3107713661299273e-25
15	9606.ENSP00000381768	1.840903535721169e-26
16	9606.ENSP00000345667	4.207108623235503e-28
17	9606.ENSP00000323264	3.0204940961788154e-29
18	9606.ENSP00000348521	4.0522989312108606e-30
19	9606.ENSP00000384312	9.442087987239008e-31
20	9606.ENSP00000339587	1.9406325439130074e-32
21	9606.ENSP00000382323	9.764044389512565e-34
22	9606.ENSP00000477949	2.2751206972233387e-34
23	9606.ENSP00000367214	6.264723023280527e-36
24	9606.ENSP00000319254	4.050057540524141e-37
25	9606.ENSP00000466561	4.861781077236777e-38
26	9606.ENSP00000005226	2.5673457835078433e-39
27	9606.ENSP00000363068	1.6316212038935148e-40
28	9606.ENSP00000230732	2.2326625318484814e-41
29	9606.ENSP00000376543	1.1985549020157428e-41
30	9606.ENSP00000305742	2.5939033504811095e-42
31	9606.ENSP00000354623	1.5472647875975097e-42
32	9606.ENSP00000400895	4.216773550718156e-43
33	9606.ENSP00000262916	3.5576021053653897e-44
34	9606.ENSP00000368808	3.005230657156507e-45
35	9606.ENSP00000205890	2.9456617720486135e-46
36	9606.ENSP00000480489	1.6341561738008722e-47
37	9606.ENSP00000386331	3.9256769810588485e-48
38	9606.ENSP00000362296	1.3660817977480544e-48
39	9606.ENSP00000363840	4.40303399728488e-49
40	9606.ENSP00000351732	4.295600873044523e-49
41	9606.ENSP00000226760	9.594133273482986e-50
42	9606.ENSP00000358994	1.7533476919974814e-48
43	9606.ENSP00000379862	2.423821490832856e-49
44	9606.ENSP00000384582	1.251816453621005e-48
45	9606.ENSP00000283228	3.7288793130524176e-49
46	9606.ENSP00000265944	2.3646491968847415e-49
47	9606.ENSP00000294288	1.7295557599522912e-50
48	9606.ENSP00000385510	1.179835309465975e-50
49	9606.ENSP00000482885	1.879807319348489e-48
50	9606.ENSP00000360312	3.872091418428948e-49
51	9606.ENSP00000480279	4.727620637935231e-48
52	9606.ENSP00000250699	7.741189112188384e-49
53	9606.ENSP00000258930	1.3930724996899933e-47
54	9606.ENSP00000305941	1.0632664759700181e-44
55	9606.ENSP00000424711	6.111497534735271e-47
56	9606.ENSP00000410083	9.279199445562055e-48
57	9606.ENSP00000435585	1.941507139917636e-44
58	9606.ENSP00000302216	3.0770982657503018e-43
59	9606.ENSP00000482957	1.5546534403650225e-44
60	9606.ENSP00000251808	4.71711328442317e-45
61	9606.ENSP00000470298	3.515447773519489e-44
62	9606.ENSP00000393392	7.278186392118454e-43
63	9606.ENSP00000432770	6.934138620095011e-42
64	9606.ENSP00000242104	1.6015367916910424e-41
65	9606.ENSP00000381565	6.178312107530079e-41
