#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000347942	8.277785972125484e-21
2	9606.ENSP00000263334	7.335906184300908e-21
3	9606.ENSP00000332353	1.2921103759159147e-21
4	9606.ENSP00000344666	1.9403899360862649e-22
5	9606.ENSP00000256646	3.342183536127746e-23
6	9606.ENSP00000228872	3.662798179532901e-24
7	9606.ENSP00000357206	1.681015241504036e-24
8	9606.ENSP00000341551	2.9760389982166273e-25
9	9606.ENSP00000266744	6.282782739702541e-26
10	9606.ENSP00000351015	1.5964267784382236e-26
11	9606.ENSP00000331327	8.612191246249545e-27
12	9606.ENSP00000334122	7.063318037590046e-28
13	9606.ENSP00000473391	1.0099513633332865e-28
14	9606.ENSP00000168712	8.814355480432671e-30
15	9606.ENSP00000365851	1.2500247494522604e-30
16	9606.ENSP00000354487	3.091436793164174e-31
17	9606.ENSP00000254958	4.196095938056334e-32
18	9606.ENSP00000262160	1.6469736239983406e-32
19	9606.ENSP00000265441	2.098153628490944e-33
20	9606.ENSP00000375921	3.4727306039423394e-34
21	9606.ENSP00000454157	3.4566368158501247e-35
22	9606.ENSP00000426809	6.804042106568698e-36
23	9606.ENSP00000172229	8.258594314781012e-37
24	9606.ENSP00000293549	9.709816471637178e-38
25	9606.ENSP00000284523	2.0724342092774382e-38
26	9606.ENSP00000331040	3.124733729888241e-39
27	9606.ENSP00000242261	5.48794874936885e-40
28	9606.ENSP00000380034	9.078199154798244e-41
29	9606.ENSP00000231004	1.3095665910602806e-41
30	9606.ENSP00000321835	1.2325145661402904e-42
31	9606.ENSP00000244745	1.5244499772735081e-43
32	9606.ENSP00000264634	3.771752180983367e-44
33	9606.ENSP00000245451	7.549293758783245e-45
34	9606.ENSP00000346879	6.5606490363336766e-46
35	9606.ENSP00000364524	7.804702302941299e-47
36	9606.ENSP00000368104	7.764671154205727e-48
37	9606.ENSP00000328181	6.939485733286263e-49
38	9606.ENSP00000264664	4.596591927985018e-50
39	9606.ENSP00000410294	1.125083659935043e-50
40	9606.ENSP00000263388	1.4275203065252897e-51
41	9606.ENSP00000257290	2.5593118386786246e-52
42	9606.ENSP00000361266	2.987975903358412e-53
43	9606.ENSP00000363081	2.675708307225192e-54
44	9606.ENSP00000359319	3.005385210345329e-55
45	9606.ENSP00000302625	5.357598415268351e-56
