#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000373700	1.5688050607976164e-24
2	9606.ENSP00000347942	7.786090947251822e-25
3	9606.ENSP00000331327	1.3207494248930353e-23
4	9606.ENSP00000338207	2.3567587353741186e-24
5	9606.ENSP00000351015	3.878827581017275e-25
6	9606.ENSP00000228872	1.2002386301106701e-25
7	9606.ENSP00000344546	1.1055978390880807e-26
8	9606.ENSP00000323588	9.534001957113823e-27
9	9606.ENSP00000256646	4.5548829024303726e-27
10	9606.ENSP00000369497	5.969346091527025e-28
11	9606.ENSP00000276925	1.7898750906278648e-28
12	9606.ENSP00000344666	2.2604729062157138e-29
13	9606.ENSP00000332353	2.6361430009126613e-30
14	9606.ENSP00000473391	2.6016941624389803e-31
15	9606.ENSP00000365851	3.654822641090871e-32
16	9606.ENSP00000258149	5.286150179536185e-32
17	9606.ENSP00000345571	7.644200778012389e-33
18	9606.ENSP00000410294	2.587454764223209e-33
19	9606.ENSP00000354487	3.3581255704498615e-34
20	9606.ENSP00000391826	7.019137258950702e-35
21	9606.ENSP00000320147	2.2336346341503013e-35
22	9606.ENSP00000263334	1.6674183265890823e-36
23	9606.ENSP00000341551	4.308330637004589e-37
24	9606.ENSP00000325120	2.113497203553697e-37
25	9606.ENSP00000267163	5.97439047990152e-38
26	9606.ENSP00000262904	4.895948687450008e-39
27	9606.ENSP00000261799	3.2155914082568346e-39
28	9606.ENSP00000351273	8.63213412252193e-40
29	9606.ENSP00000324404	7.704938821157624e-41
30	9606.ENSP00000454157	1.2504554967749447e-41
31	9606.ENSP00000242261	1.111321442652856e-42
32	9606.ENSP00000295600	1.6360547515165813e-43
33	9606.ENSP00000357206	1.8704747711613823e-44
34	9606.ENSP00000426809	3.884881508748316e-45
35	9606.ENSP00000261254	4.400388196529779e-46
36	9606.ENSP00000381070	9.55106421762108e-47
37	9606.ENSP00000370989	9.179036709390026e-48
38	9606.ENSP00000358022	9.507934830165777e-49
39	9606.ENSP00000363804	2.244730087097694e-49
40	9606.ENSP00000267101	6.107825639816637e-50
41	9606.ENSP00000257290	1.0982074904671917e-50
42	9606.ENSP00000380034	1.7123501724965532e-51
43	9606.ENSP00000393312	3.624935632273955e-52
44	9606.ENSP00000297261	5.033731351175316e-53
45	9606.ENSP00000264709	6.948244342885855e-54
46	9606.ENSP00000384849	1.2016715016425184e-54
47	9606.ENSP00000342307	4.2732725374817615e-55
48	9606.ENSP00000254958	6.863069067527e-56
49	9606.ENSP00000418960	1.605371992904213e-56
50	9606.ENSP00000228682	3.9072080440990565e-57
51	9606.ENSP00000293328	4.4572850517316905e-58
52	9606.ENSP00000355249	4.895454608811031e-59
53	9606.ENSP00000413720	8.211316448930842e-60
54	9606.ENSP00000376436	1.2764886409662538e-60
55	9606.ENSP00000265734	4.317613419271106e-61
56	9606.ENSP00000341208	5.292955523356058e-62
57	9606.ENSP00000376943	4.5289264534329286e-63
58	9606.ENSP00000244745	4.3125579552544806e-64
59	9606.ENSP00000244050	9.544887211273547e-65
60	9606.ENSP00000262643	2.5370044663757393e-65
61	9606.ENSP00000362082	9.70414161572843e-66
62	9606.ENSP00000263826	2.97901148775982e-66
63	9606.ENSP00000398124	2.3641153162900606e-67
64	9606.ENSP00000262160	6.872837244168187e-68
65	9606.ENSP00000368880	9.666919946114002e-69
66	9606.ENSP00000332973	1.547492002646512e-69
67	9606.ENSP00000259915	2.7040860613321776e-70
68	9606.ENSP00000385824	7.158789025184525e-71
69	9606.ENSP00000263388	9.752226948390436e-72
70	9606.ENSP00000229307	1.4762234627483085e-72
71	9606.ENSP00000262320	1.7520858171987144e-73
72	9606.ENSP00000281708	2.6826173850627554e-74
73	9606.ENSP00000264498	6.223762695657472e-75
74	9606.ENSP00000371067	1.5162331678998624e-75
75	9606.ENSP00000345681	1.9218620712705205e-76
76	9606.ENSP00000288135	3.287602204553655e-77
77	9606.ENSP00000219070	4.0403194627773597e-78
78	9606.ENSP00000375892	6.388683220953561e-79
79	9606.ENSP00000268035	9.808228957232785e-80
80	9606.ENSP00000437621	3.3180652103142738e-80
81	9606.ENSP00000274813	2.4033296402478354e-81
82	9606.ENSP00000293549	3.0178579340990033e-82
83	9606.ENSP00000257904	1.966248521921839e-82
84	9606.ENSP00000339824	3.626107909407572e-83
85	9606.ENSP00000264634	5.876508036170692e-84
86	9606.ENSP00000265441	5.573169081226393e-85
87	9606.ENSP00000360493	2.305536936170732e-85
88	9606.ENSP00000284523	3.9460639524412835e-86
89	9606.ENSP00000352516	5.457452770751541e-87
90	9606.ENSP00000483985	4.690447736839586e-88
91	9606.ENSP00000363822	1.1535076250848287e-88
92	9606.ENSP00000330237	1.5816647359759458e-89
93	9606.ENSP00000278616	6.020884467129101e-90
94	9606.ENSP00000263923	7.523166135763267e-91
95	9606.ENSP00000361423	2.0882510371714464e-91
96	9606.ENSP00000310036	2.5011137006029013e-92
97	9606.ENSP00000379258	5.90388134958224e-93
98	9606.ENSP00000343204	1.2923021689835842e-93
99	9606.ENSP00000228280	2.1948229962040648e-94
100	9606.ENSP00000427514	4.500645897342701e-95
101	9606.ENSP00000360216	2.6671261122711624e-95
102	9606.ENSP00000302625	2.1785176808297346e-96
103	9606.ENSP00000269141	5.876384508994708e-97
104	9606.ENSP00000302564	2.095749306229837e-97
105	9606.ENSP00000356953	3.303493500409952e-98
106	9606.ENSP00000365280	3.3501504632577426e-99
107	9606.ENSP00000355718	7.330040438292431e-100
108	9606.ENSP00000322390	9.866758400401535e-101
109	9606.ENSP00000245479	8.984874710897123e-101
110	9606.ENSP00000265165	1.9868920091045467e-101
111	9606.ENSP00000343925	2.3655877271837042e-102
112	9606.ENSP00000266674	3.3097023047208825e-103
113	9606.ENSP00000296511	5.65533581546488e-104
114	9606.ENSP00000231004	6.359733120294651e-105
115	9606.ENSP00000237612	9.692712722899404e-106
116	9606.ENSP00000355896	1.1190777887589448e-106
117	9606.ENSP00000351905	3.07888279789188e-107
118	9606.ENSP00000398632	4.517288345489658e-108
119	9606.ENSP00000168712	2.654621381909401e-108
120	9606.ENSP00000241453	5.318485178748156e-109
121	9606.ENSP00000302665	7.894531347427811e-110
122	9606.ENSP00000227507	1.568971520267981e-110
123	9606.ENSP00000379140	4.4362248305432086e-111
124	9606.ENSP00000239938	1.9232803334382606e-111
125	9606.ENSP00000274026	2.6183170546099807e-112
126	9606.ENSP00000328547	1.0637854311837863e-112
127	9606.ENSP00000364133	1.594909966006181e-113
128	9606.ENSP00000262158	2.7753795423344743e-114
129	9606.ENSP00000335357	5.906618564528041e-115
130	9606.ENSP00000476960	1.805929310377755e-115
131	9606.ENSP00000328169	5.940171562609458e-116
132	9606.ENSP00000386884	7.174876263571261e-117
133	9606.ENSP00000312987	1.4607903337407271e-117
134	9606.ENSP00000290167	1.9678638100605997e-118
135	9606.ENSP00000282397	3.370066805013605e-119
136	9606.ENSP00000375921	3.9596574234294525e-120
137	9606.ENSP00000221930	6.232257219318918e-120
138	9606.ENSP00000305422	2.353184917292006e-120
139	9606.ENSP00000478570	6.302894003734731e-121
140	9606.ENSP00000363081	1.3300988420601058e-121
141	9606.ENSP00000356954	1.3147742011129011e-122
142	9606.ENSP00000342235	2.429056386596456e-123
143	9606.ENSP00000263735	2.0981906037471116e-123
144	9606.ENSP00000358698	1.959765452696085e-124
145	9606.ENSP00000249075	1.4435831769076772e-125
146	9606.ENSP00000345206	3.8984391882562073e-126
147	9606.ENSP00000330382	1.4011508457514734e-126
148	9606.ENSP00000361405	3.1089160275950433e-127
149	9606.ENSP00000027335	5.348662940609972e-128
150	9606.ENSP00000457421	6.344793603327213e-129
151	9606.ENSP00000441954	1.440477409849416e-129
152	9606.ENSP00000338272	1.1612116500261686e-130
153	9606.ENSP00000368104	5.936335271802477e-131
154	9606.ENSP00000295731	2.4689173572782624e-131
155	9606.ENSP00000306245	1.5097124895450254e-131
156	9606.ENSP00000225512	1.5981602741855423e-132
157	9606.ENSP00000245451	2.202866043313642e-133
158	9606.ENSP00000261769	7.269342650595798e-134
159	9606.ENSP00000390436	1.7054128583919156e-134
160	9606.ENSP00000334458	4.981351872428076e-135
161	9606.ENSP00000386896	1.2673204469447757e-135
162	9606.ENSP00000366915	5.681821502119745e-136
163	9606.ENSP00000277541	1.4131391444085151e-136
164	9606.ENSP00000234091	1.7491403047172246e-137
165	9606.ENSP00000269571	2.050514266971997e-137
166	9606.ENSP00000364163	1.2543457987209212e-138
167	9606.ENSP00000437955	1.0348067356933041e-138
168	9606.ENSP00000381382	9.693817071638093e-140
169	9606.ENSP00000220772	1.943187127277553e-140
170	9606.ENSP00000263253	8.07107888669492e-141
171	9606.ENSP00000369375	7.230918744052499e-142
172	9606.ENSP00000260227	8.647787751321401e-143
173	9606.ENSP00000311032	6.523774092244993e-143
174	9606.ENSP00000321835	8.345952287845754e-144
175	9606.ENSP00000287820	7.058210054591862e-144
176	9606.ENSP00000249749	1.903916773061708e-144
177	9606.ENSP00000301061	1.1618456214607322e-145
178	9606.ENSP00000238682	2.9530777914200607e-145
179	9606.ENSP00000267843	4.184089639470789e-146
180	9606.ENSP00000378517	9.034102631604741e-147
181	9606.ENSP00000285018	7.44763858754501e-148
182	9606.ENSP00000380379	5.007576648030198e-147
183	9606.ENSP00000380093	4.842920804447205e-148
184	9606.ENSP00000341032	7.386932882416119e-149
185	9606.ENSP00000400341	7.550532554751429e-150
186	9606.ENSP00000292408	2.0574734948784515e-149
187	9606.ENSP00000325526	2.960545071963403e-150
188	9606.ENSP00000250003	4.5047471082773256e-151
189	9606.ENSP00000355124	4.842983675390427e-152
190	9606.ENSP00000328181	4.486128984365849e-152
191	9606.ENSP00000379204	4.838987611915111e-153
192	9606.ENSP00000370408	3.5230919900308165e-154
193	9606.ENSP00000356438	6.738897275481138e-154
194	9606.ENSP00000334122	8.296036863677223e-155
195	9606.ENSP00000294304	8.320529931057134e-156
196	9606.ENSP00000340874	1.7878789839794766e-156
197	9606.ENSP00000379350	6.766173441234357e-157
198	9606.ENSP00000264657	1.6257906490582826e-157
199	9606.ENSP00000346508	2.5654760995977645e-158
200	9606.ENSP00000269216	2.4008076303704266e-159
