#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000269571	5.422870837253507e-50
2	9606.ENSP00000349960	1.365022278132015e-47
3	9606.ENSP00000229239	1.0980282779535537e-46
4	9606.ENSP00000478570	4.549910182574856e-47
5	9606.ENSP00000219070	2.1647661290767984e-47
6	9606.ENSP00000370473	4.354701198073167e-48
7	9606.ENSP00000437955	2.2016833426525102e-48
8	9606.ENSP00000325120	1.819988122626654e-48
9	9606.ENSP00000223095	9.638768864935094e-48
10	9606.ENSP00000398632	1.665100888514791e-47
11	9606.ENSP00000405330	1.695974146876247e-47
12	9606.ENSP00000260356	9.618422317003739e-48
13	9606.ENSP00000269305	6.24281416450693e-48
14	9606.ENSP00000339328	9.773560134652387e-49
15	9606.ENSP00000311032	2.4489742939106915e-48
16	9606.ENSP00000231004	5.484190357827199e-49
17	9606.ENSP00000357705	1.0406429953446432e-49
18	9606.ENSP00000260302	3.7157851626063664e-50
19	9606.ENSP00000308938	6.018328248430986e-51
20	9606.ENSP00000361405	3.7709839384295926e-51
21	9606.ENSP00000391826	7.855384988194263e-52
22	9606.ENSP00000299855	5.178813879780371e-52
23	9606.ENSP00000322788	1.4610496867711885e-52
24	9606.ENSP00000309572	6.2259648365560655e-53
25	9606.ENSP00000379097	2.1788984926972105e-53
26	9606.ENSP00000452780	5.89821198721668e-54
27	9606.ENSP00000426809	1.834223729776958e-54
28	9606.ENSP00000242261	1.005061493490962e-54
29	9606.ENSP00000361021	4.0627075494822076e-55
30	9606.ENSP00000351273	2.4158859518558566e-55
31	9606.ENSP00000378517	6.002861756293651e-56
32	9606.ENSP00000288135	2.0460421061242318e-56
33	9606.ENSP00000263923	5.461018198625033e-57
34	9606.ENSP00000324404	8.303180563663658e-58
35	9606.ENSP00000379140	5.261647077243059e-58
36	9606.ENSP00000446007	1.4958398659293067e-58
37	9606.ENSP00000233809	3.0612189091409725e-59
38	9606.ENSP00000381070	6.768975009428913e-60
39	9606.ENSP00000263735	1.8931766671906108e-60
40	9606.ENSP00000218388	3.0145356246501168e-61
41	9606.ENSP00000262768	3.8256293318377666e-62
42	9606.ENSP00000222390	8.245563541160166e-63
43	9606.ENSP00000349547	4.3498417398717043e-63
44	9606.ENSP00000221992	5.0132919169307186e-64
45	9606.ENSP00000355124	1.1630485932808299e-64
46	9606.ENSP00000354487	5.637777171198449e-65
47	9606.ENSP00000386884	2.1183588692505716e-65
48	9606.ENSP00000480043	9.319630190655123e-66
49	9606.ENSP00000330237	1.4785127534173826e-66
50	9606.ENSP00000363822	4.31446319453879e-67
51	9606.ENSP00000385451	1.0591901967651137e-67
52	9606.ENSP00000379138	1.045404930097962e-67
53	9606.ENSP00000346032	2.997908989466291e-68
54	9606.ENSP00000302665	7.023778296594583e-69
55	9606.ENSP00000264036	1.2326921976568288e-69
56	9606.ENSP00000373487	1.734006896300459e-70
57	9606.ENSP00000249075	7.393206047281352e-71
58	9606.ENSP00000483985	1.043281354699039e-71
59	9606.ENSP00000267843	2.1848936328863405e-72
60	9606.ENSP00000356954	8.663363713654306e-73
61	9606.ENSP00000428340	9.875041392430421e-74
62	9606.ENSP00000282397	2.583609749346855e-74
63	9606.ENSP00000327513	5.769658030526029e-75
64	9606.ENSP00000441765	6.031679613455313e-76
65	9606.ENSP00000308208	1.7634875962935152e-76
66	9606.ENSP00000379110	3.435364561084161e-77
67	9606.ENSP00000355896	9.526846805298837e-78
68	9606.ENSP00000398736	4.509650219852485e-78
69	9606.ENSP00000351905	9.989731983331611e-79
70	9606.ENSP00000225964	2.497605971758043e-79
71	9606.ENSP00000264832	1.021859886084311e-79
72	9606.ENSP00000380034	1.6122408900606608e-80
73	9606.ENSP00000252809	2.123333064124507e-81
74	9606.ENSP00000244869	3.128938788020281e-82
75	9606.ENSP00000346508	5.455652209145244e-82
76	9606.ENSP00000261799	1.2341338611848864e-82
77	9606.ENSP00000221930	4.4304190844389804e-83
78	9606.ENSP00000362299	2.270838130193922e-83
79	9606.ENSP00000225474	8.474183371144767e-84
80	9606.ENSP00000261937	1.8495119800169171e-84
81	9606.ENSP00000263339	3.2957578387944723e-85
82	9606.ENSP00000297904	4.529851154039388e-86
83	9606.ENSP00000295400	6.1364260855279425e-87
84	9606.ENSP00000294312	8.83778038948966e-88
85	9606.ENSP00000228280	1.485861737761748e-88
86	9606.ENSP00000330382	3.252024519392295e-89
87	9606.ENSP00000314897	5.819493081791175e-90
88	9606.ENSP00000451040	8.20693749962139e-91
89	9606.ENSP00000422464	9.675215394983879e-92
90	9606.ENSP00000311127	7.0760364628052326e-93
91	9606.ENSP00000368683	6.415546170924108e-93
92	9606.ENSP00000457421	3.7626047799058984e-93
93	9606.ENSP00000265441	5.34978080062042e-94
94	9606.ENSP00000264563	4.7325002182813596e-94
95	9606.ENSP00000268035	9.30801473761393e-95
96	9606.ENSP00000238682	1.7950491206819896e-95
97	9606.ENSP00000226218	2.3985526796346414e-96
98	9606.ENSP00000310036	5.341436387824644e-97
99	9606.ENSP00000369375	7.799181891778456e-98
100	9606.ENSP00000168712	1.3679603983537466e-98
101	9606.ENSP00000296027	6.023582602045152e-99
102	9606.ENSP00000294728	9.241681847335852e-100
103	9606.ENSP00000229135	7.478176269763266e-100
104	9606.ENSP00000322390	1.874648646627266e-100
105	9606.ENSP00000296871	3.2383424819072153e-101
106	9606.ENSP00000351807	3.5026576254326197e-102
107	9606.ENSP00000371790	5.404744446898838e-103
108	9606.ENSP00000215743	1.139092692789952e-103
109	9606.ENSP00000381775	1.395305865501426e-104
110	9606.ENSP00000471477	1.7680505392560558e-105
111	9606.ENSP00000474412	6.927736796618104e-106
112	9606.ENSP00000264498	3.8764448127450124e-106
113	9606.ENSP00000297350	1.2437740260617786e-106
114	9606.ENSP00000319635	2.772916503952489e-107
115	9606.ENSP00000225831	3.432080392313726e-107
116	9606.ENSP00000228837	2.946586012940324e-108
117	9606.ENSP00000412237	1.5374240362528278e-108
118	9606.ENSP00000264664	4.48795864026537e-109
119	9606.ENSP00000363081	1.5562476535287742e-109
120	9606.ENSP00000236826	8.629962516473716e-110
121	9606.ENSP00000220809	1.1171347477251843e-110
122	9606.ENSP00000332973	3.6504377447914815e-111
123	9606.ENSP00000480791	4.99120569846634e-112
