#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000363822	1.1824732231824845e-104
2	9606.ENSP00000381607	1.5443962143980693e-89
3	9606.ENSP00000275493	1.120365011873746e-81
4	9606.ENSP00000325120	1.2038934026410717e-78
5	9606.ENSP00000295897	6.590071929189099e-74
6	9606.ENSP00000219070	2.4743041633553106e-74
7	9606.ENSP00000311032	7.589801282351669e-75
8	9606.ENSP00000287820	8.02972729670841e-75
9	9606.ENSP00000418915	4.0748592816006114e-75
10	9606.ENSP00000344456	3.1242456682968455e-74
11	9606.ENSP00000229239	2.0533230107585635e-74
12	9606.ENSP00000319788	7.52701885446237e-75
13	9606.ENSP00000360266	3.0520735312208094e-75
14	9606.ENSP00000288135	6.04127293511894e-75
15	9606.ENSP00000268035	2.1542687494210256e-73
16	9606.ENSP00000221930	9.989025646928328e-74
17	9606.ENSP00000263923	3.622767521713468e-74
18	9606.ENSP00000349960	6.102642021820769e-74
19	9606.ENSP00000381070	2.772373784886009e-72
20	9606.ENSP00000398632	1.94655114659941e-72
21	9606.ENSP00000391826	4.1188362068453347e-73
22	9606.ENSP00000351273	3.335370473614964e-73
23	9606.ENSP00000346839	2.2732599456643004e-73
24	9606.ENSP00000341551	8.421814073627515e-74
25	9606.ENSP00000380034	1.5112529459342314e-73
26	9606.ENSP00000322788	3.823222471762014e-74
27	9606.ENSP00000379138	1.5172560506326495e-74
28	9606.ENSP00000302564	1.529475114838404e-74
29	9606.ENSP00000244050	3.553193610958302e-75
30	9606.ENSP00000358022	6.866137046122075e-76
31	9606.ENSP00000385824	9.565848129814036e-76
32	9606.ENSP00000484824	1.5426725923104745e-76
33	9606.ENSP00000299855	8.09307684174806e-77
34	9606.ENSP00000266085	1.2999030918220525e-76
35	9606.ENSP00000218388	4.422220497347382e-77
36	9606.ENSP00000296511	2.805309504941193e-77
37	9606.ENSP00000332973	7.480581376423353e-78
38	9606.ENSP00000355896	2.044996485220165e-78
39	9606.ENSP00000242261	3.676785867494085e-79
