#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000268053	6.911630380372441e-23
2	9606.ENSP00000276449	2.5247307742232493e-24
3	9606.ENSP00000358421	6.70534912560917e-25
4	9606.ENSP00000325120	4.49800513192213e-25
5	9606.ENSP00000356162	1.3783018167965237e-26
6	9606.ENSP00000368253	5.290330668597519e-26
7	9606.ENSP00000294954	8.698757707751596e-27
8	9606.ENSP00000221496	1.420126762842826e-27
9	9606.ENSP00000276414	1.7583159161555177e-28
10	9606.ENSP00000369017	4.7977695924881125e-30
11	9606.ENSP00000384708	6.810263462103362e-31
12	9606.ENSP00000362690	1.6024415461523304e-30
13	9606.ENSP00000466799	2.630402876643741e-31
14	9606.ENSP00000325822	3.1009482940775544e-31
15	9606.ENSP00000226413	1.3309738018013802e-31
16	9606.ENSP00000384092	1.0511310727625557e-32
17	9606.ENSP00000243786	1.0901269681001697e-33
18	9606.ENSP00000369816	1.371183953726711e-34
19	9606.ENSP00000355995	1.6743655534231195e-34
20	9606.ENSP00000364412	6.760078154641053e-36
21	9606.ENSP00000292427	2.368349586572363e-37
22	9606.ENSP00000445122	4.869731683928188e-37
23	9606.ENSP00000261693	9.646994846310921e-37
24	9606.ENSP00000316786	7.820203663367404e-38
25	9606.ENSP00000333821	3.675621291044676e-39
26	9606.ENSP00000408860	2.3199444361007165e-39
27	9606.ENSP00000482704	1.08291908828177e-39
28	9606.ENSP00000477587	1.3550017737061071e-40
29	9606.ENSP00000274192	9.197510657178026e-41
30	9606.ENSP00000226444	8.183046973886887e-42
31	9606.ENSP00000380281	4.403943957471091e-43
32	9606.ENSP00000302665	3.063749810785909e-40
33	9606.ENSP00000276571	3.736228509562748e-41
34	9606.ENSP00000367942	1.1766097996848865e-40
35	9606.ENSP00000333188	1.4780306526846013e-41
36	9606.ENSP00000257863	1.3883139583270173e-41
37	9606.ENSP00000371711	5.664073458584947e-42
38	9606.ENSP00000252677	4.198806588968929e-43
39	9606.ENSP00000256759	1.8799155717445573e-41
40	9606.ENSP00000295228	2.9247719845235886e-42
41	9606.ENSP00000290167	1.6248226671593055e-42
42	9606.ENSP00000242208	1.1942786261499146e-43
43	9606.ENSP00000333097	1.4165291753236413e-41
44	9606.ENSP00000245479	2.4272770335066334e-41
45	9606.ENSP00000391826	2.1243386699923295e-41
46	9606.ENSP00000331327	1.775786456235431e-41
47	9606.ENSP00000266991	1.8956604540856435e-41
48	9606.ENSP00000334458	2.669349973937105e-42
49	9606.ENSP00000380432	2.3179854391758087e-41
50	9606.ENSP00000231509	2.4474189054537295e-41
51	9606.ENSP00000483110	4.0558581667134126e-42
52	9606.ENSP00000234371	1.0022892510980187e-42
53	9606.ENSP00000482954	1.8794565758484487e-41
54	9606.ENSP00000268035	7.906303435976662e-41
55	9606.ENSP00000222002	9.964872768215774e-40
56	9606.ENSP00000264228	4.30821768521755e-41
57	9606.ENSP00000275525	4.113045886829661e-40
58	9606.ENSP00000337915	5.887995268877079e-40
59	9606.ENSP00000369050	4.810528577543282e-40
60	9606.ENSP00000478561	5.843118883841095e-41
61	9606.ENSP00000440864	5.294749558761549e-40
62	9606.ENSP00000350815	2.2430314471565324e-40
63	9606.ENSP00000217386	2.731333599909867e-40
64	9606.ENSP00000272190	2.70406658441996e-40
65	9606.ENSP00000356438	6.787952023043556e-41
66	9606.ENSP00000379563	6.8058326501009884e-40
67	9606.ENSP00000369927	6.084886811236629e-41
68	9606.ENSP00000287820	3.460042972898016e-41
69	9606.ENSP00000199936	3.005565782377046e-40
70	9606.ENSP00000258415	2.8176810893866333e-41
71	9606.ENSP00000222982	3.806572855769334e-41
72	9606.ENSP00000217971	2.9258090157985154e-41
73	9606.ENSP00000324270	4.276727664818879e-40
74	9606.ENSP00000342850	3.818982048003713e-41
75	9606.ENSP00000369814	1.9351311079445656e-40
76	9606.ENSP00000389241	2.1859257039605365e-40
77	9606.ENSP00000201586	4.3420189016763864e-41
78	9606.ENSP00000254521	5.949769991776667e-41
79	9606.ENSP00000301645	1.822718484430438e-41
80	9606.ENSP00000451406	1.1576055800615561e-42
81	9606.ENSP00000228606	2.7092629599243954e-42
82	9606.ENSP00000217961	9.761099662968608e-42
83	9606.ENSP00000480571	4.0610084164952426e-42
84	9606.ENSP00000447149	4.261280130527046e-43
85	9606.ENSP00000324648	8.222162933026826e-44
86	9606.ENSP00000370129	1.5246420902815213e-44
87	9606.ENSP00000360372	1.035701302652253e-44
88	9606.ENSP00000341045	5.387432219090887e-46
89	9606.ENSP00000342007	4.493361462878103e-47
90	9606.ENSP00000419970	9.61480628972785e-47
91	9606.ENSP00000303174	4.110485386080947e-47
92	9606.ENSP00000378972	5.521273713128961e-48
93	9606.ENSP00000304845	3.636395871995649e-49
94	9606.ENSP00000362549	9.966183816580957e-50
95	9606.ENSP00000305221	4.378826028738085e-51
96	9606.ENSP00000440689	1.0912551108348417e-51
97	9606.ENSP00000354511	7.607864408160243e-52
98	9606.ENSP00000260682	2.0854108647044956e-52
99	9606.ENSP00000353820	3.8429609620668476e-53
100	9606.ENSP00000447173	9.054540266604364e-54
101	9606.ENSP00000001146	2.699538840194695e-53
102	9606.ENSP00000360317	1.8487208426121921e-54
103	9606.ENSP00000356959	5.887914097092076e-54
104	9606.ENSP00000224356	5.9209437637479884e-55
105	9606.ENSP00000310721	3.9148399950749e-56
106	9606.ENSP00000318867	3.3963298537742886e-57
107	9606.ENSP00000385523	8.358985608238685e-57
108	9606.ENSP00000304811	7.560751556538179e-58
109	9606.ENSP00000301141	1.9073584643470284e-58
110	9606.ENSP00000257555	2.8850962392232456e-58
111	9606.ENSP00000242057	1.1641351171949153e-58
112	9606.ENSP00000260970	2.707099647084844e-59
113	9606.ENSP00000222382	1.419823699090402e-60
114	9606.ENSP00000346768	3.763358477956973e-60
115	9606.ENSP00000418532	1.6574408581911898e-60
116	9606.ENSP00000285979	3.07119782800008e-59
117	9606.ENSP00000362508	1.601050143912748e-60
118	9606.ENSP00000251566	5.5047259967649356e-61
119	9606.ENSP00000362513	5.0098925589904485e-62
120	9606.ENSP00000301146	8.476841262402239e-63
121	9606.ENSP00000332679	6.110293562280987e-64
122	9606.ENSP00000320401	4.53363027530892e-65
123	9606.ENSP00000343838	5.1392488325352e-64
124	9606.ENSP00000480004	1.021422764680618e-64
125	9606.ENSP00000360247	1.6342511726343757e-65
126	9606.ENSP00000242375	1.4444115101421106e-66
127	9606.ENSP00000362525	6.085876526836661e-68
128	9606.ENSP00000360958	1.6122875692673467e-67
129	9606.ENSP00000416002	2.4775095606186253e-68
130	9606.ENSP00000356729	1.8801510379717756e-69
131	9606.ENSP00000370254	4.690872015753185e-69
132	9606.ENSP00000341625	4.90379613244347e-70
133	9606.ENSP00000311095	2.096009700578737e-70
134	9606.ENSP00000448998	1.2169664955908913e-70
135	9606.ENSP00000477567	7.271013988612992e-71
136	9606.ENSP00000254090	3.515834239996233e-72
137	9606.ENSP00000360991	2.7997015863006163e-73
138	9606.ENSP00000387683	4.1037282471190756e-73
139	9606.ENSP00000297679	4.785968853936589e-71
140	9606.ENSP00000275016	1.2027669025429007e-71
141	9606.ENSP00000384588	3.058570919944709e-72
142	9606.ENSP00000265403	1.148048728894382e-71
143	9606.ENSP00000221700	9.999574770979047e-73
144	9606.ENSP00000420168	3.6921721944720475e-73
145	9606.ENSP00000256958	7.722112822084217e-74
