#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000227507	1.7608389973425595e-81
2	9606.ENSP00000269305	8.346026362708704e-82
3	9606.ENSP00000261769	4.070156963661439e-79
4	9606.ENSP00000231509	2.6075007909415325e-78
5	9606.ENSP00000229239	1.005395194213891e-77
6	9606.ENSP00000478570	1.5083843187116462e-76
7	9606.ENSP00000325120	1.5595401990280763e-76
8	9606.ENSP00000349960	1.4046367167372453e-75
9	9606.ENSP00000437955	4.57892038590916e-75
10	9606.ENSP00000360266	1.2930562840835373e-72
11	9606.ENSP00000311032	1.3637019486997128e-72
12	9606.ENSP00000356438	4.4740418333232516e-73
13	9606.ENSP00000219070	9.066132655727254e-71
14	9606.ENSP00000288135	3.968601632695884e-71
15	9606.ENSP00000295897	4.846981618687116e-71
16	9606.ENSP00000287820	6.0184383941837746e-71
17	9606.ENSP00000381070	3.4394340712303486e-71
18	9606.ENSP00000370473	4.2535395414992025e-70
19	9606.ENSP00000268035	1.9168702618220763e-70
20	9606.ENSP00000418915	1.8659298731866837e-70
21	9606.ENSP00000361405	7.0136600104143516e-71
22	9606.ENSP00000391826	1.9801249333479726e-71
23	9606.ENSP00000384849	7.836027003892354e-72
24	9606.ENSP00000263923	3.016745716477983e-72
25	9606.ENSP00000228872	1.5932502117231515e-72
26	9606.ENSP00000398632	5.375618275169041e-73
27	9606.ENSP00000346839	1.2546901910956923e-72
28	9606.ENSP00000418960	1.9602706304259727e-72
29	9606.ENSP00000368880	1.1118139127348944e-71
30	9606.ENSP00000341551	1.74705916068302e-70
31	9606.ENSP00000351273	4.701182978961033e-71
32	9606.ENSP00000322788	1.2851157176674278e-71
33	9606.ENSP00000484824	7.0075161533999e-72
34	9606.ENSP00000296511	2.6293331619018916e-72
35	9606.ENSP00000218388	8.834641731436539e-73
36	9606.ENSP00000351905	3.1826496561716664e-73
37	9606.ENSP00000380034	1.7695362917179445e-73
38	9606.ENSP00000306245	5.432175090437114e-74
39	9606.ENSP00000393312	3.626135399799274e-74
40	9606.ENSP00000363804	1.0230482766495e-74
41	9606.ENSP00000354487	5.644016774685536e-75
42	9606.ENSP00000299855	1.2321669199092936e-75
43	9606.ENSP00000308938	2.8521212908236274e-76
44	9606.ENSP00000329357	7.806152057042855e-77
45	9606.ENSP00000355896	1.8279539224424556e-77
46	9606.ENSP00000297785	4.3009003236014755e-78
47	9606.ENSP00000260227	1.3080861633132496e-78
48	9606.ENSP00000385824	1.4919180162996443e-78
49	9606.ENSP00000260356	4.419840117458859e-79
50	9606.ENSP00000222390	5.1230151259790596e-79
51	9606.ENSP00000302564	2.276867623363078e-79
52	9606.ENSP00000358022	1.0435890548137532e-79
53	9606.ENSP00000237612	2.55833196916139e-80
54	9606.ENSP00000242261	9.373530946656414e-81
55	9606.ENSP00000282397	2.5338793355550124e-81
56	9606.ENSP00000277541	2.125955815846774e-81
57	9606.ENSP00000294312	4.997742462639584e-82
58	9606.ENSP00000378517	2.0466039262627833e-82
59	9606.ENSP00000332973	6.081630673699799e-83
60	9606.ENSP00000354394	1.6405324497560829e-83
61	9606.ENSP00000252809	6.182490211182518e-84
62	9606.ENSP00000244050	5.812665264773254e-84
63	9606.ENSP00000231004	2.845593837143732e-84
64	9606.ENSP00000372221	4.8754736841259435e-85
65	9606.ENSP00000379138	1.101783026324109e-85
66	9606.ENSP00000398698	1.2825912061320851e-85
67	9606.ENSP00000266085	3.731537724255417e-86
68	9606.ENSP00000324404	8.872350723250608e-87
69	9606.ENSP00000264498	2.2910228284548613e-87
70	9606.ENSP00000356954	4.816133689343925e-88
71	9606.ENSP00000262160	1.1843434103606938e-88
72	9606.ENSP00000410294	1.4367327970288694e-88
73	9606.ENSP00000426809	5.018065330538057e-89
74	9606.ENSP00000305422	1.118397796340123e-89
75	9606.ENSP00000379097	1.89177719702791e-90
76	9606.ENSP00000267101	4.2749649655192604e-91
77	9606.ENSP00000293328	6.11158654245384e-91
78	9606.ENSP00000356694	1.2751186476283876e-91
