#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000370571	2.221955300189019e-49
2	9606.ENSP00000437737	1.7459400679816176e-50
3	9606.ENSP00000278379	2.325770836529218e-50
4	9606.ENSP00000261707	5.79048084031799e-50
5	9606.ENSP00000379818	1.9785427063059062e-50
6	9606.ENSP00000376776	2.1674957762599444e-51
7	9606.ENSP00000298472	1.8755808781747584e-51
8	9606.ENSP00000270349	1.9749814875548822e-52
9	9606.ENSP00000321106	7.090249898441511e-53
10	9606.ENSP00000354511	1.0819552570126418e-53
11	9606.ENSP00000337949	2.073699783030698e-54
12	9606.ENSP00000250018	1.8503740610053442e-54
13	9606.ENSP00000358963	2.3147182333582113e-55
14	9606.ENSP00000356205	6.45300820591729e-56
15	9606.ENSP00000287641	8.043780168674277e-57
16	9606.ENSP00000347754	3.770535312098172e-58
17	9606.ENSP00000293330	6.016088283839454e-59
18	9606.ENSP00000477455	5.975689636838413e-59
19	9606.ENSP00000459962	1.0738358580348823e-58
20	9606.ENSP00000461007	7.681216810537862e-60
21	9606.ENSP00000440185	7.51134989832268e-61
22	9606.ENSP00000280155	9.709265081057987e-61
23	9606.ENSP00000378492	2.573468638531442e-60
24	9606.ENSP00000265643	1.6540591377786683e-61
25	9606.ENSP00000256010	1.4296317812531763e-62
26	9606.ENSP00000331746	1.4824886173054726e-63
27	9606.ENSP00000324248	3.049492669764512e-64
28	9606.ENSP00000276198	2.3893624408866433e-65
29	9606.ENSP00000340943	5.999711337233555e-66
30	9606.ENSP00000263160	1.1106205442422654e-65
31	9606.ENSP00000380247	6.389281443679532e-67
32	9606.ENSP00000366233	8.297185893294739e-68
33	9606.ENSP00000303522	3.096850227841277e-68
34	9606.ENSP00000324270	5.594465821491605e-69
35	9606.ENSP00000356213	5.778062041700097e-70
36	9606.ENSP00000428994	7.2302250527266986e-71
37	9606.ENSP00000350928	3.3622902648027955e-71
38	9606.ENSP00000234961	5.74677851301441e-72
39	9606.ENSP00000306138	6.616621671161258e-73
40	9606.ENSP00000381333	9.588120409561814e-74
41	9606.ENSP00000354896	5.3783037480935574e-74
42	9606.ENSP00000354652	4.0686100014729426e-73
43	9606.ENSP00000382791	1.9226404974481393e-72
44	9606.ENSP00000340684	3.5272084930031755e-72
45	9606.ENSP00000258400	1.556681942700312e-73
46	9606.ENSP00000262209	1.013878074571488e-72
47	9606.ENSP00000363748	7.425370762930865e-74
48	9606.ENSP00000277120	1.724718650922922e-72
49	9606.ENSP00000306129	1.0967143790905273e-72
50	9606.ENSP00000440556	1.362967851283666e-73
51	9606.ENSP00000344173	2.019653657012092e-74
52	9606.ENSP00000357461	1.6245812698872915e-75
53	9606.ENSP00000254079	1.0952599866588085e-75
54	9606.ENSP00000299178	2.3327446305376883e-76
55	9606.ENSP00000480012	1.9899631327192313e-76
56	9606.ENSP00000409378	4.836479005347832e-77
57	9606.ENSP00000355316	1.7671806199261555e-77
58	9606.ENSP00000387699	3.324680828659588e-78
59	9606.ENSP00000176183	1.1831640264027795e-78
60	9606.ENSP00000296526	1.6859334101271437e-79
61	9606.ENSP00000399745	1.8597196875708742e-79
62	9606.ENSP00000355155	3.821979825556795e-80
63	9606.ENSP00000217420	2.1820601521376277e-80
64	9606.ENSP00000385026	1.800913975795221e-81
65	9606.ENSP00000359285	2.54137834969448e-82
66	9606.ENSP00000363229	9.279297568500899e-83
67	9606.ENSP00000308725	3.679022087842089e-83
68	9606.ENSP00000360608	6.747104613180475e-84
69	9606.ENSP00000350348	4.732089062328992e-84
70	9606.ENSP00000367309	1.3989432071904225e-83
71	9606.ENSP00000393097	7.66273449350177e-83
72	9606.ENSP00000315602	6.904103345752468e-84
73	9606.ENSP00000296777	1.3198597327514137e-84
74	9606.ENSP00000421828	9.566579322940672e-86
75	9606.ENSP00000332591	5.466202322753483e-87
76	9606.ENSP00000260191	6.305348218879214e-88
77	9606.ENSP00000386069	8.109468692577545e-87
78	9606.ENSP00000329093	1.264828148124241e-87
79	9606.ENSP00000263269	2.049557023031181e-86
80	9606.ENSP00000255380	1.3680327142605483e-87
81	9606.ENSP00000259455	2.4851124837972665e-88
82	9606.ENSP00000262895	3.292884336882449e-89
83	9606.ENSP00000368766	3.318436533605616e-88
84	9606.ENSP00000481554	4.357533206396121e-89
85	9606.ENSP00000254976	7.410350320849661e-90
86	9606.ENSP00000397026	2.066423170017304e-90
87	9606.ENSP00000293190	1.7215266527120284e-89
88	9606.ENSP00000463653	6.819706144464584e-90
89	9606.ENSP00000266376	6.6438909141052736e-90
90	9606.ENSP00000392423	7.14591118857019e-91
91	9606.ENSP00000263233	1.2679261732600468e-90
92	9606.ENSP00000274547	1.8590143610853588e-91
93	9606.ENSP00000282499	2.4375785948068785e-92
94	9606.ENSP00000353362	2.668480934864292e-93
95	9606.ENSP00000410732	1.0063536326741148e-93
96	9606.ENSP00000342560	1.9621808349251542e-94
97	9606.ENSP00000287907	5.232549596235335e-94
98	9606.ENSP00000483721	1.6448997062933345e-94
99	9606.ENSP00000265113	1.0404681365547013e-94
100	9606.ENSP00000295454	2.1561284808007883e-95
101	9606.ENSP00000335544	1.74073624690312e-95
102	9606.ENSP00000477437	3.3329421392673647e-96
103	9606.ENSP00000397181	1.4167786588066277e-96
104	9606.ENSP00000360423	3.063179308397603e-97
105	9606.ENSP00000295987	8.076025677001019e-98
106	9606.ENSP00000264318	9.202148200339718e-99
107	9606.ENSP00000303540	7.381906183456188e-99
108	9606.ENSP00000316909	1.0001789562623107e-99
109	9606.ENSP00000435648	1.907656645888979e-98
110	9606.ENSP00000265431	5.777211943339873e-99
111	9606.ENSP00000403644	3.7209705874250566e-98
112	9606.ENSP00000411593	2.5558242796529343e-97
113	9606.ENSP00000335592	2.2998625754046273e-98
114	9606.ENSP00000479113	1.2164078989590718e-99
115	9606.ENSP00000423917	1.2463310542864126e-96
116	9606.ENSP00000306662	7.768854398909863e-96
117	9606.ENSP00000289957	2.7299565931073474e-96
118	9606.ENSP00000372750	1.2952286718000114e-96
119	9606.ENSP00000362183	2.1423549389759337e-97
120	9606.ENSP00000367848	6.670993416705097e-96
121	9606.ENSP00000267377	3.0931245334851363e-97
122	9606.ENSP00000336764	1.0951933085288244e-96
123	9606.ENSP00000382428	1.6375144841403755e-96
124	9606.ENSP00000274545	1.2036252458430917e-96
125	9606.ENSP00000385142	5.621655331760488e-97
126	9606.ENSP00000359337	5.8241060550769444e-98
127	9606.ENSP00000346534	1.327035145157547e-98
128	9606.ENSP00000264428	1.6986640036022462e-99
129	9606.ENSP00000377372	2.000699513236065e-99
130	9606.ENSP00000468500	1.5230513501422095e-98
131	9606.ENSP00000295452	3.191776854721619e-99
132	9606.ENSP00000303686	9.836602480205443e-99
133	9606.ENSP00000254488	1.1015038499167708e-99
134	9606.ENSP00000307508	1.1475602412721337e-98
135	9606.ENSP00000261205	9.979585531039136e-99
136	9606.ENSP00000434364	3.93176154477371e-98
137	9606.ENSP00000306245	2.6038140484864484e-98
138	9606.ENSP00000274368	1.1922949452536052e-99
139	9606.ENSP00000334382	5.517614157864665e-100
140	9606.ENSP00000234389	2.0114675021077514e-99
141	9606.ENSP00000231188	3.7866478913383765e-100
142	9606.ENSP00000303325	8.880259867951319e-100
143	9606.ENSP00000355593	3.331291691790598e-98
144	9606.ENSP00000352011	9.011429293195645e-99
145	9606.ENSP00000364586	4.65685733754311e-99
146	9606.ENSP00000286628	6.5000346217535015e-99
147	9606.ENSP00000357067	3.341649549806552e-99
148	9606.ENSP00000451648	4.702553953557778e-99
149	9606.ENSP00000297323	4.701510023799824e-100
150	9606.ENSP00000307766	3.028752781501442e-99
151	9606.ENSP00000381412	4.792343277545681e-100
152	9606.ENSP00000333496	1.4405421404285248e-100
153	9606.ENSP00000218075	6.494270857753355e-101
154	9606.ENSP00000225823	1.0634819305557218e-100
155	9606.ENSP00000263431	1.4779308830683994e-101
156	9606.ENSP00000354207	5.139749772377641e-101
157	9606.ENSP00000357068	9.337197470020312e-102
158	9606.ENSP00000406986	7.525291451579776e-102
159	9606.ENSP00000265459	1.108042251621994e-102
160	9606.ENSP00000371985	2.1275243594819914e-103
161	9606.ENSP00000430676	8.61984327472331e-104
162	9606.ENSP00000353508	1.128721113520629e-104
163	9606.ENSP00000262494	3.26654923146227e-105
164	9606.ENSP00000356236	1.1305073226705983e-105
165	9606.ENSP00000373648	2.1942573702929526e-106
166	9606.ENSP00000351591	1.7939851831406478e-106
167	9606.ENSP00000400258	3.2956762182597194e-107
168	9606.ENSP00000372654	1.4584093806970317e-107
169	9606.ENSP00000286355	7.165945512962083e-108
170	9606.ENSP00000362444	1.0512280454606693e-108
171	9606.ENSP00000282020	2.1688114624072096e-107
172	9606.ENSP00000352162	3.6573179778044574e-108
173	9606.ENSP00000255224	1.2243522283133672e-107
174	9606.ENSP00000418994	1.386338265889331e-108
175	9606.ENSP00000354778	1.6535599026538236e-109
176	9606.ENSP00000356545	2.2450949062509478e-110
177	9606.ENSP00000295101	6.198345496629977e-110
178	9606.ENSP00000265969	2.7490706644715566e-110
179	9606.ENSP00000297142	2.1352751511389125e-110
180	9606.ENSP00000358142	2.1945376534839615e-111
181	9606.ENSP00000300105	2.7942320937966375e-112
182	9606.ENSP00000482169	5.1603107641936243e-113
183	9606.ENSP00000236877	1.2961137669327313e-113
184	9606.ENSP00000368244	3.2241639015768944e-113
185	9606.ENSP00000308057	3.1852256818206073e-113
186	9606.ENSP00000005284	1.2033294768890856e-113
187	9606.ENSP00000366288	1.0120264064591917e-114
188	9606.ENSP00000330148	2.4582033232558547e-115
189	9606.ENSP00000255008	6.967403772155577e-116
190	9606.ENSP00000379098	1.7212928187445884e-115
191	9606.ENSP00000380271	2.7694711083072186e-115
192	9606.ENSP00000349336	6.252067285336527e-116
193	9606.ENSP00000309117	3.67684789208735e-116
194	9606.ENSP00000269503	2.2656814860150127e-117
195	9606.ENSP00000405388	2.0631967859768505e-117
196	9606.ENSP00000064571	3.5674841059404762e-118
197	9606.ENSP00000429243	4.2865341301264155e-119
198	9606.ENSP00000216492	5.219674742676117e-120
199	9606.ENSP00000455711	6.896716127765475e-121
200	9606.ENSP00000352544	4.195154257435786e-121
