#rank	DIAMOnD_node	p_hyper
127	9606.ENSP00000330808	6.964721302593976e-20
128	9606.ENSP00000371331	1.1734001099564526e-19
129	9606.ENSP00000230361	2.807336712721034e-20
130	9606.ENSP00000464317	6.208460693302995e-21
131	9606.ENSP00000290378	4.637456998516328e-21
132	9606.ENSP00000348821	5.332822338349591e-22
133	9606.ENSP00000354488	7.810479793614972e-23
134	9606.ENSP00000377784	6.043191768884907e-23
135	9606.ENSP00000278317	1.2181696841693745e-23
136	9606.ENSP00000236918	3.2046991160866537e-24
137	9606.ENSP00000226193	8.872317821116223e-25
138	9606.ENSP00000386041	3.1894113923645292e-25
139	9606.ENSP00000467176	7.506119450325156e-26
140	9606.ENSP00000288861	1.0195385150583455e-25
141	9606.ENSP00000341838	5.689454658361312e-26
142	9606.ENSP00000346964	1.0096860931555978e-26
143	9606.ENSP00000353452	1.7705032915671306e-27
144	9606.ENSP00000273353	3.641825732648858e-28
145	9606.ENSP00000455507	3.1648294215268993e-28
146	9606.ENSP00000352608	1.8062781107351132e-28
147	9606.ENSP00000347507	9.317714413636264e-29
148	9606.ENSP00000311684	2.0131247582647057e-29
149	9606.ENSP00000325239	4.9597199723341186e-30
150	9606.ENSP00000383023	6.390000767884629e-30
151	9606.ENSP00000307280	1.1235298284085892e-30
152	9606.ENSP00000404570	3.811710237247811e-31
153	9606.ENSP00000419081	5.258867346712835e-32
154	9606.ENSP00000217652	2.1350638062661897e-32
155	9606.ENSP00000272732	1.7788502022077424e-32
156	9606.ENSP00000226207	5.2625570629341276e-33
157	9606.ENSP00000471457	1.644696400544928e-33
158	9606.ENSP00000463559	3.0532860142546076e-34
159	9606.ENSP00000223167	5.162019795327152e-35
160	9606.ENSP00000245503	1.8135945950455108e-35
161	9606.ENSP00000361636	3.038952480115417e-36
162	9606.ENSP00000223364	4.997335330770227e-37
163	9606.ENSP00000378288	5.261996302978565e-38
164	9606.ENSP00000255381	4.388346858281335e-38
165	9606.ENSP00000384330	7.392571173445915e-39
166	9606.ENSP00000338523	1.0558885425056912e-39
167	9606.ENSP00000347055	3.1775154069175903e-40
168	9606.ENSP00000348349	6.044468237587821e-41
169	9606.ENSP00000279022	3.9221231982039365e-41
170	9606.ENSP00000293255	7.202208483080495e-42
171	9606.ENSP00000365162	6.058112838147997e-42
172	9606.ENSP00000285039	1.741371755548598e-42
173	9606.ENSP00000268876	1.890472906666889e-43
174	9606.ENSP00000216144	6.918464924980927e-44
175	9606.ENSP00000467141	1.6292613922681006e-44
176	9606.ENSP00000479518	1.4318712436354203e-44
177	9606.ENSP00000381247	1.9375493439844402e-45
178	9606.ENSP00000228841	9.69363739357754e-46
179	9606.ENSP00000334563	1.6220843303331568e-46
180	9606.ENSP00000468678	4.609270671029749e-47
181	9606.ENSP00000290216	4.064466998379462e-48
182	9606.ENSP00000324527	1.7030855410105878e-48
183	9606.ENSP00000335612	6.619330577365781e-49
184	9606.ENSP00000397598	1.767376909910513e-49
185	9606.ENSP00000344871	5.526475716660446e-50
186	9606.ENSP00000382177	9.288541536659756e-50
187	9606.ENSP00000386857	2.8207645001219404e-50
188	9606.ENSP00000407487	4.3926596357279704e-51
189	9606.ENSP00000232975	8.150575987691627e-52
190	9606.ENSP00000379210	1.193997730484889e-52
191	9606.ENSP00000311505	1.2022008813917267e-51
192	9606.ENSP00000388942	1.1305486472492336e-52
193	9606.ENSP00000332111	1.8523924374952736e-51
194	9606.ENSP00000382492	3.0911578197662567e-52
195	9606.ENSP00000353590	9.693569757407811e-53
196	9606.ENSP00000379616	8.728408205827663e-53
197	9606.ENSP00000261839	1.5369820600997637e-53
198	9606.ENSP00000403932	4.5919628349665965e-54
199	9606.ENSP00000355645	2.6715987289989117e-54
200	9606.ENSP00000401633	5.63629321609382e-55
