#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000252486	2.9429653273730107e-54
2	9606.ENSP00000315130	1.2399407690532718e-53
3	9606.ENSP00000303211	4.789220352973962e-42
4	9606.ENSP00000338345	2.2350074050650657e-42
5	9606.ENSP00000265986	1.8287824456356927e-43
6	9606.ENSP00000243077	1.8432801426991842e-44
7	9606.ENSP00000387760	3.894562824608695e-41
8	9606.ENSP00000427211	1.7074684865977465e-42
9	9606.ENSP00000465356	3.1473783321440785e-42
10	9606.ENSP00000354952	6.447111178341205e-40
11	9606.ENSP00000363868	7.24323104785734e-39
12	9606.ENSP00000454071	5.52550586056546e-38
13	9606.ENSP00000222381	1.5923344538369936e-38
14	9606.ENSP00000364210	1.0357839086843264e-39
15	9606.ENSP00000263816	7.857920070832163e-39
16	9606.ENSP00000245907	3.790096588528859e-39
17	9606.ENSP00000345672	2.0732919185227042e-39
18	9606.ENSP00000418525	2.1682355033695903e-40
19	9606.ENSP00000358525	4.443679879481845e-41
20	9606.ENSP00000237014	2.3712317298849337e-41
21	9606.ENSP00000255030	1.1237234706475174e-41
22	9606.ENSP00000236671	2.3054983443623572e-42
23	9606.ENSP00000233242	1.1381637855402395e-41
24	9606.ENSP00000356399	1.0258890154525353e-41
25	9606.ENSP00000412237	5.396230455740316e-42
26	9606.ENSP00000396688	2.1797160112953868e-41
27	9606.ENSP00000308938	2.4473948046336247e-42
28	9606.ENSP00000361405	1.1624894316672748e-42
29	9606.ENSP00000280357	3.141352753404055e-43
30	9606.ENSP00000348170	3.9665988555547914e-44
31	9606.ENSP00000450540	4.0625639346135254e-45
32	9606.ENSP00000376793	1.114653461627998e-45
33	9606.ENSP00000236850	2.0944670594655925e-46
34	9606.ENSP00000264613	5.703288643637342e-47
35	9606.ENSP00000415941	1.0250563731368651e-47
36	9606.ENSP00000225831	1.7608337686289173e-48
37	9606.ENSP00000229135	3.580461532441669e-49
38	9606.ENSP00000385675	5.619935736358529e-49
39	9606.ENSP00000355627	1.6188227227379512e-49
40	9606.ENSP00000220809	3.242478474065202e-50
41	9606.ENSP00000416066	7.497895749720564e-51
42	9606.ENSP00000265023	1.1744910613555289e-51
43	9606.ENSP00000356438	2.3910938593330165e-52
44	9606.ENSP00000334145	6.57323209651515e-53
45	9606.ENSP00000263339	9.372013982493059e-54
46	9606.ENSP00000478570	8.361534414250579e-54
47	9606.ENSP00000264832	1.3813555232475358e-54
48	9606.ENSP00000308541	1.7223641015603765e-55
49	9606.ENSP00000294728	2.527101347825255e-56
50	9606.ENSP00000360522	2.2186915400442037e-57
51	9606.ENSP00000321334	1.5194060733297214e-58
52	9606.ENSP00000321853	2.6625803664408135e-59
53	9606.ENSP00000200676	2.2133002808246936e-60
54	9606.ENSP00000226218	6.410459461880312e-60
55	9606.ENSP00000331736	7.246404231750834e-61
56	9606.ENSP00000217407	6.637859958529161e-62
57	9606.ENSP00000309757	1.8419848240378087e-61
58	9606.ENSP00000384906	1.3446739867454217e-62
59	9606.ENSP00000312286	1.085049066867591e-62
60	9606.ENSP00000384092	1.0016406399777316e-62
61	9606.ENSP00000356671	1.4694159317037563e-63
62	9606.ENSP00000356969	1.72042714292797e-63
63	9606.ENSP00000364731	1.0892338346161989e-64
64	9606.ENSP00000227667	2.222616827827912e-65
65	9606.ENSP00000272190	1.0970710663556915e-65
66	9606.ENSP00000223095	1.849103416696408e-66
67	9606.ENSP00000218388	1.1573245565567068e-66
68	9606.ENSP00000452780	3.136610723696935e-67
69	9606.ENSP00000299855	5.6027717013693594e-68
70	9606.ENSP00000389814	7.265744973118242e-69
71	9606.ENSP00000363089	1.0761390766826291e-68
72	9606.ENSP00000261405	3.689795428032695e-69
73	9606.ENSP00000265983	5.7143719269268836e-70
74	9606.ENSP00000306512	1.5569163454738428e-70
75	9606.ENSP00000380489	8.496768429203486e-71
76	9606.ENSP00000393887	8.713632016239398e-72
77	9606.ENSP00000326159	6.491001598231214e-73
78	9606.ENSP00000252723	6.399549660375914e-74
79	9606.ENSP00000369816	1.0261550466847306e-73
80	9606.ENSP00000255040	1.468653073025e-73
81	9606.ENSP00000205948	2.087592055293115e-74
82	9606.ENSP00000266041	1.4671535473474514e-74
83	9606.ENSP00000263686	1.379244403105952e-75
84	9606.ENSP00000368683	1.4941491265132182e-75
85	9606.ENSP00000378408	8.643221474291931e-76
86	9606.ENSP00000362108	7.523067731227015e-77
87	9606.ENSP00000351807	6.849842585957321e-78
88	9606.ENSP00000353731	2.658309005266802e-77
89	9606.ENSP00000226730	4.43527409248194e-78
90	9606.ENSP00000296029	1.2375329321967391e-78
91	9606.ENSP00000366307	7.863609594044509e-79
92	9606.ENSP00000378517	1.2578762084497451e-79
93	9606.ENSP00000466090	2.2409226012411783e-80
94	9606.ENSP00000379138	1.1293763257957076e-80
95	9606.ENSP00000474412	2.2863869250006774e-81
96	9606.ENSP00000255409	1.497917549167378e-81
97	9606.ENSP00000236826	1.8005546342038552e-82
98	9606.ENSP00000221515	1.5366083733100583e-83
99	9606.ENSP00000477908	2.1209475793490235e-83
100	9606.ENSP00000295927	2.0241541963662668e-84
101	9606.ENSP00000222390	8.923242887338092e-85
102	9606.ENSP00000231449	1.3460583552985903e-85
103	9606.ENSP00000219070	9.314043018242258e-86
104	9606.ENSP00000250092	1.2004077035525285e-86
105	9606.ENSP00000322788	2.0130979788585963e-86
106	9606.ENSP00000370473	6.074927314384298e-87
107	9606.ENSP00000352071	3.197269824352666e-87
108	9606.ENSP00000332139	2.0265961979522771e-88
109	9606.ENSP00000305651	3.5416116954849264e-88
110	9606.ENSP00000231751	1.410004820712455e-88
111	9606.ENSP00000254301	1.0593996190131975e-88
112	9606.ENSP00000278407	9.720705628551635e-90
113	9606.ENSP00000421725	1.1960092029874184e-90
114	9606.ENSP00000260356	9.35865972403643e-91
115	9606.ENSP00000260010	1.8008991750980027e-91
116	9606.ENSP00000363079	5.8712843207034864e-92
117	9606.ENSP00000011653	1.9637775549098494e-92
118	9606.ENSP00000336762	7.570653301695938e-93
119	9606.ENSP00000344192	2.9105849778493076e-93
120	9606.ENSP00000006053	4.80380115135579e-94
121	9606.ENSP00000451040	9.958707637924178e-95
122	9606.ENSP00000259206	2.0546424829984798e-95
123	9606.ENSP00000296871	2.1129707354266264e-95
124	9606.ENSP00000296028	1.3012302211747212e-96
125	9606.ENSP00000221930	3.893657032379676e-97
126	9606.ENSP00000304915	2.648547162830011e-97
127	9606.ENSP00000262768	2.717955006326264e-98
128	9606.ENSP00000233809	3.166163225306049e-99
129	9606.ENSP00000339328	5.506298250082794e-100
130	9606.ENSP00000314897	4.885685835845162e-101
131	9606.ENSP00000458585	3.9103701607367005e-101
132	9606.ENSP00000379110	3.47315784772984e-102
133	9606.ENSP00000297350	4.961222223453184e-103
134	9606.ENSP00000162749	3.359724646636814e-102
135	9606.ENSP00000275525	2.0958808861401554e-102
136	9606.ENSP00000260227	1.191672755343748e-102
137	9606.ENSP00000351059	1.0278851574804882e-102
138	9606.ENSP00000264498	1.9000865415090527e-103
139	9606.ENSP00000216336	1.3015295895688073e-103
140	9606.ENSP00000225474	1.1039945378048853e-104
141	9606.ENSP00000441691	3.1173000527266037e-105
142	9606.ENSP00000265171	1.5233468483336012e-105
143	9606.ENSP00000457421	2.297006179249081e-106
144	9606.ENSP00000215754	3.404712093209675e-107
145	9606.ENSP00000428340	4.54369213238641e-108
146	9606.ENSP00000302234	1.0151378831500027e-107
147	9606.ENSP00000279441	9.23867801269009e-109
148	9606.ENSP00000386559	6.488170620798123e-109
149	9606.ENSP00000482259	1.6924092167985562e-109
150	9606.ENSP00000250378	1.0053640632168463e-110
151	9606.ENSP00000231454	2.5824780936534538e-111
152	9606.ENSP00000349446	3.6549036911509956e-111
153	9606.ENSP00000234347	5.040366822486333e-112
154	9606.ENSP00000327513	7.472793576027466e-113
155	9606.ENSP00000346839	8.075582096006768e-113
156	9606.ENSP00000403495	1.4361902122175892e-113
157	9606.ENSP00000379140	2.1958528048185722e-114
158	9606.ENSP00000292301	8.862914027587086e-115
159	9606.ENSP00000479955	4.575725616143928e-116
160	9606.ENSP00000361359	1.9884847024531538e-116
161	9606.ENSP00000359663	4.124888133850701e-116
162	9606.ENSP00000483609	2.490794702067086e-116
163	9606.ENSP00000398632	6.758374891860675e-117
164	9606.ENSP00000309968	7.75069619461206e-118
165	9606.ENSP00000296027	5.394980854396432e-119
166	9606.ENSP00000386380	1.9789994153578258e-119
167	9606.ENSP00000354901	5.052055795761651e-120
168	9606.ENSP00000367832	5.349489204715006e-121
169	9606.ENSP00000319635	1.1630337801378041e-121
170	9606.ENSP00000260302	2.2328486897144948e-122
171	9606.ENSP00000309124	1.746119877498022e-123
172	9606.ENSP00000337383	4.202160869816748e-123
173	9606.ENSP00000401645	3.7241450132789497e-124
174	9606.ENSP00000264657	3.727458760599918e-124
175	9606.ENSP00000455897	3.911740962259223e-125
176	9606.ENSP00000427279	1.4411899391014486e-125
177	9606.ENSP00000296545	5.764963152668952e-126
178	9606.ENSP00000264563	3.1741275399199155e-127
179	9606.ENSP00000365435	1.9614939334663112e-127
180	9606.ENSP00000378118	1.6561764992636193e-128
181	9606.ENSP00000286301	4.1090717911456703e-129
182	9606.ENSP00000276927	1.1587405615657898e-129
183	9606.ENSP00000293778	9.610403364992682e-129
184	9606.ENSP00000362299	1.0152127299200895e-129
185	9606.ENSP00000381775	1.7543548502403102e-130
186	9606.ENSP00000433138	1.0537672117806168e-130
187	9606.ENSP00000370842	1.0505786039666757e-131
188	9606.ENSP00000357470	9.869265567494523e-133
189	9606.ENSP00000292303	5.320139211349651e-133
190	9606.ENSP00000215781	3.1936158839580025e-133
191	9606.ENSP00000310036	9.58952815129179e-134
192	9606.ENSP00000454623	2.223596690034639e-133
193	9606.ENSP00000347197	1.640448392687151e-133
194	9606.ENSP00000363512	4.809970281172275e-134
195	9606.ENSP00000386884	4.46876546841943e-134
196	9606.ENSP00000296870	1.0132200651394877e-134
197	9606.ENSP00000358165	7.527491953169492e-136
198	9606.ENSP00000351671	5.184652429741112e-137
199	9606.ENSP00000282141	2.9041037936625034e-137
200	9606.ENSP00000219244	9.905002051286905e-138
