#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000343925	2.1348302137293174e-09
2	9606.ENSP00000244869	2.9848686508652585e-10
3	9606.ENSP00000478570	1.291917670307822e-10
4	9606.ENSP00000302150	2.3213142136691248e-11
5	9606.ENSP00000297350	2.95161342186478e-12
6	9606.ENSP00000256759	3.3600137560643963e-13
7	9606.ENSP00000266085	4.8295289884621774e-14
8	9606.ENSP00000322788	5.395569883687903e-15
9	9606.ENSP00000441765	7.931716665390437e-15
10	9606.ENSP00000370473	1.4794379664030461e-15
11	9606.ENSP00000325120	2.1886728659342169e-16
12	9606.ENSP00000267843	2.0484604011535905e-17
13	9606.ENSP00000233809	1.8821515566332196e-18
14	9606.ENSP00000264563	1.30794909892284e-19
15	9606.ENSP00000233813	1.4266500195827776e-20
16	9606.ENSP00000381775	2.8244462081853045e-21
17	9606.ENSP00000299855	4.745699811842355e-22
18	9606.ENSP00000379097	8.400829375653162e-23
19	9606.ENSP00000260302	7.066522887509599e-24
20	9606.ENSP00000230990	3.569003934748656e-24
21	9606.ENSP00000308208	4.174116199448758e-25
22	9606.ENSP00000451040	2.1710850055348014e-26
23	9606.ENSP00000279441	1.4893541214344881e-27
24	9606.ENSP00000249075	2.128943753516634e-28
25	9606.ENSP00000262768	1.665846534962903e-29
26	9606.ENSP00000297904	1.0599320394954098e-30
27	9606.ENSP00000480043	1.5145341135193678e-31
28	9606.ENSP00000361850	1.60915689325742e-32
29	9606.ENSP00000398736	1.2776351728438213e-33
30	9606.ENSP00000260227	9.970259230814956e-35
31	9606.ENSP00000314897	2.521448879633554e-35
32	9606.ENSP00000275525	2.0272145240555606e-36
33	9606.ENSP00000379110	4.549699937172708e-37
34	9606.ENSP00000238682	3.646946853406069e-38
35	9606.ENSP00000355896	5.2666641910216653e-39
36	9606.ENSP00000269593	3.9185185044531604e-40
37	9606.ENSP00000263339	4.009986449294616e-41
38	9606.ENSP00000218388	6.790941509095895e-42
39	9606.ENSP00000308938	8.595733209679334e-43
40	9606.ENSP00000226218	1.697812020421275e-43
41	9606.ENSP00000428340	6.609196198430261e-44
42	9606.ENSP00000311127	3.008694815864119e-45
43	9606.ENSP00000222390	7.311436813835294e-46
44	9606.ENSP00000228280	6.356243366358993e-47
45	9606.ENSP00000296027	5.217827573164551e-48
46	9606.ENSP00000346508	3.645369306489018e-49
47	9606.ENSP00000228837	3.9268310500333117e-50
48	9606.ENSP00000362299	3.117071385524054e-51
49	9606.ENSP00000264036	7.183969156791327e-52
50	9606.ENSP00000219070	1.4255554584756011e-52
51	9606.ENSP00000369375	1.1894768387373586e-53
52	9606.ENSP00000327513	1.0604171298495114e-54
53	9606.ENSP00000371790	1.4811203346851995e-55
54	9606.ENSP00000168712	1.024157369952325e-56
55	9606.ENSP00000225474	7.842246958867525e-58
56	9606.ENSP00000334145	1.2317290472044038e-58
57	9606.ENSP00000336762	1.7303680569629357e-59
58	9606.ENSP00000368683	2.423761549689287e-60
59	9606.ENSP00000282397	2.586701476574908e-61
60	9606.ENSP00000322390	2.3359893777324916e-62
61	9606.ENSP00000006053	3.4065432096465324e-63
62	9606.ENSP00000480791	2.8110407720710824e-64
63	9606.ENSP00000223095	2.24996101292049e-64
64	9606.ENSP00000331736	6.215992576485003e-65
65	9606.ENSP00000355751	6.546843350789957e-66
66	9606.ENSP00000221930	9.037667296437827e-67
67	9606.ENSP00000339328	1.0455830575969281e-67
68	9606.ENSP00000260356	1.440441078755259e-68
69	9606.ENSP00000378517	1.853718235344737e-69
70	9606.ENSP00000330382	1.304560432289138e-70
71	9606.ENSP00000261799	7.183092897728878e-71
72	9606.ENSP00000351807	4.751555940725506e-72
73	9606.ENSP00000261937	5.417442301277725e-73
74	9606.ENSP00000347665	5.347580222129065e-74
75	9606.ENSP00000379140	5.98845463873596e-75
76	9606.ENSP00000220809	7.254874158799407e-76
77	9606.ENSP00000219271	4.414179729352407e-77
78	9606.ENSP00000356954	3.240003817681789e-77
79	9606.ENSP00000422464	3.625319836457749e-78
80	9606.ENSP00000458585	2.0020466592340638e-79
81	9606.ENSP00000310036	2.0687580752880364e-79
82	9606.ENSP00000231004	4.680356703154049e-80
83	9606.ENSP00000474412	6.692188395085923e-81
84	9606.ENSP00000369071	8.949455529009408e-82
85	9606.ENSP00000294728	9.229762413028623e-83
86	9606.ENSP00000215743	1.1960153980751255e-83
87	9606.ENSP00000304915	7.234632670406891e-84
88	9606.ENSP00000305651	1.178705964776254e-84
89	9606.ENSP00000265077	2.724484488961188e-85
90	9606.ENSP00000296871	4.361845710351994e-86
91	9606.ENSP00000264634	8.123512206070346e-87
92	9606.ENSP00000357705	7.856007853433034e-88
93	9606.ENSP00000231061	2.1718033432863905e-88
94	9606.ENSP00000356438	2.7943197710638832e-89
95	9606.ENSP00000236826	9.682436690194473e-90
96	9606.ENSP00000264832	1.7138105743017298e-90
97	9606.ENSP00000368104	4.878868425308691e-91
98	9606.ENSP00000287814	3.583600276826637e-92
99	9606.ENSP00000452786	3.255703151905664e-92
100	9606.ENSP00000306512	1.1175130957830528e-92
101	9606.ENSP00000379350	3.3107338416416544e-93
102	9606.ENSP00000457421	1.1466778577870182e-93
103	9606.ENSP00000471477	1.0019403948187976e-94
104	9606.ENSP00000225831	1.6105204635304097e-95
105	9606.ENSP00000263923	4.365736558481284e-96
106	9606.ENSP00000353767	1.639795443436416e-97
107	9606.ENSP00000367832	7.432064510190403e-98
108	9606.ENSP00000293829	3.750512801138646e-99
109	9606.ENSP00000264498	1.3790558404170139e-99
110	9606.ENSP00000312652	1.0837403533466992e-99
111	9606.ENSP00000294312	6.025116298988669e-101
112	9606.ENSP00000274625	1.1302471922381935e-101
113	9606.ENSP00000295927	6.151308362512777e-103
114	9606.ENSP00000358525	5.265400717148895e-103
115	9606.ENSP00000260229	4.847382008589458e-104
116	9606.ENSP00000231449	1.1345820229937959e-104
117	9606.ENSP00000215781	8.735652364221563e-106
118	9606.ENSP00000427279	5.86049511386921e-107
119	9606.ENSP00000229135	1.9750606899064283e-106
120	9606.ENSP00000296029	7.425849333565433e-107
121	9606.ENSP00000386884	4.054551061564445e-107
122	9606.ENSP00000302234	1.984198727990875e-108
123	9606.ENSP00000344192	3.2678020946110514e-109
124	9606.ENSP00000225964	6.590831889886703e-110
125	9606.ENSP00000361405	1.1030197589366009e-110
126	9606.ENSP00000398632	1.4019995600177354e-111
127	9606.ENSP00000477908	1.3204266486189087e-112
128	9606.ENSP00000412237	6.83609890546393e-113
129	9606.ENSP00000261405	4.604426417529741e-113
130	9606.ENSP00000226317	5.668419287906852e-114
131	9606.ENSP00000215530	3.385854106474457e-115
132	9606.ENSP00000302665	1.989000528730014e-114
133	9606.ENSP00000226730	2.900189285419555e-114
134	9606.ENSP00000052754	2.9691188765335196e-115
135	9606.ENSP00000362108	2.7305125476295254e-116
136	9606.ENSP00000357255	8.280141641366144e-117
137	9606.ENSP00000385451	6.671760576731774e-118
138	9606.ENSP00000252723	5.058393240283368e-118
139	9606.ENSP00000426809	4.192464443473231e-119
140	9606.ENSP00000284240	7.725824498943828e-120
141	9606.ENSP00000264664	1.3498178260021492e-119
142	9606.ENSP00000244050	1.346893504303987e-119
143	9606.ENSP00000337816	1.7904690745715672e-120
144	9606.ENSP00000334122	3.5613448065264076e-121
145	9606.ENSP00000260228	3.62012391502696e-120
146	9606.ENSP00000262160	3.918340925197277e-120
147	9606.ENSP00000265441	4.5458038153617586e-121
148	9606.ENSP00000399324	6.639807078022854e-122
149	9606.ENSP00000282561	2.094045223184649e-122
150	9606.ENSP00000321797	2.129712312131177e-123
151	9606.ENSP00000387356	1.5942513814084971e-124
152	9606.ENSP00000254958	1.3241817587806458e-124
153	9606.ENSP00000379204	9.290956940127797e-125
