#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000303394	6.76716250948093e-22
2	9606.ENSP00000222390	1.6304302330021338e-22
3	9606.ENSP00000343925	6.271868504259958e-22
4	9606.ENSP00000248553	4.605963832638956e-22
5	9606.ENSP00000297785	9.97245269244347e-23
6	9606.ENSP00000302476	1.9326495991269343e-23
7	9606.ENSP00000373487	4.539243628298693e-24
8	9606.ENSP00000378408	7.7503054887454775e-25
9	9606.ENSP00000236850	2.429007334979471e-25
10	9606.ENSP00000307786	9.112256928006995e-26
11	9606.ENSP00000304592	2.108475014312122e-26
12	9606.ENSP00000358022	8.719117562384621e-27
13	9606.ENSP00000219070	1.4089132261030659e-27
14	9606.ENSP00000218388	2.6408981462629807e-28
15	9606.ENSP00000440689	3.5287578425198606e-29
16	9606.ENSP00000330237	4.498447258841336e-30
17	9606.ENSP00000216117	7.471309037794729e-31
18	9606.ENSP00000263317	1.0839714919535435e-31
19	9606.ENSP00000380252	1.0084251364238233e-31
20	9606.ENSP00000445175	2.3099729776328925e-32
21	9606.ENSP00000312652	3.9297377919433595e-33
22	9606.ENSP00000295256	3.772961168618272e-33
23	9606.ENSP00000407375	7.4904257640909565e-34
24	9606.ENSP00000285930	8.710500377782508e-35
25	9606.ENSP00000225831	4.874460676440581e-35
26	9606.ENSP00000307235	1.245296717015933e-35
27	9606.ENSP00000171111	1.962764331206802e-36
28	9606.ENSP00000253801	4.06674070489833e-37
29	9606.ENSP00000319788	8.099245933765443e-38
30	9606.ENSP00000312029	2.1743936710782918e-38
31	9606.ENSP00000264867	6.221090553903153e-39
32	9606.ENSP00000389814	8.73982877451121e-40
33	9606.ENSP00000223095	1.4921771671329328e-40
34	9606.ENSP00000327251	6.476628756602486e-41
35	9606.ENSP00000242057	1.4622912727377372e-41
36	9606.ENSP00000320935	2.5693204900677502e-42
37	9606.ENSP00000297494	5.5758448614838115e-43
38	9606.ENSP00000368880	1.0599473803071156e-43
39	9606.ENSP00000252723	1.7767313916113813e-44
40	9606.ENSP00000351273	2.6643309621301897e-45
41	9606.ENSP00000385523	5.635255936806188e-46
42	9606.ENSP00000264832	1.0914915824109158e-46
43	9606.ENSP00000356954	1.9352020883197546e-47
44	9606.ENSP00000302564	3.7472960684410775e-48
45	9606.ENSP00000305422	6.752275023862212e-49
46	9606.ENSP00000261623	7.033833309587679e-50
47	9606.ENSP00000302665	3.3248089704697244e-50
48	9606.ENSP00000308938	6.532488654340779e-51
49	9606.ENSP00000356694	1.512523843599227e-51
50	9606.ENSP00000378517	3.438946472757919e-52
51	9606.ENSP00000221930	4.947421873966194e-53
52	9606.ENSP00000293288	7.698899076918582e-54
53	9606.ENSP00000416293	3.8119670100528486e-54
54	9606.ENSP00000360216	1.374639762408336e-54
55	9606.ENSP00000345672	2.1216743108348836e-55
56	9606.ENSP00000430684	4.107507335389097e-56
57	9606.ENSP00000376943	5.502157527626156e-57
58	9606.ENSP00000231004	9.817493821250746e-58
59	9606.ENSP00000322788	1.109234932297272e-58
60	9606.ENSP00000299855	2.552179011477745e-59
61	9606.ENSP00000452780	3.688206491093521e-60
62	9606.ENSP00000385824	8.011348022422319e-61
63	9606.ENSP00000379683	1.4195970834117412e-61
64	9606.ENSP00000296511	2.206310286021426e-62
65	9606.ENSP00000294728	3.3002882830985534e-63
66	9606.ENSP00000255030	5.3292976018817014e-64
67	9606.ENSP00000216797	2.0436956152931385e-64
68	9606.ENSP00000330341	6.384995166532897e-65
69	9606.ENSP00000370473	8.342864963357749e-66
70	9606.ENSP00000222553	1.8754200022707518e-66
71	9606.ENSP00000306512	2.900758050729966e-67
72	9606.ENSP00000280357	5.901439869347076e-68
73	9606.ENSP00000339191	1.3260503569865687e-68
74	9606.ENSP00000361405	6.625903230500802e-69
75	9606.ENSP00000412237	1.155676416683065e-69
76	9606.ENSP00000348069	2.1380556872654843e-70
77	9606.ENSP00000378974	4.4003974273983255e-71
78	9606.ENSP00000229135	9.968331629200605e-72
79	9606.ENSP00000387662	2.1080613186165597e-72
80	9606.ENSP00000381070	2.8516740793916465e-73
81	9606.ENSP00000216037	1.5628308744437384e-73
82	9606.ENSP00000401303	3.0259191765664e-74
83	9606.ENSP00000351908	3.5167042694949624e-74
84	9606.ENSP00000381775	8.902289657668697e-75
85	9606.ENSP00000231449	1.5096425916097922e-75
86	9606.ENSP00000272190	1.7503350426119627e-76
87	9606.ENSP00000379110	6.146258003987225e-77
88	9606.ENSP00000448665	6.453723207853327e-78
89	9606.ENSP00000226730	1.411792898281016e-78
90	9606.ENSP00000330393	1.0846992196310264e-79
91	9606.ENSP00000225577	2.8991498840782754e-80
92	9606.ENSP00000231509	5.376371436858148e-81
93	9606.ENSP00000471477	8.19910581179976e-82
94	9606.ENSP00000371067	1.4613281798521687e-82
95	9606.ENSP00000457421	3.216464421563174e-83
96	9606.ENSP00000263339	4.0966522124084607e-84
97	9606.ENSP00000250092	1.2864340516915105e-84
98	9606.ENSP00000368683	2.735802168218773e-85
99	9606.ENSP00000331736	2.377453463746972e-86
100	9606.ENSP00000474412	1.2163588936533354e-86
101	9606.ENSP00000337383	1.6852872991842739e-87
102	9606.ENSP00000362108	1.4145505749422137e-88
103	9606.ENSP00000264498	7.468193685552076e-89
104	9606.ENSP00000367851	1.5349043703810363e-89
105	9606.ENSP00000344192	3.228546428187481e-90
106	9606.ENSP00000296871	4.731490001885011e-91
107	9606.ENSP00000379140	8.429151131362623e-92
108	9606.ENSP00000225474	1.1371724382832681e-92
109	9606.ENSP00000344352	1.4235109300177421e-93
110	9606.ENSP00000261783	5.510663896532524e-94
111	9606.ENSP00000398632	8.78907446756214e-95
112	9606.ENSP00000252486	5.345580829321312e-95
113	9606.ENSP00000304915	5.293490765756749e-96
114	9606.ENSP00000260302	5.061904539222137e-97
115	9606.ENSP00000290866	1.765225519959328e-97
116	9606.ENSP00000254301	2.8398365124382758e-98
117	9606.ENSP00000327513	5.0240651804514e-99
118	9606.ENSP00000162749	6.893216458840368e-100
119	9606.ENSP00000282141	8.402587385124678e-101
120	9606.ENSP00000433138	1.0720726918155555e-101
121	9606.ENSP00000354394	5.155864223831023e-102
122	9606.ENSP00000353731	5.2331229385505124e-102
123	9606.ENSP00000364210	6.183529758243029e-103
124	9606.ENSP00000387760	6.561401140567809e-104
125	9606.ENSP00000221515	1.1043693399671925e-103
126	9606.ENSP00000437955	7.938901178205526e-104
127	9606.ENSP00000358525	2.278518605785982e-104
128	9606.ENSP00000296545	2.0107610470925005e-105
129	9606.ENSP00000263923	1.1328348198331285e-105
