#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000414303	9.468734724947131e-40
2	9606.ENSP00000338345	1.3842403051421323e-40
3	9606.ENSP00000294785	1.1082253022972891e-38
4	9606.ENSP00000260197	2.5402507920559408e-39
5	9606.ENSP00000243077	2.2717946037171617e-40
6	9606.ENSP00000261835	1.600395208422617e-41
7	9606.ENSP00000387760	3.894562824608695e-41
8	9606.ENSP00000427211	1.7074684865977465e-42
9	9606.ENSP00000362205	1.2593613179185974e-38
10	9606.ENSP00000363868	2.8720628760419986e-39
11	9606.ENSP00000354952	4.266037883949786e-38
12	9606.ENSP00000454071	1.1920666631205604e-36
13	9606.ENSP00000236671	2.2643383483623797e-37
14	9606.ENSP00000345672	4.783649351256276e-38
15	9606.ENSP00000418525	1.360441428118206e-38
16	9606.ENSP00000364210	3.761563414133477e-39
17	9606.ENSP00000237014	6.3589067379434174e-40
18	9606.ENSP00000222381	3.5747332007946277e-40
19	9606.ENSP00000245907	7.995656114869545e-41
20	9606.ENSP00000263816	2.7026485818934425e-41
21	9606.ENSP00000255030	1.1237234706475174e-41
22	9606.ENSP00000398698	5.223133061677082e-42
23	9606.ENSP00000358525	6.690180416436985e-42
24	9606.ENSP00000233242	2.968631415720996e-41
25	9606.ENSP00000353731	1.0379691776697876e-41
26	9606.ENSP00000356438	1.8070670709033152e-42
27	9606.ENSP00000396688	1.8828568831413973e-42
28	9606.ENSP00000412237	4.2824789975355844e-43
29	9606.ENSP00000236850	5.12846792312479e-44
30	9606.ENSP00000356399	3.1640174437894074e-44
31	9606.ENSP00000308938	7.620256940115692e-45
32	9606.ENSP00000385675	6.457168273846784e-45
33	9606.ENSP00000280357	9.459411747140857e-46
34	9606.ENSP00000361405	4.879642870753882e-46
35	9606.ENSP00000450540	7.665883450731899e-47
36	9606.ENSP00000348170	8.959036941088578e-48
37	9606.ENSP00000376793	1.1000887094648056e-48
38	9606.ENSP00000415941	1.2667547988824087e-49
39	9606.ENSP00000225275	2.881472993436849e-50
40	9606.ENSP00000264613	8.23988737784265e-51
41	9606.ENSP00000225831	2.508760849062225e-51
42	9606.ENSP00000312652	5.358123081705993e-52
43	9606.ENSP00000360522	5.285513964380935e-53
44	9606.ENSP00000416066	1.0643884987472576e-53
45	9606.ENSP00000334145	4.6784469046554736e-54
46	9606.ENSP00000321853	8.814226726437051e-55
47	9606.ENSP00000200676	1.1185398938594443e-55
48	9606.ENSP00000265023	1.3582011496997166e-56
49	9606.ENSP00000321334	5.375668531249109e-56
50	9606.ENSP00000355627	1.4884593579353257e-56
51	9606.ENSP00000226218	7.977929254443331e-57
52	9606.ENSP00000220809	7.344970445595202e-58
53	9606.ENSP00000294728	2.9335364698888954e-57
54	9606.ENSP00000384092	3.5057866701292196e-58
55	9606.ENSP00000331736	4.749308729464097e-58
56	9606.ENSP00000252723	4.911437251239549e-59
57	9606.ENSP00000264832	1.64878729359903e-59
58	9606.ENSP00000272190	2.0647878143063815e-60
59	9606.ENSP00000309757	8.988762732893943e-61
60	9606.ENSP00000229135	5.4150729294560154e-61
61	9606.ENSP00000217407	1.9402877314703643e-62
62	9606.ENSP00000356671	3.1533310485398243e-63
63	9606.ENSP00000312286	2.509834804182715e-64
64	9606.ENSP00000384906	1.875731868765732e-65
65	9606.ENSP00000378408	2.8459542913214656e-65
66	9606.ENSP00000227667	3.219552414934085e-66
