#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000247182	4.856934113489735e-08
2	9606.ENSP00000265715	4.107668832169338e-09
3	9606.ENSP00000302216	4.036741862016881e-10
4	9606.ENSP00000324775	2.0597619397937342e-11
5	9606.ENSP00000300591	8.043287902901115e-13
6	9606.ENSP00000386647	5.858176375357621e-14
7	9606.ENSP00000387100	2.4092373261691216e-15
8	9606.ENSP00000401513	1.8059641561113155e-16
9	9606.ENSP00000297784	1.5969157460366785e-17
10	9606.ENSP00000358430	3.974855225353464e-19
11	9606.ENSP00000329158	4.077756025188933e-20
12	9606.ENSP00000382670	2.0017075055746907e-21
13	9606.ENSP00000353346	1.2929432650128918e-22
14	9606.ENSP00000373610	7.277664519988057e-23
15	9606.ENSP00000348521	4.433906981276402e-24
16	9606.ENSP00000250699	4.460885127540997e-25
17	9606.ENSP00000230732	2.4329570183064945e-26
18	9606.ENSP00000381768	1.344988085227686e-26
19	9606.ENSP00000367214	2.8999673307703756e-28
20	9606.ENSP00000205890	1.745786790884265e-28
21	9606.ENSP00000384312	9.209445485663247e-30
22	9606.ENSP00000382323	3.1684537627494908e-31
23	9606.ENSP00000345667	2.3058481849811024e-31
24	9606.ENSP00000291532	8.3999803888883e-33
25	9606.ENSP00000323264	5.11029223338378e-34
26	9606.ENSP00000400895	2.1251471035850925e-35
27	9606.ENSP00000382090	7.785004416840812e-36
28	9606.ENSP00000466561	8.923547278351812e-37
29	9606.ENSP00000362464	9.440222818755604e-38
30	9606.ENSP00000376543	4.287378664070407e-39
31	9606.ENSP00000367059	4.367289587550815e-40
32	9606.ENSP00000477949	4.94104979905439e-41
33	9606.ENSP00000339587	3.771533183721777e-42
34	9606.ENSP00000368808	3.0579645218603875e-43
35	9606.ENSP00000319254	2.715423815183506e-44
36	9606.ENSP00000386331	6.060497929824935e-45
37	9606.ENSP00000005226	4.6061553790688954e-46
38	9606.ENSP00000262916	1.2330639818801093e-46
39	9606.ENSP00000362296	6.809057542493433e-48
40	9606.ENSP00000354623	3.841821804887626e-49
41	9606.ENSP00000305742	1.6725563585886687e-50
42	9606.ENSP00000480489	1.3154790392568457e-50
43	9606.ENSP00000351732	6.5325863537460755e-50
44	9606.ENSP00000363840	6.3251537988181e-50
45	9606.ENSP00000283228	3.7288793130524176e-49
46	9606.ENSP00000385510	9.766151833224642e-50
47	9606.ENSP00000265944	1.635672873085392e-48
48	9606.ENSP00000226760	9.745322367692708e-50
49	9606.ENSP00000358994	2.9503974821048064e-50
50	9606.ENSP00000480279	2.406266668402609e-50
51	9606.ENSP00000482885	1.2758745005548351e-50
52	9606.ENSP00000384582	5.402354551272799e-50
53	9606.ENSP00000379862	2.4979202512875617e-49
54	9606.ENSP00000294288	3.456784938538367e-50
55	9606.ENSP00000251808	8.19144852367407e-49
56	9606.ENSP00000258930	7.677169054379932e-48
57	9606.ENSP00000360312	7.848540498849635e-47
58	9606.ENSP00000305941	1.9385960506310093e-45
59	9606.ENSP00000424711	3.4984539384365027e-46
60	9606.ENSP00000410083	1.6165340518568407e-46
61	9606.ENSP00000393392	7.343070199430021e-45
62	9606.ENSP00000432770	8.216623224365784e-44
63	9606.ENSP00000470298	9.967017513878855e-45
64	9606.ENSP00000482957	1.3999074982057113e-44
65	9606.ENSP00000435585	5.802721712674846e-45
66	9606.ENSP00000381565	4.409885447557219e-42
67	9606.ENSP00000337255	6.81861315450722e-40
68	9606.ENSP00000376250	4.2217534504330544e-40
69	9606.ENSP00000484343	1.510204043910946e-38
70	9606.ENSP00000242104	4.614242469950148e-38
71	9606.ENSP00000321987	1.3886265007826071e-37
72	9606.ENSP00000262873	1.2167777412087049e-36
73	9606.ENSP00000367950	2.572977312755131e-37
74	9606.ENSP00000334665	1.5426772570018543e-35
75	9606.ENSP00000375849	1.0362931440189776e-33
76	9606.ENSP00000219599	3.7079170749973874e-33
77	9606.ENSP00000316909	1.0317626021694863e-33
78	9606.ENSP00000312663	1.1170503052591868e-32
79	9606.ENSP00000223208	1.7717442909229742e-32
80	9606.ENSP00000185206	6.79709674264911e-32
81	9606.ENSP00000281172	1.0282457532661537e-32
82	9606.ENSP00000303908	2.8236955316226968e-28
83	9606.ENSP00000384136	5.492501439876631e-28
84	9606.ENSP00000288235	1.4712273307889206e-28
85	9606.ENSP00000352834	3.2533460697390245e-29
86	9606.ENSP00000386213	1.692307643746227e-28
87	9606.ENSP00000339115	6.110294858757752e-29
88	9606.ENSP00000353414	3.7247518865758655e-29
89	9606.ENSP00000371798	3.686371887414608e-27
90	9606.ENSP00000423366	1.453870370726426e-26
91	9606.ENSP00000439182	6.3492315379208866e-27
92	9606.ENSP00000257627	2.4123469530508478e-27
93	9606.ENSP00000458162	7.342008224978344e-27
94	9606.ENSP00000386840	2.8737500826301866e-26
95	9606.ENSP00000336831	4.9072179896024993e-26
96	9606.ENSP00000290332	2.813814702068245e-25
97	9606.ENSP00000342626	2.740568256514814e-25
98	9606.ENSP00000304286	1.9040763770705735e-25
99	9606.ENSP00000155840	3.5382780064055045e-25
100	9606.ENSP00000357068	3.2807605218365815e-25
101	9606.ENSP00000422488	1.0847755077813273e-24
102	9606.ENSP00000438262	6.755915846202669e-24
103	9606.ENSP00000347324	2.130852337709676e-24
104	9606.ENSP00000408005	6.287441346611538e-24
105	9606.ENSP00000302120	2.223001734890194e-23
106	9606.ENSP00000269878	1.4263201923232397e-22
107	9606.ENSP00000352413	2.767948913424428e-23
108	9606.ENSP00000371180	6.946026463269695e-23
109	9606.ENSP00000480750	2.9466250957822836e-22
110	9606.ENSP00000216181	1.0179375802513422e-22
111	9606.ENSP00000421377	5.2449561507392375e-22
112	9606.ENSP00000343339	4.0417463734119504e-21
113	9606.ENSP00000286628	8.518510810719361e-22
114	9606.ENSP00000307508	5.79443749522648e-22
115	9606.ENSP00000421280	3.939064550413398e-21
116	9606.ENSP00000027335	1.4350534306048288e-21
117	9606.ENSP00000415090	3.2044770746418333e-22
118	9606.ENSP00000265431	9.025220012749417e-23
119	9606.ENSP00000311825	2.6597172879721544e-22
120	9606.ENSP00000424565	4.425562422905499e-22
121	9606.ENSP00000356042	1.1153336479611168e-21
122	9606.ENSP00000351118	2.4654723508539225e-22
123	9606.ENSP00000308772	3.66674961289056e-22
124	9606.ENSP00000353408	1.6012658091507886e-22
125	9606.ENSP00000421191	3.4530279205134974e-21
126	9606.ENSP00000324960	1.4550062064842097e-21
127	9606.ENSP00000262613	7.123578830397959e-21
128	9606.ENSP00000334714	4.170521668083861e-20
129	9606.ENSP00000464317	3.170034969502661e-20
130	9606.ENSP00000371331	1.8907660902087923e-20
131	9606.ENSP00000230361	5.5393493475151385e-21
132	9606.ENSP00000348821	6.5257940851560335e-21
133	9606.ENSP00000354488	8.235536777881257e-22
134	9606.ENSP00000290378	5.421038053767412e-22
135	9606.ENSP00000377784	8.035249327540989e-23
136	9606.ENSP00000278317	1.586049150911932e-23
137	9606.ENSP00000236918	4.343904286902452e-24
138	9606.ENSP00000386041	2.1114675680535097e-24
139	9606.ENSP00000288861	7.671003106213626e-25
140	9606.ENSP00000467176	1.0005022274878227e-25
141	9606.ENSP00000273353	1.128177086964484e-25
142	9606.ENSP00000226193	5.1493066405459583e-26
143	9606.ENSP00000341838	1.078097101923816e-26
144	9606.ENSP00000455507	1.9462024641048677e-27
145	9606.ENSP00000346964	2.989140406948556e-28
146	9606.ENSP00000347507	4.7439986848537475e-28
147	9606.ENSP00000353452	1.0470467840830797e-28
148	9606.ENSP00000325239	3.1657671232957164e-29
149	9606.ENSP00000471457	9.010162110255263e-30
150	9606.ENSP00000311684	3.791705169434131e-30
151	9606.ENSP00000383023	8.318092266381963e-31
152	9606.ENSP00000307280	1.7292584496005083e-31
153	9606.ENSP00000419081	5.258867346712835e-32
154	9606.ENSP00000404570	8.070763149007145e-33
155	9606.ENSP00000352608	6.531330005736108e-33
156	9606.ENSP00000348349	4.474689760720986e-33
157	9606.ENSP00000217652	7.913460525965653e-34
158	9606.ENSP00000272732	1.2666810609998788e-34
159	9606.ENSP00000226207	2.796146450564387e-35
160	9606.ENSP00000223167	6.838569798210761e-36
161	9606.ENSP00000245503	2.7508629963298734e-36
162	9606.ENSP00000361636	4.24344282559356e-37
163	9606.ENSP00000223364	7.102419248314073e-38
164	9606.ENSP00000255381	4.388346858281335e-38
165	9606.ENSP00000463559	6.944105176143991e-39
166	9606.ENSP00000378288	7.152281613382408e-40
167	9606.ENSP00000384330	1.8518526089041486e-40
168	9606.ENSP00000293255	4.264192444865804e-41
169	9606.ENSP00000338523	9.407930929109272e-42
170	9606.ENSP00000347055	1.0373062123987971e-41
171	9606.ENSP00000285039	1.055547628963759e-41
172	9606.ENSP00000279022	1.8582987759156438e-42
173	9606.ENSP00000479518	4.976873108379923e-43
174	9606.ENSP00000381247	1.570900233273797e-43
175	9606.ENSP00000268876	2.549198457827436e-44
176	9606.ENSP00000344871	7.813549103758292e-45
177	9606.ENSP00000397598	2.6481132881233304e-45
178	9606.ENSP00000228841	9.69363739357754e-46
179	9606.ENSP00000334563	1.6220843303331568e-46
180	9606.ENSP00000216144	2.1747304592602427e-47
181	9606.ENSP00000290216	4.064466998379462e-48
182	9606.ENSP00000468678	3.7251511223207366e-49
183	9606.ENSP00000324527	2.4122930189211066e-49
184	9606.ENSP00000335612	6.080169067888641e-50
185	9606.ENSP00000365162	6.3789877856542085e-49
186	9606.ENSP00000379210	3.461190429558441e-49
187	9606.ENSP00000232975	6.83644137262818e-50
188	9606.ENSP00000382177	2.7501587858698984e-50
189	9606.ENSP00000407487	6.514334020084127e-51
190	9606.ENSP00000467141	1.7954151910881447e-51
191	9606.ENSP00000386857	4.0217523053590766e-52
192	9606.ENSP00000311505	1.7201843089917175e-52
193	9606.ENSP00000388942	1.6537756755823472e-52
194	9606.ENSP00000332111	2.0571474766995277e-52
195	9606.ENSP00000382492	3.2602000815686057e-53
196	9606.ENSP00000353590	1.8865919568254138e-53
197	9606.ENSP00000261839	1.5369820600997637e-53
198	9606.ENSP00000401633	2.5876706664417915e-54
199	9606.ENSP00000403932	4.647505686922411e-55
200	9606.ENSP00000376132	4.608004980854907e-55
