#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000337691	7.417425525962615e-13
2	9606.ENSP00000420849	3.45872624482587e-12
3	9606.ENSP00000262948	1.5116047730994652e-12
4	9606.ENSP00000276616	1.97967749694327e-13
5	9606.ENSP00000311005	6.033142177326964e-14
6	9606.ENSP00000382544	7.956033658022568e-15
7	9606.ENSP00000302486	2.4112995414913522e-15
8	9606.ENSP00000339179	2.725885577264371e-16
9	9606.ENSP00000396467	4.385816160544701e-17
10	9606.ENSP00000362702	2.8818901266068558e-18
11	9606.ENSP00000298630	2.672286313475801e-19
12	9606.ENSP00000363389	5.3755812229024004e-20
13	9606.ENSP00000274643	2.4017297862028536e-20
14	9606.ENSP00000310722	3.001500911614149e-21
15	9606.ENSP00000375081	2.976668033574877e-22
16	9606.ENSP00000381535	6.875931034741949e-23
17	9606.ENSP00000291041	6.377752912842841e-24
18	9606.ENSP00000211287	4.251698800497764e-24
19	9606.ENSP00000178640	5.070145284377522e-25
20	9606.ENSP00000314067	1.206618708400597e-25
21	9606.ENSP00000362634	1.246125265984699e-26
22	9606.ENSP00000356355	9.683447575139295e-28
23	9606.ENSP00000215659	2.8073684892257243e-28
24	9606.ENSP00000466477	1.0740299908198227e-28
25	9606.ENSP00000356070	6.883948620840278e-30
26	9606.ENSP00000394560	2.8547297906272062e-30
27	9606.ENSP00000368080	6.464962952343924e-32
28	9606.ENSP00000386928	6.573566596915861e-33
29	9606.ENSP00000263955	2.626167232112613e-33
30	9606.ENSP00000429022	2.0244108639946092e-32
31	9606.ENSP00000256460	4.1564658383997796e-33
32	9606.ENSP00000278568	4.4597817792886794e-34
33	9606.ENSP00000379176	2.581104248742407e-35
34	9606.ENSP00000379842	9.08485039010541e-36
35	9606.ENSP00000484443	6.8382367727410275e-37
36	9606.ENSP00000325748	7.601740874067967e-38
37	9606.ENSP00000355966	1.000682662302645e-38
38	9606.ENSP00000390651	1.0862069327461981e-39
39	9606.ENSP00000345083	1.200081958590509e-40
40	9606.ENSP00000340608	1.1596824552278549e-41
41	9606.ENSP00000344220	1.692087573545193e-42
42	9606.ENSP00000311713	7.311884919017997e-44
43	9606.ENSP00000377867	1.7961588299697538e-44
44	9606.ENSP00000352157	3.415514559802898e-45
45	9606.ENSP00000468348	4.082876162799951e-46
46	9606.ENSP00000365692	3.4169171027293844e-47
47	9606.ENSP00000400312	2.4978281379411394e-48
48	9606.ENSP00000261891	1.2480627306354214e-49
49	9606.ENSP00000338673	3.7256788987128957e-50
50	9606.ENSP00000365730	1.4773301489923537e-50
51	9606.ENSP00000263056	1.3342319327856143e-51
52	9606.ENSP00000445440	6.860273370598593e-53
53	9606.ENSP00000378974	1.8020227200774727e-52
54	9606.ENSP00000348278	2.90108109712245e-53
55	9606.ENSP00000282908	9.42505693196131e-53
56	9606.ENSP00000405950	2.7284301946229167e-53
57	9606.ENSP00000362608	2.800111489605554e-54
58	9606.ENSP00000262300	4.414668247671494e-53
59	9606.ENSP00000333685	6.636331147389907e-54
60	9606.ENSP00000478874	5.9214290107033575e-55
61	9606.ENSP00000375892	8.909721231845807e-55
62	9606.ENSP00000400088	1.5115296972863981e-55
63	9606.ENSP00000455607	6.815265939521057e-57
64	9606.ENSP00000429744	6.603664337795976e-58
65	9606.ENSP00000009105	1.0089001926046957e-58
66	9606.ENSP00000361892	1.5144201541008125e-58
67	9606.ENSP00000263826	1.7969254485114787e-59
68	9606.ENSP00000261211	8.981444163443499e-60
69	9606.ENSP00000276052	9.093543245276071e-60
70	9606.ENSP00000259089	2.5887787397106557e-60
71	9606.ENSP00000423665	1.8941025212168927e-60
72	9606.ENSP00000353824	8.438350884532617e-61
73	9606.ENSP00000225577	2.614735225436704e-61
74	9606.ENSP00000319192	3.603624732043692e-61
75	9606.ENSP00000346148	5.10800848270074e-62
76	9606.ENSP00000360290	8.670441562172533e-63
77	9606.ENSP00000410561	2.1944677540730774e-63
78	9606.ENSP00000356125	1.291078780700059e-64
79	9606.ENSP00000356832	9.965535464617035e-65
80	9606.ENSP00000261402	6.551795861276421e-65
81	9606.ENSP00000469413	1.2637117483891523e-63
82	9606.ENSP00000406472	2.0669050426283136e-64
83	9606.ENSP00000215832	2.1506004630886142e-64
84	9606.ENSP00000229795	3.5010989766652536e-64
85	9606.ENSP00000262848	4.856645663633357e-65
86	9606.ENSP00000309591	1.3285909345081298e-64
87	9606.ENSP00000428924	2.272266504084395e-65
88	9606.ENSP00000302898	3.136375351058286e-66
89	9606.ENSP00000410402	8.971805378771085e-67
90	9606.ENSP00000265734	3.144178459865785e-66
91	9606.ENSP00000301037	7.291921530692661e-66
92	9606.ENSP00000366488	2.911883555637642e-66
93	9606.ENSP00000353864	5.748305999342867e-67
94	9606.ENSP00000476145	1.2217344071995688e-66
95	9606.ENSP00000416750	2.0322102665704483e-67
96	9606.ENSP00000220003	5.936794820174373e-66
97	9606.ENSP00000359719	7.491632447483026e-66
98	9606.ENSP00000216911	1.534936559359605e-66
99	9606.ENSP00000257904	3.744256407236045e-67
100	9606.ENSP00000256443	3.317352979710394e-68
101	9606.ENSP00000250896	7.2261786177077566e-68
102	9606.ENSP00000324806	1.703341898653747e-68
