#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000418915	1.4578233808571166e-41
2	9606.ENSP00000478570	7.828926124669761e-37
3	9606.ENSP00000309572	4.490041358080256e-37
4	9606.ENSP00000288135	1.6153148200697502e-37
5	9606.ENSP00000342235	2.661817645673392e-37
6	9606.ENSP00000418960	1.2666665322555224e-37
7	9606.ENSP00000256078	1.2814884925145241e-37
8	9606.ENSP00000265171	1.1236048479699177e-37
9	9606.ENSP00000269571	1.1417814321595829e-37
10	9606.ENSP00000410294	9.981317064482638e-38
11	9606.ENSP00000405330	8.138576028403724e-37
12	9606.ENSP00000266674	4.379858818562859e-36
13	9606.ENSP00000317272	2.15442205668594e-36
14	9606.ENSP00000264634	7.047647911441785e-37
15	9606.ENSP00000332353	2.2796600003726757e-37
16	9606.ENSP00000302111	1.0308262546242245e-37
17	9606.ENSP00000355896	5.02827867827189e-38
18	9606.ENSP00000265441	2.3232603606409041e-38
19	9606.ENSP00000278616	9.901086966458933e-39
20	9606.ENSP00000286574	3.2350623863978877e-39
21	9606.ENSP00000264498	1.618249533612191e-39
22	9606.ENSP00000263735	2.0000062674296444e-39
23	9606.ENSP00000325120	8.940351149313067e-40
24	9606.ENSP00000361405	4.290753997109992e-40
25	9606.ENSP00000228872	1.2540754733359245e-40
26	9606.ENSP00000354487	5.396317716559266e-41
27	9606.ENSP00000363081	1.7929525695320876e-41
28	9606.ENSP00000393312	8.372705490480139e-42
29	9606.ENSP00000284523	2.858438123370526e-42
30	9606.ENSP00000398632	2.937594519204667e-42
31	9606.ENSP00000311032	1.4628635592885446e-42
32	9606.ENSP00000222390	5.7587703605178974e-43
33	9606.ENSP00000349547	2.6721681988013882e-43
34	9606.ENSP00000262320	6.975693844765753e-44
35	9606.ENSP00000269141	2.901053955294734e-44
36	9606.ENSP00000381070	1.474661705811017e-44
37	9606.ENSP00000373700	7.36854761090543e-45
38	9606.ENSP00000231004	2.7193588203912773e-45
39	9606.ENSP00000331327	1.1695737611339202e-45
40	9606.ENSP00000257290	3.2750426190646197e-46
41	9606.ENSP00000380034	1.4359120120954611e-46
42	9606.ENSP00000297261	4.801454706793567e-47
43	9606.ENSP00000312987	2.214090680744657e-47
44	9606.ENSP00000281043	9.352380246560074e-48
45	9606.ENSP00000261349	3.073087259140294e-48
46	9606.ENSP00000358698	6.618888604947409e-49
47	9606.ENSP00000260356	3.0242583138206583e-49
48	9606.ENSP00000483985	6.097541325150734e-50
49	9606.ENSP00000242261	2.1667520850901503e-50
50	9606.ENSP00000256646	7.259621534565338e-51
51	9606.ENSP00000285018	4.0556371582913237e-51
52	9606.ENSP00000341032	1.5370650200129095e-51
53	9606.ENSP00000322390	4.328683611870962e-52
54	9606.ENSP00000027335	1.8943925751003608e-52
55	9606.ENSP00000297785	1.0570942994671906e-52
56	9606.ENSP00000384849	3.594930702189262e-53
57	9606.ENSP00000225512	8.757374101088517e-54
58	9606.ENSP00000245479	5.317219578752218e-54
59	9606.ENSP00000302665	1.8989958618907918e-54
60	9606.ENSP00000290167	4.243498154370358e-55
61	9606.ENSP00000263388	1.2391883666988325e-55
62	9606.ENSP00000457421	1.3593681379108069e-55
63	9606.ENSP00000386896	4.807657776879187e-56
64	9606.ENSP00000254958	1.9840432266303976e-56
65	9606.ENSP00000355124	5.330209374228694e-57
66	9606.ENSP00000268603	2.2767580254411093e-57
67	9606.ENSP00000267101	1.634664774307546e-57
68	9606.ENSP00000357206	5.7691024389354525e-58
69	9606.ENSP00000380379	1.055390986687803e-58
70	9606.ENSP00000325526	2.107878553139265e-59
71	9606.ENSP00000264664	5.989924208781936e-60
72	9606.ENSP00000364163	1.261908407953301e-60
73	9606.ENSP00000473391	3.40781435462422e-61
74	9606.ENSP00000260227	1.6227183959856788e-61
75	9606.ENSP00000301061	5.504546949237958e-62
76	9606.ENSP00000261799	1.6978410036895408e-62
77	9606.ENSP00000334122	2.9913443136979e-63
78	9606.ENSP00000258411	5.239172279258782e-64
79	9606.ENSP00000233948	8.67209473120426e-65
80	9606.ENSP00000290015	2.363553003548843e-65
81	9606.ENSP00000378517	5.194223978643507e-65
82	9606.ENSP00000380093	1.3535901679096854e-65
83	9606.ENSP00000295731	8.416266986429813e-66
84	9606.ENSP00000379140	3.990863873433799e-66
85	9606.ENSP00000360493	1.1146344482758151e-66
86	9606.ENSP00000272164	4.469402189778563e-67
87	9606.ENSP00000293549	1.628571394488705e-67
88	9606.ENSP00000238682	3.233518812517466e-68
89	9606.ENSP00000267843	8.884509136488215e-69
90	9606.ENSP00000295113	2.68653584096963e-69
91	9606.ENSP00000328181	4.477239989785812e-70
92	9606.ENSP00000441765	7.226958677197129e-71
93	9606.ENSP00000369375	2.433044484740584e-71
94	9606.ENSP00000482581	4.237321347964162e-72
95	9606.ENSP00000294304	1.1351683586415504e-72
96	9606.ENSP00000379204	3.088184530133532e-73
97	9606.ENSP00000168712	1.5963480437102645e-73
98	9606.ENSP00000274625	2.1896005180076375e-73
99	9606.ENSP00000351905	1.4462359619623736e-73
100	9606.ENSP00000299855	2.985135047674589e-74
101	9606.ENSP00000294312	1.3879602666948532e-74
102	9606.ENSP00000292408	2.840795517087752e-75
103	9606.ENSP00000371790	8.337362019368422e-76
104	9606.ENSP00000244050	3.113252511012169e-76
105	9606.ENSP00000357255	4.579836308666077e-77
106	9606.ENSP00000231061	4.997296547119708e-77
107	9606.ENSP00000356954	1.2969762446782265e-77
108	9606.ENSP00000311697	1.8151591517070292e-78
109	9606.ENSP00000346508	4.4536063224859e-79
110	9606.ENSP00000250160	4.390239028505052e-79
111	9606.ENSP00000225964	2.5737805509412895e-79
112	9606.ENSP00000426653	5.02310272625819e-80
113	9606.ENSP00000260302	4.8288510202955594e-80
114	9606.ENSP00000285311	1.0843864792302895e-80
115	9606.ENSP00000437955	3.846712046314267e-80
116	9606.ENSP00000301691	1.0594478640904987e-80
117	9606.ENSP00000245323	1.1049219957553056e-80
118	9606.ENSP00000228280	3.2572729841569883e-81
119	9606.ENSP00000443827	1.2506798158353503e-81
120	9606.ENSP00000365280	3.37870030067755e-82
121	9606.ENSP00000284240	1.0050065978516916e-82
122	9606.ENSP00000228837	3.595714493424393e-83
123	9606.ENSP00000282397	9.01039160765383e-84
124	9606.ENSP00000268035	2.7898483450651492e-84
125	9606.ENSP00000282091	4.061255515441317e-85
126	9606.ENSP00000310036	6.498640581679157e-85
127	9606.ENSP00000480791	4.2485733940058946e-85
128	9606.ENSP00000363804	1.0213791182633017e-85
129	9606.ENSP00000321797	3.0648052444694607e-86
130	9606.ENSP00000249075	4.883412201839596e-87
131	9606.ENSP00000441954	4.422908992003538e-87
132	9606.ENSP00000256759	4.41472253043369e-87
133	9606.ENSP00000428340	7.180635431900455e-88
134	9606.ENSP00000355718	5.733372611528354e-88
135	9606.ENSP00000282561	1.9115967326733686e-88
136	9606.ENSP00000228682	5.537804223406598e-89
137	9606.ENSP00000344115	1.9220734621204687e-89
138	9606.ENSP00000239243	7.6694722921520395e-90
139	9606.ENSP00000368683	1.6211975024189367e-90
140	9606.ENSP00000180166	3.449159098605414e-91
141	9606.ENSP00000375921	1.2393695874723094e-91
142	9606.ENSP00000399324	2.0145217990923659e-91
143	9606.ENSP00000386884	5.0835461928558915e-92
144	9606.ENSP00000431418	3.633568366808735e-92
145	9606.ENSP00000265077	7.516815518060012e-93
146	9606.ENSP00000330382	1.4172823567192874e-93
147	9606.ENSP00000385451	2.43469842774073e-94
148	9606.ENSP00000264036	6.206388135834567e-95
149	9606.ENSP00000379350	2.204609480637964e-94
150	9606.ENSP00000308208	7.353567111861732e-95
151	9606.ENSP00000326371	2.5961195748052206e-95
152	9606.ENSP00000223095	1.0028111607586221e-95
153	9606.ENSP00000480043	1.5330370278500631e-96
154	9606.ENSP00000351807	2.5299657948478135e-96
155	9606.ENSP00000167586	6.5391785022602e-97
156	9606.ENSP00000379138	5.254796020354036e-97
157	9606.ENSP00000379097	1.0458125876836207e-97
158	9606.ENSP00000172229	2.1841218447928466e-98
159	9606.ENSP00000305988	3.1566888489241124e-99
160	9606.ENSP00000362299	1.7874139891739445e-99
161	9606.ENSP00000357705	2.3979278693237455e-99
162	9606.ENSP00000323588	1.6267765123109676e-99
163	9606.ENSP00000338272	2.4897091003767645e-100
164	9606.ENSP00000369889	8.820420061995713e-101
165	9606.ENSP00000381775	3.2218959671234373e-100
166	9606.ENSP00000233813	1.2983648361053517e-100
167	9606.ENSP00000293829	4.261602177584907e-101
168	9606.ENSP00000277541	2.046191826487351e-101
169	9606.ENSP00000266085	1.2502727701528253e-101
170	9606.ENSP00000390436	4.786376189844716e-102
171	9606.ENSP00000249749	3.6021502372997405e-102
172	9606.ENSP00000288840	2.0688093693026057e-101
173	9606.ENSP00000218388	3.79552983774031e-102
174	9606.ENSP00000409007	4.369399463535395e-102
175	9606.ENSP00000321835	5.0486073575396425e-102
176	9606.ENSP00000230990	1.23316148015119e-102
177	9606.ENSP00000346839	5.458719802817883e-103
178	9606.ENSP00000215530	2.170181202199893e-103
179	9606.ENSP00000387356	4.524692652284145e-104
180	9606.ENSP00000297350	1.474805243644695e-104
181	9606.ENSP00000314897	5.6383184336891775e-105
182	9606.ENSP00000237837	3.2774634876231212e-105
183	9606.ENSP00000297268	6.753409456271259e-105
184	9606.ENSP00000398736	1.2419688891248251e-105
185	9606.ENSP00000229307	1.6664838896177048e-105
186	9606.ENSP00000449404	1.5744906527772907e-105
187	9606.ENSP00000261937	2.221277950339589e-105
188	9606.ENSP00000363708	2.2371801603593964e-105
189	9606.ENSP00000379258	9.636830720054745e-106
190	9606.ENSP00000266991	2.173053946044825e-106
191	9606.ENSP00000377836	8.94447414307877e-107
192	9606.ENSP00000286201	3.4146542710570344e-107
193	9606.ENSP00000233809	5.812021718825551e-107
194	9606.ENSP00000264657	2.6650435423874958e-107
195	9606.ENSP00000379762	4.320886973278322e-108
196	9606.ENSP00000413496	1.240474605133227e-108
197	9606.ENSP00000404100	6.39831870802403e-109
198	9606.ENSP00000281537	8.225746856592091e-108
199	9606.ENSP00000400341	3.150800743926218e-108
200	9606.ENSP00000372170	3.8280376758018454e-108
