#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000303394	3.796618390911766e-22
2	9606.ENSP00000248553	6.674504824960345e-23
3	9606.ENSP00000222390	1.6304302330021338e-22
4	9606.ENSP00000307786	3.4843535758450174e-23
5	9606.ENSP00000302476	5.8485468915293915e-24
6	9606.ENSP00000373487	2.0732506354130156e-23
7	9606.ENSP00000356438	6.597137670350836e-24
8	9606.ENSP00000218388	1.9708270584348556e-24
9	9606.ENSP00000330237	2.746562675992254e-25
10	9606.ENSP00000296511	1.2738136176096805e-25
11	9606.ENSP00000345672	1.9654658218315523e-26
12	9606.ENSP00000358022	4.507754505417378e-27
13	9606.ENSP00000343925	2.4862917300311046e-27
14	9606.ENSP00000307235	7.9093059948170185e-28
15	9606.ENSP00000380252	2.5409933219916636e-28
16	9606.ENSP00000356694	7.171337388491881e-29
17	9606.ENSP00000295256	1.26499260714858e-29
18	9606.ENSP00000351273	2.4318004245862914e-30
19	9606.ENSP00000276431	3.0067451055888416e-31
20	9606.ENSP00000340691	4.390181687500072e-32
21	9606.ENSP00000171111	2.2601097413135544e-32
22	9606.ENSP00000216117	3.292397674669987e-33
23	9606.ENSP00000312652	5.839133137694124e-34
24	9606.ENSP00000221930	1.364527918515667e-34
25	9606.ENSP00000219070	2.1065265672809718e-35
26	9606.ENSP00000241052	1.546616367700507e-35
27	9606.ENSP00000360216	2.2304594946076247e-36
28	9606.ENSP00000293288	1.8197472901263665e-37
29	9606.ENSP00000263317	7.929020507754126e-38
30	9606.ENSP00000302564	1.7780886170328253e-38
31	9606.ENSP00000440689	2.1901004581707794e-39
32	9606.ENSP00000385824	5.355766285667206e-40
33	9606.ENSP00000378408	9.444923787341333e-41
34	9606.ENSP00000351908	1.1025851255522723e-41
35	9606.ENSP00000376943	1.2982647337656354e-42
36	9606.ENSP00000407375	2.5974276315319095e-43
37	9606.ENSP00000319788	9.170640430056285e-44
38	9606.ENSP00000297494	3.150543024763053e-44
39	9606.ENSP00000223095	5.052108595528192e-45
40	9606.ENSP00000261623	6.0543003538050166e-46
41	9606.ENSP00000299855	2.356697405708801e-46
42	9606.ENSP00000302665	5.780609052827622e-47
43	9606.ENSP00000389814	8.65922273434307e-48
44	9606.ENSP00000379683	3.046307041069316e-48
45	9606.ENSP00000322788	6.88886579275963e-49
46	9606.ENSP00000368880	1.8855638559240544e-49
47	9606.ENSP00000356954	3.888166058209617e-50
48	9606.ENSP00000385523	7.616594678324233e-51
49	9606.ENSP00000430684	1.109460535968571e-51
50	9606.ENSP00000231004	1.6089691735361796e-52
51	9606.ENSP00000327251	2.1221895456737404e-53
52	9606.ENSP00000416293	1.0093123004707576e-53
53	9606.ENSP00000264867	1.9274859458580612e-54
54	9606.ENSP00000242057	2.0872838367984868e-55
55	9606.ENSP00000225831	4.679087571495522e-56
56	9606.ENSP00000294728	7.95146728100141e-57
57	9606.ENSP00000378517	1.2096209926889228e-57
58	9606.ENSP00000216037	1.9640888176578396e-58
59	9606.ENSP00000255030	6.315653571225887e-59
60	9606.ENSP00000362057	1.5791267412759503e-59
61	9606.ENSP00000252723	2.1620408049367487e-59
62	9606.ENSP00000448665	3.6133122328535656e-60
63	9606.ENSP00000280357	7.610787994767415e-61
64	9606.ENSP00000398632	1.741072943489102e-61
65	9606.ENSP00000361405	2.801003609075452e-62
66	9606.ENSP00000264832	4.26434717516459e-63
67	9606.ENSP00000355231	8.54894929296041e-64
68	9606.ENSP00000363641	1.31254385840682e-64
69	9606.ENSP00000360242	1.6470272726245289e-65
70	9606.ENSP00000262160	8.953829053695795e-66
71	9606.ENSP00000306512	1.892889599073262e-66
72	9606.ENSP00000381775	3.825865872039668e-67
73	9606.ENSP00000229135	7.559770174631517e-68
74	9606.ENSP00000339191	1.3260503569865687e-68
75	9606.ENSP00000478026	9.810011268185544e-70
76	9606.ENSP00000379140	2.7745992343839527e-70
77	9606.ENSP00000379110	3.3772262458723324e-71
78	9606.ENSP00000263339	4.732442013804923e-72
79	9606.ENSP00000384849	9.345458417435555e-73
80	9606.ENSP00000474412	1.7668028742133664e-73
81	9606.ENSP00000452780	2.6926510221446383e-74
82	9606.ENSP00000308938	4.891367959989188e-75
83	9606.ENSP00000457421	9.633772144008081e-76
84	9606.ENSP00000231449	1.3584985890306311e-76
85	9606.ENSP00000426809	3.7638136987652585e-77
86	9606.ENSP00000305422	6.401583971150223e-78
87	9606.ENSP00000347979	6.477883543507164e-79
88	9606.ENSP00000162749	1.5811512539311008e-79
89	9606.ENSP00000386884	2.9825154267166193e-80
90	9606.ENSP00000250092	3.515400998462845e-81
91	9606.ENSP00000282141	5.700909739052943e-82
92	9606.ENSP00000359424	1.0360366910013587e-82
93	9606.ENSP00000330341	1.7054142970869256e-83
94	9606.ENSP00000331736	2.6108841388093296e-84
95	9606.ENSP00000433138	3.370823399286325e-85
96	9606.ENSP00000312455	6.805577671635899e-86
97	9606.ENSP00000327513	1.646935813242398e-86
98	9606.ENSP00000241261	1.65375364915031e-87
99	9606.ENSP00000216797	4.2586988800249823e-88
100	9606.ENSP00000254301	5.227012907800277e-89
101	9606.ENSP00000226730	6.70912401092083e-90
102	9606.ENSP00000262768	6.708509992535125e-91
103	9606.ENSP00000296871	1.4734313180090702e-91
104	9606.ENSP00000368683	1.2674517506252425e-91
105	9606.ENSP00000304915	1.3097115057478619e-92
106	9606.ENSP00000370473	1.279023480341737e-93
107	9606.ENSP00000412237	3.995042314642084e-94
108	9606.ENSP00000344192	4.590959065542923e-95
109	9606.ENSP00000263923	9.113026056381732e-96
110	9606.ENSP00000260356	1.6653194505349008e-96
111	9606.ENSP00000344352	1.6597479601066748e-97
112	9606.ENSP00000332973	7.028022371161464e-98
113	9606.ENSP00000225474	1.6469799489142955e-98
114	9606.ENSP00000371067	4.727699218340672e-99
115	9606.ENSP00000403495	4.0009324291697717e-100
116	9606.ENSP00000260302	3.2549982883888654e-101
117	9606.ENSP00000384273	2.197316473090931e-101
118	9606.ENSP00000264498	3.6011026899519826e-102
119	9606.ENSP00000337383	1.0448724065318852e-102
120	9606.ENSP00000362108	1.2358852519775771e-102
121	9606.ENSP00000367851	3.0087887527410945e-103
122	9606.ENSP00000355330	3.120977646393365e-104
123	9606.ENSP00000282397	4.434976374780687e-105
124	9606.ENSP00000305651	6.67012531351507e-106
125	9606.ENSP00000260227	2.2596544938858737e-106
126	9606.ENSP00000478570	5.352804463714493e-107
127	9606.ENSP00000354394	8.06359793076435e-108
128	9606.ENSP00000296545	7.054772050522994e-109
129	9606.ENSP00000369581	7.889635894576279e-109
130	9606.ENSP00000310036	9.910405231222673e-110
131	9606.ENSP00000252486	1.8328148752370676e-110
132	9606.ENSP00000300134	2.3740711369443723e-111
133	9606.ENSP00000358525	6.545643000822336e-112
134	9606.ENSP00000477908	2.3732963276173584e-112
135	9606.ENSP00000361850	5.389637234648354e-113
136	9606.ENSP00000427279	3.549711884241758e-114
137	9606.ENSP00000297350	1.024515333450828e-114
138	9606.ENSP00000361359	9.855987991703999e-116
139	9606.ENSP00000276927	5.254413409042947e-116
140	9606.ENSP00000347379	2.2750790282475065e-116
141	9606.ENSP00000364210	8.277454616759874e-117
142	9606.ENSP00000441691	2.1677672135159712e-117
143	9606.ENSP00000334145	6.064134239637465e-118
144	9606.ENSP00000309968	4.6559347997561973e-119
145	9606.ENSP00000437955	2.430418930559335e-119
146	9606.ENSP00000239938	1.4760574781214445e-119
147	9606.ENSP00000386380	5.823698840509876e-120
148	9606.ENSP00000231454	7.328282732711712e-121
149	9606.ENSP00000355896	1.0602528174682276e-121
150	9606.ENSP00000279441	8.501123583968363e-123
151	9606.ENSP00000293328	1.2409108888191913e-123
152	9606.ENSP00000263851	4.107194423061896e-124
153	9606.ENSP00000296027	2.3034264397083327e-125
154	9606.ENSP00000260010	4.971362408772367e-124
155	9606.ENSP00000386559	8.44012647409674e-125
156	9606.ENSP00000243924	7.878105481825333e-126
157	9606.ENSP00000319635	6.792832667032315e-127
158	9606.ENSP00000401399	2.587491472819625e-127
159	9606.ENSP00000351807	3.148216504283089e-128
160	9606.ENSP00000261783	1.1370151105079835e-128
161	9606.ENSP00000296870	1.735863255770721e-129
162	9606.ENSP00000292301	2.3097726926834417e-130
163	9606.ENSP00000482259	2.014773650966451e-131
164	9606.ENSP00000303939	1.1528799862004447e-131
165	9606.ENSP00000287820	2.0538509590445038e-132
166	9606.ENSP00000302234	1.3903384557827434e-133
167	9606.ENSP00000215754	8.499856034068287e-134
168	9606.ENSP00000264563	1.698788967751519e-134
169	9606.ENSP00000322390	2.189025876798909e-135
170	9606.ENSP00000483609	1.0491670736461054e-136
171	9606.ENSP00000458585	9.303290186037725e-138
172	9606.ENSP00000369375	2.9124499951568235e-138
173	9606.ENSP00000351671	4.603165793755748e-139
174	9606.ENSP00000370989	5.261943174555297e-140
175	9606.ENSP00000288135	1.9942317565828625e-140
176	9606.ENSP00000298556	3.351644270739052e-141
177	9606.ENSP00000284240	4.245170113781359e-142
178	9606.ENSP00000451040	2.565936629376581e-143
179	9606.ENSP00000354901	6.444634125693329e-144
180	9606.ENSP00000345347	1.7834111494564414e-144
181	9606.ENSP00000480043	3.360366241359686e-144
182	9606.ENSP00000370842	2.3552511137782697e-145
183	9606.ENSP00000006053	1.504359896629079e-146
184	9606.ENSP00000230990	2.8082928070511047e-146
185	9606.ENSP00000359663	9.412647281730649e-147
186	9606.ENSP00000236826	9.479763900871197e-148
187	9606.ENSP00000363089	2.441574817522715e-148
188	9606.ENSP00000357470	2.8297471813028726e-149
189	9606.ENSP00000263341	2.6383541043922116e-149
190	9606.ENSP00000249075	2.4972637304695194e-150
191	9606.ENSP00000292303	4.7978176183510315e-151
192	9606.ENSP00000296795	2.592293061651313e-151
193	9606.ENSP00000219244	2.698962028991553e-152
194	9606.ENSP00000306884	1.0488614256994508e-152
195	9606.ENSP00000219235	5.042235014465901e-154
196	9606.ENSP00000263686	7.584699244654978e-155
197	9606.ENSP00000332049	9.174440869422843e-156
198	9606.ENSP00000215781	1.8229829398176223e-156
199	9606.ENSP00000352071	4.805117252233691e-157
200	9606.ENSP00000264497	4.329281977652243e-158
