#rank	DIAMOnD_node	p_hyper
83	9606.ENSP00000478026	2.090575087429319e-74
84	9606.ENSP00000331736	4.516471318017447e-75
85	9606.ENSP00000282141	9.371177598771394e-76
86	9606.ENSP00000280357	1.0286070545390083e-76
87	9606.ENSP00000229135	2.2017239700463452e-77
88	9606.ENSP00000263851	2.493959872677868e-78
89	9606.ENSP00000451040	2.225139545143054e-79
90	9606.ENSP00000226730	5.635750686706714e-80
91	9606.ENSP00000322390	3.216357434845305e-80
92	9606.ENSP00000267843	8.610354803682771e-81
93	9606.ENSP00000369375	7.702570658349051e-82
94	9606.ENSP00000304915	8.717424851930216e-83
95	9606.ENSP00000279441	7.5533077348839885e-84
96	9606.ENSP00000250092	4.0988539355087394e-84
97	9606.ENSP00000344192	2.0514409930674003e-84
98	9606.ENSP00000297350	1.6051194548952378e-85
99	9606.ENSP00000353731	2.4486651505546477e-86
100	9606.ENSP00000474412	4.189967284395182e-87
101	9606.ENSP00000162749	6.090903390178211e-88
102	9606.ENSP00000357705	8.710375342151512e-89
103	9606.ENSP00000355896	1.1118181370634648e-88
104	9606.ENSP00000305651	1.0793790460325567e-89
105	9606.ENSP00000241261	1.6138638014686335e-90
106	9606.ENSP00000314897	1.1540007637325191e-91
107	9606.ENSP00000249075	1.4075721551035843e-92
108	9606.ENSP00000296027	4.028961587378979e-93
109	9606.ENSP00000306512	1.051791791177778e-93
110	9606.ENSP00000264563	1.2131549277827437e-94
111	9606.ENSP00000231454	9.283889449775142e-96
112	9606.ENSP00000228280	2.10323326345836e-96
113	9606.ENSP00000477908	1.887865893963528e-97
114	9606.ENSP00000230990	3.437771587328749e-98
115	9606.ENSP00000370989	5.1590463324787346e-99
116	9606.ENSP00000362299	5.03187290051609e-100
117	9606.ENSP00000297904	5.830538758591516e-101
118	9606.ENSP00000261799	3.7124386901097494e-101
119	9606.ENSP00000379097	7.901044898542017e-102
120	9606.ENSP00000428340	8.599234023527904e-103
121	9606.ENSP00000264498	3.0253321066613764e-103
122	9606.ENSP00000412237	6.291021999299179e-104
123	9606.ENSP00000310036	8.475405214843244e-105
124	9606.ENSP00000370542	9.072431685319136e-106
125	9606.ENSP00000308208	8.009988235085007e-107
126	9606.ENSP00000319635	1.4704580634082737e-107
127	9606.ENSP00000339328	1.4450103556701005e-107
128	9606.ENSP00000288135	2.2012763987368822e-108
129	9606.ENSP00000347665	2.7455760066752083e-109
130	9606.ENSP00000361405	9.507066225553446e-110
131	9606.ENSP00000276927	1.8756373866503178e-110
132	9606.ENSP00000302234	1.8372271064512695e-111
133	9606.ENSP00000458585	5.183659616833802e-112
134	9606.ENSP00000296870	9.621393612067212e-113
135	9606.ENSP00000351807	1.410501065059345e-113
136	9606.ENSP00000225275	1.9604822426352726e-113
137	9606.ENSP00000368683	5.240272356888832e-114
138	9606.ENSP00000427279	5.248862502507872e-115
139	9606.ENSP00000215754	5.2902151012357e-116
140	9606.ENSP00000351671	1.3092640054254696e-116
141	9606.ENSP00000215781	3.495193565401032e-117
142	9606.ENSP00000354394	6.858406707711862e-118
143	9606.ENSP00000386380	1.7395692077259258e-118
144	9606.ENSP00000309968	4.6559347997561973e-119
145	9606.ENSP00000354901	3.816093270390122e-120
146	9606.ENSP00000361359	6.715436868703837e-121
147	9606.ENSP00000236826	4.709800721256197e-122
148	9606.ENSP00000369581	2.7119143523397707e-122
149	9606.ENSP00000306884	6.837674848782497e-123
150	9606.ENSP00000238682	6.956435903793666e-124
151	9606.ENSP00000483609	3.3938093557323475e-125
152	9606.ENSP00000296029	3.855787722179256e-126
153	9606.ENSP00000330341	1.0963001850668612e-126
154	9606.ENSP00000403495	1.7619735418490325e-127
155	9606.ENSP00000006053	7.136612847498259e-128
156	9606.ENSP00000441691	1.2822260406292022e-128
157	9606.ENSP00000352071	1.0229800251715952e-129
158	9606.ENSP00000367832	7.52450561144799e-130
159	9606.ENSP00000330382	3.1726681964290406e-130
160	9606.ENSP00000482259	3.106078228329951e-131
161	9606.ENSP00000305422	4.447932265382128e-132
162	9606.ENSP00000219244	5.24847621271922e-132
163	9606.ENSP00000292301	5.473509188563064e-133
164	9606.ENSP00000366307	3.830183000924689e-134
165	9606.ENSP00000303939	3.658616857958011e-134
166	9606.ENSP00000263686	2.8067912916011135e-135
167	9606.ENSP00000219235	2.0503930050178994e-136
168	9606.ENSP00000359663	2.5244550928345427e-136
169	9606.ENSP00000386559	9.329249231911378e-137
170	9606.ENSP00000379350	2.4292221817766616e-137
171	9606.ENSP00000455897	2.536298364058436e-138
172	9606.ENSP00000357470	1.785238313659015e-139
173	9606.ENSP00000364210	1.104805185236067e-140
174	9606.ENSP00000293778	1.4211228223946493e-140
175	9606.ENSP00000371067	3.4289433896238635e-141
176	9606.ENSP00000370842	2.839310352292011e-141
177	9606.ENSP00000296026	9.572309589902522e-142
178	9606.ENSP00000264246	1.671704490187549e-142
179	9606.ENSP00000327251	6.962990997253732e-142
180	9606.ENSP00000332049	9.130620743872226e-143
181	9606.ENSP00000295683	1.4448091592173167e-143
182	9606.ENSP00000259206	4.245736580031575e-144
183	9606.ENSP00000466090	3.350231284070533e-145
184	9606.ENSP00000437955	2.611785589125322e-145
185	9606.ENSP00000255409	1.4722994362053832e-146
186	9606.ENSP00000286301	6.457037997844874e-147
187	9606.ENSP00000378118	2.3834241130384196e-147
188	9606.ENSP00000226317	1.5474684298716802e-146
189	9606.ENSP00000286758	1.5923299757674392e-146
190	9606.ENSP00000479955	9.627805875339477e-148
191	9606.ENSP00000263341	1.2939795332906714e-147
192	9606.ENSP00000437940	2.0965140105957634e-148
193	9606.ENSP00000296028	4.132465508530123e-149
194	9606.ENSP00000300134	7.588370079218644e-150
195	9606.ENSP00000292303	1.3957721054533372e-150
196	9606.ENSP00000259607	1.8050282320680126e-151
197	9606.ENSP00000358525	5.764490880550421e-152
198	9606.ENSP00000204615	2.6328746967666106e-153
199	9606.ENSP00000225844	4.137880631324774e-153
200	9606.ENSP00000264657	8.371038817136405e-153
