#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000478570	3.8371465055660576e-56
2	9606.ENSP00000325120	1.0590166205830293e-55
3	9606.ENSP00000437955	4.3841877447521987e-54
4	9606.ENSP00000418915	1.6778778052441266e-54
5	9606.ENSP00000219070	4.693388826706555e-55
6	9606.ENSP00000405330	1.9983391404223382e-54
7	9606.ENSP00000339328	2.575340659195819e-55
8	9606.ENSP00000288135	3.0688923359255193e-55
9	9606.ENSP00000308938	5.779124064325616e-54
10	9606.ENSP00000449404	1.757464264064475e-54
11	9606.ENSP00000381070	4.6046412711405e-55
12	9606.ENSP00000263923	1.2619925679132691e-55
13	9606.ENSP00000426809	2.3129719062601432e-56
14	9606.ENSP00000260356	4.9502524804800044e-57
15	9606.ENSP00000322788	3.0957539850534554e-57
16	9606.ENSP00000385451	6.981845799717601e-58
17	9606.ENSP00000357705	2.0522831906701667e-58
18	9606.ENSP00000311032	6.0226737931247825e-59
19	9606.ENSP00000309572	5.905338684487631e-59
20	9606.ENSP00000452780	2.817990201485573e-59
21	9606.ENSP00000355124	7.561097994207156e-60
22	9606.ENSP00000386884	1.6880318811099925e-60
23	9606.ENSP00000221992	2.2602744961266044e-61
24	9606.ENSP00000391826	5.568623014232937e-62
25	9606.ENSP00000484824	9.698762283959575e-63
26	9606.ENSP00000263735	2.781527621532738e-63
27	9606.ENSP00000229135	5.77900103176321e-63
28	9606.ENSP00000379683	8.451071637874957e-64
29	9606.ENSP00000379140	1.8819978407459427e-64
30	9606.ENSP00000221930	4.007437805581673e-65
31	9606.ENSP00000299855	7.536161453389596e-66
32	9606.ENSP00000218388	3.6873293959045715e-66
33	9606.ENSP00000222390	5.912265166506679e-67
34	9606.ENSP00000361405	6.105866266069097e-67
35	9606.ENSP00000233809	1.1509977617792391e-67
36	9606.ENSP00000327513	2.6553621102708735e-68
37	9606.ENSP00000378517	1.0747948191305827e-68
38	9606.ENSP00000412237	3.2230043991274943e-69
39	9606.ENSP00000428340	6.736251522587298e-70
40	9606.ENSP00000480043	9.606381305743753e-71
41	9606.ENSP00000330237	1.3268714468785919e-71
42	9606.ENSP00000262768	1.6877170904876611e-72
43	9606.ENSP00000231004	7.313102645861508e-73
44	9606.ENSP00000379110	4.174468120938434e-73
45	9606.ENSP00000260302	5.56670796327613e-74
46	9606.ENSP00000302665	1.9507331244466774e-74
47	9606.ENSP00000360216	3.0263622335241938e-75
48	9606.ENSP00000483985	4.6544508893954984e-76
49	9606.ENSP00000314151	8.089194242241326e-77
50	9606.ENSP00000225474	1.177626098478194e-77
51	9606.ENSP00000356694	3.3121081801841167e-78
52	9606.ENSP00000282397	5.872591944164842e-79
53	9606.ENSP00000263339	1.1425003133983208e-79
54	9606.ENSP00000267843	2.0172789037962142e-80
55	9606.ENSP00000264498	1.9549872309575803e-80
56	9606.ENSP00000314897	2.171343825310646e-81
57	9606.ENSP00000322390	1.0333951459355653e-81
58	9606.ENSP00000264036	1.7044560034333544e-82
59	9606.ENSP00000225831	4.843795401543621e-83
60	9606.ENSP00000296871	1.072267898682396e-83
61	9606.ENSP00000356954	2.271640982494902e-84
62	9606.ENSP00000249075	3.514239022147699e-85
63	9606.ENSP00000373487	6.408474481055297e-86
64	9606.ENSP00000355896	2.7938835704011316e-86
65	9606.ENSP00000244050	5.67559686114393e-87
66	9606.ENSP00000252809	1.0654781121679617e-87
67	9606.ENSP00000308208	1.4103661747017575e-88
68	9606.ENSP00000220809	1.6768792212812948e-89
69	9606.ENSP00000457421	3.5886394949759294e-89
70	9606.ENSP00000451040	4.459310797296907e-90
71	9606.ENSP00000297904	1.0509581121543702e-90
72	9606.ENSP00000244869	8.288773438549997e-92
73	9606.ENSP00000422464	5.948692449452522e-93
74	9606.ENSP00000311127	3.8213606655681197e-94
75	9606.ENSP00000474412	3.835420739992601e-93
76	9606.ENSP00000261937	7.563310325243919e-94
77	9606.ENSP00000368683	1.589270015577354e-94
78	9606.ENSP00000346508	1.8736441636083283e-95
79	9606.ENSP00000264832	5.167881273861376e-96
80	9606.ENSP00000228280	8.360187159105184e-97
81	9606.ENSP00000310036	7.857748459224075e-97
82	9606.ENSP00000330382	1.560681573571979e-97
83	9606.ENSP00000362299	1.8208706313981873e-98
84	9606.ENSP00000268035	1.0572087910850876e-98
85	9606.ENSP00000398736	1.2563814052780534e-99
86	9606.ENSP00000334145	4.899381686605224e-100
87	9606.ENSP00000381775	9.486940170819366e-101
88	9606.ENSP00000264563	7.198169702923359e-102
89	9606.ENSP00000319635	1.3448716793372721e-101
90	9606.ENSP00000296027	1.4837737008060301e-102
91	9606.ENSP00000294489	2.457923455455652e-103
92	9606.ENSP00000294728	6.10657634702761e-104
93	9606.ENSP00000354487	1.6941976431043532e-104
94	9606.ENSP00000369375	3.835278666403407e-105
95	9606.ENSP00000261799	6.471010114035877e-106
96	9606.ENSP00000226218	2.842156141974644e-106
97	9606.ENSP00000294312	2.507788291964757e-106
98	9606.ENSP00000351807	1.2591667223936774e-106
99	9606.ENSP00000252723	1.7048537387519057e-107
100	9606.ENSP00000379350	1.425618943630491e-107
101	9606.ENSP00000441765	1.505911170941565e-108
102	9606.ENSP00000238682	2.102026073633479e-108
103	9606.ENSP00000262160	4.078154749605517e-109
104	9606.ENSP00000297350	5.630649163071128e-110
105	9606.ENSP00000363081	7.432920868191892e-111
106	9606.ENSP00000336762	4.220887149015633e-111
107	9606.ENSP00000168712	5.091325285950729e-112
108	9606.ENSP00000480791	1.7040490366774576e-112
109	9606.ENSP00000226730	1.473230225058555e-112
110	9606.ENSP00000304915	3.418187438994258e-113
111	9606.ENSP00000471477	3.322112505405501e-114
112	9606.ENSP00000371790	6.594395219302198e-115
113	9606.ENSP00000225964	1.0090742564009098e-115
114	9606.ENSP00000215743	2.4600651985483425e-116
115	9606.ENSP00000305651	3.0654895286906437e-117
116	9606.ENSP00000312652	5.719472508080229e-118
117	9606.ENSP00000344192	1.185297996568735e-118
118	9606.ENSP00000236826	9.130565931698969e-120
119	9606.ENSP00000228837	1.8177010435925117e-120
120	9606.ENSP00000231449	1.1676550978149755e-120
121	9606.ENSP00000347665	2.451357711052821e-120
122	9606.ENSP00000331736	4.311188172898064e-121
123	9606.ENSP00000280357	1.8569084550743193e-121
124	9606.ENSP00000344115	4.200569445803796e-122
125	9606.ENSP00000362108	2.507073494391341e-122
126	9606.ENSP00000458585	2.0169009392018432e-123
127	9606.ENSP00000427279	6.279326426379649e-124
128	9606.ENSP00000239938	2.536779106302333e-124
129	9606.ENSP00000284240	3.410994468568958e-125
130	9606.ENSP00000296870	3.885935353390781e-126
131	9606.ENSP00000332973	2.0410574395357347e-126
132	9606.ENSP00000265171	1.8735114050839187e-126
133	9606.ENSP00000219271	3.962397465312173e-127
134	9606.ENSP00000369071	1.4846497500805499e-127
135	9606.ENSP00000477908	2.949323104516624e-128
136	9606.ENSP00000254958	2.633191769073763e-128
137	9606.ENSP00000162749	7.681780344728883e-129
138	9606.ENSP00000370542	1.265847606176729e-128
139	9606.ENSP00000351905	5.743006465645455e-129
140	9606.ENSP00000231061	7.571510378591382e-130
141	9606.ENSP00000357255	1.3859424107399503e-130
142	9606.ENSP00000360493	1.9329689843610675e-131
143	9606.ENSP00000358525	2.1628506079730873e-131
144	9606.ENSP00000261023	1.0073273640168449e-131
145	9606.ENSP00000277541	4.363360155763408e-132
146	9606.ENSP00000265077	4.233575098166942e-133
147	9606.ENSP00000264634	1.5773804428034688e-133
148	9606.ENSP00000250092	2.953833660704344e-134
149	9606.ENSP00000262158	4.048440295303808e-135
150	9606.ENSP00000357206	2.3609201141245664e-135
151	9606.ENSP00000296585	1.2862919291632271e-135
152	9606.ENSP00000347379	4.7716772238876785e-136
153	9606.ENSP00000386559	9.148033616050685e-137
154	9606.ENSP00000380034	2.572022398665235e-137
155	9606.ENSP00000172229	2.0850702760781e-137
156	9606.ENSP00000364133	7.962389329223298e-138
157	9606.ENSP00000441691	4.724490104434041e-138
158	9606.ENSP00000006053	2.060229628188637e-138
159	9606.ENSP00000409007	2.0836619451323e-138
160	9606.ENSP00000292301	3.774456542279065e-138
161	9606.ENSP00000265441	6.013495817575343e-139
162	9606.ENSP00000305988	4.660750808959854e-140
163	9606.ENSP00000341189	4.650963717008387e-140
164	9606.ENSP00000452786	1.36390736054322e-140
165	9606.ENSP00000260229	1.1435702507536166e-141
166	9606.ENSP00000309968	3.510943786544498e-141
167	9606.ENSP00000306245	3.492650791254686e-141
168	9606.ENSP00000370989	1.1569568154455096e-141
169	9606.ENSP00000265371	2.283088682338655e-142
170	9606.ENSP00000263851	3.7296773709758356e-143
171	9606.ENSP00000257290	1.869543952643279e-143
172	9606.ENSP00000011653	5.554692071751983e-144
173	9606.ENSP00000296545	9.42653728065822e-145
174	9606.ENSP00000215781	3.227689675514849e-145
175	9606.ENSP00000354394	9.687812503411664e-146
176	9606.ENSP00000346839	2.604930279496472e-146
177	9606.ENSP00000261405	2.5125583818578484e-146
178	9606.ENSP00000286301	3.626460059693776e-147
179	9606.ENSP00000293829	3.561114507187547e-148
180	9606.ENSP00000363804	3.235903884633232e-148
181	9606.ENSP00000361021	2.7909468288905866e-148
182	9606.ENSP00000282561	4.6113715506452265e-149
183	9606.ENSP00000403495	9.757378336298729e-150
184	9606.ENSP00000264664	2.5166869360074547e-150
185	9606.ENSP00000282091	2.6348794551004674e-151
186	9606.ENSP00000393312	6.0610636122475235e-151
187	9606.ENSP00000411355	7.355894895930477e-151
188	9606.ENSP00000255030	3.4280865296424814e-151
189	9606.ENSP00000389814	4.132149469976241e-152
190	9606.ENSP00000281537	1.920743302544144e-152
191	9606.ENSP00000167586	1.2183825618419095e-151
192	9606.ENSP00000284523	3.93940187741766e-152
193	9606.ENSP00000387356	8.36757282325733e-152
194	9606.ENSP00000027335	1.627446809370931e-152
195	9606.ENSP00000371958	1.8209792464439384e-153
196	9606.ENSP00000355330	8.308114527476712e-154
197	9606.ENSP00000353731	2.5718511117318084e-154
198	9606.ENSP00000386896	1.6321232685167852e-154
199	9606.ENSP00000362680	2.194232293679251e-154
200	9606.ENSP00000346032	3.6757659538059893e-155
