#rank	DIAMOnD_node	p_hyper
94	9606.ENSP00000262395	1.357717604391386e-57
95	9606.ENSP00000398698	9.326470788870469e-58
96	9606.ENSP00000308351	3.757551768980462e-58
97	9606.ENSP00000216274	5.336947203661494e-58
98	9606.ENSP00000222823	8.388590397618858e-58
99	9606.ENSP00000378974	8.7207348054061e-58
100	9606.ENSP00000358072	1.3550118075372986e-58
101	9606.ENSP00000216797	1.8452991644290166e-58
102	9606.ENSP00000448665	2.116351528324392e-59
103	9606.ENSP00000425107	1.733690859834977e-59
104	9606.ENSP00000384273	2.753734312443202e-60
105	9606.ENSP00000258149	7.589326576915738e-61
106	9606.ENSP00000361359	5.554012843550197e-61
107	9606.ENSP00000221452	7.059335422554614e-62
108	9606.ENSP00000360216	8.521736785630881e-63
109	9606.ENSP00000430684	7.778019352500847e-63
110	9606.ENSP00000355231	1.78842811415539e-62
111	9606.ENSP00000360266	4.0162774528578055e-63
112	9606.ENSP00000263341	4.4512237909125656e-63
113	9606.ENSP00000359663	5.0147487504525534e-64
114	9606.ENSP00000261464	8.472717447635753e-65
115	9606.ENSP00000307235	3.0741783669331114e-65
116	9606.ENSP00000359424	5.8184425827709255e-65
117	9606.ENSP00000478699	5.670322021532958e-66
118	9606.ENSP00000369581	3.517659038342352e-66
119	9606.ENSP00000269305	2.308035374728109e-66
120	9606.ENSP00000410402	7.313025763358352e-67
121	9606.ENSP00000433623	3.116115821409659e-67
122	9606.ENSP00000481570	1.5829129088190584e-67
123	9606.ENSP00000326737	2.902084093563555e-68
124	9606.ENSP00000276927	2.908516474993088e-69
125	9606.ENSP00000403495	2.6474442946838888e-70
126	9606.ENSP00000401399	6.684767753519721e-71
127	9606.ENSP00000280357	1.562819849208573e-71
128	9606.ENSP00000483825	9.693826172533866e-72
129	9606.ENSP00000263339	1.2013998180471974e-72
130	9606.ENSP00000385675	4.557287240059301e-73
131	9606.ENSP00000223795	8.131169311407223e-74
132	9606.ENSP00000386559	1.3797447503233639e-73
133	9606.ENSP00000356438	9.22877882059379e-74
134	9606.ENSP00000478516	4.146737933998066e-74
135	9606.ENSP00000358983	6.243301295259323e-75
136	9606.ENSP00000295025	1.5109495563805582e-75
137	9606.ENSP00000392025	1.458876490961448e-76
138	9606.ENSP00000306512	4.5479357514452045e-77
139	9606.ENSP00000312988	5.848631503498147e-78
140	9606.ENSP00000337383	2.1709815521321656e-77
141	9606.ENSP00000245414	7.674321609418388e-78
142	9606.ENSP00000386380	6.369793122051987e-79
143	9606.ENSP00000354394	3.0533260584315524e-78
144	9606.ENSP00000229135	6.766221099936077e-79
145	9606.ENSP00000248244	3.402829485987088e-80
146	9606.ENSP00000385090	3.9549120661319677e-81
147	9606.ENSP00000394560	2.1842994995275636e-80
148	9606.ENSP00000471896	8.984048854880164e-81
149	9606.ENSP00000412237	3.487370892879913e-81
150	9606.ENSP00000376505	1.4430833104815805e-82
151	9606.ENSP00000319279	8.394034640671387e-82
152	9606.ENSP00000296795	4.366824398090734e-82
153	9606.ENSP00000226730	9.809776800453535e-83
154	9606.ENSP00000225831	1.8876737728507284e-83
155	9606.ENSP00000379110	2.7641297988162163e-84
156	9606.ENSP00000380697	3.1525750339906065e-85
157	9606.ENSP00000216117	2.9569437099555203e-85
158	9606.ENSP00000219596	3.489267944979645e-86
159	9606.ENSP00000329418	3.8112517312095804e-85
160	9606.ENSP00000358997	7.574225494288915e-86
161	9606.ENSP00000363089	1.4210601643252999e-86
162	9606.ENSP00000401980	3.0835200144160062e-87
163	9606.ENSP00000376445	1.7785882450780602e-88
164	9606.ENSP00000356426	1.1852694713863082e-89
165	9606.ENSP00000296871	1.0761655578679498e-89
166	9606.ENSP00000345083	6.225389116078001e-90
167	9606.ENSP00000300589	1.6315346201837837e-90
168	9606.ENSP00000291232	7.179228087284884e-91
169	9606.ENSP00000353874	1.0301875358111644e-91
170	9606.ENSP00000264832	1.7840874508379292e-92
171	9606.ENSP00000303939	4.596548035471015e-93
172	9606.ENSP00000365048	6.384421616797974e-94
173	9606.ENSP00000474412	1.058872066880944e-94
174	9606.ENSP00000305651	3.16316448321217e-95
175	9606.ENSP00000357112	8.164721413126636e-96
176	9606.ENSP00000330341	1.2724908665225934e-96
177	9606.ENSP00000344192	3.7864354997762316e-97
178	9606.ENSP00000260010	1.1663618707112901e-97
179	9606.ENSP00000427279	8.87841265010767e-98
180	9606.ENSP00000317891	1.284396080620037e-98
181	9606.ENSP00000349770	4.463023004379772e-98
182	9606.ENSP00000011653	1.3613366633005228e-98
183	9606.ENSP00000263642	2.252551599714933e-99
184	9606.ENSP00000256458	2.973085658801109e-100
185	9606.ENSP00000270139	2.9199309338113005e-100
186	9606.ENSP00000296545	8.029743353238745e-101
187	9606.ENSP00000351671	6.9325782564645376e-102
188	9606.ENSP00000390651	7.021732150793429e-103
189	9606.ENSP00000440643	4.321890606367e-103
190	9606.ENSP00000261652	1.6644084873703255e-103
191	9606.ENSP00000370034	2.399841621435941e-104
192	9606.ENSP00000341208	3.731981620090251e-105
193	9606.ENSP00000324890	9.263372631822627e-106
194	9606.ENSP00000381775	9.364382162911288e-107
195	9606.ENSP00000245817	1.5888383104507414e-107
196	9606.ENSP00000477908	2.487461568618833e-108
197	9606.ENSP00000320084	6.74952496995678e-109
198	9606.ENSP00000398568	5.56393990304748e-110
199	9606.ENSP00000315768	9.700822431990712e-111
200	9606.ENSP00000225474	1.8782977637036076e-111
