#rank	DIAMOnD_node	p_hyper
57	9606.ENSP00000371790	3.0486565249789327e-68
58	9606.ENSP00000228837	2.4128037965285625e-69
59	9606.ENSP00000290167	2.0294400127680582e-70
60	9606.ENSP00000267843	1.3680071656028707e-71
61	9606.ENSP00000325526	1.2611321318396993e-72
62	9606.ENSP00000297316	3.325468713652607e-73
63	9606.ENSP00000346508	4.401636763563696e-74
64	9606.ENSP00000363081	8.30078655554682e-75
65	9606.ENSP00000310036	1.1627245073284964e-75
66	9606.ENSP00000293549	1.303032775890177e-76
67	9606.ENSP00000369375	1.342515770398014e-77
68	9606.ENSP00000254958	2.197983418276258e-78
69	9606.ENSP00000297261	5.209417951805401e-79
70	9606.ENSP00000262160	1.1207914228434008e-79
71	9606.ENSP00000302625	8.60718745184404e-81
72	9606.ENSP00000274625	1.2090441650671201e-81
73	9606.ENSP00000311697	6.407646809743193e-83
74	9606.ENSP00000341032	5.937934110378032e-84
75	9606.ENSP00000364524	4.874369870889351e-85
76	9606.ENSP00000233948	3.1488472444944032e-86
77	9606.ENSP00000295731	2.510783258994536e-87
78	9606.ENSP00000355896	1.046276019330088e-87
79	9606.ENSP00000480791	1.179399813567576e-88
80	9606.ENSP00000225512	8.479447619373766e-90
81	9606.ENSP00000301061	8.352048430071797e-91
82	9606.ENSP00000285018	9.019352836613966e-92
83	9606.ENSP00000359319	1.8102492908173388e-92
84	9606.ENSP00000180166	1.6239942318224313e-93
85	9606.ENSP00000379204	1.1587823600225424e-93
86	9606.ENSP00000399324	1.2375326905348644e-94
87	9606.ENSP00000272164	2.568879377648235e-95
88	9606.ENSP00000380379	3.0881806242432565e-96
89	9606.ENSP00000244050	4.709655380180955e-97
90	9606.ENSP00000290015	3.609561233873346e-98
91	9606.ENSP00000263923	5.2782413924298326e-98
92	9606.ENSP00000386884	1.0505675452606535e-98
93	9606.ENSP00000288135	2.9491042173160964e-99
94	9606.ENSP00000258411	6.654913725351521e-100
95	9606.ENSP00000352414	9.285423408191107e-101
96	9606.ENSP00000340677	5.348118709090326e-102
97	9606.ENSP00000426653	3.3987544214022585e-103
98	9606.ENSP00000266991	1.974465074573521e-104
99	9606.ENSP00000339824	5.073082520380609e-105
100	9606.ENSP00000274063	1.563920428319983e-104
101	9606.ENSP00000379140	2.8946688748212478e-105
102	9606.ENSP00000262320	3.158261170012111e-106
103	9606.ENSP00000390436	2.8485249639396517e-107
104	9606.ENSP00000379258	7.754226102657233e-108
105	9606.ENSP00000441954	7.221397540894612e-109
106	9606.ENSP00000361107	1.60601962652048e-109
107	9606.ENSP00000360493	4.0806129916206097e-110
108	9606.ENSP00000222462	2.8050910166645856e-111
109	9606.ENSP00000257566	4.477410427738612e-112
110	9606.ENSP00000309913	2.930906718003201e-113
111	9606.ENSP00000404100	2.6823447485552114e-113
112	9606.ENSP00000400341	2.8677172156881775e-114
113	9606.ENSP00000238682	1.196328925170556e-114
114	9606.ENSP00000220772	1.327412432948247e-115
115	9606.ENSP00000265165	3.907597867266703e-116
116	9606.ENSP00000482581	1.3428280944806073e-116
117	9606.ENSP00000229307	2.0750826403755508e-117
118	9606.ENSP00000292408	2.2695321036675424e-118
119	9606.ENSP00000327758	2.628471793450562e-119
120	9606.ENSP00000372170	3.905920775610235e-120
121	9606.ENSP00000239243	5.2736366712496326e-121
122	9606.ENSP00000321835	3.842047954006575e-122
123	9606.ENSP00000259915	1.3170634399212775e-122
124	9606.ENSP00000478319	1.2153382962175615e-123
125	9606.ENSP00000264498	5.079698706917849e-123
126	9606.ENSP00000283147	7.940110608627758e-124
127	9606.ENSP00000356954	1.0353142149679033e-124
128	9606.ENSP00000332973	2.5771353490675456e-125
129	9606.ENSP00000250003	3.733341403047603e-126
130	9606.ENSP00000263388	6.81056478478188e-127
131	9606.ENSP00000295113	7.756369979549772e-128
132	9606.ENSP00000334458	1.4810463993928795e-128
133	9606.ENSP00000247182	8.852785621400714e-130
134	9606.ENSP00000296145	1.1282564555380975e-130
135	9606.ENSP00000398632	5.6970658093342276e-130
136	9606.ENSP00000269216	2.5817644450864016e-130
137	9606.ENSP00000256759	2.448663990594266e-131
138	9606.ENSP00000338272	1.378083597116768e-131
139	9606.ENSP00000302665	2.2865383595443975e-132
140	9606.ENSP00000269141	1.8035554833099693e-132
141	9606.ENSP00000262158	3.2180311567818113e-133
142	9606.ENSP00000287139	1.7802066344850133e-134
143	9606.ENSP00000244745	5.180273774544782e-134
144	9606.ENSP00000286201	2.6329822879121903e-135
145	9606.ENSP00000328169	1.8797925701379393e-135
146	9606.ENSP00000365280	1.395913735057666e-136
147	9606.ENSP00000284240	2.3038219120791483e-136
148	9606.ENSP00000457421	1.3064484303696263e-136
149	9606.ENSP00000294304	1.0572703591079399e-137
150	9606.ENSP00000027335	1.382194597606656e-138
151	9606.ENSP00000379350	2.902547755170224e-138
152	9606.ENSP00000228644	8.145532126355664e-139
153	9606.ENSP00000225964	3.098923718922695e-139
154	9606.ENSP00000357255	1.6809692484276796e-140
155	9606.ENSP00000312987	5.0490327300912026e-141
156	9606.ENSP00000441765	1.4117668775117438e-141
157	9606.ENSP00000401907	2.980719544358168e-142
158	9606.ENSP00000222598	2.61435218333659e-143
159	9606.ENSP00000364133	4.751710168243992e-144
160	9606.ENSP00000326371	2.7869592603405224e-144
161	9606.ENSP00000288840	6.253704427189672e-144
162	9606.ENSP00000227507	4.2231970690077483e-144
163	9606.ENSP00000304169	7.580617152173583e-145
164	9606.ENSP00000234091	5.68453843057322e-145
165	9606.ENSP00000344115	2.4874171914436854e-145
166	9606.ENSP00000221930	1.9365772994469043e-145
167	9606.ENSP00000317272	2.145443916505382e-145
168	9606.ENSP00000263640	3.1391518532037887e-146
169	9606.ENSP00000370408	3.2594565634855216e-147
170	9606.ENSP00000478570	1.6548275550414922e-147
171	9606.ENSP00000369889	1.1367365831165325e-147
172	9606.ENSP00000261349	1.88215335004004e-148
173	9606.ENSP00000261769	3.5187288070456164e-149
174	9606.ENSP00000204604	2.297971489049558e-150
175	9606.ENSP00000215530	8.244613253506226e-151
176	9606.ENSP00000378517	3.4353997620597015e-150
177	9606.ENSP00000369154	2.1346647759188374e-149
178	9606.ENSP00000277541	2.166199140759705e-149
179	9606.ENSP00000359866	1.563711362620994e-150
180	9606.ENSP00000443827	2.5485423924694812e-151
181	9606.ENSP00000293829	1.231647540024525e-151
182	9606.ENSP00000361266	2.457416934092436e-152
183	9606.ENSP00000360157	2.5748870114344814e-151
184	9606.ENSP00000282561	1.2230081318780707e-151
185	9606.ENSP00000241651	5.010176208743519e-152
186	9606.ENSP00000381382	4.468494457842013e-153
187	9606.ENSP00000426568	5.673599979665752e-153
188	9606.ENSP00000377836	1.8473483711106436e-153
189	9606.ENSP00000324806	3.266772758349297e-154
190	9606.ENSP00000219070	6.316735496622388e-154
191	9606.ENSP00000268035	2.493334654157202e-154
192	9606.ENSP00000286574	1.61277054670102e-155
193	9606.ENSP00000351905	1.3362334856011353e-155
194	9606.ENSP00000264657	1.144272735305553e-155
195	9606.ENSP00000340874	3.2145391653567573e-156
196	9606.ENSP00000249749	1.9428613757446784e-157
197	9606.ENSP00000282397	1.1988339740387514e-157
198	9606.ENSP00000265171	2.1721174162280958e-157
199	9606.ENSP00000370256	6.6129404881087904e-158
200	9606.ENSP00000345206	4.864756431819471e-158
