#rank	DIAMOnD_node	p_hyper
130	9606.ENSP00000380675	1.6652755405900557e-68
131	9606.ENSP00000418447	5.7361579600963485e-68
132	9606.ENSP00000346255	7.976646502891359e-69
133	9606.ENSP00000226004	2.1885591201398072e-69
134	9606.ENSP00000279488	9.317985037185053e-70
135	9606.ENSP00000380530	1.2537243847260867e-70
136	9606.ENSP00000346160	8.429267953818384e-72
137	9606.ENSP00000402084	3.744802731387067e-72
138	9606.ENSP00000298573	3.65154673129491e-72
139	9606.ENSP00000303706	4.4647160469735364e-73
140	9606.ENSP00000358596	1.481151030770099e-73
141	9606.ENSP00000333917	2.8989588963448073e-74
142	9606.ENSP00000248600	1.5263198360588405e-74
143	9606.ENSP00000378769	2.677158835225037e-74
144	9606.ENSP00000397459	4.245839971697079e-75
145	9606.ENSP00000381070	8.195344660144528e-76
146	9606.ENSP00000351475	2.666769388682942e-76
147	9606.ENSP00000341779	1.5076368039610746e-76
148	9606.ENSP00000345853	2.2302573122099724e-77
149	9606.ENSP00000240100	7.529266039207053e-78
150	9606.ENSP00000279387	2.7927007018005007e-78
151	9606.ENSP00000484403	2.1579525927113037e-78
152	9606.ENSP00000343244	1.7231252206498016e-77
153	9606.ENSP00000361785	3.6545452835840097e-78
154	9606.ENSP00000012443	3.986024852938399e-77
155	9606.ENSP00000356489	6.764310970211942e-78
156	9606.ENSP00000357087	6.1866055568804e-79
157	9606.ENSP00000479860	1.1942525989952754e-78
158	9606.ENSP00000471730	2.526015916161467e-79
159	9606.ENSP00000155926	1.2351847296246917e-79
160	9606.ENSP00000346599	8.998816743107935e-81
161	9606.ENSP00000362222	1.6764835766826679e-81
162	9606.ENSP00000378306	5.615061286171988e-82
163	9606.ENSP00000239223	5.973316427396481e-82
164	9606.ENSP00000378323	1.5950428214172518e-82
165	9606.ENSP00000300113	2.771028925711061e-83
166	9606.ENSP00000341658	3.9602837046435147e-84
167	9606.ENSP00000354483	1.0458389784313134e-84
168	9606.ENSP00000340609	3.937060422891152e-84
169	9606.ENSP00000234310	4.1163497797649416e-85
170	9606.ENSP00000417659	2.5095237834396708e-85
171	9606.ENSP00000385885	1.2216616004578076e-84
172	9606.ENSP00000380878	5.0379639643555133e-85
173	9606.ENSP00000477980	8.313297198654068e-85
174	9606.ENSP00000387246	2.332036300249994e-83
175	9606.ENSP00000288861	1.7842172134488847e-84
176	9606.ENSP00000270112	1.0005570215385222e-83
177	9606.ENSP00000216160	1.0485312260443707e-83
178	9606.ENSP00000430774	5.32912065785602e-83
179	9606.ENSP00000363939	6.1070862253454555e-84
180	9606.ENSP00000319756	9.818442790183036e-85
181	9606.ENSP00000482657	2.0545405448942897e-85
182	9606.ENSP00000312143	2.289609524485623e-86
183	9606.ENSP00000335632	1.0711701510358156e-86
184	9606.ENSP00000217233	8.679802944637288e-87
185	9606.ENSP00000382423	6.43389405427039e-87
186	9606.ENSP00000337797	1.0343376000388936e-87
187	9606.ENSP00000263212	1.0797869702147998e-88
188	9606.ENSP00000222330	1.2335781056897447e-88
189	9606.ENSP00000356920	1.7721872601200478e-89
190	9606.ENSP00000365005	3.8113853645148966e-89
191	9606.ENSP00000312150	1.0999333820029425e-89
192	9606.ENSP00000334785	2.885355427929522e-89
193	9606.ENSP00000312081	3.3781350334566985e-90
194	9606.ENSP00000354927	2.6331203682498694e-90
195	9606.ENSP00000312411	3.1361792679197115e-90
196	9606.ENSP00000306682	3.498139117987879e-91
197	9606.ENSP00000286719	4.9729899706456e-92
198	9606.ENSP00000315713	5.812883077855174e-92
199	9606.ENSP00000470087	3.567112592810441e-92
200	9606.ENSP00000372023	1.100461144209872e-92
