#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000284981	8.901558126440552e-51
2	9606.ENSP00000355747	4.5228170173562076e-41
3	9606.ENSP00000340820	1.79350900140178e-41
4	9606.ENSP00000338345	8.4192163788666e-42
5	9606.ENSP00000318585	1.6209853131546746e-42
6	9606.ENSP00000243077	1.3733477556939218e-39
7	9606.ENSP00000263094	7.046532822518756e-41
8	9606.ENSP00000290866	1.68831238825796e-39
9	9606.ENSP00000387760	7.1794912184540125e-40
10	9606.ENSP00000363868	3.0078748096766833e-40
11	9606.ENSP00000427211	8.428312096306736e-40
12	9606.ENSP00000263341	6.10541752814389e-38
13	9606.ENSP00000222381	2.95516480690653e-38
14	9606.ENSP00000381448	5.233232699022534e-39
15	9606.ENSP00000454071	8.419526634029456e-38
16	9606.ENSP00000364210	7.050598012396952e-39
17	9606.ENSP00000245907	1.840572182747407e-38
18	9606.ENSP00000237014	4.0221817591220276e-39
19	9606.ENSP00000356399	1.2353868736712434e-38
20	9606.ENSP00000255030	4.997155198727303e-39
21	9606.ENSP00000396688	7.043406397527333e-40
22	9606.ENSP00000233242	2.24626695353409e-40
23	9606.ENSP00000345672	1.9805049388771523e-40
24	9606.ENSP00000412237	1.0080258855532283e-40
25	9606.ENSP00000356438	3.38905965233237e-41
26	9606.ENSP00000368752	3.6915102418671696e-42
27	9606.ENSP00000263816	9.08167399076476e-43
28	9606.ENSP00000418525	9.45819125665848e-44
29	9606.ENSP00000236671	6.502663366475322e-44
30	9606.ENSP00000450540	1.0883413386722584e-43
31	9606.ENSP00000385675	1.2866289810539245e-43
32	9606.ENSP00000264613	1.844005963114812e-44
33	9606.ENSP00000280357	2.1913380745909484e-45
34	9606.ENSP00000376793	2.5926683469109885e-46
35	9606.ENSP00000415941	2.084040604239859e-47
36	9606.ENSP00000308938	5.985471746290165e-48
37	9606.ENSP00000236850	2.1102770856339642e-48
38	9606.ENSP00000225831	2.3240394370074865e-48
39	9606.ENSP00000358525	1.0960794226577327e-48
40	9606.ENSP00000348170	5.798793597830886e-49
41	9606.ENSP00000220809	1.344480214287241e-49
42	9606.ENSP00000229135	2.2945593969443963e-50
43	9606.ENSP00000321334	3.257919339712859e-51
44	9606.ENSP00000384092	9.314505427194875e-51
45	9606.ENSP00000265023	1.0845383129488671e-51
46	9606.ENSP00000416066	1.6786100284249867e-52
47	9606.ENSP00000334145	3.810210121143854e-53
48	9606.ENSP00000355627	3.7196637460604677e-54
49	9606.ENSP00000321853	3.1279206468362398e-55
50	9606.ENSP00000361850	1.5378583590401034e-55
51	9606.ENSP00000361405	3.116395932372073e-56
52	9606.ENSP00000360522	4.712384422808532e-55
53	9606.ENSP00000363089	1.167144470506645e-55
54	9606.ENSP00000200676	1.0063237214667147e-56
55	9606.ENSP00000272190	3.519602184950137e-57
56	9606.ENSP00000353731	7.685308717854455e-58
57	9606.ENSP00000309757	2.81903155619332e-58
58	9606.ENSP00000294728	1.12377264389237e-58
59	9606.ENSP00000264832	1.6234379791777055e-59
60	9606.ENSP00000227667	1.894419128091183e-60
61	9606.ENSP00000331736	3.8368586783654674e-61
62	9606.ENSP00000378408	4.849716129913304e-62
63	9606.ENSP00000312286	1.5197931220776743e-62
64	9606.ENSP00000384906	1.233535418385037e-63
65	9606.ENSP00000217407	1.1319081310066862e-64
66	9606.ENSP00000356671	1.6940356946179334e-64
67	9606.ENSP00000218388	7.108422975016469e-65
68	9606.ENSP00000226218	1.3679113589477144e-65
69	9606.ENSP00000223095	4.304823330057408e-66
70	9606.ENSP00000364731	2.004813224631601e-67
71	9606.ENSP00000356969	2.677415818167868e-68
72	9606.ENSP00000452780	1.4038278480081005e-67
73	9606.ENSP00000265983	3.74626554791973e-68
74	9606.ENSP00000306512	1.264584542828689e-68
75	9606.ENSP00000299855	1.9257257155559805e-69
76	9606.ENSP00000389814	3.9738503206428545e-70
77	9606.ENSP00000263339	7.501764101020639e-70
78	9606.ENSP00000380489	7.099662471046829e-71
79	9606.ENSP00000393887	7.958786880844988e-72
80	9606.ENSP00000369816	1.363717894891081e-71
81	9606.ENSP00000252723	1.8715940037646693e-72
