#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000303394	9.28087123365387e-21
2	9606.ENSP00000222390	2.118680730993944e-21
3	9606.ENSP00000358022	2.472868325752352e-21
4	9606.ENSP00000302476	1.127207378157246e-21
5	9606.ENSP00000345672	2.137967239892146e-22
6	9606.ENSP00000356694	1.1402866039236964e-22
7	9606.ENSP00000248553	1.928819848118282e-23
8	9606.ENSP00000343925	6.503633962924056e-24
9	9606.ENSP00000295256	2.670663263018462e-24
10	9606.ENSP00000302564	6.908153667822032e-25
11	9606.ENSP00000330237	1.267502369171216e-25
12	9606.ENSP00000307786	4.7838001819535426e-26
13	9606.ENSP00000307235	1.1118777295519843e-26
14	9606.ENSP00000380252	3.84269740753627e-27
15	9606.ENSP00000276431	3.752051238026904e-28
16	9606.ENSP00000218388	6.505656429634e-29
17	9606.ENSP00000216117	1.1427403216685661e-29
18	9606.ENSP00000171111	1.579561199143856e-30
19	9606.ENSP00000401445	7.589983018713827e-31
20	9606.ENSP00000293288	7.595739526902862e-32
21	9606.ENSP00000430684	2.4927446451797355e-32
22	9606.ENSP00000404503	3.822021149767364e-33
23	9606.ENSP00000296511	8.705030045167839e-34
24	9606.ENSP00000385824	2.38928029984048e-34
25	9606.ENSP00000268035	5.410833847831639e-35
26	9606.ENSP00000263317	8.01011876237225e-36
27	9606.ENSP00000216037	9.95306448650543e-37
28	9606.ENSP00000351273	2.566476906419443e-37
29	9606.ENSP00000360216	5.550310151257069e-38
30	9606.ENSP00000376943	8.146670446812406e-39
31	9606.ENSP00000351908	1.1024762872808682e-39
32	9606.ENSP00000250405	1.358255295042517e-40
33	9606.ENSP00000312455	1.6845815605430164e-41
34	9606.ENSP00000326119	7.802564965489177e-42
35	9606.ENSP00000378040	3.668553316776579e-43
36	9606.ENSP00000357625	3.195225712034829e-43
37	9606.ENSP00000358327	1.0051829498624635e-43
38	9606.ENSP00000384924	2.378614007418435e-44
39	9606.ENSP00000221132	3.498370659593119e-45
40	9606.ENSP00000324404	3.817787078039535e-46
41	9606.ENSP00000398495	3.50672542932633e-47
42	9606.ENSP00000301838	4.315682731369063e-48
43	9606.ENSP00000318822	2.3445429419932476e-48
44	9606.ENSP00000360242	5.128606693057192e-49
45	9606.ENSP00000241261	2.8393883219444873e-49
46	9606.ENSP00000478026	5.668306230667603e-50
47	9606.ENSP00000347979	8.190045423748245e-51
48	9606.ENSP00000448665	3.0834104066891846e-51
49	9606.ENSP00000448165	1.0686087986000466e-51
50	9606.ENSP00000346697	7.1781543063998185e-53
51	9606.ENSP00000228872	2.472268004438037e-53
52	9606.ENSP00000312664	2.8353386919871013e-54
53	9606.ENSP00000355231	7.106238512949012e-55
54	9606.ENSP00000381185	2.0402077193661607e-55
55	9606.ENSP00000384849	5.227697127297281e-56
56	9606.ENSP00000162749	9.665085935497326e-57
57	9606.ENSP00000358072	3.2497829854892335e-57
58	9606.ENSP00000216797	2.6107181175987906e-57
59	9606.ENSP00000286186	6.538069275275773e-58
60	9606.ENSP00000265164	6.752802478632185e-58
61	9606.ENSP00000219070	3.0009772917408236e-58
62	9606.ENSP00000360025	3.368692145344241e-59
63	9606.ENSP00000452479	1.897333154618893e-59
64	9606.ENSP00000216115	1.0403850579696396e-60
65	9606.ENSP00000341268	4.192794091097127e-61
66	9606.ENSP00000433138	1.727188061593326e-61
67	9606.ENSP00000370003	3.8577712459870497e-62
68	9606.ENSP00000257572	1.1613406481213206e-63
69	9606.ENSP00000363591	1.0349393549732297e-63
70	9606.ENSP00000361725	1.7747826068790435e-62
71	9606.ENSP00000477613	2.1903553216283753e-63
72	9606.ENSP00000355759	5.3864839953498845e-64
73	9606.ENSP00000267953	5.789640252485607e-65
74	9606.ENSP00000339524	8.944902185121058e-66
75	9606.ENSP00000356919	1.4226672565093446e-63
76	9606.ENSP00000384273	9.999345077984743e-64
77	9606.ENSP00000388566	7.915270543390564e-65
78	9606.ENSP00000259808	1.988603918692314e-65
79	9606.ENSP00000425107	7.165625969658178e-66
80	9606.ENSP00000263464	6.915494558730521e-66
81	9606.ENSP00000457513	1.0049795267240065e-66
82	9606.ENSP00000368880	2.1598918346571546e-67
83	9606.ENSP00000346437	5.793226762123319e-68
84	9606.ENSP00000311032	2.003993862764976e-68
85	9606.ENSP00000227507	4.784922075084376e-69
86	9606.ENSP00000378217	9.403565787267717e-70
87	9606.ENSP00000263341	2.5872864334636113e-70
88	9606.ENSP00000302665	5.245926194767272e-71
89	9606.ENSP00000225577	8.567451328247409e-72
90	9606.ENSP00000437955	2.1200423100486192e-72
91	9606.ENSP00000359424	5.014385617783881e-73
92	9606.ENSP00000278616	1.5885871485491268e-73
93	9606.ENSP00000410402	2.2052085320461044e-74
94	9606.ENSP00000268607	2.1985199013572913e-73
95	9606.ENSP00000344352	5.5582646696902e-73
96	9606.ENSP00000280357	9.237059549968483e-74
97	9606.ENSP00000247668	1.0725479674777552e-74
98	9606.ENSP00000354394	2.361511479723187e-74
99	9606.ENSP00000363641	1.1696541103669267e-74
100	9606.ENSP00000369581	2.550076953306424e-75
101	9606.ENSP00000302486	5.84491840734837e-76
102	9606.ENSP00000361405	1.8085755273213762e-76
103	9606.ENSP00000225831	6.272858942782775e-76
104	9606.ENSP00000200453	7.958623369867926e-76
105	9606.ENSP00000433623	1.2139552557778129e-76
106	9606.ENSP00000306512	5.937337524319683e-77
107	9606.ENSP00000324173	2.0935969495648354e-77
108	9606.ENSP00000308351	2.209239988124372e-78
109	9606.ENSP00000229135	1.5812537015952365e-78
110	9606.ENSP00000374455	1.585300101926574e-78
111	9606.ENSP00000337383	1.6777014516031847e-79
112	9606.ENSP00000221452	1.9166826128503652e-80
113	9606.ENSP00000276927	3.646414310451971e-81
114	9606.ENSP00000483825	2.128203463026613e-81
115	9606.ENSP00000263339	3.596396593978102e-82
116	9606.ENSP00000398698	2.5793567459878595e-82
117	9606.ENSP00000359612	4.951731624367177e-83
118	9606.ENSP00000371067	7.608657491181527e-84
119	9606.ENSP00000401399	8.582095485025032e-84
120	9606.ENSP00000293328	1.5847316388329783e-84
121	9606.ENSP00000329357	2.926281170647514e-85
122	9606.ENSP00000412237	3.200097269754326e-85
123	9606.ENSP00000295025	6.268786516591386e-86
124	9606.ENSP00000312988	1.04395909069873e-86
125	9606.ENSP00000229795	2.4225786156403783e-87
126	9606.ENSP00000330341	3.17437395032602e-88
127	9606.ENSP00000345083	3.600118302856207e-89
128	9606.ENSP00000358525	6.242053905717058e-90
129	9606.ENSP00000386559	6.689900007810784e-90
130	9606.ENSP00000361359	4.204360379681351e-90
131	9606.ENSP00000305422	8.529758989421768e-91
132	9606.ENSP00000221930	1.6437240224162153e-91
133	9606.ENSP00000264832	5.1760457880877276e-92
134	9606.ENSP00000458537	6.198399099702564e-93
135	9606.ENSP00000226574	1.2879896502406211e-93
136	9606.ENSP00000296871	2.917828243445848e-94
137	9606.ENSP00000293825	2.2650846540525356e-95
138	9606.ENSP00000226730	5.140103661319479e-96
139	9606.ENSP00000212015	5.329937836735512e-95
140	9606.ENSP00000360266	1.8203448708165523e-95
141	9606.ENSP00000471896	2.1796845686336282e-96
142	9606.ENSP00000379110	2.5024238890196933e-97
143	9606.ENSP00000343204	3.1413852246511274e-98
144	9606.ENSP00000363089	1.5190827538208984e-98
145	9606.ENSP00000299855	8.584917645185928e-98
146	9606.ENSP00000418915	2.5103941132621587e-98
147	9606.ENSP00000358983	5.308550113051324e-99
148	9606.ENSP00000386884	9.206957395763347e-100
149	9606.ENSP00000245414	9.655905889702274e-101
150	9606.ENSP00000327513	8.21172772268784e-101
151	9606.ENSP00000282141	2.988142581022832e-101
152	9606.ENSP00000381775	3.151951262774108e-102
153	9606.ENSP00000403495	4.865423060667976e-103
154	9606.ENSP00000231449	1.13467923248906e-103
155	9606.ENSP00000260010	2.0740912703216346e-104
156	9606.ENSP00000296795	7.249527947196547e-105
157	9606.ENSP00000398632	1.1496635113335693e-105
158	9606.ENSP00000367851	2.536774774972953e-106
159	9606.ENSP00000358997	4.5270557046185145e-107
160	9606.ENSP00000327251	2.147089524946807e-107
161	9606.ENSP00000345347	6.229727281534383e-108
162	9606.ENSP00000225474	2.206108453714693e-108
163	9606.ENSP00000322788	2.352798626428448e-109
164	9606.ENSP00000011653	9.593736229065568e-110
165	9606.ENSP00000303939	1.810571249192154e-110
166	9606.ENSP00000329418	2.2355695054185304e-111
167	9606.ENSP00000294728	5.885333649371985e-112
168	9606.ENSP00000474412	6.714802962878617e-113
169	9606.ENSP00000222823	1.7329659222567406e-113
170	9606.ENSP00000359663	2.712051920408534e-114
171	9606.ENSP00000454207	1.6010943971090947e-114
172	9606.ENSP00000344192	4.881534459900137e-115
173	9606.ENSP00000362994	4.197046001625587e-116
174	9606.ENSP00000305651	3.9763401396861725e-116
175	9606.ENSP00000220751	5.177111073029801e-117
176	9606.ENSP00000353874	1.4744055333493337e-117
177	9606.ENSP00000315768	1.7774559929162226e-118
178	9606.ENSP00000239223	1.3420196780413296e-118
179	9606.ENSP00000306245	3.8478884851734785e-119
180	9606.ENSP00000216274	1.2609711283104917e-119
181	9606.ENSP00000385523	2.2618472272728123e-120
182	9606.ENSP00000386380	2.0634544314592157e-121
183	9606.ENSP00000300134	1.6994748101756964e-121
184	9606.ENSP00000354558	3.667464533487501e-122
185	9606.ENSP00000223095	1.3698601555405702e-121
186	9606.ENSP00000365435	2.435114057571333e-122
187	9606.ENSP00000370989	2.6783947423744627e-123
188	9606.ENSP00000296870	3.129406256134372e-123
189	9606.ENSP00000379140	5.750774408873172e-124
190	9606.ENSP00000324890	1.359366789532235e-124
191	9606.ENSP00000304915	1.587587366538528e-125
192	9606.ENSP00000296545	1.4726607267907268e-126
193	9606.ENSP00000263025	8.481279045755474e-126
