#rank	DIAMOnD_node	p_hyper
59	9606.ENSP00000276431	2.7148631441028447e-83
60	9606.ENSP00000297785	1.1360152731496924e-83
61	9606.ENSP00000260356	5.318353478310685e-84
62	9606.ENSP00000261799	2.374397611081499e-84
63	9606.ENSP00000233809	3.902071283892437e-85
64	9606.ENSP00000356954	1.5076293539880708e-85
65	9606.ENSP00000332973	5.839074639706166e-86
66	9606.ENSP00000426809	1.7449683435012434e-86
67	9606.ENSP00000294312	2.5527798701661004e-87
68	9606.ENSP00000379097	1.9881919921413148e-86
69	9606.ENSP00000261254	1.7362475449636947e-86
70	9606.ENSP00000245479	9.48499117942132e-87
71	9606.ENSP00000262768	1.6326700214919254e-87
72	9606.ENSP00000282397	1.3225940369277187e-87
73	9606.ENSP00000302486	1.0817541089012085e-87
74	9606.ENSP00000376943	2.0456180779078493e-88
75	9606.ENSP00000331327	6.2549334107230096e-89
76	9606.ENSP00000339328	8.94938225185619e-89
77	9606.ENSP00000478255	2.300902257518314e-89
78	9606.ENSP00000269141	2.243248444823346e-89
79	9606.ENSP00000296511	5.636548499243452e-90
80	9606.ENSP00000221992	2.2147434574537856e-90
81	9606.ENSP00000483985	1.6289317681069064e-90
82	9606.ENSP00000264634	7.656745594764342e-91
83	9606.ENSP00000305422	1.6347248105871052e-91
84	9606.ENSP00000354394	6.455154061452223e-92
85	9606.ENSP00000357705	8.99321720392039e-93
86	9606.ENSP00000385824	2.4387457522719236e-92
87	9606.ENSP00000307235	5.701505137037621e-93
88	9606.ENSP00000379110	1.0733108935765983e-93
89	9606.ENSP00000293328	2.703447887975226e-94
90	9606.ENSP00000386884	1.0578800485891456e-94
91	9606.ENSP00000329357	2.9181117560187403e-95
92	9606.ENSP00000398698	1.9724652567006438e-94
93	9606.ENSP00000370989	4.443963204288932e-95
94	9606.ENSP00000252242	3.168857993647743e-95
95	9606.ENSP00000473391	1.1987932280754324e-95
96	9606.ENSP00000454157	5.491626721182977e-96
97	9606.ENSP00000480043	1.1632602374344507e-96
98	9606.ENSP00000329243	3.7719536082466707e-97
99	9606.ENSP00000257904	1.8529743728410755e-97
100	9606.ENSP00000267843	5.715480093373592e-98
101	9606.ENSP00000366915	5.795878300852273e-98
102	9606.ENSP00000310036	2.4957458236782632e-98
103	9606.ENSP00000363081	1.3790994867005783e-98
104	9606.ENSP00000225831	5.091930230517723e-99
105	9606.ENSP00000370542	8.891947707453729e-100
106	9606.ENSP00000167586	1.1501354272887056e-100
107	9606.ENSP00000308208	3.8206954091878226e-101
108	9606.ENSP00000386896	6.203843133289149e-102
109	9606.ENSP00000294728	2.955488167363682e-101
110	9606.ENSP00000385451	4.593721877062624e-102
111	9606.ENSP00000296871	1.3465938613200731e-102
112	9606.ENSP00000228280	3.701827185693088e-103
113	9606.ENSP00000371067	1.1596645349940285e-103
114	9606.ENSP00000249075	1.7975089674325928e-104
115	9606.ENSP00000364133	7.319302276070095e-105
116	9606.ENSP00000252723	1.3665726506461748e-105
117	9606.ENSP00000257290	3.077214822201323e-106
118	9606.ENSP00000229307	9.205352278266786e-107
119	9606.ENSP00000238682	2.1639369932644726e-107
120	9606.ENSP00000259915	1.7292135653725583e-107
121	9606.ENSP00000360493	7.44581424540191e-108
122	9606.ENSP00000431418	2.1541160515841445e-108
123	9606.ENSP00000360216	7.994173641967833e-109
124	9606.ENSP00000229135	2.381064047691288e-109
125	9606.ENSP00000322390	6.624079611822286e-110
126	9606.ENSP00000341208	1.2726658565455935e-110
127	9606.ENSP00000302150	1.7732022777478547e-111
128	9606.ENSP00000457421	5.486296377252216e-112
129	9606.ENSP00000346508	6.485317933012116e-112
130	9606.ENSP00000230990	1.8236933616130213e-112
131	9606.ENSP00000263339	7.288502282032978e-113
132	9606.ENSP00000327513	1.370968261100169e-113
133	9606.ENSP00000357206	2.8160486899500336e-114
134	9606.ENSP00000368632	1.981725031103652e-114
135	9606.ENSP00000265441	5.3004671271729915e-115
136	9606.ENSP00000298556	3.2311718112152463e-115
137	9606.ENSP00000263341	9.007195178765017e-116
138	9606.ENSP00000225964	2.2837414889324591e-116
139	9606.ENSP00000398736	4.7982612546846275e-117
140	9606.ENSP00000381775	9.255023307761248e-118
141	9606.ENSP00000225474	1.668538645464188e-118
142	9606.ENSP00000284523	3.6286888910490297e-119
143	9606.ENSP00000369071	1.1384805543528842e-119
144	9606.ENSP00000368104	1.9099958846058632e-119
145	9606.ENSP00000264563	3.615643291341826e-120
146	9606.ENSP00000368683	9.513911059564109e-121
147	9606.ENSP00000297261	3.2411986426428425e-121
148	9606.ENSP00000254958	1.41420436587712e-121
149	9606.ENSP00000376436	8.572793620245167e-122
150	9606.ENSP00000262158	1.7213208114204086e-122
151	9606.ENSP00000330382	2.0797551124556747e-123
152	9606.ENSP00000293379	7.656125474269987e-124
153	9606.ENSP00000369375	1.8892466352906316e-124
154	9606.ENSP00000256646	7.491106388662255e-125
155	9606.ENSP00000263388	1.5080362678038363e-125
156	9606.ENSP00000231449	3.963490039552134e-126
157	9606.ENSP00000365851	8.666753155779735e-126
158	9606.ENSP00000168712	1.1367595839395039e-126
159	9606.ENSP00000365280	3.542685809182032e-126
160	9606.ENSP00000428340	6.785110276410371e-127
161	9606.ENSP00000245451	3.2119349572349182e-127
162	9606.ENSP00000264036	1.440377496941434e-127
163	9606.ENSP00000231061	3.152040039498726e-128
164	9606.ENSP00000027335	5.999375527657333e-129
165	9606.ENSP00000351807	2.9572620213651366e-129
166	9606.ENSP00000341189	5.513170023502563e-130
167	9606.ENSP00000347379	1.5517953425571973e-130
168	9606.ENSP00000312652	3.0106691731341653e-130
169	9606.ENSP00000297268	4.974786596489743e-131
170	9606.ENSP00000279441	4.468955129267064e-132
171	9606.ENSP00000233813	8.433638885243048e-132
172	9606.ENSP00000362299	4.598382813988441e-132
173	9606.ENSP00000339824	1.500909363660068e-132
174	9606.ENSP00000379350	4.7231527025234935e-133
175	9606.ENSP00000480791	3.2903514486980333e-133
176	9606.ENSP00000386559	3.060315960398383e-133
177	9606.ENSP00000427514	5.979711573499291e-134
178	9606.ENSP00000357255	1.895703718081196e-134
179	9606.ENSP00000314897	9.824238869242238e-135
180	9606.ENSP00000284240	3.9629356570675305e-135
181	9606.ENSP00000226218	1.0706434169447122e-135
182	9606.ENSP00000261937	2.199359104174798e-136
183	9606.ENSP00000344115	3.1302188043596045e-136
184	9606.ENSP00000451040	9.106112648998e-137
185	9606.ENSP00000162749	1.6585993537348689e-137
186	9606.ENSP00000301178	9.34813998811981e-137
187	9606.ENSP00000244869	1.3332120866999363e-136
188	9606.ENSP00000358525	5.769970993968211e-137
189	9606.ENSP00000311127	5.506371967785549e-138
190	9606.ENSP00000347665	2.948363774564613e-138
191	9606.ENSP00000422464	8.113018282139297e-138
192	9606.ENSP00000474412	5.2037935935369105e-138
193	9606.ENSP00000362680	1.755625622173069e-138
194	9606.ENSP00000297904	1.8756420188021773e-139
195	9606.ENSP00000409007	6.616066366512216e-140
196	9606.ENSP00000371790	1.2713779987416402e-140
197	9606.ENSP00000265077	8.863409811334292e-141
198	9606.ENSP00000305988	1.740621677878317e-140
199	9606.ENSP00000297350	2.8733400774863284e-141
200	9606.ENSP00000296027	3.925849124087855e-142
