#rank	DIAMOnD_node	p_hyper
40	9606.ENSP00000228682	1.883234535163098e-47
41	9606.ENSP00000362082	2.1139840600465694e-48
42	9606.ENSP00000381070	4.328001468963971e-49
43	9606.ENSP00000363804	6.035428364593147e-50
44	9606.ENSP00000262662	7.472388463525726e-51
45	9606.ENSP00000281708	4.6628806756550553e-51
46	9606.ENSP00000398124	4.516865555855136e-52
47	9606.ENSP00000297261	1.5944956540451774e-52
48	9606.ENSP00000293328	1.9039097651321965e-53
49	9606.ENSP00000368880	4.4664897943753187e-54
50	9606.ENSP00000242261	4.097161972561121e-55
51	9606.ENSP00000267101	6.286339460473624e-56
52	9606.ENSP00000342307	8.780331755698538e-57
53	9606.ENSP00000257290	1.283879782767838e-57
54	9606.ENSP00000262643	2.9029101695532766e-58
55	9606.ENSP00000345681	4.318938450152707e-59
56	9606.ENSP00000376436	1.835043561459822e-59
57	9606.ENSP00000371067	4.1560312885264734e-60
58	9606.ENSP00000259915	7.372143953270349e-61
59	9606.ENSP00000341208	1.233785065017767e-61
60	9606.ENSP00000254066	3.0711593318093165e-62
61	9606.ENSP00000229307	5.172397500550599e-63
62	9606.ENSP00000358022	5.311153594838011e-64
63	9606.ENSP00000384849	1.1129712406043428e-64
64	9606.ENSP00000257904	3.1642374001594e-65
65	9606.ENSP00000261799	3.8537492589821614e-66
66	9606.ENSP00000323588	1.0944335541395514e-66
67	9606.ENSP00000244050	1.5099184555425355e-67
68	9606.ENSP00000288135	2.456582870112478e-68
69	9606.ENSP00000339824	2.567238711502514e-69
70	9606.ENSP00000343204	4.356279063380867e-70
71	9606.ENSP00000262160	5.376098307761411e-71
72	9606.ENSP00000380034	7.558953532401079e-72
73	9606.ENSP00000368686	8.366463403601056e-73
74	9606.ENSP00000332973	1.516295075311069e-73
75	9606.ENSP00000316578	1.5360370641228258e-74
76	9606.ENSP00000254958	2.3608110819087795e-75
77	9606.ENSP00000375892	2.818024178458113e-76
78	9606.ENSP00000352516	4.3670257377180346e-77
79	9606.ENSP00000263377	8.231452061158215e-78
80	9606.ENSP00000379258	2.892235822753986e-78
81	9606.ENSP00000418960	8.15335136123835e-79
82	9606.ENSP00000268035	7.713655522862902e-79
83	9606.ENSP00000263388	1.0843771207751785e-79
84	9606.ENSP00000262367	7.200047380530663e-80
85	9606.ENSP00000426809	7.595721139130802e-81
86	9606.ENSP00000376943	3.3309120952305394e-81
87	9606.ENSP00000244745	4.1862044346243186e-82
88	9606.ENSP00000360493	5.0551533382496004e-83
89	9606.ENSP00000385824	9.106759374438518e-84
90	9606.ENSP00000363822	2.7981024900292987e-84
91	9606.ENSP00000262320	5.992720011836632e-85
92	9606.ENSP00000293549	6.604603018971357e-86
93	9606.ENSP00000278616	2.2370166556473873e-86
94	9606.ENSP00000335357	6.304914761747096e-87
95	9606.ENSP00000295600	3.0062591492603863e-87
96	9606.ENSP00000356953	3.686929301195021e-88
97	9606.ENSP00000263826	9.078205348205582e-89
98	9606.ENSP00000227507	1.715056011454863e-89
99	9606.ENSP00000263253	4.398116460164888e-90
100	9606.ENSP00000264634	9.59502305385007e-91
101	9606.ENSP00000274026	1.3865479813969874e-91
102	9606.ENSP00000375921	2.167182312859171e-92
103	9606.ENSP00000265165	5.267975702796252e-93
104	9606.ENSP00000437621	5.767176625286343e-94
105	9606.ENSP00000427514	7.548222571069384e-95
106	9606.ENSP00000239938	5.235831045660413e-95
107	9606.ENSP00000245479	1.7637282737554845e-95
108	9606.ENSP00000302625	1.9731686893733774e-96
109	9606.ENSP00000476960	6.081863004075447e-97
110	9606.ENSP00000302564	8.032753257547997e-98
111	9606.ENSP00000328547	8.920799036350411e-99
112	9606.ENSP00000343619	6.764785372444925e-100
113	9606.ENSP00000310036	4.474645547205429e-100
114	9606.ENSP00000241453	5.60027416557428e-101
115	9606.ENSP00000384371	7.363383382658128e-102
116	9606.ENSP00000365280	9.279152929077828e-103
117	9606.ENSP00000345206	7.944411388381155e-103
118	9606.ENSP00000296511	3.2802040676226025e-103
119	9606.ENSP00000357206	3.288902058170837e-104
120	9606.ENSP00000263923	7.051124223054459e-105
121	9606.ENSP00000274813	8.901050798118393e-106
122	9606.ENSP00000264498	1.9182005245802366e-106
123	9606.ENSP00000305422	3.0133358653416504e-107
124	9606.ENSP00000265441	1.1033161863037339e-107
125	9606.ENSP00000284523	1.2840836597309716e-108
126	9606.ENSP00000355718	1.779193789923318e-109
127	9606.ENSP00000312987	3.1017336731104075e-110
128	9606.ENSP00000262965	6.38479908379195e-110
129	9606.ENSP00000250448	8.50835973731273e-111
130	9606.ENSP00000328169	1.638029853501682e-111
131	9606.ENSP00000483985	6.735617671613631e-112
132	9606.ENSP00000228280	7.817032047500687e-112
133	9606.ENSP00000351905	2.3178721252789537e-112
134	9606.ENSP00000222390	8.951233618599821e-113
135	9606.ENSP00000277541	1.8638227407464728e-113
136	9606.ENSP00000355896	1.9489148676238253e-114
137	9606.ENSP00000343925	1.1356679931064816e-114
138	9606.ENSP00000269141	1.9790267600850835e-115
139	9606.ENSP00000321835	2.655239099442511e-116
140	9606.ENSP00000231004	1.1336543390811895e-116
141	9606.ENSP00000262158	3.904679417927132e-117
142	9606.ENSP00000334458	7.278827505022675e-118
143	9606.ENSP00000400341	7.392138887914664e-119
144	9606.ENSP00000366915	2.136561976655331e-119
145	9606.ENSP00000353344	2.9426163699021498e-120
146	9606.ENSP00000405330	9.411314565058442e-121
147	9606.ENSP00000168712	1.5277529389519721e-121
148	9606.ENSP00000441954	1.652436011786157e-122
149	9606.ENSP00000257566	2.1329016303605795e-123
150	9606.ENSP00000261769	1.212043668138135e-123
151	9606.ENSP00000340874	1.5300742288432035e-124
152	9606.ENSP00000290167	1.144627736750921e-125
153	9606.ENSP00000370408	1.1988896453483535e-126
154	9606.ENSP00000390436	1.4776638872029902e-127
155	9606.ENSP00000250003	2.0390821824560278e-128
156	9606.ENSP00000322390	6.16604616919658e-129
157	9606.ENSP00000302665	1.3865529406516327e-129
158	9606.ENSP00000364133	4.664129727929494e-130
159	9606.ENSP00000287820	8.923885941919354e-131
160	9606.ENSP00000368104	1.1056357388941e-131
161	9606.ENSP00000245451	3.710938655406365e-132
162	9606.ENSP00000386884	1.4881829465388103e-132
163	9606.ENSP00000398632	2.5858247958723e-133
164	9606.ENSP00000346879	3.1861612734756524e-134
165	9606.ENSP00000269216	3.429436542183942e-135
166	9606.ENSP00000266674	4.769276025517811e-136
167	9606.ENSP00000338272	5.960454253763961e-137
168	9606.ENSP00000363081	7.408216527855613e-138
169	9606.ENSP00000364524	1.209585303264861e-137
170	9606.ENSP00000381382	1.0511542445638694e-138
171	9606.ENSP00000358698	1.0606360802013069e-139
172	9606.ENSP00000306245	1.9566394636881043e-139
173	9606.ENSP00000295731	2.6911978085750084e-140
174	9606.ENSP00000220772	4.016230914231655e-141
175	9606.ENSP00000234091	4.0704625415468805e-142
176	9606.ENSP00000272369	2.0294311211442012e-142
177	9606.ENSP00000478570	2.2355070233840313e-142
178	9606.ENSP00000249075	1.528209711714183e-143
179	9606.ENSP00000379140	3.439883440936715e-144
180	9606.ENSP00000367972	2.2964584154056254e-144
181	9606.ENSP00000269571	4.1299709561864685e-144
182	9606.ENSP00000382800	1.299338218720293e-144
183	9606.ENSP00000370256	3.8786168584534884e-145
184	9606.ENSP00000225512	5.452912226627942e-146
185	9606.ENSP00000219070	1.337102443207843e-146
186	9606.ENSP00000264657	2.748373815810317e-146
187	9606.ENSP00000437256	7.111668412890382e-147
188	9606.ENSP00000404100	5.659933419305428e-147
189	9606.ENSP00000437955	2.1207432677021008e-147
190	9606.ENSP00000457421	1.3529404548337216e-147
191	9606.ENSP00000263735	1.1867791419138537e-148
192	9606.ENSP00000362649	1.4353893081347588e-148
193	9606.ENSP00000266970	1.8165058348118456e-148
194	9606.ENSP00000380093	2.2181289657596932e-149
195	9606.ENSP00000360216	1.8852997715781728e-150
196	9606.ENSP00000342235	9.61256265593724e-151
197	9606.ENSP00000356954	1.748824972328821e-151
198	9606.ENSP00000221930	9.52509058560087e-152
199	9606.ENSP00000027335	2.217029524336781e-152
200	9606.ENSP00000248071	2.0955585603015322e-152
