#rank	DIAMOnD_node	p_hyper
72	9606.ENSP00000225577	2.020593910030775e-60
73	9606.ENSP00000410561	5.511473309337571e-61
74	9606.ENSP00000356832	2.3011394811569285e-61
75	9606.ENSP00000356125	5.62373383888551e-62
76	9606.ENSP00000319192	1.7923205302330057e-60
77	9606.ENSP00000353824	2.0389546538390086e-61
78	9606.ENSP00000261402	3.1035554174341503e-62
79	9606.ENSP00000406472	5.629627203470113e-63
80	9606.ENSP00000346148	3.5886789361886305e-62
81	9606.ENSP00000360290	6.296720785872158e-63
82	9606.ENSP00000302898	4.475672285435261e-63
83	9606.ENSP00000309591	8.308396897284307e-64
84	9606.ENSP00000265734	2.9646006075475856e-64
85	9606.ENSP00000262848	4.856645663633357e-65
86	9606.ENSP00000428924	6.030967757441623e-66
87	9606.ENSP00000229795	1.441568921911031e-66
88	9606.ENSP00000410402	3.627918587834544e-67
89	9606.ENSP00000215832	2.5340946601199436e-67
90	9606.ENSP00000256443	1.3664751665968083e-66
91	9606.ENSP00000416750	4.159844329446928e-67
92	9606.ENSP00000366488	2.911883555637642e-66
93	9606.ENSP00000476145	4.187813832873739e-67
94	9606.ENSP00000216911	1.217205916700074e-67
95	9606.ENSP00000353864	1.603968108071335e-67
96	9606.ENSP00000257904	6.960175266471357e-68
97	9606.ENSP00000220003	1.7034373862813443e-68
98	9606.ENSP00000229812	1.7382405949471425e-68
99	9606.ENSP00000313950	2.4332012024876794e-68
100	9606.ENSP00000301037	4.877721664689304e-69
101	9606.ENSP00000250896	1.7493062408037438e-69
102	9606.ENSP00000359719	8.784194206902826e-70
103	9606.ENSP00000346671	6.702902165865029e-68
104	9606.ENSP00000282356	1.2050080070292678e-68
105	9606.ENSP00000266970	1.6835760262154467e-68
106	9606.ENSP00000324856	8.612177010404618e-69
107	9606.ENSP00000324806	2.9956725972899774e-69
108	9606.ENSP00000311005	5.901807012790015e-70
109	9606.ENSP00000337825	1.7643561766880726e-67
110	9606.ENSP00000261845	3.344128556406418e-68
111	9606.ENSP00000442460	5.750646412718892e-68
112	9606.ENSP00000373684	3.3000877693945123e-67
113	9606.ENSP00000378699	1.9146348668494347e-67
114	9606.ENSP00000314499	1.9221176351300864e-67
115	9606.ENSP00000383234	3.974667803805682e-68
116	9606.ENSP00000263025	6.2335850712194565e-68
117	9606.ENSP00000449381	5.603429768065588e-68
118	9606.ENSP00000419782	9.528384402851031e-69
119	9606.ENSP00000245960	2.3419551968946683e-68
120	9606.ENSP00000321656	7.582728075517173e-69
121	9606.ENSP00000484403	2.676097815873616e-66
122	9606.ENSP00000392147	1.7175125606908542e-66
123	9606.ENSP00000383089	4.224208998339123e-67
124	9606.ENSP00000288943	1.0061589244055092e-66
125	9606.ENSP00000256196	5.676438952600929e-67
126	9606.ENSP00000417183	1.0741726532604394e-67
127	9606.ENSP00000326031	3.217059535160229e-67
128	9606.ENSP00000477653	2.5840925732022435e-68
129	9606.ENSP00000355866	5.739252693913797e-69
130	9606.ENSP00000402084	1.9244116659368726e-69
131	9606.ENSP00000221138	7.037308761410662e-70
132	9606.ENSP00000380530	7.938457814538141e-69
133	9606.ENSP00000226004	2.1885591201398072e-69
134	9606.ENSP00000346160	2.3847559899835634e-69
135	9606.ENSP00000298573	2.999926369122156e-70
136	9606.ENSP00000381070	1.0110804291932955e-70
137	9606.ENSP00000279488	2.019148912948992e-71
138	9606.ENSP00000303706	3.7862224411928495e-72
139	9606.ENSP00000418447	7.924266766827767e-73
140	9606.ENSP00000248600	1.2183982435567878e-73
141	9606.ENSP00000358596	1.4575944062752868e-74
142	9606.ENSP00000333917	1.4918663094736585e-75
143	9606.ENSP00000378769	1.2980328944949373e-75
144	9606.ENSP00000346255	2.725485916869278e-76
145	9606.ENSP00000397459	3.4873552763791324e-76
146	9606.ENSP00000345853	1.5912897664701514e-76
147	9606.ENSP00000341779	1.5076368039610746e-76
148	9606.ENSP00000240100	8.323701611108236e-77
149	9606.ENSP00000279387	1.7711165870064776e-77
150	9606.ENSP00000351475	7.5583789321024805e-78
151	9606.ENSP00000356489	1.3159145522570098e-77
152	9606.ENSP00000012443	5.242910675861485e-78
153	9606.ENSP00000357087	2.4466695497583895e-78
154	9606.ENSP00000361785	7.131922532086639e-78
155	9606.ENSP00000239223	1.263296058086912e-78
156	9606.ENSP00000362222	4.1470669910975e-79
157	9606.ENSP00000479860	5.122761812265645e-80
158	9606.ENSP00000471730	1.18050847715694e-80
159	9606.ENSP00000346599	4.832587265776181e-81
160	9606.ENSP00000155926	5.425227414909363e-82
161	9606.ENSP00000378306	1.967626717704634e-82
162	9606.ENSP00000343244	1.1810801737013085e-82
163	9606.ENSP00000300113	2.27405294952803e-82
164	9606.ENSP00000341658	2.891206312336238e-83
165	9606.ENSP00000354483	8.094013409310511e-84
166	9606.ENSP00000234310	1.695082678413427e-83
167	9606.ENSP00000378323	1.2300326666207687e-83
168	9606.ENSP00000417659	1.3841896362260223e-84
169	9606.ENSP00000298048	2.4635733765231792e-85
170	9606.ENSP00000340609	1.769004456311164e-86
171	9606.ENSP00000380878	1.765529425061382e-85
172	9606.ENSP00000385885	6.770833408284638e-86
173	9606.ENSP00000477980	3.259014583586404e-86
174	9606.ENSP00000288861	9.292286830517321e-85
175	9606.ENSP00000387246	1.1905116530581072e-85
176	9606.ENSP00000372023	8.564331110368949e-84
177	9606.ENSP00000270112	8.930337014179894e-85
178	9606.ENSP00000319756	2.2058125351460828e-85
179	9606.ENSP00000312143	5.18881401650177e-86
180	9606.ENSP00000363939	5.03429793396642e-85
181	9606.ENSP00000430774	4.85076389722084e-85
182	9606.ENSP00000216160	5.538564689331851e-86
183	9606.ENSP00000335632	1.0711701510358156e-86
184	9606.ENSP00000217233	8.679802944637288e-87
185	9606.ENSP00000356920	3.4189622064710257e-87
186	9606.ENSP00000382423	8.398818147034953e-88
187	9606.ENSP00000263212	1.0797869702147998e-88
188	9606.ENSP00000337797	2.3913058328606568e-89
189	9606.ENSP00000222330	3.195095999837393e-88
190	9606.ENSP00000365005	3.8113853645148966e-89
191	9606.ENSP00000312150	1.0999333820029425e-89
192	9606.ENSP00000312081	1.6912198782995868e-90
193	9606.ENSP00000334785	2.5896064212327686e-90
194	9606.ENSP00000286719	2.1949235881800555e-90
195	9606.ENSP00000354927	3.041461230989754e-91
196	9606.ENSP00000312411	2.737222752540903e-91
197	9606.ENSP00000306682	3.685629823617117e-92
198	9606.ENSP00000315713	5.812883077855174e-92
199	9606.ENSP00000470087	3.567112592810441e-92
200	9606.ENSP00000469863	3.4710538702528845e-92
