#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000362108	8.134951823519643e-11
2	9606.ENSP00000322788	1.272880552121158e-11
3	9606.ENSP00000357705	2.2764635395399403e-12
4	9606.ENSP00000329243	4.1124948631197164e-13
5	9606.ENSP00000339328	3.8272526858861686e-14
6	9606.ENSP00000221992	7.272328271166161e-15
7	9606.ENSP00000381070	1.204603375166644e-15
8	9606.ENSP00000370473	2.2471156182927784e-16
9	9606.ENSP00000314151	2.7103990104522137e-17
10	9606.ENSP00000299855	8.532659253993257e-18
11	9606.ENSP00000244050	1.171925952276028e-18
12	9606.ENSP00000260227	1.429608881097478e-19
13	9606.ENSP00000219070	2.577373123801011e-20
14	9606.ENSP00000233809	3.546770916209606e-21
15	9606.ENSP00000372221	5.3328150600833e-22
16	9606.ENSP00000252809	4.828152369706663e-23
17	9606.ENSP00000484824	1.3639655925007472e-23
18	9606.ENSP00000361850	1.2857983596793375e-24
19	9606.ENSP00000379097	1.5896780150742438e-25
20	9606.ENSP00000266085	1.7488140867411618e-26
21	9606.ENSP00000355124	2.7027163537449493e-27
22	9606.ENSP00000218388	3.4918912422636506e-28
23	9606.ENSP00000263735	6.087566644633743e-29
24	9606.ENSP00000262768	5.915984357725106e-30
25	9606.ENSP00000385451	5.926897074135732e-31
26	9606.ENSP00000346032	1.8380742518505866e-31
27	9606.ENSP00000370542	2.13321849273282e-32
28	9606.ENSP00000288135	9.098139853863691e-33
29	9606.ENSP00000480043	7.071567453466237e-34
30	9606.ENSP00000260302	6.355242120057884e-35
31	9606.ENSP00000308208	6.57348361095669e-36
32	9606.ENSP00000244869	4.701362190174011e-37
33	9606.ENSP00000369071	1.652746833170521e-37
34	9606.ENSP00000379110	3.524820832977519e-38
35	9606.ENSP00000222390	3.7863643829471975e-39
36	9606.ENSP00000223095	4.6582537465334385e-40
37	9606.ENSP00000296027	2.997365963372582e-41
38	9606.ENSP00000314897	3.011930493983864e-42
39	9606.ENSP00000305651	3.0426042117449815e-43
40	9606.ENSP00000279441	3.301383950464276e-44
41	9606.ENSP00000362299	3.5476224778663783e-45
42	9606.ENSP00000334145	3.31872675302971e-46
43	9606.ENSP00000451040	1.4670395958035566e-47
44	9606.ENSP00000308938	3.455735702279902e-48
45	9606.ENSP00000426809	8.334047487988107e-49
46	9606.ENSP00000297904	3.741133704617765e-50
47	9606.ENSP00000267843	3.719024641575224e-51
48	9606.ENSP00000378517	1.6208594108636377e-51
