#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000361021	9.129338080180842e-38
2	9606.ENSP00000418915	1.6037173777528267e-36
3	9606.ENSP00000342235	6.66473392784647e-37
4	9606.ENSP00000418960	9.802407315103445e-37
5	9606.ENSP00000407586	1.0854116221583342e-36
6	9606.ENSP00000302111	1.4128199277278692e-36
7	9606.ENSP00000410294	3.766065105178718e-36
8	9606.ENSP00000309572	1.5143173643511985e-36
9	9606.ENSP00000288135	6.058015329911173e-37
10	9606.ENSP00000332353	3.7731747287789e-37
11	9606.ENSP00000374135	2.1040816670331164e-37
12	9606.ENSP00000281043	3.312777711166912e-37
13	9606.ENSP00000317272	5.833173285715373e-37
14	9606.ENSP00000263735	1.6812009896979398e-37
15	9606.ENSP00000264634	2.0881615142120472e-37
16	9606.ENSP00000331327	1.1707401534084684e-37
17	9606.ENSP00000393312	5.482423412232407e-38
18	9606.ENSP00000349547	2.1361591427964443e-38
19	9606.ENSP00000257290	1.0752094254151199e-38
20	9606.ENSP00000278616	1.3166228701499019e-38
21	9606.ENSP00000256646	4.445055397027236e-39
22	9606.ENSP00000242261	2.4531003254921093e-39
23	9606.ENSP00000373700	7.721233294103818e-40
24	9606.ENSP00000262320	4.947862489417405e-40
25	9606.ENSP00000263388	1.5887939548160162e-40
26	9606.ENSP00000265441	5.290024304994517e-41
27	9606.ENSP00000354487	1.4855577348567445e-41
28	9606.ENSP00000297261	8.150443227664169e-42
29	9606.ENSP00000284523	2.858438123370526e-42
30	9606.ENSP00000351015	1.2316651186745983e-42
31	9606.ENSP00000245451	7.384215162315534e-43
32	9606.ENSP00000478570	1.073531916240562e-42
33	9606.ENSP00000225512	2.5482028240955802e-43
34	9606.ENSP00000261349	1.3682880681849671e-43
35	9606.ENSP00000222390	4.940652622623113e-44
36	9606.ENSP00000027335	1.6090726557743496e-44
37	9606.ENSP00000267101	4.5596391556187227e-45
38	9606.ENSP00000341032	1.8074169159727272e-45
39	9606.ENSP00000363081	4.617441756622652e-46
40	9606.ENSP00000355896	1.4689063667425228e-46
41	9606.ENSP00000473391	7.337528034890887e-47
42	9606.ENSP00000285018	4.782686657345354e-47
43	9606.ENSP00000358698	1.2807725550677624e-47
44	9606.ENSP00000292408	1.116125734766368e-47
45	9606.ENSP00000322390	4.8394209695230523e-48
46	9606.ENSP00000233948	1.653473102180913e-48
47	9606.ENSP00000380379	3.547119809078743e-49
48	9606.ENSP00000290015	1.9991743403436166e-49
49	9606.ENSP00000364163	5.439588080030057e-50
50	9606.ENSP00000269571	4.1873449337095653e-50
51	9606.ENSP00000294304	1.2336405917161136e-50
52	9606.ENSP00000290167	3.2149190098628574e-51
53	9606.ENSP00000483985	6.689527151505875e-52
54	9606.ENSP00000381070	3.864999602374309e-52
55	9606.ENSP00000269141	1.4561941966633969e-52
56	9606.ENSP00000272164	3.105911508247106e-53
57	9606.ENSP00000264664	8.965510648717665e-54
58	9606.ENSP00000301061	1.845286391227423e-54
59	9606.ENSP00000380034	2.6564987402175456e-54
60	9606.ENSP00000285311	1.0170153719906083e-54
61	9606.ENSP00000258411	1.9329682345692548e-55
62	9606.ENSP00000379204	7.26285990624926e-56
