#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000337691	3.0655945967687894e-14
2	9606.ENSP00000311005	4.785446957326487e-14
3	9606.ENSP00000383234	6.635540166901987e-14
4	9606.ENSP00000262948	9.060255239465166e-15
5	9606.ENSP00000166244	1.2984243165177316e-15
6	9606.ENSP00000261845	7.800578021556664e-16
7	9606.ENSP00000304283	2.241404049172672e-16
8	9606.ENSP00000362222	2.3923347377987044e-17
9	9606.ENSP00000171887	9.895227824054587e-18
10	9606.ENSP00000155926	1.1970740096285193e-18
11	9606.ENSP00000319756	2.625673791558689e-19
12	9606.ENSP00000215659	1.1455945780352103e-19
13	9606.ENSP00000312150	1.2479235836876374e-20
14	9606.ENSP00000362139	7.420616418309122e-22
15	9606.ENSP00000270112	8.973304138998295e-23
16	9606.ENSP00000178640	1.680937962193329e-23
17	9606.ENSP00000281092	5.231698445957392e-24
18	9606.ENSP00000442460	6.932007363284494e-25
19	9606.ENSP00000312143	6.16351518311674e-26
20	9606.ENSP00000433427	8.333600405435302e-27
21	9606.ENSP00000211287	6.897540608908284e-27
22	9606.ENSP00000302486	1.249105476063569e-27
23	9606.ENSP00000296474	1.2491855448045422e-28
24	9606.ENSP00000420849	7.246079909911687e-29
25	9606.ENSP00000217188	1.1508553187391757e-29
26	9606.ENSP00000308576	2.1156071694948183e-30
27	9606.ENSP00000381535	1.7173009405242879e-31
28	9606.ENSP00000333685	7.975343568875933e-32
29	9606.ENSP00000382544	1.5937831434197287e-32
30	9606.ENSP00000348461	2.8282199377626532e-33
31	9606.ENSP00000331504	1.3355426079919302e-33
32	9606.ENSP00000339179	1.4529790590643737e-34
33	9606.ENSP00000220507	2.0582092058533552e-35
34	9606.ENSP00000362634	1.69933376514887e-36
35	9606.ENSP00000370912	5.489607696337148e-37
36	9606.ENSP00000337451	1.5071686488044374e-37
37	9606.ENSP00000339467	1.676475305153754e-38
38	9606.ENSP00000267205	1.6253758356560044e-39
39	9606.ENSP00000332118	2.874847240029012e-40
40	9606.ENSP00000466477	5.852268559931884e-41
41	9606.ENSP00000350224	1.781794072284271e-41
42	9606.ENSP00000375081	1.669041177329701e-42
43	9606.ENSP00000358309	3.3122974460461916e-43
