#rank	DIAMOnD_node	p_hyper
126	9606.ENSP00000385142	8.260676525212036e-94
127	9606.ENSP00000367848	1.3443777914441108e-94
128	9606.ENSP00000231188	7.109260549309328e-96
129	9606.ENSP00000264428	3.3449194474122686e-96
130	9606.ENSP00000234389	4.6463133194458244e-97
131	9606.ENSP00000359337	1.5454100079425921e-96
132	9606.ENSP00000377372	1.9427745180276892e-95
133	9606.ENSP00000468500	1.1674534508169874e-95
134	9606.ENSP00000274545	9.09933947823758e-96
135	9606.ENSP00000346534	7.72784093913109e-96
136	9606.ENSP00000334382	3.11804869538191e-95
137	9606.ENSP00000295452	2.9813029082129e-94
138	9606.ENSP00000254488	3.080351989869089e-95
139	9606.ENSP00000303686	3.206492899573627e-96
140	9606.ENSP00000303325	2.8671948425696893e-97
141	9606.ENSP00000307508	6.172175442999128e-97
142	9606.ENSP00000434364	8.921786274555592e-98
143	9606.ENSP00000261205	5.841896573547746e-98
144	9606.ENSP00000297323	9.407710916548533e-98
145	9606.ENSP00000286628	6.172969082855644e-98
146	9606.ENSP00000352011	3.882696134708492e-98
147	9606.ENSP00000307766	1.2983996710461397e-95
148	9606.ENSP00000381412	3.6256654564867383e-96
149	9606.ENSP00000357067	3.9606037007877694e-97
150	9606.ENSP00000263431	4.475416429382782e-98
151	9606.ENSP00000333496	2.7648280351834076e-98
152	9606.ENSP00000364586	5.1480375228526254e-99
153	9606.ENSP00000451648	7.729597876642089e-100
154	9606.ENSP00000218075	1.2502045776685203e-100
155	9606.ENSP00000349022	1.1554714098528216e-98
156	9606.ENSP00000286548	9.348250823793184e-98
157	9606.ENSP00000262494	5.030476257932126e-98
158	9606.ENSP00000406986	5.1667070572960305e-99
159	9606.ENSP00000225823	4.16482846001621e-99
160	9606.ENSP00000265459	1.14193097591458e-99
161	9606.ENSP00000351591	7.171801772247994e-100
162	9606.ENSP00000357068	3.856765383631852e-100
163	9606.ENSP00000371985	7.144712471205949e-101
164	9606.ENSP00000356236	1.3683161350701852e-101
