#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000342235	2.4389148563523804e-38
2	9606.ENSP00000418960	4.0832835185159176e-38
3	9606.ENSP00000309572	2.7382992871142453e-38
4	9606.ENSP00000344456	1.3503802196014186e-36
5	9606.ENSP00000227507	9.052496280439606e-37
6	9606.ENSP00000265171	2.1057915010050664e-36
7	9606.ENSP00000478570	1.0357517568883973e-36
8	9606.ENSP00000317272	5.689799693008173e-37
9	9606.ENSP00000418915	4.06598736060844e-37
10	9606.ENSP00000269571	5.36864625422238e-37
11	9606.ENSP00000295897	4.686400524374509e-37
12	9606.ENSP00000341551	1.7027972117184607e-37
13	9606.ENSP00000288135	1.2104056973178175e-37
14	9606.ENSP00000312987	6.862462971385398e-38
15	9606.ENSP00000332353	4.935085923922054e-38
16	9606.ENSP00000410294	2.1759697271764633e-38
17	9606.ENSP00000262320	1.1689349951391813e-38
18	9606.ENSP00000257290	8.525058565643556e-39
19	9606.ENSP00000374135	7.125619743924413e-39
20	9606.ENSP00000261349	2.664852023243647e-39
21	9606.ENSP00000256646	1.0046609751728537e-39
22	9606.ENSP00000393312	6.1766448798822284e-40
23	9606.ENSP00000269141	3.296264632980474e-40
24	9606.ENSP00000285018	1.046932520752974e-40
25	9606.ENSP00000264498	8.466060238029081e-41
26	9606.ENSP00000284523	3.272001693998974e-41
27	9606.ENSP00000225512	1.4979660874191823e-41
28	9606.ENSP00000478319	4.059158524292007e-42
29	9606.ENSP00000302625	1.0057612482323552e-42
30	9606.ENSP00000355896	9.247032542472651e-43
31	9606.ENSP00000263735	2.494750590739362e-43
32	9606.ENSP00000363081	7.626787465780566e-44
33	9606.ENSP00000341032	2.6587215434806587e-44
34	9606.ENSP00000404100	8.834718398299912e-45
35	9606.ENSP00000264634	4.513384487679654e-45
36	9606.ENSP00000265441	1.3291051677328328e-45
37	9606.ENSP00000263388	4.2156866750123064e-46
38	9606.ENSP00000380379	5.5606598688881845e-46
39	9606.ENSP00000358698	1.9812553626422438e-46
40	9606.ENSP00000272164	3.9683439971423977e-47
41	9606.ENSP00000290167	1.0609664839645565e-47
42	9606.ENSP00000290015	2.6832784379439165e-48
43	9606.ENSP00000242261	9.09202363173908e-49
44	9606.ENSP00000233948	1.5675530237979337e-49
45	9606.ENSP00000285311	3.787539180138513e-50
46	9606.ENSP00000379762	1.8136554415976222e-50
47	9606.ENSP00000301061	5.377465560713368e-51
48	9606.ENSP00000027335	4.0198009171420393e-51
49	9606.ENSP00000426653	9.01743710391558e-52
50	9606.ENSP00000294304	2.642295001308025e-52
51	9606.ENSP00000258411	1.0176870886453572e-52
52	9606.ENSP00000281043	3.8330655556345156e-53
53	9606.ENSP00000380034	1.406946628471133e-53
54	9606.ENSP00000254958	4.2242080263648904e-54
55	9606.ENSP00000286201	2.777772985427296e-54
